body_battery,field_four,field_two,stress_level_time,stress_level_value
13,1,251,2025-11-15T06:28:00.000Z,29
13,1,240,2025-11-15T06:29:00.000Z,37
13,1,241,2025-11-15T06:30:00.000Z,36
13,1,237,2025-11-15T06:31:00.000Z,39
13,1,242,2025-11-15T06:32:00.000Z,36
13,1,227,2025-11-15T06:33:00.000Z,47
13,1,227,2025-11-15T06:34:00.000Z,47
13,1,247,2025-11-15T06:35:00.000Z,32
13,1,222,2025-11-15T06:36:00.000Z,51
13,1,235,2025-11-15T06:37:00.000Z,41
13,1,252,2025-11-15T06:38:00.000Z,28
12,1,247,2025-11-15T06:39:00.000Z,32
12,1,244,2025-11-15T06:40:00.000Z,34
12,1,247,2025-11-15T06:41:00.000Z,32
12,1,234,2025-11-15T06:42:00.000Z,42
12,1,249,2025-11-15T06:43:00.000Z,30
12,1,8,2025-11-15T06:44:00.000Z,23
12,1,4,2025-11-15T06:45:00.000Z,24
12,1,249,2025-11-15T06:46:00.000Z,30
12,1,249,2025-11-15T06:47:00.000Z,30
12,1,102,2025-11-15T06:48:00.000Z,65534
12,1,102,2025-11-15T06:49:00.000Z,65534
12,1,102,2025-11-15T06:50:00.000Z,65534
12,1,102,2025-11-15T06:51:00.000Z,65534
12,1,102,2025-11-15T06:52:00.000Z,65534
12,1,186,2025-11-15T06:53:00.000Z,78
12,1,180,2025-11-15T06:54:00.000Z,82
12,1,102,2025-11-15T06:55:00.000Z,65534
12,1,180,2025-11-15T06:56:00.000Z,82
11,1,175,2025-11-15T06:57:00.000Z,86
11,1,102,2025-11-15T06:58:00.000Z,65534
11,1,102,2025-11-15T06:59:00.000Z,65534
11,1,102,2025-11-15T07:00:00.000Z,65534
11,1,102,2025-11-15T07:01:00.000Z,65534
11,1,167,2025-11-15T07:02:00.000Z,92
11,1,199,2025-11-15T07:03:00.000Z,68
11,1,214,2025-11-15T07:04:00.000Z,57
11,1,246,2025-11-15T07:05:00.000Z,33
11,1,5,2025-11-15T07:06:00.000Z,24
11,1,102,2025-11-15T07:07:00.000Z,65534
11,1,248,2025-11-15T07:08:00.000Z,31
11,1,240,2025-11-15T07:09:00.000Z,37
11,1,251,2025-11-15T07:10:00.000Z,29
11,1,0,2025-11-15T07:11:00.000Z,25
11,1,255,2025-11-15T07:12:00.000Z,26
11,1,3,2025-11-15T07:13:00.000Z,24
11,1,1,2025-11-15T07:14:00.000Z,25
11,1,253,2025-11-15T07:15:00.000Z,27
10,1,251,2025-11-15T07:16:00.000Z,29
10,1,16,2025-11-15T07:17:00.000Z,21
10,1,26,2025-11-15T07:18:00.000Z,18
10,1,39,2025-11-15T07:19:00.000Z,15
10,1,19,2025-11-15T07:20:00.000Z,20
10,1,27,2025-11-15T07:21:00.000Z,18
10,1,26,2025-11-15T07:22:00.000Z,18
10,1,20,2025-11-15T07:23:00.000Z,20
10,1,13,2025-11-15T07:24:00.000Z,22
10,1,19,2025-11-15T07:25:00.000Z,20
10,1,8,2025-11-15T07:26:00.000Z,23
10,1,0,2025-11-15T07:27:00.000Z,25
10,1,249,2025-11-15T07:28:00.000Z,30
10,1,2,2025-11-15T07:29:00.000Z,24
10,1,252,2025-11-15T07:30:00.000Z,28
10,1,12,2025-11-15T07:31:00.000Z,22
10,1,8,2025-11-15T07:32:00.000Z,23
10,1,0,2025-11-15T07:33:00.000Z,25
10,1,10,2025-11-15T07:34:00.000Z,22
10,1,22,2025-11-15T07:35:00.000Z,19
10,1,16,2025-11-15T07:36:00.000Z,21
10,1,102,2025-11-15T07:37:00.000Z,65534
10,1,212,2025-11-15T07:38:00.000Z,58
10,1,210,2025-11-15T07:39:00.000Z,60
10,1,102,2025-11-15T07:40:00.000Z,65534
10,1,243,2025-11-15T07:41:00.000Z,35
10,1,25,2025-11-15T07:42:00.000Z,19
10,1,26,2025-11-15T07:43:00.000Z,18
10,1,27,2025-11-15T07:44:00.000Z,18
10,1,23,2025-11-15T07:45:00.000Z,19
10,1,23,2025-11-15T07:46:00.000Z,19
10,1,20,2025-11-15T07:47:00.000Z,20
10,1,3,2025-11-15T07:48:00.000Z,24
10,1,2,2025-11-15T07:49:00.000Z,24
10,1,16,2025-11-15T07:50:00.000Z,21
10,1,2,2025-11-15T07:51:00.000Z,24
10,1,39,2025-11-15T07:52:00.000Z,15
10,1,19,2025-11-15T07:53:00.000Z,20
10,1,22,2025-11-15T07:54:00.000Z,19
10,1,19,2025-11-15T07:55:00.000Z,20
10,1,32,2025-11-15T07:56:00.000Z,17
10,1,9,2025-11-15T07:57:00.000Z,23
10,1,27,2025-11-15T07:58:00.000Z,18
10,1,51,2025-11-15T07:59:00.000Z,12
10,1,31,2025-11-15T08:00:00.000Z,17
10,1,35,2025-11-15T08:01:00.000Z,16
10,1,48,2025-11-15T08:02:00.000Z,13
10,1,24,2025-11-15T08:04:00.000Z,19
10,1,29,2025-11-15T08:05:00.000Z,18
10,1,23,2025-11-15T08:06:00.000Z,19
10,1,39,2025-11-15T08:07:00.000Z,15
10,1,39,2025-11-15T08:08:00.000Z,15
10,1,42,2025-11-15T08:09:00.000Z,14
12,1,44,2025-11-15T08:10:00.000Z,14
12,1,44,2025-11-15T08:11:00.000Z,14
12,1,40,2025-11-15T08:12:00.000Z,15
12,1,41,2025-11-15T08:13:00.000Z,15
12,1,27,2025-11-15T08:14:00.000Z,18
12,1,19,2025-11-15T08:15:00.000Z,20
12,1,21,2025-11-15T08:16:00.000Z,20
12,1,42,2025-11-15T08:17:00.000Z,14
12,1,11,2025-11-15T08:18:00.000Z,22
12,1,102,2025-11-15T08:19:00.000Z,65534
12,1,102,2025-11-15T08:20:00.000Z,65534
12,1,205,2025-11-15T08:21:00.000Z,63
12,1,0,2025-11-15T08:22:00.000Z,25
12,1,22,2025-11-15T08:23:00.000Z,19
