active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,69,2025-11-25T10:06:00.000Z,13192
,,,,,,,70,2025-11-25T10:07:00.000Z,13252
,,,,,,,71,2025-11-25T10:08:00.000Z,13312
,,,,,,,69,2025-11-25T10:09:00.000Z,13372
,,,,,,,68,2025-11-25T10:10:00.000Z,13432
,,,,,,,69,2025-11-25T10:11:00.000Z,13492
,,,,,,,83,2025-11-25T10:13:00.000Z,13612
,,,104,,,,,2025-11-25T10:13:00.000Z,
,,,,,,,84,2025-11-25T10:14:00.000Z,13672
,,,,,,,70,2025-11-25T10:15:00.000Z,13732
,,,,,,,71,2025-11-25T10:17:00.000Z,13852
,,,,,,,73,2025-11-25T10:18:00.000Z,13912
,,,,,,,70,2025-11-25T10:19:00.000Z,13972
,,,,,,,69,2025-11-25T10:24:00.000Z,14272
,,,,,,,71,2025-11-25T10:25:00.000Z,14332
,,,,,,,70,2025-11-25T10:26:00.000Z,14392
,,,,,,,71,2025-11-25T10:27:00.000Z,14452
,,,,,,,70,2025-11-25T10:28:00.000Z,14512
,,,8,,,,,2025-11-25T10:28:00.000Z,
,,,,,,,71,2025-11-25T10:29:00.000Z,14572
,,,104,,,,,2025-11-25T10:29:00.000Z,
,,,,,,,74,2025-11-25T10:30:00.000Z,14632
,,,,,,,69,2025-11-25T10:31:00.000Z,14692
,,,,,,,70,2025-11-25T10:34:00.000Z,14872
,,,,,,,72,2025-11-25T10:35:00.000Z,14932
,,,,,,,68,2025-11-25T10:36:00.000Z,14992
,,,,,,,70,2025-11-25T10:37:00.000Z,15052
,,,,,,,71,2025-11-25T10:40:00.000Z,15232
,,,,,,,69,2025-11-25T10:41:00.000Z,15292
,,,,,,,70,2025-11-25T10:43:00.000Z,15412
,,,,,,,71,2025-11-25T10:44:00.000Z,15472
,,,,,,,70,2025-11-25T10:45:00.000Z,15532
,,,,,,,71,2025-11-25T10:46:00.000Z,15592
,,,,,,,72,2025-11-25T10:47:00.000Z,15652
,,,,,,,73,2025-11-25T10:51:00.000Z,15892
,,,,,,,72,2025-11-25T10:53:00.000Z,16012
,,,,,,,71,2025-11-25T10:55:00.000Z,16132
,,,,,,,72,2025-11-25T10:56:00.000Z,16192
,,,,,,,73,2025-11-25T10:58:00.000Z,16312
,,,,,,,74,2025-11-25T11:00:00.000Z,16432
,,,8,,,,,2025-11-25T11:03:00.000Z,
,,,,,,,73,2025-11-25T11:05:00.000Z,16732
,,,8,,,,,2025-11-25T11:06:00.000Z,
,,,,,,,72,2025-11-25T11:07:00.000Z,16852
,,,,,,,76,2025-11-25T11:08:00.000Z,16912
,,,104,,,,,2025-11-25T11:08:00.000Z,
,,,,,,,75,2025-11-25T11:09:00.000Z,16972
,,,,,,,72,2025-11-25T11:10:00.000Z,17032
,,,,,,,73,2025-11-25T11:11:00.000Z,17092
,,,,,,,72,2025-11-25T11:12:00.000Z,17152
,,,,,,,73,2025-11-25T11:14:00.000Z,17272
,,,,,,,76,2025-11-25T11:15:00.000Z,17332
,,,,,,,74,2025-11-25T11:16:00.000Z,17392
,,,,,,,72,2025-11-25T11:17:00.000Z,17452
,,,8,,,,,2025-11-25T11:17:00.000Z,
,,,,,,,77,2025-11-25T11:18:00.000Z,17512
,,,104,,,,,2025-11-25T11:18:00.000Z,
,,,,,,,75,2025-11-25T11:20:00.000Z,17632
,,,,,,,77,2025-11-25T11:21:00.000Z,17692
,,,,,,,75,2025-11-25T11:22:00.000Z,17752
,,,,,,,76,2025-11-25T11:23:00.000Z,17812
,,,,,,,77,2025-11-25T11:24:00.000Z,17872
,,,,,,,76,2025-11-25T11:25:00.000Z,17932
,,,,,,,79,2025-11-25T11:27:00.000Z,18052
,,,,,,,78,2025-11-25T11:28:00.000Z,18112
,,,,,,,77,2025-11-25T11:29:00.000Z,18172
,,,,,,,75,2025-11-25T11:30:00.000Z,18232
,,,,,,,76,2025-11-25T11:31:00.000Z,18292
,,,,,,,74,2025-11-25T11:32:00.000Z,18352
,,,,,,,73,2025-11-25T11:34:00.000Z,18472
,,,8,,,,,2025-11-25T11:34:00.000Z,
,,,104,,,,,2025-11-25T11:36:00.000Z,
,,,,,,,71,2025-11-25T11:38:00.000Z,18712
,,,,,,,69,2025-11-25T11:39:00.000Z,18772
,,,,,,,70,2025-11-25T11:40:00.000Z,18832
,,,8,,,,,2025-11-25T11:40:00.000Z,
,,,,,,,71,2025-11-25T11:41:00.000Z,18892
,,,104,,,,,2025-11-25T11:41:00.000Z,
,,,,,,,70,2025-11-25T11:42:00.000Z,18952
,,,,,,,68,2025-11-25T11:43:00.000Z,19012
,,,,,,,69,2025-11-25T11:44:00.000Z,19072
,,,,,,,71,2025-11-25T11:45:00.000Z,19132
,,,,,,,70,2025-11-25T11:46:00.000Z,19192
,,,,,,,71,2025-11-25T11:55:00.000Z,19732
,,,8,,,,,2025-11-25T11:55:00.000Z,
,,,104,,,,,2025-11-25T11:57:00.000Z,
,,,,,,,78,2025-11-25T11:58:00.000Z,19912
,,,8,,,,,2025-11-25T11:58:00.000Z,
,,,,,,,70,2025-11-25T11:59:00.000Z,19972
,,,104,,,,,2025-11-25T11:59:00.000Z,
,,,,,,,66,2025-11-25T12:01:00.000Z,20092
,,,,,,,64,2025-11-25T12:03:00.000Z,20212
,,,,,,,65,2025-11-25T12:04:00.000Z,20272
,,,8,,,,,2025-11-25T12:04:00.000Z,
,,,,,,,64,2025-11-25T12:05:00.000Z,20332
,,,,,,,65,2025-11-25T12:07:00.000Z,20452
,,,,,,,64,2025-11-25T12:08:00.000Z,20512
,,,,,,,65,2025-11-25T12:10:00.000Z,20632
,,,,,,,64,2025-11-25T12:11:00.000Z,20692
,,,,,,,65,2025-11-25T12:15:00.000Z,20932
,,,,,,,66,2025-11-25T12:19:00.000Z,21172
,,,,,,,65,2025-11-25T12:20:00.000Z,21232
,,,,,,,66,2025-11-25T12:21:00.000Z,21292
,,,8,,,,,2025-11-25T12:23:00.000Z,
,,,136,,,,,2025-11-25T12:24:00.000Z,
,,,,,,,71,2025-11-25T12:26:00.000Z,21592
,,,,,,,68,2025-11-25T12:27:00.000Z,21652
,,,,,,,66,2025-11-25T12:28:00.000Z,21712
,,,,,,,65,2025-11-25T12:30:00.000Z,21832
,,,,,,,66,2025-11-25T12:31:00.000Z,21892
,,,,,,,67,2025-11-25T12:32:00.000Z,21952
,,,,,,,70,2025-11-25T12:34:00.000Z,22072
,,,,,,,71,2025-11-25T12:35:00.000Z,22132
,,,,,,,70,2025-11-25T12:36:00.000Z,22192
,,,,,,,69,2025-11-25T12:37:00.000Z,22252
,,,,,,,68,2025-11-25T12:38:00.000Z,22312
,,,,,,,71,2025-11-25T12:39:00.000Z,22372
,,,8,,,,,2025-11-25T12:39:00.000Z,
,,,40,,,,,2025-11-25T12:40:00.000Z,
,,,,,,,68,2025-11-25T12:41:00.000Z,22492
,,,,,,,69,2025-11-25T12:42:00.000Z,22552
,,,,,,,71,2025-11-25T12:44:00.000Z,22672
,,,,,,,72,2025-11-25T12:45:00.000Z,22732
,,,,,,,70,2025-11-25T12:47:00.000Z,22852
,,,,,,,71,2025-11-25T12:48:00.000Z,22912
,,,,,,,70,2025-11-25T12:49:00.000Z,22972
,,,,,,,68,2025-11-25T12:50:00.000Z,23032
,,,,,,,70,2025-11-25T12:51:00.000Z,23092
,,,,,,,69,2025-11-25T12:54:00.000Z,23272
,,,8,,,,,2025-11-25T12:54:00.000Z,
,,,,,,,70,2025-11-25T12:55:00.000Z,23332
,,,,,,,69,2025-11-25T12:56:00.000Z,23392
,,,136,,,,,2025-11-25T12:56:00.000Z,
,,,,,,,70,2025-11-25T12:57:00.000Z,23452
,,,8,,,,,2025-11-25T12:57:00.000Z,
,,,,,,,68,2025-11-25T12:58:00.000Z,23512
,,,,,,,78,2025-11-25T13:00:00.000Z,23632
,,,168,,,,,2025-11-25T13:00:00.000Z,
,,,,,,,83,2025-11-25T13:01:00.000Z,23692
28,2.5853956666792875e-39,,38,9.556855526695252e-43,,,,2025-11-25T13:01:00.000Z,23692
,,,,,,,90,2025-11-25T13:02:00.000Z,23752
,,,136,,,,,2025-11-25T13:02:00.000Z,
,,,,,,,103,2025-11-25T13:03:00.000Z,23812
31,2.6694735745387765e-39,,166,1.0047309989208938e-42,,,,2025-11-25T13:03:00.000Z,23812
,,,,,,,111,2025-11-25T13:04:00.000Z,23872
6,2.5223372357846707e-40,,128,0,,,,2025-11-25T13:04:00.000Z,23872
,,,,,,,118,2025-11-25T13:05:00.000Z,23932
,,,,,,,105,2025-11-25T13:06:00.000Z,23992
11,4.203895392974451e-40,,0,0,,,,2025-11-25T13:06:00.000Z,23992
,,,,,,,98,2025-11-25T13:07:00.000Z,24052
,,,,,,,95,2025-11-25T13:08:00.000Z,24112
,,,,,,,93,2025-11-25T13:09:00.000Z,24172
,,,,,,,92,2025-11-25T13:11:00.000Z,24292
,,,,,,,87,2025-11-25T13:18:00.000Z,24712
,,,8,,,,,2025-11-25T13:19:00.000Z,
,,,,,,,89,2025-11-25T13:20:00.000Z,24832
,,,,,,,93,2025-11-25T13:21:00.000Z,24892
,,,,,,,90,2025-11-25T13:22:00.000Z,24952
,,,168,,,,,2025-11-25T13:22:00.000Z,
,,,,,,,94,2025-11-25T13:23:00.000Z,25012
33,2.7535514823982655e-39,,70,1.018743983564142e-42,,,,2025-11-25T13:23:00.000Z,25012
,,,,,,,97,2025-11-25T13:24:00.000Z,25072
,,,136,,,,,2025-11-25T13:24:00.000Z,
,,,,,,,104,2025-11-25T13:25:00.000Z,25132
12,5.0446744715693415e-40,,96,0,,,,2025-11-25T13:25:00.000Z,25132
,,,,,,,91,2025-11-25T13:26:00.000Z,25192
,,,,,,,86,2025-11-25T13:27:00.000Z,25252
,,,168,,,,,2025-11-25T13:27:00.000Z,
,,,,,,,91,2025-11-25T13:28:00.000Z,25312
34,2.8376293902577546e-39,,102,1.0705920267441602e-42,,,,2025-11-25T13:28:00.000Z,25312
,,,,,,,92,2025-11-25T13:29:00.000Z,25372
,,,,,,,95,2025-11-25T13:30:00.000Z,25432
,,,,,,,87,2025-11-25T13:31:00.000Z,25492
,,,,,,,89,2025-11-25T13:32:00.000Z,25552
,,,,,,,91,2025-11-25T13:33:00.000Z,25612
,,,,,,,86,2025-11-25T13:34:00.000Z,25672
,,,,,,,85,2025-11-25T13:35:00.000Z,25732
,,,,,,,92,2025-11-25T13:36:00.000Z,25792
,,,168,,,,,2025-11-25T13:36:00.000Z,
,,,,,,,107,2025-11-25T13:37:00.000Z,25852
,,,,,,,102,2025-11-25T13:38:00.000Z,25912
37,3.0057852059767326e-39,,70,1.0930128021733573e-42,,,,2025-11-25T13:38:00.000Z,25912
,,,,,,,92,2025-11-25T13:39:00.000Z,25972
,,,,,,,89,2025-11-25T13:40:00.000Z,26032
,,,,,,,87,2025-11-25T13:41:00.000Z,26092
,,,,,,,91,2025-11-25T13:42:00.000Z,26152
,,,168,,,,,2025-11-25T13:42:00.000Z,
,,,,,,,96,2025-11-25T13:43:00.000Z,26212
37,3.0898631138362216e-39,,102,1.1084270852809303e-42,,,,2025-11-25T13:43:00.000Z,26212
,,,,,,,91,2025-11-25T13:44:00.000Z,26272
,,,200,,,,,2025-11-25T13:44:00.000Z,
,,,,,,,89,2025-11-25T13:45:00.000Z,26332
,,,8,,,,,2025-11-25T13:45:00.000Z,
,,,,,,,82,2025-11-25T13:46:00.000Z,26392
,,,,,,,73,2025-11-25T13:47:00.000Z,26452
,,,104,,,,,2025-11-25T13:47:00.000Z,
,,,,,,,75,2025-11-25T13:48:00.000Z,26512
,,,8,,,,,2025-11-25T13:48:00.000Z,
,,,,,,,72,2025-11-25T13:49:00.000Z,26572
,,,40,,,,,2025-11-25T13:49:00.000Z,
,,,,,,,70,2025-11-25T13:51:00.000Z,26692
,,,,,,,72,2025-11-25T13:53:00.000Z,26812
,,,8,,,,,2025-11-25T13:53:00.000Z,
,,,,,,,73,2025-11-25T13:54:00.000Z,26872
,,,40,,,,,2025-11-25T13:54:00.000Z,
,,,,,,,71,2025-11-25T13:55:00.000Z,26932
,,,,,,,72,2025-11-25T13:56:00.000Z,26992
,,,8,,,,,2025-11-25T13:56:00.000Z,
,,,,,,,71,2025-11-25T13:57:00.000Z,27052
,,,,,,,74,2025-11-25T13:58:00.000Z,27112
,,,,,,,73,2025-11-25T13:59:00.000Z,27172
,,,,,,,74,2025-11-25T14:00:00.000Z,27232
,,,72,,,,,2025-11-25T14:00:00.000Z,
,,,,,,,72,2025-11-25T14:01:00.000Z,27292
,,,8,,,,,2025-11-25T14:02:00.000Z,
,,,,,,,73,2025-11-25T14:03:00.000Z,27412
,,,,,,,74,2025-11-25T14:05:00.000Z,27532
,,,72,,,,,2025-11-25T14:05:00.000Z,
,,,,,,,71,2025-11-25T14:06:00.000Z,27592
,,,8,,,,,2025-11-25T14:06:00.000Z,
,,,,,,,73,2025-11-25T14:07:00.000Z,27652
,,,72,,,,,2025-11-25T14:09:00.000Z,
,,,,,,,72,2025-11-25T14:10:00.000Z,27832
,,,8,,,,,2025-11-25T14:10:00.000Z,
,,,,,,,73,2025-11-25T14:11:00.000Z,27892
,,,136,,,,,2025-11-25T14:11:00.000Z,
,,,,,,,76,2025-11-25T14:12:00.000Z,27952
38,3.1739410216957107e-39,,38,1.1238413683885033e-42,,,,2025-11-25T14:12:00.000Z,27952
,,,,,,,92,2025-11-25T14:13:00.000Z,28012
,,,,,,,94,2025-11-25T14:14:00.000Z,28072
,,,,,,,95,2025-11-25T14:15:00.000Z,28132
,,,168,,,,,2025-11-25T14:15:00.000Z,
,,,,,,,98,2025-11-25T14:16:00.000Z,28192
,,,,,,,93,2025-11-25T14:17:00.000Z,28252
,,,,,,,103,2025-11-25T14:18:00.000Z,28312
42,3.426174745274178e-39,,102,1.2681751102139594e-42,,,,2025-11-25T14:18:00.000Z,28312
,,,,,,,86,2025-11-25T14:20:00.000Z,28432
,,,,,,,78,2025-11-25T14:21:00.000Z,28492
,,,,,,,75,2025-11-25T14:22:00.000Z,28552
,,,,,,,78,2025-11-25T14:23:00.000Z,28612
,,,,,,,77,2025-11-25T14:25:00.000Z,28732
,,,,,,,78,2025-11-25T14:26:00.000Z,28792
,,,,,,,84,2025-11-25T14:27:00.000Z,28852
,,,,,,,82,2025-11-25T14:28:00.000Z,28912
,,,,,,,86,2025-11-25T14:29:00.000Z,28972
,,,,,,,81,2025-11-25T14:30:00.000Z,29032
,,,,,,,75,2025-11-25T14:31:00.000Z,29092
,,,136,,,,,2025-11-25T14:31:00.000Z,
,,,,,,,77,2025-11-25T14:32:00.000Z,29152
,,,,,,,73,2025-11-25T14:33:00.000Z,29212
,,,,,,,72,2025-11-25T14:34:00.000Z,29272
,,,,,,,71,2025-11-25T14:35:00.000Z,29332
,,,8,,,,,2025-11-25T14:35:00.000Z,
,,,40,,,,,2025-11-25T14:36:00.000Z,
,,,,,,,72,2025-11-25T14:37:00.000Z,29452
43,3.510252653133667e-39,,70,1.3088127656793791e-42,,,,2025-11-25T14:37:00.000Z,29452
,,,,,,,74,2025-11-25T14:38:00.000Z,29512
,,,200,,,,,2025-11-25T14:38:00.000Z,
,,,,,,,94,2025-11-25T14:39:00.000Z,29572
44,3.594330560993156e-39,,38,1.3354374365015507e-42,,,,2025-11-25T14:39:00.000Z,29572
,,,,,,,86,2025-11-25T14:40:00.000Z,29632
,,,,,,,93,2025-11-25T14:41:00.000Z,29692
,,,,,,,82,2025-11-25T14:42:00.000Z,29752
,,,168,,,,,2025-11-25T14:42:00.000Z,
,,,,,,,76,2025-11-25T14:43:00.000Z,29812
,,,,,,,82,2025-11-25T14:44:00.000Z,29872
44,3.762486376712134e-39,,70,1.4377322243972623e-42,,,,2025-11-25T14:44:00.000Z,29872
,,,,,,,89,2025-11-25T14:45:00.000Z,29932
,,,200,,,,,2025-11-25T14:45:00.000Z,
,,,,,,,86,2025-11-25T14:46:00.000Z,29992
,,,,,,,91,2025-11-25T14:47:00.000Z,30052
,,,,,,,94,2025-11-25T14:48:00.000Z,30112
,,,,,,,104,2025-11-25T14:49:00.000Z,30172
,,,,,,,103,2025-11-25T14:50:00.000Z,30232
,,,,,,,105,2025-11-25T14:51:00.000Z,30292
,,,,,,,106,2025-11-25T14:52:00.000Z,30352
64,4.351031731728557e-39,,70,2.3794047924235394e-42,,,,2025-11-25T14:52:00.000Z,30352
,,,,,,,104,2025-11-25T14:53:00.000Z,30412
15,5.885453550164232e-40,,128,0,,,,2025-11-25T14:53:00.000Z,30412
,,,,,,,95,2025-11-25T14:54:00.000Z,30472
,,,,,,,84,2025-11-25T14:55:00.000Z,30532
,,,,,,,89,2025-11-25T14:56:00.000Z,30592
,,,,,,,104,2025-11-25T14:57:00.000Z,30652
,,,,,,,107,2025-11-25T14:58:00.000Z,30712
,,,,,,,106,2025-11-25T14:59:00.000Z,30772
80,4.93957708674498e-39,,70,3.1907566032676085e-42,,,,2025-11-25T15:00:00.000Z,30832
,,,,,,,109,2025-11-25T15:01:00.000Z,30892
,,,,,,,112,2025-11-25T15:02:00.000Z,30952
84,5.107732902463958e-39,,70,3.270630615734123e-42,,,,2025-11-25T15:02:00.000Z,30952
,,,,,,,109,2025-11-25T15:03:00.000Z,31012
,,,,,,,108,2025-11-25T15:04:00.000Z,31072
,,,136,,,,,2025-11-25T15:04:00.000Z,
15,5.885453550164232e-40,"generic",,0,0,604,,2025-11-25T15:04:00.000Z,
84,5.107732902463958e-39,"walking",,3.270630615734123e-42,2.678694118434034e-43,604,,2025-11-25T15:04:00.000Z,
,,,,,,,,2025-11-25T15:04:00.000Z,
