body_battery,field_four,field_two,stress_level_time,stress_level_value
29,1,54,2025-11-25T11:10:00.000Z,11
29,1,48,2025-11-25T11:11:00.000Z,13
29,1,55,2025-11-25T11:12:00.000Z,11
29,1,39,2025-11-25T11:13:00.000Z,15
29,1,7,2025-11-25T11:14:00.000Z,23
29,1,42,2025-11-25T11:15:00.000Z,14
29,1,55,2025-11-25T11:16:00.000Z,11
29,1,11,2025-11-25T11:17:00.000Z,22
29,1,13,2025-11-25T11:18:00.000Z,22
30,1,9,2025-11-25T11:19:00.000Z,23
30,1,0,2025-11-25T11:20:00.000Z,25
30,1,19,2025-11-25T11:21:00.000Z,20
30,1,13,2025-11-25T11:22:00.000Z,22
30,1,244,2025-11-25T11:23:00.000Z,34
30,1,246,2025-11-25T11:24:00.000Z,33
30,1,15,2025-11-25T11:25:00.000Z,21
30,1,236,2025-11-25T11:26:00.000Z,40
30,1,252,2025-11-25T11:27:00.000Z,28
30,1,8,2025-11-25T11:28:00.000Z,23
30,1,27,2025-11-25T11:29:00.000Z,18
31,1,23,2025-11-25T11:30:00.000Z,19
31,1,11,2025-11-25T11:31:00.000Z,22
31,1,37,2025-11-25T11:32:00.000Z,16
32,1,49,2025-11-25T11:33:00.000Z,13
32,1,47,2025-11-25T11:34:00.000Z,13
32,1,51,2025-11-25T11:35:00.000Z,12
32,1,40,2025-11-25T11:36:00.000Z,15
32,1,53,2025-11-25T11:37:00.000Z,12
33,1,61,2025-11-25T11:38:00.000Z,10
33,1,56,2025-11-25T11:39:00.000Z,11
33,1,54,2025-11-25T11:40:00.000Z,11
33,1,45,2025-11-25T11:41:00.000Z,14
33,1,61,2025-11-25T11:42:00.000Z,10
33,1,52,2025-11-25T11:43:00.000Z,12
33,1,50,2025-11-25T11:44:00.000Z,12
34,1,52,2025-11-25T11:45:00.000Z,12
34,1,55,2025-11-25T11:46:00.000Z,11
34,1,53,2025-11-25T11:47:00.000Z,12
34,1,48,2025-11-25T11:48:00.000Z,13
35,1,52,2025-11-25T11:49:00.000Z,12
35,1,58,2025-11-25T11:50:00.000Z,10
35,1,53,2025-11-25T11:51:00.000Z,12
35,1,54,2025-11-25T11:52:00.000Z,11
35,1,51,2025-11-25T11:53:00.000Z,12
36,1,47,2025-11-25T11:54:00.000Z,13
36,1,48,2025-11-25T11:55:00.000Z,13
36,1,48,2025-11-25T11:56:00.000Z,13
36,1,3,2025-11-25T11:57:00.000Z,24
36,1,42,2025-11-25T11:58:00.000Z,14
36,1,37,2025-11-25T11:59:00.000Z,16
37,1,89,2025-11-25T12:00:00.000Z,3
37,1,76,2025-11-25T12:01:00.000Z,6
37,1,89,2025-11-25T12:02:00.000Z,3
37,1,76,2025-11-25T12:03:00.000Z,6
38,1,78,2025-11-25T12:04:00.000Z,5
38,1,71,2025-11-25T12:05:00.000Z,7
38,1,55,2025-11-25T12:06:00.000Z,11
38,1,68,2025-11-25T12:07:00.000Z,8
38,1,64,2025-11-25T12:08:00.000Z,9
39,1,58,2025-11-25T12:09:00.000Z,10
39,1,74,2025-11-25T12:10:00.000Z,6
39,1,74,2025-11-25T12:11:00.000Z,6
40,1,76,2025-11-25T12:12:00.000Z,6
40,1,59,2025-11-25T12:13:00.000Z,10
40,1,65,2025-11-25T12:14:00.000Z,9
41,1,71,2025-11-25T12:15:00.000Z,7
41,1,44,2025-11-25T12:16:00.000Z,14
41,1,57,2025-11-25T12:17:00.000Z,11
42,1,40,2025-11-25T12:18:00.000Z,15
42,1,65,2025-11-25T12:19:00.000Z,9
42,1,43,2025-11-25T12:20:00.000Z,14
42,1,64,2025-11-25T12:21:00.000Z,9
42,1,54,2025-11-25T12:22:00.000Z,11
42,1,73,2025-11-25T12:23:00.000Z,7
43,1,73,2025-11-25T12:24:00.000Z,7
43,1,101,2025-11-25T12:25:00.000Z,
43,1,25,2025-11-25T12:26:00.000Z,19
43,1,46,2025-11-25T12:27:00.000Z,13
43,1,39,2025-11-25T12:28:00.000Z,15
44,1,9,2025-11-25T12:29:00.000Z,23
44,1,4,2025-11-25T12:30:00.000Z,24
44,1,2,2025-11-25T12:31:00.000Z,24
44,1,255,2025-11-25T12:32:00.000Z,26
44,1,254,2025-11-25T12:33:00.000Z,27
44,1,250,2025-11-25T12:34:00.000Z,30
44,1,0,2025-11-25T12:35:00.000Z,25
44,1,12,2025-11-25T12:36:00.000Z,22
44,1,4,2025-11-25T12:37:00.000Z,24
44,1,253,2025-11-25T12:38:00.000Z,27
45,1,254,2025-11-25T12:39:00.000Z,27
45,1,16,2025-11-25T12:40:00.000Z,21
45,1,8,2025-11-25T12:41:00.000Z,23
46,1,4,2025-11-25T12:42:00.000Z,24
46,1,8,2025-11-25T12:43:00.000Z,23
46,1,16,2025-11-25T12:44:00.000Z,21
46,1,25,2025-11-25T12:45:00.000Z,19
46,1,13,2025-11-25T12:46:00.000Z,22
46,1,0,2025-11-25T12:47:00.000Z,25
47,1,36,2025-11-25T12:48:00.000Z,16
47,1,59,2025-11-25T12:49:00.000Z,10
47,1,21,2025-11-25T12:50:00.000Z,20
47,1,22,2025-11-25T12:51:00.000Z,19
47,1,14,2025-11-25T12:52:00.000Z,21
47,1,58,2025-11-25T12:53:00.000Z,10
48,1,37,2025-11-25T12:54:00.000Z,16
48,1,40,2025-11-25T12:55:00.000Z,15
48,1,46,2025-11-25T12:56:00.000Z,13
49,1,67,2025-11-25T12:57:00.000Z,8
49,1,73,2025-11-25T12:58:00.000Z,7
49,1,241,2025-11-25T12:59:00.000Z,36
49,1,236,2025-11-25T13:00:00.000Z,40
49,1,224,2025-11-25T13:01:00.000Z,49
49,1,190,2025-11-25T13:02:00.000Z,75
49,1,102,2025-11-25T13:03:00.000Z,65534
49,1,164,2025-11-25T13:04:00.000Z,94
49,1,169,2025-11-25T13:05:00.000Z,90
49,1,180,2025-11-25T13:06:00.000Z,82
49,1,185,2025-11-25T13:07:00.000Z,78
47,1,187,2025-11-25T13:08:00.000Z,77
47,1,188,2025-11-25T13:09:00.000Z,76
47,1,189,2025-11-25T13:10:00.000Z,75
47,1,188,2025-11-25T13:11:00.000Z,76
47,1,192,2025-11-25T13:12:00.000Z,73
47,1,200,2025-11-25T13:13:00.000Z,67
47,1,208,2025-11-25T13:14:00.000Z,61
47,1,223,2025-11-25T13:15:00.000Z,50
47,1,222,2025-11-25T13:16:00.000Z,51
47,1,247,2025-11-25T13:17:00.000Z,32
47,1,240,2025-11-25T13:18:00.000Z,37
47,1,232,2025-11-25T13:19:00.000Z,43
47,1,226,2025-11-25T13:20:00.000Z,48
47,1,204,2025-11-25T13:21:00.000Z,64
47,1,233,2025-11-25T13:22:00.000Z,42
47,1,203,2025-11-25T13:23:00.000Z,65
47,1,193,2025-11-25T13:24:00.000Z,72
47,1,204,2025-11-25T13:25:00.000Z,64
47,1,199,2025-11-25T13:26:00.000Z,68
47,1,215,2025-11-25T13:27:00.000Z,56
47,1,102,2025-11-25T13:28:00.000Z,65534
46,1,196,2025-11-25T13:29:00.000Z,70
46,1,195,2025-11-25T13:30:00.000Z,71
46,1,207,2025-11-25T13:31:00.000Z,62
46,1,193,2025-11-25T13:32:00.000Z,72
46,1,201,2025-11-25T13:33:00.000Z,66
46,1,208,2025-11-25T13:34:00.000Z,61
46,1,216,2025-11-25T13:35:00.000Z,55
45,1,102,2025-11-25T13:36:00.000Z,65534
45,1,200,2025-11-25T13:37:00.000Z,67
45,1,102,2025-11-25T13:38:00.000Z,65534
45,1,102,2025-11-25T13:39:00.000Z,65534
45,1,102,2025-11-25T13:40:00.000Z,65534
45,1,102,2025-11-25T13:41:00.000Z,65534
45,1,102,2025-11-25T13:42:00.000Z,65534
45,1,212,2025-11-25T13:43:00.000Z,58
45,1,102,2025-11-25T13:44:00.000Z,65534
45,1,244,2025-11-25T13:45:00.000Z,34
45,1,250,2025-11-25T13:46:00.000Z,30
45,1,251,2025-11-25T13:47:00.000Z,29
45,1,31,2025-11-25T13:48:00.000Z,17
44,1,10,2025-11-25T13:49:00.000Z,22
44,1,10,2025-11-25T13:50:00.000Z,22
44,1,3,2025-11-25T13:51:00.000Z,24
44,1,27,2025-11-25T13:52:00.000Z,18
44,1,10,2025-11-25T13:53:00.000Z,22
44,1,255,2025-11-25T13:54:00.000Z,26
44,1,10,2025-11-25T13:55:00.000Z,22
44,1,37,2025-11-25T13:56:00.000Z,16
44,1,0,2025-11-25T13:57:00.000Z,25
44,1,11,2025-11-25T13:58:00.000Z,22
44,1,12,2025-11-25T13:59:00.000Z,22
44,1,28,2025-11-25T14:00:00.000Z,18
44,1,30,2025-11-25T14:01:00.000Z,17
44,1,36,2025-11-25T14:02:00.000Z,16
46,1,7,2025-11-25T14:03:00.000Z,23
46,1,1,2025-11-25T14:04:00.000Z,25
46,1,2,2025-11-25T14:05:00.000Z,24
46,1,8,2025-11-25T14:06:00.000Z,23
46,1,9,2025-11-25T14:07:00.000Z,23
46,1,8,2025-11-25T14:08:00.000Z,23
47,1,15,2025-11-25T14:09:00.000Z,21
47,1,31,2025-11-25T14:10:00.000Z,17
47,1,15,2025-11-25T14:11:00.000Z,21
47,1,102,2025-11-25T14:12:00.000Z,65534
47,1,233,2025-11-25T14:13:00.000Z,42
47,1,229,2025-11-25T14:14:00.000Z,45
47,1,201,2025-11-25T14:15:00.000Z,66
47,1,223,2025-11-25T14:16:00.000Z,50
47,1,102,2025-11-25T14:17:00.000Z,65534
47,1,180,2025-11-25T14:18:00.000Z,82
47,1,213,2025-11-25T14:19:00.000Z,57
47,1,240,2025-11-25T14:20:00.000Z,37
47,1,3,2025-11-25T14:21:00.000Z,24
47,1,236,2025-11-25T14:22:00.000Z,40
47,1,243,2025-11-25T14:23:00.000Z,35
47,1,243,2025-11-25T14:24:00.000Z,35
47,1,244,2025-11-25T14:25:00.000Z,34
47,1,247,2025-11-25T14:26:00.000Z,32
47,1,246,2025-11-25T14:27:00.000Z,33
47,1,231,2025-11-25T14:28:00.000Z,44
47,1,243,2025-11-25T14:29:00.000Z,35
47,1,21,2025-11-25T14:30:00.000Z,20
47,1,1,2025-11-25T14:31:00.000Z,25
47,1,36,2025-11-25T14:32:00.000Z,16
47,1,8,2025-11-25T14:33:00.000Z,23
47,1,255,2025-11-25T14:34:00.000Z,26
47,1,255,2025-11-25T14:35:00.000Z,26
47,1,14,2025-11-25T14:36:00.000Z,21
47,1,102,2025-11-25T14:37:00.000Z,65534
47,1,102,2025-11-25T14:38:00.000Z,65534
45,1,102,2025-11-25T14:39:00.000Z,65534
45,1,188,2025-11-25T14:40:00.000Z,76
45,1,229,2025-11-25T14:41:00.000Z,45
45,1,7,2025-11-25T14:42:00.000Z,23
45,1,102,2025-11-25T14:43:00.000Z,65534
45,1,200,2025-11-25T14:44:00.000Z,67
45,1,222,2025-11-25T14:45:00.000Z,51
45,1,102,2025-11-25T14:46:00.000Z,65534
45,1,102,2025-11-25T14:47:00.000Z,65534
45,1,102,2025-11-25T14:48:00.000Z,65534
45,1,102,2025-11-25T14:49:00.000Z,65534
45,1,102,2025-11-25T14:50:00.000Z,65534
45,1,102,2025-11-25T14:51:00.000Z,65534
45,1,102,2025-11-25T14:52:00.000Z,65534
45,1,101,2025-11-25T14:53:00.000Z,
45,1,101,2025-11-25T14:54:00.000Z,
44,1,102,2025-11-25T14:55:00.000Z,65534
44,1,102,2025-11-25T14:56:00.000Z,65534
44,1,102,2025-11-25T14:57:00.000Z,65534
44,1,102,2025-11-25T14:58:00.000Z,65534
44,1,102,2025-11-25T14:59:00.000Z,65534
43,1,102,2025-11-25T15:00:00.000Z,65534
43,1,102,2025-11-25T15:01:00.000Z,65534
43,1,176,2025-11-25T15:02:00.000Z,85
43,1,190,2025-11-25T15:03:00.000Z,75
43,1,245,2025-11-25T15:04:00.000Z,33
