body_battery,field_four,field_two,stress_level_time,stress_level_value
11,1,248,2025-11-29T03:51:00.000Z,31
11,1,245,2025-11-29T03:52:00.000Z,33
11,1,239,2025-11-29T03:53:00.000Z,38
11,1,243,2025-11-29T03:54:00.000Z,35
11,1,241,2025-11-29T03:55:00.000Z,36
11,1,244,2025-11-29T03:56:00.000Z,34
11,1,244,2025-11-29T03:57:00.000Z,34
11,1,2,2025-11-29T03:58:00.000Z,24
11,1,250,2025-11-29T03:59:00.000Z,30
11,1,251,2025-11-29T04:00:00.000Z,29
11,1,250,2025-11-29T04:01:00.000Z,30
11,1,5,2025-11-29T04:02:00.000Z,24
11,1,253,2025-11-29T04:03:00.000Z,27
11,1,2,2025-11-29T04:04:00.000Z,24
11,1,247,2025-11-29T04:05:00.000Z,32
11,1,10,2025-11-29T04:06:00.000Z,22
11,1,253,2025-11-29T04:07:00.000Z,27
11,1,253,2025-11-29T04:08:00.000Z,27
11,1,8,2025-11-29T04:09:00.000Z,23
11,1,255,2025-11-29T04:10:00.000Z,26
11,1,19,2025-11-29T04:11:00.000Z,20
11,1,254,2025-11-29T04:12:00.000Z,27
11,1,251,2025-11-29T04:13:00.000Z,29
11,1,252,2025-11-29T04:14:00.000Z,28
11,1,253,2025-11-29T04:15:00.000Z,27
11,1,1,2025-11-29T04:16:00.000Z,25
11,1,252,2025-11-29T04:17:00.000Z,28
11,1,15,2025-11-29T04:18:00.000Z,21
11,1,7,2025-11-29T04:19:00.000Z,23
11,1,249,2025-11-29T04:20:00.000Z,30
11,1,253,2025-11-29T04:21:00.000Z,27
10,1,254,2025-11-29T04:22:00.000Z,27
10,1,1,2025-11-29T04:23:00.000Z,25
10,1,242,2025-11-29T04:24:00.000Z,36
10,1,1,2025-11-29T04:25:00.000Z,25
10,1,249,2025-11-29T04:26:00.000Z,30
10,1,10,2025-11-29T04:27:00.000Z,22
10,1,4,2025-11-29T04:28:00.000Z,24
10,1,236,2025-11-29T04:29:00.000Z,40
10,1,0,2025-11-29T04:30:00.000Z,25
10,1,4,2025-11-29T04:31:00.000Z,24
10,1,248,2025-11-29T04:32:00.000Z,31
10,1,253,2025-11-29T04:33:00.000Z,27
10,1,252,2025-11-29T04:34:00.000Z,28
10,1,12,2025-11-29T04:35:00.000Z,22
10,1,245,2025-11-29T04:36:00.000Z,33
10,1,251,2025-11-29T04:37:00.000Z,29
10,1,250,2025-11-29T04:38:00.000Z,30
10,1,248,2025-11-29T04:39:00.000Z,31
10,1,251,2025-11-29T04:40:00.000Z,29
10,1,0,2025-11-29T04:41:00.000Z,25
10,1,102,2025-11-29T04:42:00.000Z,65534
10,1,229,2025-11-29T04:43:00.000Z,45
10,1,239,2025-11-29T04:44:00.000Z,38
10,1,247,2025-11-29T04:45:00.000Z,32
10,1,102,2025-11-29T04:46:00.000Z,65534
10,1,237,2025-11-29T04:47:00.000Z,39
10,1,240,2025-11-29T04:48:00.000Z,37
10,1,212,2025-11-29T04:49:00.000Z,58
10,1,102,2025-11-29T04:50:00.000Z,65534
10,1,101,2025-11-29T04:51:00.000Z,
10,1,234,2025-11-29T04:52:00.000Z,42
10,1,17,2025-11-29T04:53:00.000Z,21
10,1,44,2025-11-29T04:54:00.000Z,14
10,1,16,2025-11-29T04:55:00.000Z,21
10,1,29,2025-11-29T04:56:00.000Z,18
10,1,241,2025-11-29T04:57:00.000Z,36
10,1,9,2025-11-29T04:58:00.000Z,23
10,1,17,2025-11-29T04:59:00.000Z,21
10,1,253,2025-11-29T05:00:00.000Z,27
