active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,89,2025-11-29T01:16:00.000Z,64848
,,,72,,,,,2025-11-29T01:16:00.000Z,
,,,,,,,90,2025-11-29T01:18:00.000Z,64968
,,,8,,,,,2025-11-29T01:18:00.000Z,
,,,,,,,92,2025-11-29T01:19:00.000Z,65028
,,,,,,,91,2025-11-29T01:20:00.000Z,65088
,,,104,,,,,2025-11-29T01:22:00.000Z,
,,,8,,,,,2025-11-29T01:23:00.000Z,
,,,,,,,94,2025-11-29T01:24:00.000Z,65328
,,,,,,,95,2025-11-29T01:25:00.000Z,65388
,,,,,,,91,2025-11-29T01:26:00.000Z,65448
,,,104,,,,,2025-11-29T01:26:00.000Z,
,,,,,,,93,2025-11-29T01:27:00.000Z,65508
68,3.3056630773422435e-39,,166,1.5105997445421528e-42,,,,2025-11-29T01:27:00.000Z,65508
,,,,,,,103,2025-11-29T01:28:00.000Z,32
34,1.3662660027166966e-39,,96,0,,,,2025-11-29T01:28:00.000Z,32
,,,,,,,89,2025-11-29T01:29:00.000Z,92
,,,8,,,,,2025-11-29T01:29:00.000Z,
,,,,,,,88,2025-11-29T01:30:00.000Z,152
,,,,,,,95,2025-11-29T01:31:00.000Z,212
,,,136,,,,,2025-11-29T01:31:00.000Z,
,,,,,,,94,2025-11-29T01:32:00.000Z,272
,,,8,,,,,2025-11-29T01:32:00.000Z,
,,,,,,,92,2025-11-29T01:33:00.000Z,332
,,,,,,,89,2025-11-29T01:34:00.000Z,392
,,,104,,,,,2025-11-29T01:34:00.000Z,
,,,,,,,86,2025-11-29T01:35:00.000Z,452
,,,8,,,,,2025-11-29T01:35:00.000Z,
,,,,,,,88,2025-11-29T01:37:00.000Z,572
,,,,,,,86,2025-11-29T01:38:00.000Z,632
,,,,,,,85,2025-11-29T01:39:00.000Z,692
,,,,,,,92,2025-11-29T01:40:00.000Z,752
,,,,,,,94,2025-11-29T01:41:00.000Z,812
,,,,,,,91,2025-11-29T01:42:00.000Z,872
,,,104,,,,,2025-11-29T01:42:00.000Z,
,,,,,,,90,2025-11-29T01:43:00.000Z,932
68,3.326682554307116e-39,,6,1.5204088337924265e-42,,,,2025-11-29T01:43:00.000Z,932
,,,,,,,96,2025-11-29T01:44:00.000Z,992
,,,,,,,88,2025-11-29T01:45:00.000Z,1052
,,,,,,,92,2025-11-29T01:46:00.000Z,1112
,,,,,,,87,2025-11-29T01:47:00.000Z,1172
,,,136,,,,,2025-11-29T01:48:00.000Z,
68,3.347702031271988e-39,,6,1.531619221507025e-42,,,,2025-11-29T01:49:00.000Z,1292
,,,,,,,94,2025-11-29T01:50:00.000Z,1352
,,,168,,,,,2025-11-29T01:50:00.000Z,
,,,,,,,106,2025-11-29T01:51:00.000Z,1412
34,1.3872854796815689e-39,,128,0,,,,2025-11-29T01:51:00.000Z,1412
,,,,,,,92,2025-11-29T01:52:00.000Z,1472
,,,,,,,86,2025-11-29T01:53:00.000Z,1532
,,,,,,,85,2025-11-29T01:54:00.000Z,1592
,,,,,,,84,2025-11-29T01:55:00.000Z,1652
,,,,,,,85,2025-11-29T01:56:00.000Z,1712
,,,104,,,,,2025-11-29T01:56:00.000Z,
,,,,,,,88,2025-11-29T01:57:00.000Z,1772
68,3.36872150823686e-39,,38,1.547033504614598e-42,,,,2025-11-29T01:57:00.000Z,1772
,,,,,,,89,2025-11-29T01:58:00.000Z,1832
,,,,,,,87,2025-11-29T01:59:00.000Z,1892
,,,,,,,86,2025-11-29T02:02:00.000Z,2072
,,,,,,,80,2025-11-29T02:03:00.000Z,2132
,,,,,,,85,2025-11-29T02:04:00.000Z,2192
,,,,,,,79,2025-11-29T02:05:00.000Z,2252
,,,,,,,80,2025-11-29T02:06:00.000Z,2312
,,,,,,,78,2025-11-29T02:07:00.000Z,2372
,,,,,,,79,2025-11-29T02:08:00.000Z,2432
,,,,,,,81,2025-11-29T02:10:00.000Z,2552
,,,,,,,79,2025-11-29T02:11:00.000Z,2612
,,,,,,,78,2025-11-29T02:12:00.000Z,2672
,,,,,,,80,2025-11-29T02:14:00.000Z,2792
,,,,,,,79,2025-11-29T02:15:00.000Z,2852
,,,,,,,77,2025-11-29T02:18:00.000Z,3032
,,,,,,,76,2025-11-29T02:19:00.000Z,3092
,,,,,,,78,2025-11-29T02:20:00.000Z,3152
,,,,,,,83,2025-11-29T02:21:00.000Z,3212
,,,,,,,79,2025-11-29T02:22:00.000Z,3272
,,,,,,,77,2025-11-29T02:23:00.000Z,3332
,,,,,,,80,2025-11-29T02:24:00.000Z,3392
,,,,,,,93,2025-11-29T02:25:00.000Z,3452
,,,,,,,83,2025-11-29T02:26:00.000Z,3512
,,,,,,,75,2025-11-29T02:27:00.000Z,3572
,,,,,,,74,2025-11-29T02:28:00.000Z,3632
,,,,,,,73,2025-11-29T02:29:00.000Z,3692
,,,,,,,75,2025-11-29T02:30:00.000Z,3752
,,,,,,,77,2025-11-29T02:31:00.000Z,3812
,,,136,,,,,2025-11-29T02:31:00.000Z,
,,,,,,,90,2025-11-29T02:32:00.000Z,3872
69,3.3897409852017325e-39,,70,1.562447787722171e-42,,,,2025-11-29T02:32:00.000Z,3872
,,,,,,,88,2025-11-29T02:33:00.000Z,3932
,,,136,,,,,2025-11-29T02:33:00.000Z,
,,,,,,,83,2025-11-29T02:34:00.000Z,3992
69,3.410760462166605e-39,,38,1.5722568769724448e-42,,,,2025-11-29T02:34:00.000Z,3992
,,,,,,,85,2025-11-29T02:35:00.000Z,4052
,,,168,,,,,2025-11-29T02:35:00.000Z,
,,,,,,,83,2025-11-29T02:36:00.000Z,4112
,,,,,,,82,2025-11-29T02:39:00.000Z,4292
,,,,,,,84,2025-11-29T02:40:00.000Z,4352
,,,,,,,86,2025-11-29T02:41:00.000Z,4412
,,,,,,,83,2025-11-29T02:42:00.000Z,4472
,,,136,,,,,2025-11-29T02:43:00.000Z,
,,,,,,,86,2025-11-29T02:44:00.000Z,4592
,,,,,,,92,2025-11-29T02:45:00.000Z,4652
69,3.4738188930612215e-39,,70,1.600282846258941e-42,,,,2025-11-29T02:45:00.000Z,4652
,,,,,,,101,2025-11-29T02:46:00.000Z,4712
35,1.4503439105761857e-39,,160,0,,,,2025-11-29T02:46:00.000Z,4712
,,,,,,,91,2025-11-29T02:47:00.000Z,4772
,,,168,,,,,2025-11-29T02:47:00.000Z,
,,,,,,,87,2025-11-29T02:48:00.000Z,4832
70,3.515857846990966e-39,,70,1.6269075170811126e-42,,,,2025-11-29T02:48:00.000Z,4832
,,,,,,,85,2025-11-29T02:49:00.000Z,4892
,,,,,,,75,2025-11-29T02:50:00.000Z,4952
,,,,,,,68,2025-11-29T02:51:00.000Z,5012
,,,,,,,66,2025-11-29T02:52:00.000Z,5072
,,,,,,,74,2025-11-29T02:53:00.000Z,5132
,,,168,,,,,2025-11-29T02:53:00.000Z,
,,,,,,,87,2025-11-29T02:54:00.000Z,5192
,,,,,,,76,2025-11-29T02:55:00.000Z,5252
,,,8,,,,,2025-11-29T02:55:00.000Z,
,,,,,,,71,2025-11-29T02:56:00.000Z,5312
,,,,,,,69,2025-11-29T02:57:00.000Z,5372
,,,,,,,79,2025-11-29T02:58:00.000Z,5432
,,,136,,,,,2025-11-29T02:58:00.000Z,
,,,,,,,83,2025-11-29T02:59:00.000Z,5492
70,3.5578968009207105e-39,,70,1.6451243971173352e-42,,,,2025-11-29T02:59:00.000Z,5492
,,,,,,,82,2025-11-29T03:00:00.000Z,5552
,,,136,,,,,2025-11-29T03:00:00.000Z,
,,,,,,,87,2025-11-29T03:01:00.000Z,5612
72,3.6349682164585755e-39,,134,1.7880568404784666e-42,,,,2025-11-29T03:01:00.000Z,5612
,,,,,,,94,2025-11-29T03:02:00.000Z,5672
,,,,,,,87,2025-11-29T03:03:00.000Z,5732
,,,,,,,88,2025-11-29T03:05:00.000Z,5852
,,,,,,,94,2025-11-29T03:06:00.000Z,5912
,,,,,,,93,2025-11-29T03:07:00.000Z,5972
,,,,,,,90,2025-11-29T03:08:00.000Z,6032
,,,,,,,91,2025-11-29T03:09:00.000Z,6092
,,,,,,,94,2025-11-29T03:10:00.000Z,6152
,,,,,,,96,2025-11-29T03:11:00.000Z,6212
,,,,,,,95,2025-11-29T03:12:00.000Z,6272
,,,136,,,,,2025-11-29T03:12:00.000Z,
,,,,,,,101,2025-11-29T03:13:00.000Z,6332
,,,,,,,106,2025-11-29T03:14:00.000Z,6392
38,1.5344218184356747e-39,,192,0,,,,2025-11-29T03:14:00.000Z,6392
,,,,,,,99,2025-11-29T03:15:00.000Z,6452
,,,,,,,91,2025-11-29T03:16:00.000Z,6512
,,,,,,,92,2025-11-29T03:17:00.000Z,6572
,,,168,,,,,2025-11-29T03:17:00.000Z,
,,,,,,,96,2025-11-29T03:18:00.000Z,6632
,,,,,,,100,2025-11-29T03:19:00.000Z,6692
74,3.761085078247809e-39,,38,1.8342996898011855e-42,,,,2025-11-29T03:19:00.000Z,6692
,,,,,,,102,2025-11-29T03:20:00.000Z,6752
39,1.555441295400547e-39,,96,0,,,,2025-11-29T03:20:00.000Z,6752
,,,,,,,89,2025-11-29T03:21:00.000Z,6812
,,,136,,,,,2025-11-29T03:21:00.000Z,
,,,,,,,88,2025-11-29T03:22:00.000Z,6872
,,,,,,,97,2025-11-29T03:23:00.000Z,6932
75,3.824143509142426e-39,,38,1.8707334498736308e-42,,,,2025-11-29T03:23:00.000Z,6932
,,,,,,,96,2025-11-29T03:24:00.000Z,6992
,,,168,,,,,2025-11-29T03:24:00.000Z,
,,,,,,,95,2025-11-29T03:25:00.000Z,7052
75,3.845162986107298e-39,,38,1.8889503299098534e-42,,,,2025-11-29T03:25:00.000Z,7052
,,,,,,,89,2025-11-29T03:27:00.000Z,7172
,,,,,,,91,2025-11-29T03:28:00.000Z,7232
,,,104,,,,,2025-11-29T03:28:00.000Z,
,,,8,,,,,2025-11-29T03:29:00.000Z,
,,,,,,,86,2025-11-29T03:31:00.000Z,7412
,,,,,,,91,2025-11-29T03:32:00.000Z,7472
,,,,,,,95,2025-11-29T03:33:00.000Z,7532
,,,,,,,88,2025-11-29T03:34:00.000Z,7592
,,,,,,,86,2025-11-29T03:35:00.000Z,7652
,,,136,,,,,2025-11-29T03:35:00.000Z,
,,,,,,,88,2025-11-29T03:36:00.000Z,7712
,,,,,,,87,2025-11-29T03:37:00.000Z,7772
,,,104,,,,,2025-11-29T03:37:00.000Z,
,,,,,,,88,2025-11-29T03:38:00.000Z,7832
,,,8,,,,,2025-11-29T03:38:00.000Z,
,,,,,,,86,2025-11-29T03:39:00.000Z,7892
,,,,,,,87,2025-11-29T03:40:00.000Z,7952
,,,104,,,,,2025-11-29T03:40:00.000Z,
,,,,,,,83,2025-11-29T03:41:00.000Z,8012
,,,8,,,,,2025-11-29T03:41:00.000Z,
,,,,,,,78,2025-11-29T03:42:00.000Z,8072
,,,,,,,79,2025-11-29T03:44:00.000Z,8192
,,,,,,,77,2025-11-29T03:47:00.000Z,8372
,,,72,,,,,2025-11-29T03:47:00.000Z,
,,,8,,,,,2025-11-29T03:48:00.000Z,
,,,,,,,78,2025-11-29T03:50:00.000Z,8552
,,,,,,,77,2025-11-29T03:51:00.000Z,8612
,,,,,,,78,2025-11-29T03:55:00.000Z,8852
,,,136,,,,,2025-11-29T03:55:00.000Z,
,,,,,,,81,2025-11-29T03:56:00.000Z,8912
76,3.86618246307217e-39,,102,1.907167209946076e-42,,,,2025-11-29T03:56:00.000Z,8912
,,,8,,,,,2025-11-29T03:57:00.000Z,
,,,,,,,76,2025-11-29T03:58:00.000Z,9032
,,,,,,,75,2025-11-29T04:00:00.000Z,9152
,,,104,,,,,2025-11-29T04:00:00.000Z,
,,,8,,,,,2025-11-29T04:01:00.000Z,
,,,,,,,74,2025-11-29T04:02:00.000Z,9272
,,,,,,,73,2025-11-29T04:03:00.000Z,9332
,,,,,,,75,2025-11-29T04:04:00.000Z,9392
,,,,,,,77,2025-11-29T04:05:00.000Z,9452
,,,,,,,74,2025-11-29T04:06:00.000Z,9512
,,,72,,,,,2025-11-29T04:06:00.000Z,
,,,,,,,73,2025-11-29T04:07:00.000Z,9572
,,,8,,,,,2025-11-29T04:07:00.000Z,
,,,104,,,,,2025-11-29T04:08:00.000Z,
,,,,,,,72,2025-11-29T04:09:00.000Z,9692
,,,8,,,,,2025-11-29T04:09:00.000Z,
,,,,,,,71,2025-11-29T04:10:00.000Z,9752
,,,,,,,72,2025-11-29T04:11:00.000Z,9812
,,,,,,,73,2025-11-29T04:12:00.000Z,9872
,,,,,,,72,2025-11-29T04:16:00.000Z,10112
,,,,,,,74,2025-11-29T04:17:00.000Z,10172
,,,104,,,,,2025-11-29T04:17:00.000Z,
,,,,,,,75,2025-11-29T04:18:00.000Z,10232
,,,8,,,,,2025-11-29T04:18:00.000Z,
,,,,,,,74,2025-11-29T04:19:00.000Z,10292
,,,,,,,78,2025-11-29T04:20:00.000Z,10352
,,,,,,,77,2025-11-29T04:21:00.000Z,10412
,,,,,,,76,2025-11-29T04:22:00.000Z,10472
,,,136,,,,,2025-11-29T04:23:00.000Z,
,,,,,,,80,2025-11-29T04:24:00.000Z,10592
76,3.8872019400370426e-39,,102,1.9281866869109483e-42,,,,2025-11-29T04:24:00.000Z,10592
,,,,,,,77,2025-11-29T04:26:00.000Z,10712
,,,,,,,74,2025-11-29T04:27:00.000Z,10772
,,,,,,,73,2025-11-29T04:28:00.000Z,10832
,,,136,,,,,2025-11-29T04:28:00.000Z,
,,,,,,,84,2025-11-29T04:29:00.000Z,10892
,,,,,,,90,2025-11-29T04:30:00.000Z,10952
76,3.929240893966787e-39,,102,1.960416551590419e-42,,,,2025-11-29T04:30:00.000Z,10952
,,,,,,,78,2025-11-29T04:31:00.000Z,11012
,,,,,,,73,2025-11-29T04:32:00.000Z,11072
,,,,,,,71,2025-11-29T04:33:00.000Z,11132
,,,,,,,72,2025-11-29T04:34:00.000Z,11192
,,,72,,,,,2025-11-29T04:35:00.000Z,
,,,,,,,73,2025-11-29T04:36:00.000Z,11312
,,,,,,,74,2025-11-29T04:37:00.000Z,11372
,,,72,,,,,2025-11-29T04:39:00.000Z,
,,,8,,,,,2025-11-29T04:40:00.000Z,
,,,,,,,75,2025-11-29T04:41:00.000Z,11612
,,,,,,,78,2025-11-29T04:42:00.000Z,11672
,,,,,,,88,2025-11-29T04:43:00.000Z,11732
,,,,,,,84,2025-11-29T04:44:00.000Z,11792
,,,,,,,79,2025-11-29T04:45:00.000Z,11852
,,,136,,,,,2025-11-29T04:45:00.000Z,
,,,,,,,80,2025-11-29T04:46:00.000Z,11912
76,3.9712798478965316e-39,,102,2.0094619978417877e-42,,,,2025-11-29T04:46:00.000Z,11912
,,,,,,,86,2025-11-29T04:47:00.000Z,11972
,,,,,,,79,2025-11-29T04:48:00.000Z,12032
,,,,,,,83,2025-11-29T04:49:00.000Z,12092
,,,136,,,,,2025-11-29T04:49:00.000Z,
,,,,,,,94,2025-11-29T04:50:00.000Z,12152
77,4.013318801826276e-39,,198,2.0472970563785577e-42,,,,2025-11-29T04:50:00.000Z,12152
,,,,,,,103,2025-11-29T04:51:00.000Z,12212
,,,,,,,85,2025-11-29T04:52:00.000Z,12272
,,,,,,,76,2025-11-29T04:53:00.000Z,12332
,,,,,,,72,2025-11-29T04:54:00.000Z,12392
,,,72,,,,,2025-11-29T04:54:00.000Z,
,,,8,,,,,2025-11-29T04:55:00.000Z,
,,,,,,,73,2025-11-29T04:56:00.000Z,12512
,,,,,,,74,2025-11-29T04:57:00.000Z,12572
,,,,,,,76,2025-11-29T04:58:00.000Z,12632
,,,,,,,75,2025-11-29T04:59:00.000Z,12692
,,,,,,,77,2025-11-29T05:00:00.000Z,12752
,,,104,,,,,2025-11-29T05:00:00.000Z,
39,1.555441295400547e-39,"generic",,0,0,1440,,2025-11-29T05:00:00.000Z,
77,4.013318801826276e-39,"walking",,2.0472970563785577e-42,1.6767517034571463e-43,1440,,2025-11-29T05:00:00.000Z,
2,8.407790785948902e-41,"running",,4.344025239406933e-44,5.336144552148904e-45,1440,,2025-11-29T05:00:00.000Z,
,,,,,,,,2025-11-29T05:00:00.000Z,
