active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,76,2025-11-06T07:07:00.000Z,64788
,,,,,,,74,2025-11-06T07:09:00.000Z,64908
,,,,,,,76,2025-11-06T07:10:00.000Z,64968
,,,,,,,78,2025-11-06T07:11:00.000Z,65028
,,,8,,,,,2025-11-06T07:12:00.000Z,
,,,,,,,76,2025-11-06T07:13:00.000Z,65148
,,,,,,,81,2025-11-06T07:14:00.000Z,65208
,,,,,,,93,2025-11-06T07:15:00.000Z,65268
,,,,,,,78,2025-11-06T07:16:00.000Z,65328
,,,136,,,,,2025-11-06T07:16:00.000Z,
,,,,,,,74,2025-11-06T07:17:00.000Z,65388
,,,8,,,,,2025-11-06T07:17:00.000Z,
,,,,,,,73,2025-11-06T07:18:00.000Z,65448
,,,40,,,,,2025-11-06T07:18:00.000Z,
2,8.407790785948902e-41,"generic",,0,0,138,,2025-11-06T07:18:00.000Z,
19,1.0509738482436128e-39,"walking",,2.9147008057956195e-43,2.387111933977326e-44,138,,2025-11-06T07:18:00.000Z,
,,,,,,,,2025-11-06T07:18:00.000Z,
