active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,68,2025-11-29T12:24:00.000Z,39392
,,,,,,,65,2025-11-29T12:25:00.000Z,39452
,,,,,,,63,2025-11-29T12:26:00.000Z,39512
,,,,,,,62,2025-11-29T12:28:00.000Z,39632
,,,,,,,63,2025-11-29T12:31:00.000Z,39812
,,,,,,,62,2025-11-29T12:32:00.000Z,39872
,,,,,,,63,2025-11-29T12:35:00.000Z,40052
,,,,,,,62,2025-11-29T12:37:00.000Z,40172
,,,,,,,63,2025-11-29T12:38:00.000Z,40232
,,,,,,,64,2025-11-29T12:40:00.000Z,40352
,,,,,,,63,2025-11-29T12:43:00.000Z,40532
,,,,,,,64,2025-11-29T12:44:00.000Z,40592
,,,,,,,65,2025-11-29T12:46:00.000Z,40712
,,,8,,,,,2025-11-29T12:48:00.000Z,
,,,104,,,,,2025-11-29T12:50:00.000Z,
,,,,,,,68,2025-11-29T12:51:00.000Z,41012
,,,,,,,64,2025-11-29T12:52:00.000Z,41072
,,,,,,,65,2025-11-29T12:55:00.000Z,41252
,,,,,,,67,2025-11-29T12:56:00.000Z,41312
,,,,,,,68,2025-11-29T12:57:00.000Z,41372
,,,,,,,69,2025-11-29T12:58:00.000Z,41432
,,,8,,,,,2025-11-29T12:58:00.000Z,
,,,,,,,72,2025-11-29T12:59:00.000Z,41492
,,,168,,,,,2025-11-29T12:59:00.000Z,
,,,,,,,77,2025-11-29T13:00:00.000Z,41552
,,,,,,,64,2025-11-29T13:01:00.000Z,41612
,,,,,,,63,2025-11-29T13:02:00.000Z,41672
,,,8,,,,,2025-11-29T13:03:00.000Z,
,,,,,,,64,2025-11-29T13:04:00.000Z,41792
,,,,,,,66,2025-11-29T13:05:00.000Z,41852
,,,,,,,65,2025-11-29T13:06:00.000Z,41912
,,,,,,,66,2025-11-29T13:07:00.000Z,41972
,,,,,,,65,2025-11-29T13:08:00.000Z,42032
,,,,,,,64,2025-11-29T13:09:00.000Z,42092
,,,,,,,62,2025-11-29T13:10:00.000Z,42152
,,,,,,,63,2025-11-29T13:11:00.000Z,42212
,,,,,,,62,2025-11-29T13:16:00.000Z,42512
,,,,,,,63,2025-11-29T13:17:00.000Z,42572
,,,8,,,,,2025-11-29T13:17:00.000Z,
,,,,,,,62,2025-11-29T13:18:00.000Z,42632
,,,,,,,63,2025-11-29T13:19:00.000Z,42692
,,,168,,,,,2025-11-29T13:19:00.000Z,
,,,,,,,70,2025-11-29T13:20:00.000Z,42752
,,,,,,,63,2025-11-29T13:21:00.000Z,42812
,,,8,,,,,2025-11-29T13:21:00.000Z,
,,,104,,,,,2025-11-29T13:22:00.000Z,
,,,,,,,62,2025-11-29T13:23:00.000Z,42932
,,,8,,,,,2025-11-29T13:23:00.000Z,
,,,,,,,63,2025-11-29T13:24:00.000Z,42992
,,,72,,,,,2025-11-29T13:24:00.000Z,
,,,,,,,62,2025-11-29T13:25:00.000Z,43052
,,,,,,,63,2025-11-29T13:26:00.000Z,43112
,,,,,,,64,2025-11-29T13:27:00.000Z,43172
,,,,,,,65,2025-11-29T13:28:00.000Z,43232
,,,,,,,66,2025-11-29T13:30:00.000Z,43352
,,,,,,,67,2025-11-29T13:41:00.000Z,44012
,,,,,,,66,2025-11-29T13:43:00.000Z,44132
,,,,,,,67,2025-11-29T13:47:00.000Z,44372
,,,,,,,66,2025-11-29T13:49:00.000Z,44492
,,,8,,,,,2025-11-29T13:54:00.000Z,
,,,,,,,67,2025-11-29T13:55:00.000Z,44852
,,,,,,,71,2025-11-29T13:56:00.000Z,44912
,,,104,,,,,2025-11-29T13:56:00.000Z,
,,,,,,,66,2025-11-29T13:57:00.000Z,44972
,,,,,,,65,2025-11-29T13:58:00.000Z,45032
,,,,,,,64,2025-11-29T13:59:00.000Z,45092
,,,8,,,,,2025-11-29T14:03:00.000Z,
,,,,,,,65,2025-11-29T14:06:00.000Z,45512
,,,8,,,,,2025-11-29T14:06:00.000Z,
,,,,,,,66,2025-11-29T14:07:00.000Z,45572
,,,104,,,,,2025-11-29T14:07:00.000Z,
,,,,,,,65,2025-11-29T14:08:00.000Z,45632
,,,,,,,66,2025-11-29T14:09:00.000Z,45692
,,,,,,,65,2025-11-29T14:10:00.000Z,45752
,,,,,,,69,2025-11-29T14:11:00.000Z,45812
,,,,,,,68,2025-11-29T14:12:00.000Z,45872
,,,,,,,69,2025-11-29T14:13:00.000Z,45932
,,,8,,,,,2025-11-29T14:13:00.000Z,
,,,,,,,68,2025-11-29T14:14:00.000Z,45992
,,,104,,,,,2025-11-29T14:15:00.000Z,
,,,,,,,65,2025-11-29T14:16:00.000Z,46112
,,,,,,,66,2025-11-29T14:17:00.000Z,46172
,,,,,,,69,2025-11-29T14:18:00.000Z,46232
,,,,,,,75,2025-11-29T14:19:00.000Z,46292
,,,,,,,71,2025-11-29T14:20:00.000Z,46352
,,,,,,,73,2025-11-29T14:22:00.000Z,46472
,,,,,,,69,2025-11-29T14:23:00.000Z,46532
,,,,,,,68,2025-11-29T14:25:00.000Z,46652
,,,8,,,,,2025-11-29T14:27:00.000Z,
,,,,,,,72,2025-11-29T14:28:00.000Z,46832
7,1.0089348943138683e-39,,38,3.5592980993850354e-43,,,,2025-11-29T14:28:00.000Z,46832
,,,,,,,80,2025-11-29T14:29:00.000Z,46892
,,,,,,,65,2025-11-29T14:30:00.000Z,46952
,,,,,,,64,2025-11-29T14:31:00.000Z,47012
,,,,,,,63,2025-11-29T14:32:00.000Z,47072
,,,,,,,64,2025-11-29T14:33:00.000Z,47132
,,,,,,,65,2025-11-29T14:34:00.000Z,47192
,,,,,,,66,2025-11-29T14:36:00.000Z,47312
,,,,,,,67,2025-11-29T14:38:00.000Z,47432
,,,,,,,69,2025-11-29T14:40:00.000Z,47552
,,,,,,,67,2025-11-29T14:41:00.000Z,47612
,,,8,,,,,2025-11-29T14:41:00.000Z,
,,,,,,,69,2025-11-29T14:42:00.000Z,47672
,,,72,,,,,2025-11-29T14:42:00.000Z,
,,,,,,,71,2025-11-29T14:43:00.000Z,47732
,,,,,,,67,2025-11-29T14:44:00.000Z,47792
,,,,,,,74,2025-11-29T14:45:00.000Z,47852
,,,8,,,,,2025-11-29T14:45:00.000Z,
,,,,,,,73,2025-11-29T14:46:00.000Z,47912
,,,136,,,,,2025-11-29T14:46:00.000Z,
,,,,,,,76,2025-11-29T14:47:00.000Z,47972
,,,,,,,74,2025-11-29T14:48:00.000Z,48032
,,,,,,,73,2025-11-29T14:49:00.000Z,48092
,,,,,,,72,2025-11-29T14:50:00.000Z,48152
,,,,,,,71,2025-11-29T14:54:00.000Z,48392
,,,,,,,72,2025-11-29T14:55:00.000Z,48452
,,,,,,,71,2025-11-29T14:57:00.000Z,48572
,,,,,,,72,2025-11-29T14:59:00.000Z,48692
,,,,,,,71,2025-11-29T15:01:00.000Z,48812
,,,,,,,69,2025-11-29T15:04:00.000Z,48992
,,,8,,,,,2025-11-29T15:04:00.000Z,
,,,,,,,71,2025-11-29T15:05:00.000Z,49052
,,,,,,,69,2025-11-29T15:08:00.000Z,49232
,,,,,,,70,2025-11-29T15:09:00.000Z,49292
,,,8,,,,,2025-11-29T15:10:00.000Z,
,,,,,,,71,2025-11-29T15:11:00.000Z,49412
,,,168,,,,,2025-11-29T15:11:00.000Z,
,,,,,,,64,2025-11-29T15:12:00.000Z,49472
,,,,,,,65,2025-11-29T15:13:00.000Z,49532
,,,,,,,66,2025-11-29T15:14:00.000Z,49592
,,,,,,,68,2025-11-29T15:17:00.000Z,49772
,,,,,,,67,2025-11-29T15:19:00.000Z,49892
,,,,,,,66,2025-11-29T15:20:00.000Z,49952
,,,,,,,71,2025-11-29T15:23:00.000Z,50132
,,,8,,,,,2025-11-29T15:23:00.000Z,
,,,,,,,70,2025-11-29T15:24:00.000Z,50192
,,,136,,,,,2025-11-29T15:24:00.000Z,
,,,,,,,72,2025-11-29T15:25:00.000Z,50252
,,,,,,,64,2025-11-29T15:26:00.000Z,50312
,,,,,,,66,2025-11-29T15:27:00.000Z,50372
,,,,,,,63,2025-11-29T15:28:00.000Z,50432
,,,,,,,66,2025-11-29T15:29:00.000Z,50492
,,,,,,,65,2025-11-29T15:31:00.000Z,50612
,,,,,,,63,2025-11-29T15:32:00.000Z,50672
,,,,,,,64,2025-11-29T15:33:00.000Z,50732
,,,,,,,64,2025-11-29T15:49:00.000Z,51692
,,,,,,,63,2025-11-29T15:56:00.000Z,52112
,,,,,,,64,2025-11-29T15:57:00.000Z,52172
,,,,,,,63,2025-11-29T15:59:00.000Z,52292
,,,8,,,,,2025-11-29T16:00:00.000Z,
,,,,,,,64,2025-11-29T16:01:00.000Z,52412
,,,,,,,66,2025-11-29T16:02:00.000Z,52472
,,,136,,,,,2025-11-29T16:02:00.000Z,
,,,,,,,64,2025-11-29T16:03:00.000Z,52532
,,,,,,,61,2025-11-29T16:04:00.000Z,52592
,,,8,,,,,2025-11-29T16:04:00.000Z,
,,,,,,,59,2025-11-29T16:05:00.000Z,52652
,,,,,,,61,2025-11-29T16:06:00.000Z,52712
,,,,,,,62,2025-11-29T16:11:00.000Z,53012
,,,,,,,63,2025-11-29T16:13:00.000Z,53132
,,,,,,,62,2025-11-29T16:14:00.000Z,53192
,,,8,,,,,2025-11-29T16:15:00.000Z,
,,,,,,,63,2025-11-29T16:16:00.000Z,53312
,,,,,,,64,2025-11-29T16:17:00.000Z,53372
,,,,,,,63,2025-11-29T16:18:00.000Z,53432
,,,136,,,,,2025-11-29T16:18:00.000Z,
,,,,,,,66,2025-11-29T16:19:00.000Z,53492
,,,,,,,63,2025-11-29T16:20:00.000Z,53552
,,,,,,,61,2025-11-29T16:21:00.000Z,53612
,,,,,,,63,2025-11-29T16:23:00.000Z,53732
,,,,,,,64,2025-11-29T16:24:00.000Z,53792
,,,8,,,,,2025-11-29T16:24:00.000Z,
,,,,,,,66,2025-11-29T16:25:00.000Z,53852
,,,136,,,,,2025-11-29T16:25:00.000Z,
,,,,,,,63,2025-11-29T16:26:00.000Z,53912
,,,,,,,64,2025-11-29T16:27:00.000Z,53972
,,,,,,,62,2025-11-29T16:28:00.000Z,54032
,,,,,,,65,2025-11-29T16:29:00.000Z,54092
,,,,,,,64,2025-11-29T16:30:00.000Z,54152
,,,,,,,66,2025-11-29T16:31:00.000Z,54212
,,,,,,,67,2025-11-29T16:32:00.000Z,54272
,,,,,,,68,2025-11-29T16:35:00.000Z,54452
,,,,,,,64,2025-11-29T16:36:00.000Z,54512
,,,,,,,66,2025-11-29T16:37:00.000Z,54572
,,,,,,,65,2025-11-29T16:38:00.000Z,54632
,,,,,,,67,2025-11-29T16:39:00.000Z,54692
,,,,,,,69,2025-11-29T16:40:00.000Z,54752
,,,,,,,68,2025-11-29T16:41:00.000Z,54812
,,,8,,,,,2025-11-29T16:42:00.000Z,
,,,,,,,67,2025-11-29T16:43:00.000Z,54932
,,,104,,,,,2025-11-29T16:43:00.000Z,
,,,,,,,66,2025-11-29T16:44:00.000Z,54992
,,,,,,,68,2025-11-29T16:46:00.000Z,55112
,,,,,,,66,2025-11-29T16:47:00.000Z,55172
,,,,,,,68,2025-11-29T16:48:00.000Z,55232
,,,,,,,66,2025-11-29T16:49:00.000Z,55292
,,,,,,,67,2025-11-29T16:52:00.000Z,55472
,,,,,,,66,2025-11-29T16:53:00.000Z,55532
,,,8,,,,,2025-11-29T16:53:00.000Z,
7,1.0930128021733573e-39,,38,3.6573889918877726e-43,,,,2025-11-29T16:54:00.000Z,55592
,,,,,,,71,2025-11-29T16:55:00.000Z,55652
,,,8,,,,,2025-11-29T16:55:00.000Z,
3,3.363116314379561e-40,"generic",,0,0,715,,2025-11-29T16:55:00.000Z,
7,1.0930128021733573e-39,"walking",,3.6573889918877726e-43,2.9955557271871613e-44,715,,2025-11-29T16:55:00.000Z,
,,,,,,,,2025-11-29T16:55:00.000Z,
