active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,95,2025-11-13T08:23:00.000Z,18788
26,1.9169762991963498e-39,,70,7.006492321624085e-43,,,,2025-11-13T08:23:00.000Z,18788
,,,,,,,92,2025-11-13T08:24:00.000Z,18848
,,,168,,,,,2025-11-13T08:25:00.000Z,
,,,,,,,89,2025-11-13T08:26:00.000Z,18968
,,,,,,,86,2025-11-13T08:27:00.000Z,19028
26,2.0851321149153278e-39,,38,7.468920814851275e-43,,,,2025-11-13T08:27:00.000Z,19028
,,,136,,,,,2025-11-13T08:28:00.000Z,
,,,,,,,81,2025-11-13T08:29:00.000Z,19148
,,,,,,,80,2025-11-13T08:30:00.000Z,19208
26,2.253287930634306e-39,,70,7.721154538429742e-43,,,,2025-11-13T08:30:00.000Z,19208
,,,,,,,84,2025-11-13T08:31:00.000Z,19268
,,,,,,,87,2025-11-13T08:32:00.000Z,19328
,,,,,,,86,2025-11-13T08:33:00.000Z,19388
28,2.505521654212773e-39,,38,8.688050478813866e-43,,,,2025-11-13T08:33:00.000Z,19388
,,,,,,,79,2025-11-13T08:34:00.000Z,19448
,,,,,,,85,2025-11-13T08:36:00.000Z,19568
,,,,,,,84,2025-11-13T08:37:00.000Z,19628
,,,104,,,,,2025-11-13T08:37:00.000Z,
,,,,,,,85,2025-11-13T08:40:00.000Z,19808
,,,8,,,,,2025-11-13T08:40:00.000Z,
,,,,,,,82,2025-11-13T08:41:00.000Z,19868
,,,,,,,89,2025-11-13T08:42:00.000Z,19928
,,,,,,,84,2025-11-13T08:43:00.000Z,19988
,,,,,,,86,2025-11-13T08:44:00.000Z,20048
,,,,,,,88,2025-11-13T08:45:00.000Z,20108
,,,,,,,92,2025-11-13T08:47:00.000Z,20228
,,,,,,,88,2025-11-13T08:48:00.000Z,20288
,,,,,,,90,2025-11-13T08:49:00.000Z,20348
,,,,,,,92,2025-11-13T08:50:00.000Z,20408
,,,136,,,,,2025-11-13T08:50:00.000Z,
,,,,,,,90,2025-11-13T08:51:00.000Z,20468
,,,,,,,99,2025-11-13T08:52:00.000Z,20528
,,,,,,,103,2025-11-13T08:53:00.000Z,20588
34,2.75775537779124e-39,,102,1.0145400881711676e-42,,,,2025-11-13T08:53:00.000Z,20588
,,,,,,,93,2025-11-13T08:54:00.000Z,20648
,,,136,,,,,2025-11-13T08:54:00.000Z,
,,,,,,,89,2025-11-13T08:55:00.000Z,20708
,,,,,,,88,2025-11-13T08:56:00.000Z,20768
,,,8,,,,,2025-11-13T08:56:00.000Z,
,,,,,,,85,2025-11-13T08:58:00.000Z,20888
,,,,,,,92,2025-11-13T08:59:00.000Z,20948
,,,,,,,91,2025-11-13T09:00:00.000Z,21008
,,,104,,,,,2025-11-13T09:01:00.000Z,
,,,,,,,89,2025-11-13T09:04:00.000Z,21248
,,,136,,,,,2025-11-13T09:04:00.000Z,
,,,,,,,90,2025-11-13T09:05:00.000Z,21308
,,,,,,,91,2025-11-13T09:06:00.000Z,21368
,,,8,,,,,2025-11-13T09:07:00.000Z,
,,,,,,,92,2025-11-13T09:08:00.000Z,21488
,,,,,,,93,2025-11-13T09:09:00.000Z,21548
,,,72,,,,,2025-11-13T09:09:00.000Z,
,,,,,,,92,2025-11-13T09:10:00.000Z,21608
,,,8,,,,,2025-11-13T09:10:00.000Z,
,,,72,,,,,2025-11-13T09:11:00.000Z,
,,,,,,,91,2025-11-13T09:12:00.000Z,21728
,,,8,,,,,2025-11-13T09:12:00.000Z,
,,,,,,,88,2025-11-13T09:14:00.000Z,21848
,,,72,,,,,2025-11-13T09:15:00.000Z,
,,,,,,,89,2025-11-13T09:16:00.000Z,21968
,,,8,,,,,2025-11-13T09:16:00.000Z,
,,,,,,,86,2025-11-13T09:17:00.000Z,22028
,,,104,,,,,2025-11-13T09:17:00.000Z,
,,,,,,,85,2025-11-13T09:18:00.000Z,22088
,,,,,,,86,2025-11-13T09:19:00.000Z,22148
,,,8,,,,,2025-11-13T09:20:00.000Z,
,,,40,,,,,2025-11-13T09:21:00.000Z,
,,,,,,,87,2025-11-13T09:22:00.000Z,22328
,,,8,,,,,2025-11-13T09:22:00.000Z,
,,,,,,,84,2025-11-13T09:23:00.000Z,22388
,,,40,,,,,2025-11-13T09:23:00.000Z,
,,,,,,,85,2025-11-13T09:24:00.000Z,22448
,,,8,,,,,2025-11-13T09:25:00.000Z,
,,,,,,,87,2025-11-13T09:26:00.000Z,22568
,,,40,,,,,2025-11-13T09:26:00.000Z,
,,,,,,,85,2025-11-13T09:27:00.000Z,22628
,,,8,,,,,2025-11-13T09:27:00.000Z,
,,,,,,,86,2025-11-13T09:29:00.000Z,22748
,,,,,,,88,2025-11-13T09:31:00.000Z,22868
,,,,,,,86,2025-11-13T09:32:00.000Z,22928
,,,136,,,,,2025-11-13T09:32:00.000Z,
,,,,,,,102,2025-11-13T09:33:00.000Z,22988
37,2.841833285650729e-39,,38,1.0425660574576639e-42,,,,2025-11-13T09:33:00.000Z,22988
,,,,,,,108,2025-11-13T09:34:00.000Z,23048
2,8.407790785948902e-41,,192,0,,,,2025-11-13T09:34:00.000Z,23048
,,,,,,,106,2025-11-13T09:35:00.000Z,23108
39,2.925911193510218e-39,,102,1.0691907282798354e-42,,,,2025-11-13T09:35:00.000Z,23108
,,,,,,,89,2025-11-13T09:36:00.000Z,23168
,,,,,,,81,2025-11-13T09:37:00.000Z,23228
,,,,,,,79,2025-11-13T09:38:00.000Z,23288
,,,104,,,,,2025-11-13T09:39:00.000Z,
,,,,,,,80,2025-11-13T09:40:00.000Z,23408
,,,,,,,76,2025-11-13T09:42:00.000Z,23528
,,,,,,,75,2025-11-13T09:43:00.000Z,23588
,,,,,,,76,2025-11-13T09:44:00.000Z,23648
,,,,,,,74,2025-11-13T09:45:00.000Z,23708
,,,,,,,73,2025-11-13T09:46:00.000Z,23768
,,,,,,,74,2025-11-13T09:47:00.000Z,23828
,,,,,,,75,2025-11-13T09:48:00.000Z,23888
,,,,,,,76,2025-11-13T09:50:00.000Z,24008
,,,,,,,77,2025-11-13T09:51:00.000Z,24068
,,,,,,,76,2025-11-13T09:52:00.000Z,24128
,,,,,,,77,2025-11-13T09:53:00.000Z,24188
,,,,,,,79,2025-11-13T09:54:00.000Z,24248
,,,,,,,78,2025-11-13T09:56:00.000Z,24368
,,,,,,,79,2025-11-13T09:58:00.000Z,24488
,,,8,,,,,2025-11-13T10:01:00.000Z,
,,,,,,,81,2025-11-13T10:02:00.000Z,24728
,,,104,,,,,2025-11-13T10:02:00.000Z,
,,,,,,,71,2025-11-13T10:04:00.000Z,24848
,,,,,,,70,2025-11-13T10:08:00.000Z,25088
,,,8,,,,,2025-11-13T10:14:00.000Z,
,,,,,,,71,2025-11-13T10:15:00.000Z,25508
,,,,,,,74,2025-11-13T10:16:00.000Z,25568
,,,136,,,,,2025-11-13T10:16:00.000Z,
,,,,,,,70,2025-11-13T10:17:00.000Z,25628
,,,8,,,,,2025-11-13T10:17:00.000Z,
,,,,,,,72,2025-11-13T10:18:00.000Z,25688
,,,72,,,,,2025-11-13T10:18:00.000Z,
,,,,,,,71,2025-11-13T10:19:00.000Z,25748
,,,,,,,72,2025-11-13T10:21:00.000Z,25868
,,,,,,,73,2025-11-13T10:23:00.000Z,25988
,,,,,,,74,2025-11-13T10:24:00.000Z,26048
,,,,,,,73,2025-11-13T10:27:00.000Z,26228
,,,8,,,,,2025-11-13T10:27:00.000Z,
,,,,,,,74,2025-11-13T10:28:00.000Z,26288
,,,72,,,,,2025-11-13T10:28:00.000Z,
,,,,,,,73,2025-11-13T10:29:00.000Z,26348
,,,,,,,74,2025-11-13T10:30:00.000Z,26408
,,,,,,,75,2025-11-13T10:32:00.000Z,26528
,,,,,,,77,2025-11-13T10:34:00.000Z,26648
,,,,,,,79,2025-11-13T10:35:00.000Z,26708
,,,8,,,,,2025-11-13T10:35:00.000Z,
,,,,,,,82,2025-11-13T10:36:00.000Z,26768
,,,136,,,,,2025-11-13T10:36:00.000Z,
,,,,,,,84,2025-11-13T10:37:00.000Z,26828
,,,,,,,0,2025-11-13T10:38:00.000Z,26888
,,,8,,,,,2025-11-13T10:48:00.000Z,
,,,72,,,,,2025-11-13T10:49:00.000Z,
,,,,,,,71,2025-11-13T10:50:00.000Z,27608
,,,,,,,73,2025-11-13T10:51:00.000Z,27668
,,,,,,,72,2025-11-13T10:55:00.000Z,27908
,,,8,,,,,2025-11-13T10:55:00.000Z,
,,,,,,,73,2025-11-13T10:56:00.000Z,27968
,,,,,,,75,2025-11-13T10:57:00.000Z,28028
,,,104,,,,,2025-11-13T10:57:00.000Z,
,,,,,,,76,2025-11-13T10:58:00.000Z,28088
,,,,,,,79,2025-11-13T11:00:00.000Z,28208
,,,,,,,83,2025-11-13T11:01:00.000Z,28268
,,,8,,,,,2025-11-13T11:02:00.000Z,
,,,,,,,85,2025-11-13T11:03:00.000Z,28388
,,,,,,,89,2025-11-13T11:04:00.000Z,28448
,,,,,,,86,2025-11-13T11:05:00.000Z,28508
,,,,,,,79,2025-11-13T11:06:00.000Z,28568
,,,,,,,78,2025-11-13T11:08:00.000Z,28688
,,,,,,,79,2025-11-13T11:09:00.000Z,28748
,,,,,,,78,2025-11-13T11:10:00.000Z,28808
,,,,,,,76,2025-11-13T11:13:00.000Z,28988
,,,,,,,77,2025-11-13T11:14:00.000Z,29048
,,,,,,,78,2025-11-13T11:15:00.000Z,29108
,,,,,,,77,2025-11-13T11:16:00.000Z,29168
,,,,,,,78,2025-11-13T11:17:00.000Z,29228
,,,8,,,,,2025-11-13T11:18:00.000Z,
,,,,,,,76,2025-11-13T11:19:00.000Z,29348
,,,,,,,74,2025-11-13T11:20:00.000Z,29408
,,,,,,,70,2025-11-13T11:21:00.000Z,29468
,,,,,,,73,2025-11-13T11:22:00.000Z,29528
,,,72,,,,,2025-11-13T11:22:00.000Z,
,,,,,,,71,2025-11-13T11:23:00.000Z,29588
,,,8,,,,,2025-11-13T11:23:00.000Z,
,,,,,,,78,2025-11-13T11:24:00.000Z,29648
,,,168,,,,,2025-11-13T11:24:00.000Z,
,,,,,,,81,2025-11-13T11:25:00.000Z,29708
,,,,,,,75,2025-11-13T11:26:00.000Z,29768
,,,,,,,73,2025-11-13T11:27:00.000Z,29828
,,,,,,,74,2025-11-13T11:28:00.000Z,29888
,,,,,,,73,2025-11-13T11:29:00.000Z,29948
,,,8,,,,,2025-11-13T11:30:00.000Z,
,,,40,,,,,2025-11-13T11:31:00.000Z,
,,,,,,,74,2025-11-13T11:33:00.000Z,30188
,,,,,,,73,2025-11-13T11:34:00.000Z,30248
,,,,,,,74,2025-11-13T11:36:00.000Z,30368
,,,,,,,73,2025-11-13T11:37:00.000Z,30428
,,,,,,,72,2025-11-13T11:38:00.000Z,30488
,,,,,,,73,2025-11-13T11:39:00.000Z,30548
,,,,,,,75,2025-11-13T11:40:00.000Z,30608
,,,8,,,,,2025-11-13T11:41:00.000Z,
,,,,,,,82,2025-11-13T11:42:00.000Z,30728
,,,104,,,,,2025-11-13T11:42:00.000Z,
,,,,,,,74,2025-11-13T11:43:00.000Z,30788
,,,8,,,,,2025-11-13T11:43:00.000Z,
,,,,,,,78,2025-11-13T11:44:00.000Z,30848
,,,136,,,,,2025-11-13T11:44:00.000Z,
,,,,,,,75,2025-11-13T11:45:00.000Z,30908
,,,8,,,,,2025-11-13T11:45:00.000Z,
,,,,,,,76,2025-11-13T11:46:00.000Z,30968
,,,,,,,80,2025-11-13T11:47:00.000Z,31028
,,,104,,,,,2025-11-13T11:47:00.000Z,
,,,,,,,74,2025-11-13T11:48:00.000Z,31088
,,,,,,,72,2025-11-13T11:49:00.000Z,31148
,,,,,,,73,2025-11-13T11:50:00.000Z,31208
,,,,,,,72,2025-11-13T11:51:00.000Z,31268
,,,,,,,71,2025-11-13T11:54:00.000Z,31448
,,,8,,,,,2025-11-13T11:54:00.000Z,
,,,,,,,72,2025-11-13T11:55:00.000Z,31508
,,,,,,,74,2025-11-13T11:56:00.000Z,31568
,,,72,,,,,2025-11-13T11:56:00.000Z,
,,,,,,,73,2025-11-13T11:57:00.000Z,31628
,,,8,,,,,2025-11-13T12:03:00.000Z,
,,,,,,,74,2025-11-13T12:06:00.000Z,32168
,,,8,,,,,2025-11-13T12:08:00.000Z,
,,,,,,,75,2025-11-13T12:09:00.000Z,32348
,,,136,,,,,2025-11-13T12:09:00.000Z,
,,,,,,,79,2025-11-13T12:10:00.000Z,32408
,,,,,,,74,2025-11-13T12:11:00.000Z,32468
,,,,,,,72,2025-11-13T12:12:00.000Z,32528
,,,,,,,71,2025-11-13T12:15:00.000Z,32708
,,,8,,,,,2025-11-13T12:19:00.000Z,
,,,,,,,72,2025-11-13T12:20:00.000Z,33008
,,,,,,,82,2025-11-13T12:22:00.000Z,33128
,,,,,,,83,2025-11-13T12:23:00.000Z,33188
,,,136,,,,,2025-11-13T12:23:00.000Z,
,,,,,,,75,2025-11-13T12:24:00.000Z,33248
,,,8,,,,,2025-11-13T12:24:00.000Z,
,,,,,,,72,2025-11-13T12:25:00.000Z,33308
,,,,,,,73,2025-11-13T12:26:00.000Z,33368
,,,72,,,,,2025-11-13T12:26:00.000Z,
,,,,,,,71,2025-11-13T12:27:00.000Z,33428
,,,,,,,72,2025-11-13T12:28:00.000Z,33488
,,,,,,,71,2025-11-13T12:29:00.000Z,33548
,,,,,,,73,2025-11-13T12:30:00.000Z,33608
,,,,,,,76,2025-11-13T12:31:00.000Z,33668
,,,,,,,82,2025-11-13T12:32:00.000Z,33728
,,,,,,,81,2025-11-13T12:34:00.000Z,33848
,,,,,,,79,2025-11-13T12:35:00.000Z,33908
,,,,,,,78,2025-11-13T12:36:00.000Z,33968
,,,8,,,,,2025-11-13T12:38:00.000Z,
,,,,,,,84,2025-11-13T12:39:00.000Z,34148
,,,,,,,85,2025-11-13T12:40:00.000Z,34208
,,,,,,,84,2025-11-13T12:41:00.000Z,34268
,,,168,,,,,2025-11-13T12:42:00.000Z,
,,,,,,,80,2025-11-13T12:43:00.000Z,34388
,,,8,,,,,2025-11-13T12:43:00.000Z,
,,,,,,,74,2025-11-13T12:44:00.000Z,34448
,,,,,,,75,2025-11-13T12:45:00.000Z,34508
,,,104,,,,,2025-11-13T12:45:00.000Z,
,,,,,,,72,2025-11-13T12:46:00.000Z,34568
,,,,,,,74,2025-11-13T12:47:00.000Z,34628
,,,,,,,73,2025-11-13T12:53:00.000Z,34988
,,,,,,,74,2025-11-13T12:54:00.000Z,35048
,,,,,,,73,2025-11-13T12:55:00.000Z,35108
,,,,,,,74,2025-11-13T12:56:00.000Z,35168
,,,,,,,73,2025-11-13T12:57:00.000Z,35228
,,,,,,,74,2025-11-13T12:58:00.000Z,35288
,,,,,,,73,2025-11-13T13:01:00.000Z,35468
,,,,,,,74,2025-11-13T13:03:00.000Z,35588
,,,8,,,,,2025-11-13T13:03:00.000Z,
,,,,,,,73,2025-11-13T13:04:00.000Z,35648
,,,,,,,74,2025-11-13T13:07:00.000Z,35828
,,,,,,,73,2025-11-13T13:08:00.000Z,35888
,,,,,,,72,2025-11-13T13:12:00.000Z,36128
,,,,,,,73,2025-11-13T13:17:00.000Z,36428
,,,,,,,72,2025-11-13T13:18:00.000Z,36488
,,,,,,,71,2025-11-13T13:19:00.000Z,36548
,,,,,,,72,2025-11-13T13:20:00.000Z,36608
,,,,,,,73,2025-11-13T13:21:00.000Z,36668
,,,,,,,72,2025-11-13T13:22:00.000Z,36728
,,,8,,,,,2025-11-13T13:24:00.000Z,
,,,,,,,73,2025-11-13T13:25:00.000Z,36908
,,,104,,,,,2025-11-13T13:25:00.000Z,
,,,,,,,68,2025-11-13T13:26:00.000Z,36968
,,,,,,,67,2025-11-13T13:27:00.000Z,37028
,,,,,,,68,2025-11-13T13:28:00.000Z,37088
,,,,,,,67,2025-11-13T13:30:00.000Z,37208
,,,,,,,66,2025-11-13T13:32:00.000Z,37328
,,,8,,,,,2025-11-13T13:34:00.000Z,
,,,,,,,70,2025-11-13T13:35:00.000Z,37508
,,,136,,,,,2025-11-13T13:35:00.000Z,
,,,,,,,67,2025-11-13T13:36:00.000Z,37568
,,,8,,,,,2025-11-13T13:36:00.000Z,
,,,,,,,68,2025-11-13T13:37:00.000Z,37628
,,,40,,,,,2025-11-13T13:37:00.000Z,
,,,,,,,67,2025-11-13T13:38:00.000Z,37688
,,,,,,,68,2025-11-13T13:41:00.000Z,37868
,,,8,,,,,2025-11-13T13:42:00.000Z,
,,,,,,,71,2025-11-13T13:43:00.000Z,37988
,,,104,,,,,2025-11-13T13:43:00.000Z,
,,,,,,,69,2025-11-13T13:44:00.000Z,38048
,,,,,,,70,2025-11-13T13:45:00.000Z,38108
,,,,,,,71,2025-11-13T13:46:00.000Z,38168
,,,,,,,73,2025-11-13T13:47:00.000Z,38228
,,,,,,,70,2025-11-13T13:48:00.000Z,38288
,,,,,,,71,2025-11-13T13:51:00.000Z,38468
,,,,,,,72,2025-11-13T13:52:00.000Z,38528
,,,8,,,,,2025-11-13T13:52:00.000Z,
,,,,,,,73,2025-11-13T13:53:00.000Z,38588
,,,104,,,,,2025-11-13T13:53:00.000Z,
,,,,,,,71,2025-11-13T13:54:00.000Z,38648
,,,,,,,70,2025-11-13T13:55:00.000Z,38708
,,,,,,,69,2025-11-13T13:56:00.000Z,38768
,,,,,,,70,2025-11-13T13:57:00.000Z,38828
,,,,,,,71,2025-11-13T13:59:00.000Z,38948
,,,,,,,70,2025-11-13T14:00:00.000Z,39008
,,,,,,,71,2025-11-13T14:01:00.000Z,39068
,,,8,,,,,2025-11-13T14:04:00.000Z,
,,,,,,,70,2025-11-13T14:07:00.000Z,39428
,,,,,,,71,2025-11-13T14:13:00.000Z,39788
,,,,,,,70,2025-11-13T14:15:00.000Z,39908
,,,,,,,69,2025-11-13T14:17:00.000Z,40028
,,,8,,,,,2025-11-13T14:18:00.000Z,
,,,,,,,73,2025-11-13T14:19:00.000Z,40148
,,,168,,,,,2025-11-13T14:19:00.000Z,
,,,,,,,69,2025-11-13T14:20:00.000Z,40208
,,,,,,,70,2025-11-13T14:25:00.000Z,40508
,,,,,,,71,2025-11-13T14:26:00.000Z,40568
,,,,,,,72,2025-11-13T14:29:00.000Z,40748
,,,,,,,71,2025-11-13T14:30:00.000Z,40808
,,,8,,,,,2025-11-13T14:31:00.000Z,
,,,,,,,74,2025-11-13T14:33:00.000Z,40988
,,,,,,,69,2025-11-13T14:34:00.000Z,41048
,,,104,,,,,2025-11-13T14:34:00.000Z,
,,,,,,,68,2025-11-13T14:35:00.000Z,41108
,,,,,,,67,2025-11-13T14:37:00.000Z,41228
,,,,,,,68,2025-11-13T14:38:00.000Z,41288
,,,,,,,67,2025-11-13T14:39:00.000Z,41348
,,,,,,,68,2025-11-13T14:40:00.000Z,41408
,,,8,,,,,2025-11-13T14:40:00.000Z,
,,,,,,,71,2025-11-13T14:42:00.000Z,41528
,,,104,,,,,2025-11-13T14:42:00.000Z,
,,,,,,,68,2025-11-13T14:43:00.000Z,41588
,,,,,,,69,2025-11-13T14:44:00.000Z,41648
,,,,,,,70,2025-11-13T14:45:00.000Z,41708
,,,,,,,72,2025-11-13T14:46:00.000Z,41768
,,,,,,,73,2025-11-13T14:47:00.000Z,41828
,,,8,,,,,2025-11-13T14:47:00.000Z,
,,,,,,,76,2025-11-13T14:48:00.000Z,41888
,,,136,,,,,2025-11-13T14:48:00.000Z,
,,,,,,,71,2025-11-13T14:49:00.000Z,41948
,,,,,,,70,2025-11-13T14:50:00.000Z,42008
,,,,,,,71,2025-11-13T14:51:00.000Z,42068
,,,,,,,72,2025-11-13T14:52:00.000Z,42128
,,,,,,,71,2025-11-13T14:53:00.000Z,42188
,,,,,,,74,2025-11-13T14:54:00.000Z,42248
,,,,,,,81,2025-11-13T14:55:00.000Z,42308
,,,,,,,80,2025-11-13T14:56:00.000Z,42368
,,,,,,,78,2025-11-13T14:57:00.000Z,42428
,,,,,,,77,2025-11-13T14:58:00.000Z,42488
,,,,,,,75,2025-11-13T14:59:00.000Z,42548
,,,,,,,74,2025-11-13T15:00:00.000Z,42608
,,,,,,,71,2025-11-13T15:01:00.000Z,42668
,,,,,,,72,2025-11-13T15:02:00.000Z,42728
,,,8,,,,,2025-11-13T15:04:00.000Z,
,,,,,,,68,2025-11-13T15:05:00.000Z,42908
,,,,,,,69,2025-11-13T15:06:00.000Z,42968
,,,,,,,70,2025-11-13T15:07:00.000Z,43028
,,,,,,,69,2025-11-13T15:08:00.000Z,43088
,,,,,,,71,2025-11-13T15:09:00.000Z,43148
,,,,,,,69,2025-11-13T15:11:00.000Z,43268
,,,,,,,70,2025-11-13T15:12:00.000Z,43328
,,,,,,,71,2025-11-13T15:13:00.000Z,43388
,,,,,,,67,2025-11-13T15:16:00.000Z,43568
,,,,,,,74,2025-11-13T15:17:00.000Z,43628
,,,,,,,71,2025-11-13T15:20:00.000Z,43808
,,,,,,,72,2025-11-13T15:21:00.000Z,43868
,,,,,,,73,2025-11-13T15:22:00.000Z,43928
,,,,,,,72,2025-11-13T15:24:00.000Z,44048
,,,,,,,69,2025-11-13T15:25:00.000Z,44108
,,,,,,,70,2025-11-13T15:26:00.000Z,44168
,,,,,,,69,2025-11-13T15:27:00.000Z,44228
,,,8,,,,,2025-11-13T15:27:00.000Z,
,,,,,,,70,2025-11-13T15:28:00.000Z,44288
,,,168,,,,,2025-11-13T15:28:00.000Z,
,,,,,,,71,2025-11-13T15:29:00.000Z,44348
,,,,,,,68,2025-11-13T15:30:00.000Z,44408
,,,8,,,,,2025-11-13T15:30:00.000Z,
,,,,,,,66,2025-11-13T15:31:00.000Z,44468
,,,40,,,,,2025-11-13T15:31:00.000Z,
,,,,,,,64,2025-11-13T15:32:00.000Z,44528
,,,,,,,65,2025-11-13T15:34:00.000Z,44648
,,,,,,,66,2025-11-13T15:35:00.000Z,44708
,,,,,,,63,2025-11-13T15:36:00.000Z,44768
,,,,,,,64,2025-11-13T15:37:00.000Z,44828
,,,,,,,65,2025-11-13T15:38:00.000Z,44888
,,,,,,,66,2025-11-13T15:39:00.000Z,44948
,,,,,,,64,2025-11-13T15:40:00.000Z,45008
,,,,,,,67,2025-11-13T15:41:00.000Z,45068
,,,,,,,66,2025-11-13T15:42:00.000Z,45128
,,,,,,,67,2025-11-13T15:43:00.000Z,45188
,,,,,,,65,2025-11-13T15:45:00.000Z,45308
,,,,,,,67,2025-11-13T15:46:00.000Z,45368
,,,,,,,66,2025-11-13T15:48:00.000Z,45488
,,,,,,,67,2025-11-13T15:49:00.000Z,45548
,,,8,,,,,2025-11-13T15:50:00.000Z,
