active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,8,,,,,2025-11-05T21:54:00.000Z,
,,,,,,,88,2025-11-05T21:55:00.000Z,31668
,,,,,,,84,2025-11-05T21:56:00.000Z,31728
,,,136,,,,,2025-11-05T21:56:00.000Z,
,,,,,,,87,2025-11-05T21:57:00.000Z,31788
100,4.245934346904196e-39,,102,1.761432169656295e-42,,,,2025-11-05T21:57:00.000Z,31788
,,,,,,,101,2025-11-05T21:58:00.000Z,31848
40,1.2611686178923354e-39,,192,0,,,,2025-11-05T21:58:00.000Z,31848
,,,,,,,114,2025-11-05T21:59:00.000Z,31908
,,,,,,,115,2025-11-05T22:00:00.000Z,31968
107,4.414090162623174e-39,,38,1.80066852665739e-42,,,,2025-11-05T22:00:00.000Z,31968
,,,,,,,114,2025-11-05T22:01:00.000Z,32028
44,1.3452465257518244e-39,,160,0,,,,2025-11-05T22:01:00.000Z,32028
,,,,,,,113,2025-11-05T22:02:00.000Z,32088
,,,,,,,116,2025-11-05T22:03:00.000Z,32148
115,4.582245978342152e-39,,6,1.87633864373093e-42,,,,2025-11-05T22:03:00.000Z,32148
,,,,,,,109,2025-11-05T22:04:00.000Z,32208
46,1.4293244336113134e-39,,128,0,,,,2025-11-05T22:04:00.000Z,32208
,,,,,,,110,2025-11-05T22:05:00.000Z,32268
119,4.666323886201641e-39,,38,1.9057659114817512e-42,,,,2025-11-05T22:05:00.000Z,32268
,,,,,,,111,2025-11-05T22:06:00.000Z,32328
,,,,,,,117,2025-11-05T22:07:00.000Z,32388
126,4.834479701920619e-39,,38,2.0108632963061125e-42,,,,2025-11-05T22:07:00.000Z,32388
,,,,,,,121,2025-11-05T22:08:00.000Z,32448
51,1.5134023414708024e-39,,192,0,,,,2025-11-05T22:08:00.000Z,32448
,,,,,,,118,2025-11-05T22:09:00.000Z,32508
,,,,,,,112,2025-11-05T22:10:00.000Z,32568
,,,,,,,114,2025-11-05T22:11:00.000Z,32628
139,5.086713425499086e-39,,38,2.205643782847262e-42,,,,2025-11-05T22:11:00.000Z,32628
,,,,,,,115,2025-11-05T22:12:00.000Z,32688
,,,,,,,107,2025-11-05T22:13:00.000Z,32748
,,,,,,,101,2025-11-05T22:14:00.000Z,32808
58,1.7446165880843973e-39,,160,0,,,,2025-11-05T22:14:00.000Z,32808
,,,,,,,98,2025-11-05T22:15:00.000Z,32868
139,5.107732902463958e-39,,6,2.221058065954835e-42,,,,2025-11-05T22:15:00.000Z,32868
,,,,,,,97,2025-11-05T22:16:00.000Z,32928
,,,104,,,,,2025-11-05T22:16:00.000Z,
,,,,,,,98,2025-11-05T22:17:00.000Z,32988
,,,8,,,,,2025-11-05T22:17:00.000Z,
,,,,,,,99,2025-11-05T22:18:00.000Z,33048
,,,72,,,,,2025-11-05T22:18:00.000Z,
,,,,,,,103,2025-11-05T22:19:00.000Z,33108
,,,,,,,107,2025-11-05T22:20:00.000Z,33168
143,5.233849764253192e-39,,38,2.2701035122062037e-42,,,,2025-11-05T22:20:00.000Z,33168
62,1.9127724038033753e-39,,160,0,,,,2025-11-05T22:22:00.000Z,33288
,,,,,,,99,2025-11-05T22:23:00.000Z,33348
,,,136,,,,,2025-11-05T22:23:00.000Z,
,,,,,,,87,2025-11-05T22:24:00.000Z,33408
,,,,,,,104,2025-11-05T22:25:00.000Z,33468
,,,,,,,114,2025-11-05T22:26:00.000Z,33528
,,,,,,,115,2025-11-05T22:28:00.000Z,33648
,,,,,,,110,2025-11-05T22:30:00.000Z,33768
161,5.6962782574803814e-39,,70,3.054830652228101e-42,,,,2025-11-05T22:30:00.000Z,33768
,,,,,,,112,2025-11-05T22:31:00.000Z,33828
,,,,,,,114,2025-11-05T22:32:00.000Z,33888
,,,,,,,111,2025-11-05T22:35:00.000Z,34068
178,6.116667796777827e-39,,70,3.6896188565672433e-42,,,,2025-11-05T22:35:00.000Z,34068
,,,,,,,107,2025-11-05T22:36:00.000Z,34128
64,1.9968503116628643e-39,,128,0,,,,2025-11-05T22:36:00.000Z,34128
,,,,,,,99,2025-11-05T22:37:00.000Z,34188
,,,8,,,,,2025-11-05T22:37:00.000Z,
,,,,,,,105,2025-11-05T22:38:00.000Z,34248
66,2.0809282195223534e-39,,160,0,,,,2025-11-05T22:38:00.000Z,34248
,,,,,,,119,2025-11-05T22:39:00.000Z,34308
,,,,,,,123,2025-11-05T22:40:00.000Z,34368
188,6.284823612496805e-39,,70,3.814334419892152e-42,,,,2025-11-05T22:40:00.000Z,34368
66,2.0809282195223534e-39,"generic",,0,0,1060,,2025-11-05T22:40:00.000Z,
191,6.364697624963319e-39,"walking",,3.843761687642973e-42,3.1481150909982044e-43,1060,,2025-11-05T22:40:00.000Z,
1,8.407790785948902e-41,"running",,3.2229864679470793e-44,3.960069460181933e-45,1060,,2025-11-05T22:40:00.000Z,
,,,,,,,,2025-11-05T22:40:00.000Z,
