active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,94,2025-11-05T05:33:00.000Z,38284
,,,,,,,92,2025-11-05T05:34:00.000Z,38344
,,,104,,,,,2025-11-05T05:34:00.000Z,
,,,,,,,90,2025-11-05T05:35:00.000Z,38404
,,,8,,,,,2025-11-05T05:35:00.000Z,
,,,40,,,,,2025-11-05T05:36:00.000Z,
,,,,,,,92,2025-11-05T05:37:00.000Z,38524
,,,,,,,91,2025-11-05T05:38:00.000Z,38584
,,,,,,,92,2025-11-05T05:39:00.000Z,38644
,,,,,,,91,2025-11-05T05:40:00.000Z,38704
,,,8,,,,,2025-11-05T05:40:00.000Z,
,,,,,,,92,2025-11-05T05:41:00.000Z,38764
,,,,,,,93,2025-11-05T05:42:00.000Z,38824
,,,,,,,92,2025-11-05T05:43:00.000Z,38884
,,,,,,,93,2025-11-05T05:44:00.000Z,38944
,,,,,,,91,2025-11-05T05:45:00.000Z,39004
,,,,,,,94,2025-11-05T05:46:00.000Z,39064
,,,,,,,90,2025-11-05T05:47:00.000Z,39124
,,,,,,,85,2025-11-05T05:48:00.000Z,39184
,,,,,,,82,2025-11-05T05:49:00.000Z,39244
,,,104,,,,,2025-11-05T05:49:00.000Z,
,,,,,,,83,2025-11-05T05:50:00.000Z,39304
,,,8,,,,,2025-11-05T05:50:00.000Z,
,,,,,,,85,2025-11-05T05:51:00.000Z,39364
,,,,,,,77,2025-11-05T05:52:00.000Z,39424
,,,,,,,78,2025-11-05T05:55:00.000Z,39604
,,,72,,,,,2025-11-05T05:58:00.000Z,
,,,8,,,,,2025-11-05T05:59:00.000Z,
,,,,,,,79,2025-11-05T06:00:00.000Z,39904
,,,72,,,,,2025-11-05T06:01:00.000Z,
,,,8,,,,,2025-11-05T06:02:00.000Z,
,,,,,,,80,2025-11-05T06:04:00.000Z,40144
,,,,,,,81,2025-11-05T06:05:00.000Z,40204
,,,,,,,80,2025-11-05T06:06:00.000Z,40264
,,,,,,,82,2025-11-05T06:09:00.000Z,40444
,,,,,,,80,2025-11-05T06:11:00.000Z,40564
,,,,,,,82,2025-11-05T06:12:00.000Z,40624
,,,,,,,81,2025-11-05T06:13:00.000Z,40684
,,,,,,,80,2025-11-05T06:14:00.000Z,40744
,,,,,,,79,2025-11-05T06:16:00.000Z,40864
,,,,,,,80,2025-11-05T06:17:00.000Z,40924
,,,,,,,79,2025-11-05T06:18:00.000Z,40984
,,,,,,,83,2025-11-05T06:20:00.000Z,41104
,,,,,,,82,2025-11-05T06:21:00.000Z,41164
,,,104,,,,,2025-11-05T06:21:00.000Z,
,,,,,,,87,2025-11-05T06:22:00.000Z,41224
,,,,,,,105,2025-11-05T06:23:00.000Z,41284
12,4.203895392974451e-40,,102,1.6255062186167878e-43,,,,2025-11-05T06:23:00.000Z,41284
,,,,,,,108,2025-11-05T06:24:00.000Z,41344
4,8.407790785948902e-41,,128,0,,,,2025-11-05T06:24:00.000Z,41344
,,,,,,,110,2025-11-05T06:25:00.000Z,41404
15,5.0446744715693415e-40,,134,2.0318827732709848e-43,,,,2025-11-05T06:25:00.000Z,41404
,,,,,,,106,2025-11-05T06:26:00.000Z,41464
7,1.6815581571897805e-40,,160,0,,,,2025-11-05T06:26:00.000Z,41464
,,,,,,,96,2025-11-05T06:27:00.000Z,41524
,,,136,,,,,2025-11-05T06:27:00.000Z,
,,,,,,,76,2025-11-05T06:28:00.000Z,41584
,,,8,,,,,2025-11-05T06:28:00.000Z,
7,1.6815581571897805e-40,"generic",,0,0,88,,2025-11-05T06:28:00.000Z,
15,5.0446744715693415e-40,"walking",,2.0318827732709848e-43,1.6640419263857203e-44,88,,2025-11-05T06:28:00.000Z,
,,,,,,,,2025-11-05T06:28:00.000Z,
