body_battery,field_four,field_two,stress_level_time,stress_level_value
57,1,60,2025-11-17T14:25:00.000Z,10
57,1,63,2025-11-17T14:26:00.000Z,9
57,1,69,2025-11-17T14:27:00.000Z,8
57,1,58,2025-11-17T14:28:00.000Z,10
58,1,55,2025-11-17T14:29:00.000Z,11
58,1,63,2025-11-17T14:30:00.000Z,9
58,1,41,2025-11-17T14:31:00.000Z,15
59,1,38,2025-11-17T14:32:00.000Z,15
59,1,45,2025-11-17T14:33:00.000Z,14
59,1,41,2025-11-17T14:34:00.000Z,15
59,1,42,2025-11-17T14:35:00.000Z,14
59,1,51,2025-11-17T14:36:00.000Z,12
59,1,40,2025-11-17T14:37:00.000Z,15
60,1,51,2025-11-17T14:38:00.000Z,12
60,1,55,2025-11-17T14:39:00.000Z,11
60,1,52,2025-11-17T14:40:00.000Z,12
60,1,50,2025-11-17T14:41:00.000Z,12
60,1,59,2025-11-17T14:42:00.000Z,10
61,1,52,2025-11-17T14:43:00.000Z,12
61,1,54,2025-11-17T14:44:00.000Z,11
61,1,59,2025-11-17T14:45:00.000Z,10
61,1,65,2025-11-17T14:46:00.000Z,9
61,1,56,2025-11-17T14:47:00.000Z,11
62,1,64,2025-11-17T14:48:00.000Z,9
62,1,41,2025-11-17T14:49:00.000Z,15
62,1,61,2025-11-17T14:50:00.000Z,10
62,1,53,2025-11-17T14:51:00.000Z,12
62,1,32,2025-11-17T14:52:00.000Z,17
62,1,95,2025-11-17T14:53:00.000Z,1
63,1,90,2025-11-17T14:54:00.000Z,2
63,1,92,2025-11-17T14:55:00.000Z,2
63,1,91,2025-11-17T14:56:00.000Z,2
63,1,90,2025-11-17T14:57:00.000Z,2
64,1,92,2025-11-17T14:58:00.000Z,2
64,1,90,2025-11-17T14:59:00.000Z,2
64,1,90,2025-11-17T15:00:00.000Z,2
64,1,89,2025-11-17T15:01:00.000Z,3
64,1,34,2025-11-17T15:02:00.000Z,16
64,1,23,2025-11-17T15:03:00.000Z,19
64,1,24,2025-11-17T15:04:00.000Z,19
64,1,57,2025-11-17T15:05:00.000Z,11
64,1,47,2025-11-17T15:06:00.000Z,13
64,1,76,2025-11-17T15:07:00.000Z,6
65,1,81,2025-11-17T15:08:00.000Z,5
65,1,69,2025-11-17T15:09:00.000Z,8
65,1,67,2025-11-17T15:10:00.000Z,8
65,1,63,2025-11-17T15:11:00.000Z,9
65,1,72,2025-11-17T15:12:00.000Z,7
65,1,68,2025-11-17T15:13:00.000Z,8
66,1,81,2025-11-17T15:14:00.000Z,5
66,1,42,2025-11-17T15:15:00.000Z,14
66,1,46,2025-11-17T15:16:00.000Z,13
66,1,250,2025-11-17T15:17:00.000Z,30
66,1,7,2025-11-17T15:18:00.000Z,23
66,1,12,2025-11-17T15:19:00.000Z,22
66,1,53,2025-11-17T15:20:00.000Z,12
66,1,57,2025-11-17T15:21:00.000Z,11
66,1,54,2025-11-17T15:22:00.000Z,11
66,1,47,2025-11-17T15:23:00.000Z,13
66,1,26,2025-11-17T15:24:00.000Z,18
66,1,39,2025-11-17T15:25:00.000Z,15
66,1,47,2025-11-17T15:26:00.000Z,13
66,1,48,2025-11-17T15:27:00.000Z,13
66,1,18,2025-11-17T15:28:00.000Z,20
67,1,34,2025-11-17T15:29:00.000Z,16
67,1,8,2025-11-17T15:30:00.000Z,23
67,1,254,2025-11-17T15:31:00.000Z,27
67,1,24,2025-11-17T15:32:00.000Z,19
67,1,20,2025-11-17T15:33:00.000Z,20
67,1,9,2025-11-17T15:34:00.000Z,23
67,1,22,2025-11-17T15:35:00.000Z,19
67,1,11,2025-11-17T15:36:00.000Z,22
67,1,249,2025-11-17T15:37:00.000Z,30
67,1,255,2025-11-17T15:38:00.000Z,26
67,1,237,2025-11-17T15:39:00.000Z,39
67,1,16,2025-11-17T15:40:00.000Z,21
67,1,250,2025-11-17T15:41:00.000Z,30
67,1,255,2025-11-17T15:42:00.000Z,26
67,1,255,2025-11-17T15:43:00.000Z,26
67,1,7,2025-11-17T15:44:00.000Z,23
67,1,11,2025-11-17T15:45:00.000Z,22
67,1,17,2025-11-17T15:46:00.000Z,21
67,1,252,2025-11-17T15:47:00.000Z,28
67,1,9,2025-11-17T15:48:00.000Z,23
67,1,255,2025-11-17T15:49:00.000Z,26
67,1,3,2025-11-17T15:50:00.000Z,24
67,1,35,2025-11-17T15:51:00.000Z,16
67,1,47,2025-11-17T15:52:00.000Z,13
67,1,5,2025-11-17T15:53:00.000Z,24
67,1,19,2025-11-17T15:54:00.000Z,20
67,1,247,2025-11-17T15:55:00.000Z,32
67,1,1,2025-11-17T15:56:00.000Z,25
67,1,102,2025-11-17T15:57:00.000Z,65534
67,1,216,2025-11-17T15:58:00.000Z,55
67,1,222,2025-11-17T15:59:00.000Z,51
67,1,0,2025-11-17T16:00:00.000Z,25
67,1,233,2025-11-17T16:01:00.000Z,42
67,1,223,2025-11-17T16:02:00.000Z,50
67,1,234,2025-11-17T16:03:00.000Z,42
67,1,227,2025-11-17T16:04:00.000Z,47
67,1,227,2025-11-17T16:05:00.000Z,47
65,1,198,2025-11-17T16:06:00.000Z,69
65,1,224,2025-11-17T16:07:00.000Z,49
65,1,102,2025-11-17T16:08:00.000Z,65534
65,1,102,2025-11-17T16:09:00.000Z,65534
65,1,232,2025-11-17T16:10:00.000Z,43
65,1,46,2025-11-17T16:11:00.000Z,13
65,1,44,2025-11-17T16:12:00.000Z,14
65,1,33,2025-11-17T16:13:00.000Z,17
65,1,40,2025-11-17T16:14:00.000Z,15
65,1,50,2025-11-17T16:15:00.000Z,12
65,1,34,2025-11-17T16:16:00.000Z,16
64,1,50,2025-11-17T16:17:00.000Z,12
64,1,2,2025-11-17T16:18:00.000Z,24
64,1,25,2025-11-17T16:19:00.000Z,19
64,1,102,2025-11-17T16:20:00.000Z,65534
64,1,233,2025-11-17T16:21:00.000Z,42
64,1,240,2025-11-17T16:22:00.000Z,37
64,1,6,2025-11-17T16:23:00.000Z,23
64,1,22,2025-11-17T16:24:00.000Z,19
64,1,221,2025-11-17T16:25:00.000Z,51
64,1,232,2025-11-17T16:26:00.000Z,43
64,1,222,2025-11-17T16:27:00.000Z,51
64,1,237,2025-11-17T16:28:00.000Z,39
64,1,246,2025-11-17T16:29:00.000Z,33
64,1,0,2025-11-17T16:30:00.000Z,25
