body_battery,field_four,field_two,stress_level_time,stress_level_value
27,1,102,2025-11-18T20:08:00.000Z,65534
27,1,102,2025-11-18T20:09:00.000Z,65534
27,1,102,2025-11-18T20:10:00.000Z,65534
27,1,102,2025-11-18T20:11:00.000Z,65534
27,1,102,2025-11-18T20:12:00.000Z,65534
27,1,102,2025-11-18T20:13:00.000Z,65534
26,1,102,2025-11-18T20:14:00.000Z,65534
26,1,192,2025-11-18T20:15:00.000Z,73
26,1,184,2025-11-18T20:16:00.000Z,79
26,1,182,2025-11-18T20:17:00.000Z,81
26,1,204,2025-11-18T20:18:00.000Z,64
26,1,220,2025-11-18T20:19:00.000Z,52
26,1,209,2025-11-18T20:20:00.000Z,60
26,1,242,2025-11-18T20:21:00.000Z,36
26,1,249,2025-11-18T20:22:00.000Z,30
26,1,250,2025-11-18T20:23:00.000Z,30
26,1,253,2025-11-18T20:24:00.000Z,27
26,1,0,2025-11-18T20:25:00.000Z,25
26,1,253,2025-11-18T20:26:00.000Z,27
26,1,252,2025-11-18T20:27:00.000Z,28
26,1,252,2025-11-18T20:28:00.000Z,28
26,1,252,2025-11-18T20:29:00.000Z,28
26,1,251,2025-11-18T20:30:00.000Z,29
26,1,245,2025-11-18T20:31:00.000Z,33
26,1,219,2025-11-18T20:32:00.000Z,53
26,1,194,2025-11-18T20:33:00.000Z,72
26,1,196,2025-11-18T20:34:00.000Z,70
26,1,196,2025-11-18T20:35:00.000Z,70
25,1,204,2025-11-18T20:36:00.000Z,64
25,1,212,2025-11-18T20:37:00.000Z,58
25,1,216,2025-11-18T20:38:00.000Z,55
25,1,197,2025-11-18T20:39:00.000Z,69
25,1,219,2025-11-18T20:40:00.000Z,53
25,1,102,2025-11-18T20:41:00.000Z,65534
25,1,102,2025-11-18T20:42:00.000Z,65534
25,1,102,2025-11-18T20:43:00.000Z,65534
25,1,102,2025-11-18T20:44:00.000Z,65534
24,1,102,2025-11-18T20:45:00.000Z,65534
24,1,102,2025-11-18T20:46:00.000Z,65534
24,1,101,2025-11-18T20:47:00.000Z,
24,1,102,2025-11-18T20:48:00.000Z,65534
24,1,159,2025-11-18T20:49:00.000Z,98
24,1,181,2025-11-18T20:50:00.000Z,81
23,1,175,2025-11-18T20:51:00.000Z,86
23,1,178,2025-11-18T20:52:00.000Z,84
23,1,188,2025-11-18T20:53:00.000Z,76
23,1,182,2025-11-18T20:54:00.000Z,81
23,1,174,2025-11-18T20:55:00.000Z,87
23,1,178,2025-11-18T20:56:00.000Z,84
23,1,194,2025-11-18T20:57:00.000Z,72
23,1,173,2025-11-18T20:58:00.000Z,87
23,1,191,2025-11-18T20:59:00.000Z,74
22,1,184,2025-11-18T21:00:00.000Z,79
22,1,177,2025-11-18T21:01:00.000Z,84
22,1,183,2025-11-18T21:02:00.000Z,80
22,1,190,2025-11-18T21:03:00.000Z,75
22,1,184,2025-11-18T21:04:00.000Z,79
22,1,187,2025-11-18T21:05:00.000Z,77
22,1,185,2025-11-18T21:06:00.000Z,78
22,1,187,2025-11-18T21:07:00.000Z,77
22,1,201,2025-11-18T21:08:00.000Z,66
22,1,207,2025-11-18T21:09:00.000Z,62
22,1,179,2025-11-18T21:10:00.000Z,83
22,1,184,2025-11-18T21:11:00.000Z,79
21,1,194,2025-11-18T21:12:00.000Z,72
21,1,203,2025-11-18T21:13:00.000Z,65
21,1,233,2025-11-18T21:14:00.000Z,42
21,1,199,2025-11-18T21:15:00.000Z,68
21,1,190,2025-11-18T21:16:00.000Z,75
21,1,204,2025-11-18T21:17:00.000Z,64
21,1,194,2025-11-18T21:18:00.000Z,72
21,1,210,2025-11-18T21:19:00.000Z,60
21,1,199,2025-11-18T21:20:00.000Z,68
21,1,228,2025-11-18T21:21:00.000Z,46
21,1,246,2025-11-18T21:22:00.000Z,33
21,1,196,2025-11-18T21:23:00.000Z,70
21,1,215,2025-11-18T21:24:00.000Z,56
21,1,246,2025-11-18T21:25:00.000Z,33
20,1,230,2025-11-18T21:26:00.000Z,45
20,1,202,2025-11-18T21:27:00.000Z,66
