body_battery,field_four,field_two,stress_level_time,stress_level_value
15,1,32,2025-11-18T08:02:00.000Z,17
15,1,8,2025-11-18T08:03:00.000Z,23
15,1,10,2025-11-18T08:04:00.000Z,22
15,1,27,2025-11-18T08:05:00.000Z,18
15,1,15,2025-11-18T08:06:00.000Z,21
15,1,26,2025-11-18T08:07:00.000Z,18
15,1,5,2025-11-18T08:08:00.000Z,24
15,1,102,2025-11-18T08:09:00.000Z,65534
15,1,6,2025-11-18T08:10:00.000Z,23
15,1,102,2025-11-18T08:11:00.000Z,65534
15,1,248,2025-11-18T08:12:00.000Z,31
