body_battery,field_four,field_two,stress_level_time,stress_level_value
15,1,201,2025-12-01T02:41:00.000Z,66
15,1,217,2025-12-01T02:42:00.000Z,54
15,1,196,2025-12-01T02:43:00.000Z,70
15,1,191,2025-12-01T02:44:00.000Z,74
14,1,192,2025-12-01T02:45:00.000Z,73
14,1,216,2025-12-01T02:46:00.000Z,55
14,1,212,2025-12-01T02:47:00.000Z,58
14,1,214,2025-12-01T02:48:00.000Z,57
14,1,223,2025-12-01T02:49:00.000Z,50
14,1,201,2025-12-01T02:50:00.000Z,66
14,1,235,2025-12-01T02:51:00.000Z,41
14,1,227,2025-12-01T02:52:00.000Z,47
14,1,238,2025-12-01T02:53:00.000Z,39
14,1,206,2025-12-01T02:54:00.000Z,63
14,1,213,2025-12-01T02:55:00.000Z,57
14,1,244,2025-12-01T02:56:00.000Z,34
14,1,214,2025-12-01T02:57:00.000Z,57
14,1,221,2025-12-01T02:58:00.000Z,51
14,1,197,2025-12-01T02:59:00.000Z,69
14,1,219,2025-12-01T03:00:00.000Z,53
14,1,222,2025-12-01T03:01:00.000Z,51
14,1,215,2025-12-01T03:02:00.000Z,56
14,1,234,2025-12-01T03:03:00.000Z,42
14,1,216,2025-12-01T03:04:00.000Z,55
14,1,223,2025-12-01T03:05:00.000Z,50
14,1,226,2025-12-01T03:06:00.000Z,48
14,1,238,2025-12-01T03:07:00.000Z,39
14,1,190,2025-12-01T03:08:00.000Z,75
14,1,211,2025-12-01T03:09:00.000Z,59
14,1,216,2025-12-01T03:10:00.000Z,55
14,1,102,2025-12-01T03:11:00.000Z,65534
14,1,184,2025-12-01T03:12:00.000Z,79
13,1,102,2025-12-01T03:13:00.000Z,65534
13,1,206,2025-12-01T03:14:00.000Z,63
13,1,230,2025-12-01T03:15:00.000Z,45
13,1,244,2025-12-01T03:16:00.000Z,34
13,1,212,2025-12-01T03:17:00.000Z,58
13,1,252,2025-12-01T03:18:00.000Z,28
13,1,17,2025-12-01T03:19:00.000Z,21
13,1,254,2025-12-01T03:20:00.000Z,27
