active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,76,2025-11-30T06:08:00.000Z,37696
,,,104,,,,,2025-11-30T06:08:00.000Z,
,,,,,,,73,2025-11-30T06:09:00.000Z,37756
,,,8,,,,,2025-11-30T06:09:00.000Z,
,,,,,,,87,2025-11-30T06:11:00.000Z,37876
6,5.254869241218064e-40,,70,2.704506036146897e-43,,,,2025-11-30T06:11:00.000Z,37876
,,,,,,,98,2025-11-30T06:12:00.000Z,37936
,,,,,,,87,2025-11-30T06:13:00.000Z,37996
,,,,,,,83,2025-11-30T06:14:00.000Z,38056
,,,,,,,91,2025-11-30T06:15:00.000Z,38116
,,,168,,,,,2025-11-30T06:15:00.000Z,
,,,,,,,88,2025-11-30T06:16:00.000Z,38176
8,6.095648319812954e-40,,70,2.9287137904388677e-43,,,,2025-11-30T06:16:00.000Z,38176
,,,,,,,91,2025-11-30T06:17:00.000Z,38236
,,,,,,,90,2025-11-30T06:18:00.000Z,38296
,,,168,,,,,2025-11-30T06:18:00.000Z,
,,,,,,,73,2025-11-30T06:19:00.000Z,38356
,,,,,,,68,2025-11-30T06:20:00.000Z,38416
,,,,,,,67,2025-11-30T06:21:00.000Z,38476
,,,,,,,66,2025-11-30T06:24:00.000Z,38656
,,,,,,,67,2025-11-30T06:25:00.000Z,38716
,,,,,,,65,2025-11-30T06:26:00.000Z,38776
,,,,,,,64,2025-11-30T06:28:00.000Z,38896
,,,,,,,65,2025-11-30T06:29:00.000Z,38956
,,,,,,,64,2025-11-30T06:30:00.000Z,39016
,,,,,,,65,2025-11-30T06:31:00.000Z,39076
,,,,,,,64,2025-11-30T06:32:00.000Z,39136
,,,,,,,65,2025-11-30T06:33:00.000Z,39196
,,,,,,,66,2025-11-30T06:34:00.000Z,39256
,,,,,,,67,2025-11-30T06:41:00.000Z,39676
,,,,,,,66,2025-11-30T06:42:00.000Z,39736
,,,8,,,,,2025-11-30T06:45:00.000Z,
,,,,,,,67,2025-11-30T06:46:00.000Z,39976
,,,72,,,,,2025-11-30T06:47:00.000Z,
,,,,,,,65,2025-11-30T06:48:00.000Z,40096
,,,,,,,66,2025-11-30T06:49:00.000Z,40156
,,,,,,,65,2025-11-30T06:51:00.000Z,40276
,,,,,,,66,2025-11-30T06:52:00.000Z,40336
,,,,,,,65,2025-11-30T06:55:00.000Z,40516
,,,8,,,,,2025-11-30T07:02:00.000Z,
,,,,,,,66,2025-11-30T07:03:00.000Z,40996
,,,,,,,65,2025-11-30T07:05:00.000Z,41116
,,,8,,,,,2025-11-30T07:08:00.000Z,
,,,,,,,66,2025-11-30T07:09:00.000Z,41356
,,,,,,,72,2025-11-30T07:10:00.000Z,41416
,,,136,,,,,2025-11-30T07:10:00.000Z,
,,,,,,,66,2025-11-30T07:11:00.000Z,41476
,,,,,,,67,2025-11-30T07:12:00.000Z,41536
,,,8,,,,,2025-11-30T07:12:00.000Z,
,,,72,,,,,2025-11-30T07:13:00.000Z,
,,,,,,,65,2025-11-30T07:14:00.000Z,41656
,,,8,,,,,2025-11-30T07:14:00.000Z,
,,,136,,,,,2025-11-30T07:15:00.000Z,
,,,,,,,66,2025-11-30T07:18:00.000Z,41896
,,,,,,,68,2025-11-30T07:19:00.000Z,41956
,,,,,,,66,2025-11-30T07:20:00.000Z,42016
,,,,,,,71,2025-11-30T07:21:00.000Z,42076
,,,8,,,,,2025-11-30T07:21:00.000Z,
,,,,,,,70,2025-11-30T07:23:00.000Z,42196
,,,40,,,,,2025-11-30T07:23:00.000Z,
,,,,,,,68,2025-11-30T07:24:00.000Z,42256
,,,,,,,71,2025-11-30T07:25:00.000Z,42316
,,,,,,,69,2025-11-30T07:26:00.000Z,42376
,,,8,,,,,2025-11-30T07:26:00.000Z,
,,,,,,,68,2025-11-30T07:27:00.000Z,42436
,,,136,,,,,2025-11-30T07:27:00.000Z,
,,,,,,,73,2025-11-30T07:28:00.000Z,42496
,,,,,,,72,2025-11-30T07:29:00.000Z,42556
,,,,,,,70,2025-11-30T07:30:00.000Z,42616
,,,,,,,69,2025-11-30T07:33:00.000Z,42796
,,,,,,,70,2025-11-30T07:34:00.000Z,42856
,,,8,,,,,2025-11-30T07:35:00.000Z,
,,,72,,,,,2025-11-30T07:36:00.000Z,
,,,,,,,67,2025-11-30T07:38:00.000Z,43096
,,,,,,,65,2025-11-30T07:39:00.000Z,43156
,,,,,,,63,2025-11-30T07:43:00.000Z,43396
,,,,,,,64,2025-11-30T07:44:00.000Z,43456
,,,,,,,65,2025-11-30T07:45:00.000Z,43516
,,,,,,,64,2025-11-30T07:49:00.000Z,43756
,,,,,,,65,2025-11-30T07:51:00.000Z,43876
,,,,,,,64,2025-11-30T07:52:00.000Z,43936
,,,,,,,65,2025-11-30T07:53:00.000Z,43996
,,,,,,,64,2025-11-30T07:54:00.000Z,44056
,,,,,,,63,2025-11-30T07:56:00.000Z,44176
,,,,,,,64,2025-11-30T07:57:00.000Z,44236
,,,8,,,,,2025-11-30T08:02:00.000Z,
,,,,,,,65,2025-11-30T08:06:00.000Z,44776
,,,,,,,63,2025-11-30T08:07:00.000Z,44836
,,,,,,,62,2025-11-30T08:08:00.000Z,44896
,,,,,,,63,2025-11-30T08:09:00.000Z,44956
,,,,,,,62,2025-11-30T08:11:00.000Z,45076
,,,8,,,,,2025-11-30T08:11:00.000Z,
,,,,,,,63,2025-11-30T08:12:00.000Z,45136
,,,,,,,65,2025-11-30T08:13:00.000Z,45196
,,,136,,,,,2025-11-30T08:13:00.000Z,
,,,,,,,64,2025-11-30T08:14:00.000Z,45256
,,,,,,,66,2025-11-30T08:16:00.000Z,45376
,,,,,,,64,2025-11-30T08:17:00.000Z,45436
,,,,,,,63,2025-11-30T08:18:00.000Z,45496
,,,8,,,,,2025-11-30T08:20:00.000Z,
,,,,,,,62,2025-11-30T08:21:00.000Z,45676
,,,104,,,,,2025-11-30T08:21:00.000Z,
,,,,,,,59,2025-11-30T08:23:00.000Z,45796
,,,,,,,60,2025-11-30T08:24:00.000Z,45856
,,,,,,,61,2025-11-30T08:26:00.000Z,45976
,,,,,,,64,2025-11-30T08:30:00.000Z,46216
,,,,,,,62,2025-11-30T08:31:00.000Z,46276
,,,,,,,63,2025-11-30T08:32:00.000Z,46336
,,,,,,,61,2025-11-30T08:33:00.000Z,46396
,,,,,,,62,2025-11-30T08:35:00.000Z,46516
,,,,,,,63,2025-11-30T08:36:00.000Z,46576
,,,,,,,62,2025-11-30T08:37:00.000Z,46636
,,,,,,,61,2025-11-30T08:38:00.000Z,46696
,,,,,,,62,2025-11-30T08:41:00.000Z,46876
,,,,,,,61,2025-11-30T08:43:00.000Z,46996
,,,,,,,62,2025-11-30T08:47:00.000Z,47236
,,,,,,,61,2025-11-30T08:48:00.000Z,47296
,,,,,,,63,2025-11-30T08:50:00.000Z,47416
,,,8,,,,,2025-11-30T08:50:00.000Z,
,,,,,,,62,2025-11-30T08:51:00.000Z,47476
,,,136,,,,,2025-11-30T08:51:00.000Z,
,,,,,,,69,2025-11-30T08:52:00.000Z,47536
,,,,,,,66,2025-11-30T08:53:00.000Z,47596
,,,,,,,0,2025-11-30T08:54:00.000Z,47656
,,,8,,,,,2025-11-30T08:56:00.000Z,
1,8.407790785948902e-41,"generic",,0,0,236,,2025-11-30T08:56:00.000Z,
8,6.095648319812954e-40,"walking",,2.9287137904388677e-43,2.3988828410776543e-44,236,,2025-11-30T08:56:00.000Z,
,,,,,,,,2025-11-30T08:56:00.000Z,
