body_battery,field_four,field_two,stress_level_time,stress_level_value
22,1,56,2025-11-30T06:59:00.000Z,11
22,1,47,2025-11-30T07:00:00.000Z,13
22,1,45,2025-11-30T07:01:00.000Z,14
22,1,44,2025-11-30T07:02:00.000Z,14
23,1,51,2025-11-30T07:03:00.000Z,12
23,1,45,2025-11-30T07:04:00.000Z,14
23,1,58,2025-11-30T07:05:00.000Z,10
23,1,50,2025-11-30T07:06:00.000Z,12
23,1,49,2025-11-30T07:07:00.000Z,13
23,1,62,2025-11-30T07:08:00.000Z,9
23,1,47,2025-11-30T07:09:00.000Z,13
24,1,38,2025-11-30T07:10:00.000Z,15
24,1,70,2025-11-30T07:11:00.000Z,7
24,1,62,2025-11-30T07:12:00.000Z,9
24,1,63,2025-11-30T07:13:00.000Z,9
24,1,89,2025-11-30T07:14:00.000Z,3
24,1,79,2025-11-30T07:15:00.000Z,5
24,1,68,2025-11-30T07:16:00.000Z,8
25,1,32,2025-11-30T07:17:00.000Z,17
25,1,8,2025-11-30T07:18:00.000Z,23
25,1,11,2025-11-30T07:19:00.000Z,22
25,1,24,2025-11-30T07:20:00.000Z,19
25,1,0,2025-11-30T07:21:00.000Z,25
25,1,0,2025-11-30T07:22:00.000Z,25
25,1,38,2025-11-30T07:23:00.000Z,15
25,1,23,2025-11-30T07:24:00.000Z,19
25,1,3,2025-11-30T07:25:00.000Z,24
26,1,10,2025-11-30T07:26:00.000Z,22
26,1,15,2025-11-30T07:27:00.000Z,21
26,1,101,2025-11-30T07:28:00.000Z,
26,1,101,2025-11-30T07:29:00.000Z,
26,1,101,2025-11-30T07:30:00.000Z,
26,1,101,2025-11-30T07:31:00.000Z,
26,1,29,2025-11-30T07:32:00.000Z,18
26,1,101,2025-11-30T07:33:00.000Z,
26,1,101,2025-11-30T07:34:00.000Z,
26,1,101,2025-11-30T07:35:00.000Z,
26,1,55,2025-11-30T07:36:00.000Z,11
26,1,29,2025-11-30T07:37:00.000Z,18
27,1,80,2025-11-30T07:38:00.000Z,5
27,1,86,2025-11-30T07:39:00.000Z,3
27,1,83,2025-11-30T07:40:00.000Z,4
27,1,71,2025-11-30T07:41:00.000Z,7
27,1,84,2025-11-30T07:42:00.000Z,4
27,1,86,2025-11-30T07:43:00.000Z,3
28,1,76,2025-11-30T07:44:00.000Z,6
28,1,70,2025-11-30T07:45:00.000Z,7
28,1,66,2025-11-30T07:46:00.000Z,8
29,1,73,2025-11-30T07:47:00.000Z,7
29,1,72,2025-11-30T07:48:00.000Z,7
29,1,80,2025-11-30T07:49:00.000Z,5
29,1,77,2025-11-30T07:50:00.000Z,6
29,1,84,2025-11-30T07:51:00.000Z,4
30,1,83,2025-11-30T07:52:00.000Z,4
30,1,71,2025-11-30T07:53:00.000Z,7
30,1,87,2025-11-30T07:54:00.000Z,3
30,1,86,2025-11-30T07:55:00.000Z,3
31,1,55,2025-11-30T07:56:00.000Z,11
31,1,86,2025-11-30T07:57:00.000Z,3
31,1,86,2025-11-30T07:58:00.000Z,3
31,1,88,2025-11-30T07:59:00.000Z,3
32,1,73,2025-11-30T08:00:00.000Z,7
32,1,85,2025-11-30T08:01:00.000Z,4
32,1,79,2025-11-30T08:02:00.000Z,5
32,1,81,2025-11-30T08:03:00.000Z,5
33,1,83,2025-11-30T08:04:00.000Z,4
33,1,71,2025-11-30T08:05:00.000Z,7
33,1,66,2025-11-30T08:06:00.000Z,8
34,1,92,2025-11-30T08:07:00.000Z,2
34,1,90,2025-11-30T08:08:00.000Z,2
34,1,83,2025-11-30T08:09:00.000Z,4
34,1,89,2025-11-30T08:10:00.000Z,3
35,1,94,2025-11-30T08:11:00.000Z,1
35,1,86,2025-11-30T08:12:00.000Z,3
35,1,70,2025-11-30T08:13:00.000Z,7
36,1,41,2025-11-30T08:14:00.000Z,15
36,1,19,2025-11-30T08:15:00.000Z,20
36,1,18,2025-11-30T08:16:00.000Z,20
37,1,49,2025-11-30T08:17:00.000Z,13
37,1,53,2025-11-30T08:18:00.000Z,12
37,1,20,2025-11-30T08:19:00.000Z,20
37,1,21,2025-11-30T08:20:00.000Z,20
37,1,11,2025-11-30T08:21:00.000Z,22
37,1,86,2025-11-30T08:22:00.000Z,3
37,1,98,2025-11-30T08:23:00.000Z,0
38,1,93,2025-11-30T08:24:00.000Z,2
38,1,65,2025-11-30T08:25:00.000Z,9
38,1,63,2025-11-30T08:26:00.000Z,9
39,1,91,2025-11-30T08:27:00.000Z,2
39,1,57,2025-11-30T08:28:00.000Z,11
39,1,35,2025-11-30T08:29:00.000Z,16
39,1,54,2025-11-30T08:30:00.000Z,11
40,1,35,2025-11-30T08:31:00.000Z,16
40,1,72,2025-11-30T08:32:00.000Z,7
40,1,84,2025-11-30T08:33:00.000Z,4
40,1,67,2025-11-30T08:34:00.000Z,8
41,1,53,2025-11-30T08:35:00.000Z,12
41,1,38,2025-11-30T08:36:00.000Z,15
41,1,80,2025-11-30T08:37:00.000Z,5
42,1,88,2025-11-30T08:38:00.000Z,3
42,1,82,2025-11-30T08:39:00.000Z,4
42,1,68,2025-11-30T08:40:00.000Z,8
42,1,92,2025-11-30T08:41:00.000Z,2
43,1,57,2025-11-30T08:42:00.000Z,11
43,1,85,2025-11-30T08:43:00.000Z,4
43,1,76,2025-11-30T08:44:00.000Z,6
43,1,67,2025-11-30T08:45:00.000Z,8
43,1,59,2025-11-30T08:46:00.000Z,10
44,1,46,2025-11-30T08:47:00.000Z,13
44,1,72,2025-11-30T08:48:00.000Z,7
44,1,48,2025-11-30T08:49:00.000Z,13
45,1,45,2025-11-30T08:50:00.000Z,14
45,1,23,2025-11-30T08:51:00.000Z,19
45,1,43,2025-11-30T08:52:00.000Z,14
45,1,64,2025-11-30T08:53:00.000Z,9
45,1,101,2025-11-30T08:54:00.000Z,
45,1,101,2025-11-30T08:55:00.000Z,
45,1,101,2025-11-30T08:56:00.000Z,
