body_battery,field_four,field_two,stress_level_time,stress_level_value
86,1,58,2025-11-24T18:02:00.000Z,10
86,1,45,2025-11-24T18:03:00.000Z,14
86,1,64,2025-11-24T18:04:00.000Z,9
86,1,57,2025-11-24T18:05:00.000Z,11
86,1,32,2025-11-24T18:06:00.000Z,17
86,1,73,2025-11-24T18:07:00.000Z,7
86,1,52,2025-11-24T18:08:00.000Z,12
86,1,55,2025-11-24T18:09:00.000Z,11
86,1,47,2025-11-24T18:10:00.000Z,13
86,1,48,2025-11-24T18:11:00.000Z,13
86,1,41,2025-11-24T18:12:00.000Z,15
86,1,31,2025-11-24T18:13:00.000Z,17
86,1,26,2025-11-24T18:14:00.000Z,18
86,1,56,2025-11-24T18:15:00.000Z,11
86,1,65,2025-11-24T18:16:00.000Z,9
86,1,42,2025-11-24T18:17:00.000Z,14
86,1,102,2025-11-24T18:18:00.000Z,65534
85,1,186,2025-11-24T18:19:00.000Z,78
85,1,204,2025-11-24T18:20:00.000Z,64
85,1,239,2025-11-24T18:21:00.000Z,38
85,1,197,2025-11-24T18:22:00.000Z,69
85,1,222,2025-11-24T18:23:00.000Z,51
85,1,102,2025-11-24T18:24:00.000Z,65534
85,1,102,2025-11-24T18:25:00.000Z,65534
85,1,226,2025-11-24T18:26:00.000Z,48
84,1,247,2025-11-24T18:27:00.000Z,32
84,1,226,2025-11-24T18:28:00.000Z,48
84,1,233,2025-11-24T18:29:00.000Z,42
84,1,248,2025-11-24T18:30:00.000Z,31
84,1,235,2025-11-24T18:31:00.000Z,41
84,1,240,2025-11-24T18:32:00.000Z,37
84,1,251,2025-11-24T18:33:00.000Z,29
84,1,24,2025-11-24T18:34:00.000Z,19
83,1,8,2025-11-24T18:35:00.000Z,23
83,1,2,2025-11-24T18:36:00.000Z,24
83,1,238,2025-11-24T18:37:00.000Z,39
83,1,47,2025-11-24T18:38:00.000Z,13
83,1,35,2025-11-24T18:39:00.000Z,16
83,1,10,2025-11-24T18:40:00.000Z,22
83,1,32,2025-11-24T18:41:00.000Z,17
83,1,40,2025-11-24T18:42:00.000Z,15
83,1,34,2025-11-24T18:43:00.000Z,16
83,1,37,2025-11-24T18:44:00.000Z,16
83,1,0,2025-11-24T18:45:00.000Z,25
83,1,253,2025-11-24T18:46:00.000Z,27
83,1,4,2025-11-24T18:47:00.000Z,24
82,1,1,2025-11-24T18:48:00.000Z,25
82,1,17,2025-11-24T18:49:00.000Z,21
82,1,19,2025-11-24T18:50:00.000Z,20
82,1,50,2025-11-24T18:51:00.000Z,12
82,1,27,2025-11-24T18:52:00.000Z,18
82,1,255,2025-11-24T18:53:00.000Z,26
82,1,253,2025-11-24T18:54:00.000Z,27
82,1,22,2025-11-24T18:55:00.000Z,19
82,1,24,2025-11-24T18:56:00.000Z,19
82,1,39,2025-11-24T18:57:00.000Z,15
82,1,29,2025-11-24T18:58:00.000Z,18
82,1,102,2025-11-24T18:59:00.000Z,65534
82,1,102,2025-11-24T19:00:00.000Z,65534
82,1,243,2025-11-24T19:01:00.000Z,35
82,1,7,2025-11-24T19:02:00.000Z,23
82,1,33,2025-11-24T19:03:00.000Z,17
82,1,55,2025-11-24T19:04:00.000Z,11
82,1,39,2025-11-24T19:05:00.000Z,15
81,1,34,2025-11-24T19:06:00.000Z,16
81,1,23,2025-11-24T19:07:00.000Z,19
81,1,48,2025-11-24T19:08:00.000Z,13
81,1,18,2025-11-24T19:09:00.000Z,20
81,1,32,2025-11-24T19:10:00.000Z,17
81,1,40,2025-11-24T19:11:00.000Z,15
81,1,3,2025-11-24T19:12:00.000Z,24
81,1,22,2025-11-24T19:13:00.000Z,19
81,1,22,2025-11-24T19:14:00.000Z,19
81,1,248,2025-11-24T19:15:00.000Z,31
81,1,8,2025-11-24T19:16:00.000Z,23
81,1,242,2025-11-24T19:17:00.000Z,36
81,1,255,2025-11-24T19:18:00.000Z,26
81,1,16,2025-11-24T19:19:00.000Z,21
80,1,7,2025-11-24T19:20:00.000Z,23
80,1,252,2025-11-24T19:21:00.000Z,28
80,1,248,2025-11-24T19:22:00.000Z,31
80,1,245,2025-11-24T19:23:00.000Z,33
80,1,238,2025-11-24T19:24:00.000Z,39
80,1,239,2025-11-24T19:25:00.000Z,38
80,1,247,2025-11-24T19:26:00.000Z,32
80,1,1,2025-11-24T19:27:00.000Z,25
80,1,246,2025-11-24T19:28:00.000Z,33
79,1,250,2025-11-24T19:29:00.000Z,30
79,1,251,2025-11-24T19:30:00.000Z,29
79,1,16,2025-11-24T19:31:00.000Z,21
79,1,255,2025-11-24T19:32:00.000Z,26
79,1,25,2025-11-24T19:33:00.000Z,19
79,1,102,2025-11-24T19:34:00.000Z,65534
79,1,102,2025-11-24T19:35:00.000Z,65534
79,1,102,2025-11-24T19:36:00.000Z,65534
79,1,221,2025-11-24T19:37:00.000Z,51
79,1,25,2025-11-24T19:38:00.000Z,19
79,1,42,2025-11-24T19:39:00.000Z,14
79,1,52,2025-11-24T19:40:00.000Z,12
79,1,51,2025-11-24T19:41:00.000Z,12
79,1,102,2025-11-24T19:42:00.000Z,65534
79,1,250,2025-11-24T19:43:00.000Z,30
79,1,102,2025-11-24T19:44:00.000Z,65534
78,1,102,2025-11-24T19:45:00.000Z,65534
78,1,102,2025-11-24T19:46:00.000Z,65534
78,1,102,2025-11-24T19:47:00.000Z,65534
78,1,101,2025-11-24T19:48:00.000Z,
78,1,102,2025-11-24T19:49:00.000Z,65534
78,1,102,2025-11-24T19:50:00.000Z,65534
77,1,102,2025-11-24T19:51:00.000Z,65534
77,1,102,2025-11-24T19:52:00.000Z,65534
77,1,102,2025-11-24T19:53:00.000Z,65534
77,1,225,2025-11-24T19:54:00.000Z,48
77,1,218,2025-11-24T19:55:00.000Z,54
77,1,3,2025-11-24T19:56:00.000Z,24
76,1,102,2025-11-24T19:57:00.000Z,65534
76,1,102,2025-11-24T19:58:00.000Z,65534
76,1,193,2025-11-24T19:59:00.000Z,72
76,1,235,2025-11-24T20:00:00.000Z,41
76,1,233,2025-11-24T20:01:00.000Z,42
76,1,102,2025-11-24T20:02:00.000Z,65534
76,1,101,2025-11-24T20:03:00.000Z,
76,1,101,2025-11-24T20:04:00.000Z,
75,1,102,2025-11-24T20:05:00.000Z,65534
75,1,102,2025-11-24T20:06:00.000Z,65534
75,1,209,2025-11-24T20:07:00.000Z,60
75,1,251,2025-11-24T20:08:00.000Z,29
75,1,12,2025-11-24T20:09:00.000Z,22
75,1,232,2025-11-24T20:10:00.000Z,43
74,1,227,2025-11-24T20:11:00.000Z,47
74,1,246,2025-11-24T20:12:00.000Z,33
74,1,241,2025-11-24T20:13:00.000Z,36
74,1,253,2025-11-24T20:14:00.000Z,27
74,1,231,2025-11-24T20:15:00.000Z,44
74,1,8,2025-11-24T20:16:00.000Z,23
74,1,12,2025-11-24T20:17:00.000Z,22
74,1,101,2025-11-24T20:18:00.000Z,
73,1,101,2025-11-24T20:19:00.000Z,
73,1,245,2025-11-24T20:20:00.000Z,33
73,1,255,2025-11-24T20:21:00.000Z,26
73,1,211,2025-11-24T20:22:00.000Z,59
73,1,238,2025-11-24T20:23:00.000Z,39
73,1,211,2025-11-24T20:24:00.000Z,59
73,1,204,2025-11-24T20:25:00.000Z,64
73,1,220,2025-11-24T20:26:00.000Z,52
73,1,207,2025-11-24T20:27:00.000Z,62
72,1,208,2025-11-24T20:28:00.000Z,61
72,1,219,2025-11-24T20:29:00.000Z,53
72,1,229,2025-11-24T20:30:00.000Z,45
72,1,224,2025-11-24T20:31:00.000Z,49
72,1,254,2025-11-24T20:32:00.000Z,27
72,1,29,2025-11-24T20:33:00.000Z,18
72,1,12,2025-11-24T20:34:00.000Z,22
72,1,0,2025-11-24T20:35:00.000Z,25
71,1,251,2025-11-24T20:36:00.000Z,29
71,1,0,2025-11-24T20:37:00.000Z,25
71,1,2,2025-11-24T20:38:00.000Z,24
71,1,248,2025-11-24T20:39:00.000Z,31
71,1,6,2025-11-24T20:40:00.000Z,23
71,1,24,2025-11-24T20:41:00.000Z,19
71,1,32,2025-11-24T20:42:00.000Z,17
71,1,37,2025-11-24T20:43:00.000Z,16
71,1,35,2025-11-24T20:44:00.000Z,16
71,1,33,2025-11-24T20:45:00.000Z,17
71,1,6,2025-11-24T20:46:00.000Z,23
71,1,12,2025-11-24T20:47:00.000Z,22
71,1,18,2025-11-24T20:48:00.000Z,20
71,1,233,2025-11-24T20:49:00.000Z,42
70,1,196,2025-11-24T20:50:00.000Z,70
70,1,102,2025-11-24T20:51:00.000Z,65534
70,1,102,2025-11-24T20:52:00.000Z,65534
70,1,101,2025-11-24T20:53:00.000Z,
70,1,21,2025-11-24T20:54:00.000Z,20
70,1,6,2025-11-24T20:55:00.000Z,23
70,1,20,2025-11-24T20:56:00.000Z,20
70,1,252,2025-11-24T20:57:00.000Z,28
70,1,225,2025-11-24T20:58:00.000Z,48
70,1,240,2025-11-24T20:59:00.000Z,37
70,1,212,2025-11-24T21:00:00.000Z,58
69,1,222,2025-11-24T21:01:00.000Z,51
69,1,230,2025-11-24T21:02:00.000Z,45
69,1,239,2025-11-24T21:03:00.000Z,38
69,1,205,2025-11-24T21:04:00.000Z,63
69,1,215,2025-11-24T21:05:00.000Z,56
69,1,196,2025-11-24T21:06:00.000Z,70
68,1,191,2025-11-24T21:07:00.000Z,74
68,1,232,2025-11-24T21:08:00.000Z,43
68,1,240,2025-11-24T21:09:00.000Z,37
68,1,102,2025-11-24T21:10:00.000Z,65534
68,1,199,2025-11-24T21:11:00.000Z,68
68,1,0,2025-11-24T21:12:00.000Z,25
68,1,21,2025-11-24T21:13:00.000Z,20
68,1,21,2025-11-24T21:14:00.000Z,20
68,1,38,2025-11-24T21:15:00.000Z,15
68,1,2,2025-11-24T21:16:00.000Z,24
68,1,28,2025-11-24T21:17:00.000Z,18
68,1,40,2025-11-24T21:18:00.000Z,15
68,1,20,2025-11-24T21:19:00.000Z,20
68,1,12,2025-11-24T21:20:00.000Z,22
68,1,31,2025-11-24T21:21:00.000Z,17
68,1,22,2025-11-24T21:22:00.000Z,19
68,1,32,2025-11-24T21:23:00.000Z,17
68,1,32,2025-11-24T21:24:00.000Z,17
68,1,11,2025-11-24T21:25:00.000Z,22
68,1,39,2025-11-24T21:26:00.000Z,15
68,1,20,2025-11-24T21:27:00.000Z,20
67,1,35,2025-11-24T21:28:00.000Z,16
67,1,31,2025-11-24T21:29:00.000Z,17
67,1,14,2025-11-24T21:30:00.000Z,21
67,1,0,2025-11-24T21:31:00.000Z,25
67,1,248,2025-11-24T21:32:00.000Z,31
67,1,251,2025-11-24T21:33:00.000Z,29
67,1,18,2025-11-24T21:34:00.000Z,20
67,1,237,2025-11-24T21:35:00.000Z,39
67,1,243,2025-11-24T21:36:00.000Z,35
66,1,227,2025-11-24T21:37:00.000Z,47
66,1,253,2025-11-24T21:38:00.000Z,27
66,1,253,2025-11-24T21:39:00.000Z,27
66,1,241,2025-11-24T21:40:00.000Z,36
66,1,254,2025-11-24T21:41:00.000Z,27
66,1,251,2025-11-24T21:42:00.000Z,29
66,1,227,2025-11-24T21:43:00.000Z,47
66,1,0,2025-11-24T21:44:00.000Z,25
66,1,249,2025-11-24T21:45:00.000Z,30
66,1,242,2025-11-24T21:46:00.000Z,36
66,1,249,2025-11-24T21:47:00.000Z,30
66,1,242,2025-11-24T21:48:00.000Z,36
66,1,7,2025-11-24T21:49:00.000Z,23
65,1,242,2025-11-24T21:50:00.000Z,36
65,1,244,2025-11-24T21:51:00.000Z,34
65,1,230,2025-11-24T21:52:00.000Z,45
65,1,230,2025-11-24T21:53:00.000Z,45
65,1,5,2025-11-24T21:54:00.000Z,24
65,1,101,2025-11-24T21:55:00.000Z,
65,1,101,2025-11-24T21:56:00.000Z,
65,1,20,2025-11-24T21:57:00.000Z,20
65,1,101,2025-11-24T21:58:00.000Z,
65,1,101,2025-11-24T21:59:00.000Z,
65,1,101,2025-11-24T22:00:00.000Z,
65,1,102,2025-11-24T22:01:00.000Z,65534
65,1,102,2025-11-24T22:02:00.000Z,65534
65,1,102,2025-11-24T22:03:00.000Z,65534
64,1,248,2025-11-24T22:04:00.000Z,31
64,1,21,2025-11-24T22:05:00.000Z,20
64,1,11,2025-11-24T22:06:00.000Z,22
64,1,253,2025-11-24T22:07:00.000Z,27
64,1,102,2025-11-24T22:08:00.000Z,65534
64,1,102,2025-11-24T22:09:00.000Z,65534
64,1,102,2025-11-24T22:10:00.000Z,65534
64,1,229,2025-11-24T22:11:00.000Z,45
64,1,5,2025-11-24T22:12:00.000Z,24
63,1,5,2025-11-24T22:13:00.000Z,24
63,1,252,2025-11-24T22:14:00.000Z,28
63,1,10,2025-11-24T22:15:00.000Z,22
63,1,252,2025-11-24T22:16:00.000Z,28
63,1,102,2025-11-24T22:17:00.000Z,65534
63,1,4,2025-11-24T22:18:00.000Z,24
63,1,251,2025-11-24T22:19:00.000Z,29
63,1,251,2025-11-24T22:20:00.000Z,29
63,1,16,2025-11-24T22:21:00.000Z,21
62,1,15,2025-11-24T22:22:00.000Z,21
62,1,254,2025-11-24T22:23:00.000Z,27
62,1,22,2025-11-24T22:24:00.000Z,19
62,1,252,2025-11-24T22:25:00.000Z,28
62,1,4,2025-11-24T22:26:00.000Z,24
62,1,16,2025-11-24T22:27:00.000Z,21
62,1,244,2025-11-24T22:28:00.000Z,34
62,1,249,2025-11-24T22:29:00.000Z,30
62,1,0,2025-11-24T22:30:00.000Z,25
62,1,7,2025-11-24T22:31:00.000Z,23
62,1,9,2025-11-24T22:32:00.000Z,23
62,1,12,2025-11-24T22:33:00.000Z,22
62,1,30,2025-11-24T22:34:00.000Z,17
62,1,36,2025-11-24T22:35:00.000Z,16
62,1,2,2025-11-24T22:36:00.000Z,24
62,1,255,2025-11-24T22:37:00.000Z,26
62,1,13,2025-11-24T22:38:00.000Z,22
62,1,38,2025-11-24T22:39:00.000Z,15
62,1,12,2025-11-24T22:40:00.000Z,22
62,1,249,2025-11-24T22:41:00.000Z,30
62,1,9,2025-11-24T22:42:00.000Z,23
62,1,18,2025-11-24T22:43:00.000Z,20
62,1,23,2025-11-24T22:44:00.000Z,19
62,1,11,2025-11-24T22:45:00.000Z,22
62,1,7,2025-11-24T22:46:00.000Z,23
62,1,15,2025-11-24T22:47:00.000Z,21
62,1,247,2025-11-24T22:48:00.000Z,32
62,1,231,2025-11-24T22:49:00.000Z,44
61,1,102,2025-11-24T22:50:00.000Z,65534
61,1,102,2025-11-24T22:51:00.000Z,65534
61,1,102,2025-11-24T22:52:00.000Z,65534
61,1,0,2025-11-24T22:53:00.000Z,25
61,1,250,2025-11-24T22:54:00.000Z,30
61,1,17,2025-11-24T22:55:00.000Z,21
61,1,254,2025-11-24T22:56:00.000Z,27
61,1,254,2025-11-24T22:57:00.000Z,27
61,1,250,2025-11-24T22:58:00.000Z,30
60,1,0,2025-11-24T22:59:00.000Z,25
60,1,247,2025-11-24T23:00:00.000Z,32
60,1,102,2025-11-24T23:01:00.000Z,65534
60,1,249,2025-11-24T23:02:00.000Z,30
60,1,245,2025-11-24T23:03:00.000Z,33
60,1,10,2025-11-24T23:04:00.000Z,22
60,1,8,2025-11-24T23:05:00.000Z,23
60,1,102,2025-11-24T23:06:00.000Z,65534
60,1,222,2025-11-24T23:07:00.000Z,51
60,1,102,2025-11-24T23:08:00.000Z,65534
59,1,102,2025-11-24T23:09:00.000Z,65534
59,1,102,2025-11-24T23:10:00.000Z,65534
59,1,102,2025-11-24T23:11:00.000Z,65534
59,1,102,2025-11-24T23:12:00.000Z,65534
59,1,101,2025-11-24T23:13:00.000Z,
59,1,197,2025-11-24T23:14:00.000Z,69
59,1,102,2025-11-24T23:15:00.000Z,65534
59,1,102,2025-11-24T23:16:00.000Z,65534
59,1,102,2025-11-24T23:17:00.000Z,65534
58,1,102,2025-11-24T23:18:00.000Z,65534
58,1,191,2025-11-24T23:19:00.000Z,74
58,1,102,2025-11-24T23:20:00.000Z,65534
58,1,198,2025-11-24T23:21:00.000Z,69
58,1,102,2025-11-24T23:22:00.000Z,65534
58,1,102,2025-11-24T23:23:00.000Z,65534
58,1,191,2025-11-24T23:24:00.000Z,74
57,1,200,2025-11-24T23:25:00.000Z,67
57,1,191,2025-11-24T23:26:00.000Z,74
57,1,102,2025-11-24T23:27:00.000Z,65534
57,1,102,2025-11-24T23:28:00.000Z,65534
57,1,102,2025-11-24T23:29:00.000Z,65534
56,1,102,2025-11-24T23:30:00.000Z,65534
56,1,102,2025-11-24T23:31:00.000Z,65534
56,1,102,2025-11-24T23:32:00.000Z,65534
56,1,193,2025-11-24T23:33:00.000Z,72
56,1,198,2025-11-24T23:34:00.000Z,69
55,1,202,2025-11-24T23:35:00.000Z,66
55,1,234,2025-11-24T23:36:00.000Z,42
55,1,227,2025-11-24T23:37:00.000Z,47
55,1,241,2025-11-24T23:38:00.000Z,36
55,1,243,2025-11-24T23:39:00.000Z,35
55,1,242,2025-11-24T23:40:00.000Z,36
55,1,233,2025-11-24T23:41:00.000Z,42
55,1,222,2025-11-24T23:42:00.000Z,51
55,1,239,2025-11-24T23:43:00.000Z,38
55,1,237,2025-11-24T23:44:00.000Z,39
55,1,218,2025-11-24T23:45:00.000Z,54
55,1,254,2025-11-24T23:46:00.000Z,27
54,1,247,2025-11-24T23:47:00.000Z,32
54,1,243,2025-11-24T23:48:00.000Z,35
54,1,0,2025-11-24T23:49:00.000Z,25
54,1,246,2025-11-24T23:50:00.000Z,33
54,1,245,2025-11-24T23:51:00.000Z,33
54,1,10,2025-11-24T23:52:00.000Z,22
54,1,250,2025-11-24T23:53:00.000Z,30
54,1,240,2025-11-24T23:54:00.000Z,37
54,1,232,2025-11-24T23:55:00.000Z,43
54,1,251,2025-11-24T23:56:00.000Z,29
53,1,253,2025-11-24T23:57:00.000Z,27
53,1,248,2025-11-24T23:58:00.000Z,31
53,1,246,2025-11-24T23:59:00.000Z,33
53,1,244,2025-11-25T00:00:00.000Z,34
53,1,4,2025-11-25T00:01:00.000Z,24
53,1,10,2025-11-25T00:02:00.000Z,22
53,1,27,2025-11-25T00:03:00.000Z,18
53,1,22,2025-11-25T00:04:00.000Z,19
53,1,30,2025-11-25T00:05:00.000Z,17
53,1,6,2025-11-25T00:06:00.000Z,23
53,1,26,2025-11-25T00:07:00.000Z,18
53,1,10,2025-11-25T00:08:00.000Z,22
53,1,254,2025-11-25T00:09:00.000Z,27
53,1,14,2025-11-25T00:10:00.000Z,21
53,1,1,2025-11-25T00:11:00.000Z,25
53,1,1,2025-11-25T00:12:00.000Z,25
53,1,9,2025-11-25T00:13:00.000Z,23
53,1,4,2025-11-25T00:14:00.000Z,24
53,1,254,2025-11-25T00:15:00.000Z,27
53,1,0,2025-11-25T00:16:00.000Z,25
53,1,8,2025-11-25T00:17:00.000Z,23
53,1,13,2025-11-25T00:18:00.000Z,22
53,1,250,2025-11-25T00:19:00.000Z,30
53,1,0,2025-11-25T00:20:00.000Z,25
53,1,250,2025-11-25T00:21:00.000Z,30
53,1,253,2025-11-25T00:22:00.000Z,27
53,1,248,2025-11-25T00:23:00.000Z,31
53,1,11,2025-11-25T00:24:00.000Z,22
53,1,232,2025-11-25T00:25:00.000Z,43
53,1,247,2025-11-25T00:26:00.000Z,32
53,1,246,2025-11-25T00:27:00.000Z,33
52,1,0,2025-11-25T00:28:00.000Z,25
52,1,254,2025-11-25T00:29:00.000Z,27
52,1,248,2025-11-25T00:30:00.000Z,31
52,1,9,2025-11-25T00:31:00.000Z,23
52,1,220,2025-11-25T00:32:00.000Z,52
52,1,236,2025-11-25T00:33:00.000Z,40
52,1,13,2025-11-25T00:34:00.000Z,22
52,1,247,2025-11-25T00:35:00.000Z,32
52,1,248,2025-11-25T00:36:00.000Z,31
52,1,249,2025-11-25T00:37:00.000Z,30
51,1,245,2025-11-25T00:38:00.000Z,33
51,1,235,2025-11-25T00:39:00.000Z,41
51,1,236,2025-11-25T00:40:00.000Z,40
51,1,2,2025-11-25T00:41:00.000Z,24
51,1,0,2025-11-25T00:42:00.000Z,25
51,1,243,2025-11-25T00:43:00.000Z,35
51,1,249,2025-11-25T00:44:00.000Z,30
51,1,238,2025-11-25T00:45:00.000Z,39
51,1,234,2025-11-25T00:46:00.000Z,42
51,1,210,2025-11-25T00:47:00.000Z,60
50,1,247,2025-11-25T00:48:00.000Z,32
50,1,20,2025-11-25T00:49:00.000Z,20
50,1,22,2025-11-25T00:50:00.000Z,19
50,1,25,2025-11-25T00:51:00.000Z,19
50,1,10,2025-11-25T00:52:00.000Z,22
50,1,21,2025-11-25T00:53:00.000Z,20
50,1,16,2025-11-25T00:54:00.000Z,21
50,1,5,2025-11-25T00:55:00.000Z,24
50,1,101,2025-11-25T00:56:00.000Z,
50,1,252,2025-11-25T00:57:00.000Z,28
50,1,8,2025-11-25T00:58:00.000Z,23
50,1,250,2025-11-25T00:59:00.000Z,30
50,1,2,2025-11-25T01:00:00.000Z,24
50,1,102,2025-11-25T01:01:00.000Z,65534
50,1,102,2025-11-25T01:02:00.000Z,65534
50,1,102,2025-11-25T01:03:00.000Z,65534
50,1,102,2025-11-25T01:04:00.000Z,65534
50,1,102,2025-11-25T01:05:00.000Z,65534
50,1,234,2025-11-25T01:06:00.000Z,42
50,1,102,2025-11-25T01:07:00.000Z,65534
50,1,254,2025-11-25T01:08:00.000Z,27
49,1,102,2025-11-25T01:09:00.000Z,65534
49,1,224,2025-11-25T01:10:00.000Z,49
49,1,237,2025-11-25T01:11:00.000Z,39
49,1,0,2025-11-25T01:12:00.000Z,25
49,1,230,2025-11-25T01:13:00.000Z,45
49,1,102,2025-11-25T01:14:00.000Z,65534
49,1,240,2025-11-25T01:15:00.000Z,37
49,1,252,2025-11-25T01:16:00.000Z,28
49,1,226,2025-11-25T01:17:00.000Z,48
49,1,242,2025-11-25T01:18:00.000Z,36
49,1,240,2025-11-25T01:19:00.000Z,37
48,1,237,2025-11-25T01:20:00.000Z,39
48,1,252,2025-11-25T01:21:00.000Z,28
48,1,234,2025-11-25T01:22:00.000Z,42
48,1,255,2025-11-25T01:23:00.000Z,26
48,1,221,2025-11-25T01:24:00.000Z,51
48,1,216,2025-11-25T01:25:00.000Z,55
48,1,224,2025-11-25T01:26:00.000Z,49
48,1,235,2025-11-25T01:27:00.000Z,41
48,1,229,2025-11-25T01:28:00.000Z,45
48,1,244,2025-11-25T01:29:00.000Z,34
48,1,240,2025-11-25T01:30:00.000Z,37
48,1,233,2025-11-25T01:31:00.000Z,42
47,1,210,2025-11-25T01:32:00.000Z,60
47,1,197,2025-11-25T01:33:00.000Z,69
47,1,229,2025-11-25T01:34:00.000Z,45
47,1,212,2025-11-25T01:35:00.000Z,58
47,1,102,2025-11-25T01:36:00.000Z,65534
47,1,218,2025-11-25T01:37:00.000Z,54
47,1,102,2025-11-25T01:38:00.000Z,65534
47,1,205,2025-11-25T01:39:00.000Z,63
47,1,226,2025-11-25T01:40:00.000Z,48
46,1,212,2025-11-25T01:41:00.000Z,58
46,1,211,2025-11-25T01:42:00.000Z,59
46,1,243,2025-11-25T01:43:00.000Z,35
46,1,102,2025-11-25T01:44:00.000Z,65534
46,1,102,2025-11-25T01:45:00.000Z,65534
46,1,249,2025-11-25T01:46:00.000Z,30
46,1,102,2025-11-25T01:47:00.000Z,65534
46,1,230,2025-11-25T01:48:00.000Z,45
46,1,102,2025-11-25T01:49:00.000Z,65534
46,1,102,2025-11-25T01:50:00.000Z,65534
46,1,102,2025-11-25T01:51:00.000Z,65534
46,1,102,2025-11-25T01:52:00.000Z,65534
46,1,235,2025-11-25T01:53:00.000Z,41
45,1,102,2025-11-25T01:54:00.000Z,65534
45,1,101,2025-11-25T01:55:00.000Z,
45,1,102,2025-11-25T01:56:00.000Z,65534
45,1,102,2025-11-25T01:57:00.000Z,65534
45,1,192,2025-11-25T01:58:00.000Z,73
45,1,219,2025-11-25T01:59:00.000Z,53
45,1,239,2025-11-25T02:00:00.000Z,38
45,1,210,2025-11-25T02:01:00.000Z,60
45,1,240,2025-11-25T02:02:00.000Z,37
45,1,213,2025-11-25T02:03:00.000Z,57
45,1,225,2025-11-25T02:04:00.000Z,48
44,1,219,2025-11-25T02:05:00.000Z,53
44,1,197,2025-11-25T02:06:00.000Z,69
44,1,208,2025-11-25T02:07:00.000Z,61
44,1,211,2025-11-25T02:08:00.000Z,59
44,1,216,2025-11-25T02:09:00.000Z,55
44,1,205,2025-11-25T02:10:00.000Z,63
44,1,241,2025-11-25T02:11:00.000Z,36
44,1,102,2025-11-25T02:12:00.000Z,65534
44,1,102,2025-11-25T02:13:00.000Z,65534
44,1,228,2025-11-25T02:14:00.000Z,46
