active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
17,8.281673924159669e-40,,102,3.461207206882298e-43,,,,2025-12-03T06:11:00.000Z,34932
,,,,,,,92,2025-12-03T06:12:00.000Z,34992
,,,136,,,,,2025-12-03T06:12:00.000Z,
,,,,,,,81,2025-12-03T06:13:00.000Z,35052
,,,8,,,,,2025-12-03T06:13:00.000Z,
,,,,,,,71,2025-12-03T06:14:00.000Z,35112
17,9.122453002754559e-40,,38,3.5592980993850354e-43,,,,2025-12-03T06:14:00.000Z,35112
,,,136,,,,,2025-12-03T06:15:00.000Z,
,,,,,,,73,2025-12-03T06:16:00.000Z,35232
17,9.96323208134945e-40,,102,3.713440930460765e-43,,,,2025-12-03T06:16:00.000Z,35232
,,,,,,,79,2025-12-03T06:17:00.000Z,35292
,,,168,,,,,2025-12-03T06:17:00.000Z,
,,,8,,,,,2025-12-03T06:18:00.000Z,
,,,,,,,78,2025-12-03T06:19:00.000Z,35412
,,,168,,,,,2025-12-03T06:19:00.000Z,
,,,8,,,,,2025-12-03T06:20:00.000Z,
,,,,,,,74,2025-12-03T06:21:00.000Z,35532
,,,136,,,,,2025-12-03T06:21:00.000Z,
,,,,,,,73,2025-12-03T06:22:00.000Z,35592
,,,8,,,,,2025-12-03T06:22:00.000Z,
,,,,,,,76,2025-12-03T06:23:00.000Z,35652
,,,,,,,75,2025-12-03T06:24:00.000Z,35712
,,,,,,,81,2025-12-03T06:25:00.000Z,35772
,,,,,,,85,2025-12-03T06:26:00.000Z,35832
,,,,,,,80,2025-12-03T06:27:00.000Z,35892
,,,136,,,,,2025-12-03T06:27:00.000Z,
,,,8,,,,,2025-12-03T06:28:00.000Z,
,,,,,,,77,2025-12-03T06:29:00.000Z,36012
,,,72,,,,,2025-12-03T06:30:00.000Z,
,,,,,,,79,2025-12-03T06:31:00.000Z,36132
,,,8,,,,,2025-12-03T06:31:00.000Z,
,,,,,,,78,2025-12-03T06:32:00.000Z,36192
,,,,,,,81,2025-12-03T06:33:00.000Z,36252
,,,,,,,83,2025-12-03T06:34:00.000Z,36312
,,,,,,,87,2025-12-03T06:35:00.000Z,36372
,,,,,,,84,2025-12-03T06:36:00.000Z,36432
,,,104,,,,,2025-12-03T06:36:00.000Z,
5,2.1019476964872256e-40,"generic",,0,0,96,,2025-12-03T06:36:00.000Z,
17,9.96323208134945e-40,"walking",,3.713440930460765e-43,3.0412380571241504e-44,96,,2025-12-03T06:36:00.000Z,
,,,,,,,,2025-12-03T06:36:00.000Z,
