body_battery,field_four,field_two,stress_level_time,stress_level_value
37,1,245,2025-12-02T01:03:00.000Z,33
37,1,250,2025-12-02T01:04:00.000Z,30
37,1,210,2025-12-02T01:05:00.000Z,60
37,1,218,2025-12-02T01:06:00.000Z,54
37,1,226,2025-12-02T01:07:00.000Z,48
37,1,246,2025-12-02T01:08:00.000Z,33
37,1,230,2025-12-02T01:09:00.000Z,45
37,1,249,2025-12-02T01:10:00.000Z,30
37,1,235,2025-12-02T01:11:00.000Z,41
37,1,232,2025-12-02T01:12:00.000Z,43
36,1,240,2025-12-02T01:13:00.000Z,37
36,1,223,2025-12-02T01:14:00.000Z,50
36,1,245,2025-12-02T01:15:00.000Z,33
36,1,236,2025-12-02T01:16:00.000Z,40
36,1,241,2025-12-02T01:17:00.000Z,36
36,1,247,2025-12-02T01:18:00.000Z,32
36,1,229,2025-12-02T01:19:00.000Z,45
36,1,250,2025-12-02T01:20:00.000Z,30
36,1,239,2025-12-02T01:21:00.000Z,38
36,1,248,2025-12-02T01:22:00.000Z,31
36,1,237,2025-12-02T01:23:00.000Z,39
36,1,225,2025-12-02T01:24:00.000Z,48
35,1,227,2025-12-02T01:25:00.000Z,47
35,1,242,2025-12-02T01:26:00.000Z,36
35,1,230,2025-12-02T01:27:00.000Z,45
35,1,215,2025-12-02T01:28:00.000Z,56
35,1,244,2025-12-02T01:29:00.000Z,34
35,1,243,2025-12-02T01:30:00.000Z,35
35,1,0,2025-12-02T01:31:00.000Z,25
35,1,238,2025-12-02T01:32:00.000Z,39
35,1,252,2025-12-02T01:33:00.000Z,28
35,1,247,2025-12-02T01:34:00.000Z,32
35,1,241,2025-12-02T01:35:00.000Z,36
35,1,233,2025-12-02T01:36:00.000Z,42
35,1,238,2025-12-02T01:37:00.000Z,39
35,1,235,2025-12-02T01:38:00.000Z,41
35,1,244,2025-12-02T01:39:00.000Z,34
35,1,243,2025-12-02T01:40:00.000Z,35
35,1,255,2025-12-02T01:41:00.000Z,26
35,1,208,2025-12-02T01:42:00.000Z,61
35,1,248,2025-12-02T01:43:00.000Z,31
35,1,223,2025-12-02T01:44:00.000Z,50
35,1,221,2025-12-02T01:45:00.000Z,51
35,1,208,2025-12-02T01:46:00.000Z,61
35,1,246,2025-12-02T01:47:00.000Z,33
35,1,250,2025-12-02T01:48:00.000Z,30
35,1,245,2025-12-02T01:49:00.000Z,33
35,1,242,2025-12-02T01:50:00.000Z,36
35,1,221,2025-12-02T01:51:00.000Z,51
35,1,233,2025-12-02T01:52:00.000Z,42
35,1,249,2025-12-02T01:53:00.000Z,30
34,1,235,2025-12-02T01:54:00.000Z,41
34,1,242,2025-12-02T01:55:00.000Z,36
34,1,229,2025-12-02T01:56:00.000Z,45
34,1,249,2025-12-02T01:57:00.000Z,30
34,1,249,2025-12-02T01:58:00.000Z,30
34,1,249,2025-12-02T01:59:00.000Z,30
34,1,253,2025-12-02T02:00:00.000Z,27
33,1,226,2025-12-02T02:01:00.000Z,48
33,1,238,2025-12-02T02:02:00.000Z,39
33,1,246,2025-12-02T02:03:00.000Z,33
33,1,230,2025-12-02T02:04:00.000Z,45
33,1,244,2025-12-02T02:05:00.000Z,34
33,1,254,2025-12-02T02:06:00.000Z,27
33,1,246,2025-12-02T02:07:00.000Z,33
33,1,221,2025-12-02T02:08:00.000Z,51
33,1,232,2025-12-02T02:09:00.000Z,43
33,1,236,2025-12-02T02:10:00.000Z,40
33,1,246,2025-12-02T02:11:00.000Z,33
33,1,239,2025-12-02T02:12:00.000Z,38
33,1,235,2025-12-02T02:13:00.000Z,41
33,1,0,2025-12-02T02:14:00.000Z,25
33,1,237,2025-12-02T02:15:00.000Z,39
33,1,239,2025-12-02T02:16:00.000Z,38
33,1,251,2025-12-02T02:17:00.000Z,29
33,1,0,2025-12-02T02:18:00.000Z,25
33,1,12,2025-12-02T02:19:00.000Z,22
33,1,30,2025-12-02T02:20:00.000Z,17
33,1,242,2025-12-02T02:21:00.000Z,36
33,1,252,2025-12-02T02:22:00.000Z,28
33,1,1,2025-12-02T02:23:00.000Z,25
33,1,249,2025-12-02T02:24:00.000Z,30
33,1,255,2025-12-02T02:25:00.000Z,26
33,1,229,2025-12-02T02:26:00.000Z,45
33,1,255,2025-12-02T02:27:00.000Z,26
33,1,243,2025-12-02T02:28:00.000Z,35
33,1,223,2025-12-02T02:29:00.000Z,50
33,1,234,2025-12-02T02:30:00.000Z,42
33,1,102,2025-12-02T02:31:00.000Z,65534
33,1,102,2025-12-02T02:32:00.000Z,65534
33,1,230,2025-12-02T02:33:00.000Z,45
33,1,102,2025-12-02T02:34:00.000Z,65534
33,1,203,2025-12-02T02:35:00.000Z,65
33,1,102,2025-12-02T02:36:00.000Z,65534
33,1,217,2025-12-02T02:37:00.000Z,54
32,1,189,2025-12-02T02:38:00.000Z,75
32,1,220,2025-12-02T02:39:00.000Z,52
32,1,231,2025-12-02T02:40:00.000Z,44
32,1,102,2025-12-02T02:41:00.000Z,65534
32,1,102,2025-12-02T02:42:00.000Z,65534
32,1,102,2025-12-02T02:43:00.000Z,65534
32,1,216,2025-12-02T02:44:00.000Z,55
32,1,102,2025-12-02T02:45:00.000Z,65534
32,1,188,2025-12-02T02:46:00.000Z,76
32,1,207,2025-12-02T02:47:00.000Z,62
32,1,238,2025-12-02T02:48:00.000Z,39
32,1,239,2025-12-02T02:49:00.000Z,38
31,1,218,2025-12-02T02:50:00.000Z,54
31,1,249,2025-12-02T02:51:00.000Z,30
31,1,237,2025-12-02T02:52:00.000Z,39
31,1,102,2025-12-02T02:53:00.000Z,65534
31,1,180,2025-12-02T02:54:00.000Z,82
31,1,178,2025-12-02T02:55:00.000Z,84
31,1,174,2025-12-02T02:56:00.000Z,87
31,1,102,2025-12-02T02:57:00.000Z,65534
31,1,102,2025-12-02T02:58:00.000Z,65534
31,1,102,2025-12-02T02:59:00.000Z,65534
30,1,102,2025-12-02T03:00:00.000Z,65534
30,1,102,2025-12-02T03:01:00.000Z,65534
30,1,102,2025-12-02T03:02:00.000Z,65534
29,1,102,2025-12-02T03:03:00.000Z,65534
29,1,102,2025-12-02T03:04:00.000Z,65534
29,1,102,2025-12-02T03:05:00.000Z,65534
29,1,198,2025-12-02T03:06:00.000Z,69
29,1,226,2025-12-02T03:07:00.000Z,48
29,1,254,2025-12-02T03:08:00.000Z,27
29,1,16,2025-12-02T03:09:00.000Z,21
29,1,252,2025-12-02T03:10:00.000Z,28
29,1,247,2025-12-02T03:11:00.000Z,32
29,1,3,2025-12-02T03:12:00.000Z,24
29,1,7,2025-12-02T03:13:00.000Z,23
29,1,3,2025-12-02T03:14:00.000Z,24
29,1,34,2025-12-02T03:15:00.000Z,16
29,1,36,2025-12-02T03:16:00.000Z,16
29,1,32,2025-12-02T03:17:00.000Z,17
29,1,5,2025-12-02T03:18:00.000Z,24
29,1,8,2025-12-02T03:19:00.000Z,23
29,1,12,2025-12-02T03:20:00.000Z,22
29,1,25,2025-12-02T03:21:00.000Z,19
29,1,21,2025-12-02T03:22:00.000Z,20
29,1,7,2025-12-02T03:23:00.000Z,23
29,1,248,2025-12-02T03:24:00.000Z,31
29,1,255,2025-12-02T03:25:00.000Z,26
29,1,102,2025-12-02T03:26:00.000Z,65534
29,1,102,2025-12-02T03:27:00.000Z,65534
29,1,218,2025-12-02T03:28:00.000Z,54
29,1,236,2025-12-02T03:29:00.000Z,40
29,1,220,2025-12-02T03:30:00.000Z,52
29,1,217,2025-12-02T03:31:00.000Z,54
29,1,250,2025-12-02T03:32:00.000Z,30
29,1,244,2025-12-02T03:33:00.000Z,34
29,1,210,2025-12-02T03:34:00.000Z,60
29,1,225,2025-12-02T03:35:00.000Z,48
29,1,102,2025-12-02T03:36:00.000Z,65534
28,1,187,2025-12-02T03:37:00.000Z,77
28,1,226,2025-12-02T03:38:00.000Z,48
28,1,226,2025-12-02T03:39:00.000Z,48
28,1,249,2025-12-02T03:40:00.000Z,30
28,1,214,2025-12-02T03:41:00.000Z,57
28,1,223,2025-12-02T03:42:00.000Z,50
28,1,230,2025-12-02T03:43:00.000Z,45
28,1,244,2025-12-02T03:44:00.000Z,34
28,1,236,2025-12-02T03:45:00.000Z,40
28,1,221,2025-12-02T03:46:00.000Z,51
28,1,102,2025-12-02T03:47:00.000Z,65534
28,1,175,2025-12-02T03:48:00.000Z,86
28,1,195,2025-12-02T03:49:00.000Z,71
28,1,221,2025-12-02T03:50:00.000Z,51
28,1,3,2025-12-02T03:51:00.000Z,24
28,1,23,2025-12-02T03:52:00.000Z,19
28,1,226,2025-12-02T03:53:00.000Z,48
28,1,238,2025-12-02T03:54:00.000Z,39
28,1,102,2025-12-02T03:55:00.000Z,65534
27,1,190,2025-12-02T03:56:00.000Z,75
27,1,186,2025-12-02T03:57:00.000Z,78
27,1,102,2025-12-02T03:58:00.000Z,65534
27,1,207,2025-12-02T03:59:00.000Z,62
27,1,198,2025-12-02T04:00:00.000Z,69
27,1,235,2025-12-02T04:01:00.000Z,41
27,1,250,2025-12-02T04:02:00.000Z,30
27,1,251,2025-12-02T04:03:00.000Z,29
27,1,228,2025-12-02T04:04:00.000Z,46
27,1,227,2025-12-02T04:05:00.000Z,47
27,1,239,2025-12-02T04:06:00.000Z,38
27,1,102,2025-12-02T04:07:00.000Z,65534
27,1,206,2025-12-02T04:08:00.000Z,63
27,1,206,2025-12-02T04:09:00.000Z,63
26,1,225,2025-12-02T04:10:00.000Z,48
26,1,227,2025-12-02T04:11:00.000Z,47
26,1,234,2025-12-02T04:12:00.000Z,42
26,1,234,2025-12-02T04:13:00.000Z,42
26,1,4,2025-12-02T04:14:00.000Z,24
26,1,0,2025-12-02T04:15:00.000Z,25
26,1,252,2025-12-02T04:16:00.000Z,28
26,1,249,2025-12-02T04:17:00.000Z,30
26,1,233,2025-12-02T04:18:00.000Z,42
26,1,10,2025-12-02T04:19:00.000Z,22
26,1,10,2025-12-02T04:20:00.000Z,22
26,1,1,2025-12-02T04:21:00.000Z,25
26,1,249,2025-12-02T04:22:00.000Z,30
26,1,248,2025-12-02T04:23:00.000Z,31
26,1,239,2025-12-02T04:24:00.000Z,38
26,1,7,2025-12-02T04:25:00.000Z,23
26,1,32,2025-12-02T04:26:00.000Z,17
26,1,254,2025-12-02T04:27:00.000Z,27
26,1,2,2025-12-02T04:28:00.000Z,24
26,1,2,2025-12-02T04:29:00.000Z,24
26,1,252,2025-12-02T04:30:00.000Z,28
26,1,242,2025-12-02T04:31:00.000Z,36
26,1,239,2025-12-02T04:32:00.000Z,38
26,1,213,2025-12-02T04:33:00.000Z,57
26,1,204,2025-12-02T04:34:00.000Z,64
26,1,217,2025-12-02T04:35:00.000Z,54
26,1,225,2025-12-02T04:36:00.000Z,48
25,1,229,2025-12-02T04:37:00.000Z,45
25,1,248,2025-12-02T04:38:00.000Z,31
25,1,242,2025-12-02T04:39:00.000Z,36
25,1,253,2025-12-02T04:40:00.000Z,27
25,1,0,2025-12-02T04:41:00.000Z,25
25,1,247,2025-12-02T04:42:00.000Z,32
25,1,246,2025-12-02T04:43:00.000Z,33
25,1,243,2025-12-02T04:44:00.000Z,35
25,1,235,2025-12-02T04:45:00.000Z,41
25,1,249,2025-12-02T04:46:00.000Z,30
25,1,218,2025-12-02T04:47:00.000Z,54
25,1,231,2025-12-02T04:48:00.000Z,44
25,1,219,2025-12-02T04:49:00.000Z,53
25,1,226,2025-12-02T04:50:00.000Z,48
24,1,198,2025-12-02T04:51:00.000Z,69
24,1,228,2025-12-02T04:52:00.000Z,46
24,1,202,2025-12-02T04:53:00.000Z,66
24,1,202,2025-12-02T04:54:00.000Z,66
24,1,201,2025-12-02T04:55:00.000Z,66
24,1,202,2025-12-02T04:56:00.000Z,66
24,1,228,2025-12-02T04:57:00.000Z,46
24,1,240,2025-12-02T04:58:00.000Z,37
24,1,102,2025-12-02T04:59:00.000Z,65534
24,1,206,2025-12-02T05:00:00.000Z,63
