active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,76,2025-12-01T18:28:00.000Z,37424
,,,,,,,86,2025-12-01T18:29:00.000Z,37484
,,,,,,,96,2025-12-01T18:30:00.000Z,37544
,,,,,,,85,2025-12-01T18:31:00.000Z,37604
,,,,,,,82,2025-12-01T18:32:00.000Z,37664
,,,,,,,83,2025-12-01T18:33:00.000Z,37724
,,,,,,,88,2025-12-01T18:34:00.000Z,37784
,,,136,,,,,2025-12-01T18:34:00.000Z,
,,,,,,,84,2025-12-01T18:35:00.000Z,37844
67,3.762486376712134e-39,,6,1.678755560261131e-42,,,,2025-12-01T18:35:00.000Z,37844
,,,,,,,80,2025-12-01T18:36:00.000Z,37904
,,,,,,,78,2025-12-01T18:37:00.000Z,37964
,,,,,,,73,2025-12-01T18:38:00.000Z,38024
,,,,,,,71,2025-12-01T18:39:00.000Z,38084
,,,,,,,74,2025-12-01T18:40:00.000Z,38144
,,,136,,,,,2025-12-01T18:40:00.000Z,
,,,,,,,85,2025-12-01T18:41:00.000Z,38204
,,,,,,,94,2025-12-01T18:42:00.000Z,38264
,,,,,,,93,2025-12-01T18:43:00.000Z,38324
69,3.846564284571623e-39,,38,1.7558269757989958e-42,,,,2025-12-01T18:43:00.000Z,38324
,,,,,,,92,2025-12-01T18:44:00.000Z,38384
,,,168,,,,,2025-12-01T18:44:00.000Z,
,,,,,,,88,2025-12-01T18:45:00.000Z,38444
69,3.867583761536495e-39,,38,1.7656360650492695e-42,,,,2025-12-01T18:45:00.000Z,38444
,,,,,,,80,2025-12-01T18:46:00.000Z,38504
,,,,,,,93,2025-12-01T18:47:00.000Z,38564
,,,,,,,97,2025-12-01T18:48:00.000Z,38624
,,,,,,,90,2025-12-01T18:49:00.000Z,38684
72,4.0567590542203454e-39,,38,1.8595230621590323e-42,,,,2025-12-01T18:49:00.000Z,38684
,,,,,,,81,2025-12-01T18:50:00.000Z,38744
,,,,,,,80,2025-12-01T18:52:00.000Z,38864
,,,,,,,88,2025-12-01T18:53:00.000Z,38924
,,,,,,,87,2025-12-01T18:54:00.000Z,38984
,,,,,,,85,2025-12-01T18:55:00.000Z,39044
,,,,,,,81,2025-12-01T18:56:00.000Z,39104
,,,,,,,82,2025-12-01T18:57:00.000Z,39164
,,,,,,,84,2025-12-01T18:58:00.000Z,39224
,,,,,,,86,2025-12-01T18:59:00.000Z,39284
,,,,,,,84,2025-12-01T19:00:00.000Z,39344
,,,,,,,86,2025-12-01T19:01:00.000Z,39404
,,,,,,,84,2025-12-01T19:02:00.000Z,39464
,,,,,,,87,2025-12-01T19:03:00.000Z,39524
,,,,,,,81,2025-12-01T19:04:00.000Z,39584
,,,136,,,,,2025-12-01T19:04:00.000Z,
72,4.077778531185218e-39,,70,1.8749373452666052e-42,,,,2025-12-01T19:05:00.000Z,39644
,,,,,,,87,2025-12-01T19:06:00.000Z,39704
73,4.119817485114962e-39,,38,1.908568508410401e-42,,,,2025-12-01T19:06:00.000Z,39704
,,,,,,,94,2025-12-01T19:07:00.000Z,39764
,,,,,,,84,2025-12-01T19:08:00.000Z,39824
,,,,,,,90,2025-12-01T19:09:00.000Z,39884
,,,,,,,96,2025-12-01T19:10:00.000Z,39944
,,,,,,,79,2025-12-01T19:11:00.000Z,40004
,,,,,,,76,2025-12-01T19:12:00.000Z,40064
,,,,,,,75,2025-12-01T19:13:00.000Z,40124
,,,,,,,85,2025-12-01T19:14:00.000Z,40184
,,,,,,,84,2025-12-01T19:15:00.000Z,40244
,,,,,,,87,2025-12-01T19:16:00.000Z,40304
,,,,,,,90,2025-12-01T19:17:00.000Z,40364
,,,,,,,88,2025-12-01T19:18:00.000Z,40424
,,,,,,,84,2025-12-01T19:19:00.000Z,40484
,,,,,,,80,2025-12-01T19:20:00.000Z,40544
,,,,,,,82,2025-12-01T19:21:00.000Z,40604
,,,,,,,83,2025-12-01T19:22:00.000Z,40664
,,,,,,,81,2025-12-01T19:23:00.000Z,40724
,,,,,,,79,2025-12-01T19:24:00.000Z,40784
,,,136,,,,,2025-12-01T19:24:00.000Z,
,,,,,,,80,2025-12-01T19:25:00.000Z,40844
,,,8,,,,,2025-12-01T19:25:00.000Z,
,,,,,,,81,2025-12-01T19:26:00.000Z,40904
,,,,,,,80,2025-12-01T19:27:00.000Z,40964
,,,,,,,81,2025-12-01T19:28:00.000Z,41024
,,,,,,,83,2025-12-01T19:29:00.000Z,41084
,,,,,,,80,2025-12-01T19:30:00.000Z,41144
,,,,,,,79,2025-12-01T19:31:00.000Z,41204
,,,,,,,78,2025-12-01T19:34:00.000Z,41384
,,,,,,,80,2025-12-01T19:35:00.000Z,41444
,,,,,,,92,2025-12-01T19:37:00.000Z,41564
,,,,,,,85,2025-12-01T19:38:00.000Z,41624
,,,,,,,81,2025-12-01T19:39:00.000Z,41684
,,,,,,,82,2025-12-01T19:40:00.000Z,41744
,,,,,,,81,2025-12-01T19:43:00.000Z,41924
,,,,,,,80,2025-12-01T19:44:00.000Z,41984
,,,,,,,78,2025-12-01T19:45:00.000Z,42044
,,,,,,,82,2025-12-01T19:46:00.000Z,42104
,,,,,,,84,2025-12-01T19:48:00.000Z,42224
,,,,,,,83,2025-12-01T19:49:00.000Z,42284
,,,,,,,81,2025-12-01T19:50:00.000Z,42344
,,,,,,,83,2025-12-01T19:51:00.000Z,42404
,,,,,,,82,2025-12-01T19:53:00.000Z,42524
,,,,,,,84,2025-12-01T19:54:00.000Z,42584
,,,,,,,85,2025-12-01T19:57:00.000Z,42764
,,,,,,,83,2025-12-01T19:58:00.000Z,42824
,,,,,,,88,2025-12-01T19:59:00.000Z,42884
,,,,,,,94,2025-12-01T20:00:00.000Z,42944
,,,,,,,88,2025-12-01T20:01:00.000Z,43004
,,,,,,,101,2025-12-01T20:02:00.000Z,43064
,,,136,,,,,2025-12-01T20:02:00.000Z,
,,,,,,,91,2025-12-01T20:03:00.000Z,43124
,,,,,,,84,2025-12-01T20:04:00.000Z,43184
,,,8,,,,,2025-12-01T20:04:00.000Z,
,,,,,,,83,2025-12-01T20:05:00.000Z,43244
,,,72,,,,,2025-12-01T20:05:00.000Z,
,,,,,,,84,2025-12-01T20:06:00.000Z,43304
,,,,,,,81,2025-12-01T20:07:00.000Z,43364
,,,,,,,82,2025-12-01T20:08:00.000Z,43424
,,,104,,,,,2025-12-01T20:08:00.000Z,
,,,8,,,,,2025-12-01T20:09:00.000Z,
,,,,,,,80,2025-12-01T20:10:00.000Z,43544
,,,,,,,84,2025-12-01T20:11:00.000Z,43604
,,,40,,,,,2025-12-01T20:11:00.000Z,
,,,,,,,86,2025-12-01T20:12:00.000Z,43664
,,,8,,,,,2025-12-01T20:12:00.000Z,
,,,,,,,80,2025-12-01T20:13:00.000Z,43724
,,,,,,,79,2025-12-01T20:15:00.000Z,43844
,,,,,,,80,2025-12-01T20:16:00.000Z,43904
,,,104,,,,,2025-12-01T20:16:00.000Z,
,,,,,,,79,2025-12-01T20:17:00.000Z,43964
,,,8,,,,,2025-12-01T20:17:00.000Z,
,,,,,,,83,2025-12-01T20:18:00.000Z,44024
,,,136,,,,,2025-12-01T20:18:00.000Z,
,,,,,,,88,2025-12-01T20:19:00.000Z,44084
,,,8,,,,,2025-12-01T20:19:00.000Z,
,,,,,,,80,2025-12-01T20:20:00.000Z,44144
,,,,,,,75,2025-12-01T20:21:00.000Z,44204
,,,104,,,,,2025-12-01T20:21:00.000Z,
,,,,,,,83,2025-12-01T20:22:00.000Z,44264
,,,8,,,,,2025-12-01T20:22:00.000Z,
,,,,,,,80,2025-12-01T20:23:00.000Z,44324
,,,,,,,83,2025-12-01T20:24:00.000Z,44384
,,,,,,,88,2025-12-01T20:26:00.000Z,44504
,,,,,,,89,2025-12-01T20:27:00.000Z,44564
,,,136,,,,,2025-12-01T20:27:00.000Z,
,,,,,,,91,2025-12-01T20:28:00.000Z,44624
,,,,,,,94,2025-12-01T20:29:00.000Z,44684
75,4.2249148699393235e-39,,70,1.9744295362336673e-42,,,,2025-12-01T20:29:00.000Z,44684
,,,,,,,100,2025-12-01T20:30:00.000Z,44744
,,,,,,,78,2025-12-01T20:31:00.000Z,44804
,,,104,,,,,2025-12-01T20:31:00.000Z,
,,,,,,,75,2025-12-01T20:32:00.000Z,44864
,,,8,,,,,2025-12-01T20:32:00.000Z,
,,,,,,,79,2025-12-01T20:33:00.000Z,44924
,,,,,,,80,2025-12-01T20:34:00.000Z,44984
,,,,,,,79,2025-12-01T20:35:00.000Z,45044
,,,,,,,78,2025-12-01T20:36:00.000Z,45104
,,,,,,,79,2025-12-01T20:37:00.000Z,45164
,,,,,,,78,2025-12-01T20:38:00.000Z,45224
,,,,,,,81,2025-12-01T20:39:00.000Z,45284
,,,,,,,76,2025-12-01T20:40:00.000Z,45344
,,,,,,,79,2025-12-01T20:41:00.000Z,45404
,,,,,,,80,2025-12-01T20:42:00.000Z,45464
,,,,,,,81,2025-12-01T20:43:00.000Z,45524
,,,,,,,82,2025-12-01T20:45:00.000Z,45644
,,,,,,,86,2025-12-01T20:46:00.000Z,45704
,,,,,,,99,2025-12-01T20:47:00.000Z,45764
,,,136,,,,,2025-12-01T20:47:00.000Z,
,,,,,,,105,2025-12-01T20:48:00.000Z,45824
10,3.783505853677006e-40,,160,0,,,,2025-12-01T20:48:00.000Z,45824
,,,,,,,94,2025-12-01T20:49:00.000Z,45884
75,4.245934346904196e-39,,6,1.9870412224125906e-42,,,,2025-12-01T20:49:00.000Z,45884
,,,,,,,95,2025-12-01T20:50:00.000Z,45944
,,,168,,,,,2025-12-01T20:50:00.000Z,
,,,,,,,92,2025-12-01T20:51:00.000Z,46004
76,4.28797330083394e-39,,70,2.0346853701996344e-42,,,,2025-12-01T20:51:00.000Z,46004
,,,,,,,90,2025-12-01T20:52:00.000Z,46064
,,,,,,,74,2025-12-01T20:53:00.000Z,46124
,,,72,,,,,2025-12-01T20:54:00.000Z,
,,,8,,,,,2025-12-01T20:55:00.000Z,
,,,,,,,75,2025-12-01T20:56:00.000Z,46304
,,,104,,,,,2025-12-01T20:56:00.000Z,
,,,,,,,78,2025-12-01T20:57:00.000Z,46364
,,,8,,,,,2025-12-01T20:57:00.000Z,
,,,,,,,83,2025-12-01T21:00:00.000Z,46544
,,,,,,,91,2025-12-01T21:02:00.000Z,46664
,,,,,,,90,2025-12-01T21:03:00.000Z,46724
,,,,,,,100,2025-12-01T21:04:00.000Z,46784
,,,,,,,89,2025-12-01T21:05:00.000Z,46844
,,,136,,,,,2025-12-01T21:05:00.000Z,
,,,,,,,82,2025-12-01T21:06:00.000Z,46904
,,,,,,,83,2025-12-01T21:07:00.000Z,46964
,,,72,,,,,2025-12-01T21:07:00.000Z,
,,,,,,,82,2025-12-01T21:08:00.000Z,47024
,,,8,,,,,2025-12-01T21:08:00.000Z,
,,,,,,,81,2025-12-01T21:09:00.000Z,47084
,,,,,,,80,2025-12-01T21:12:00.000Z,47264
,,,,,,,81,2025-12-01T21:13:00.000Z,47324
,,,,,,,80,2025-12-01T21:14:00.000Z,47384
,,,104,,,,,2025-12-01T21:14:00.000Z,
,,,,,,,81,2025-12-01T21:15:00.000Z,47444
,,,8,,,,,2025-12-01T21:15:00.000Z,
,,,,,,,80,2025-12-01T21:16:00.000Z,47504
,,,,,,,82,2025-12-01T21:17:00.000Z,47564
,,,,,,,80,2025-12-01T21:18:00.000Z,47624
,,,,,,,84,2025-12-01T21:19:00.000Z,47684
,,,104,,,,,2025-12-01T21:21:00.000Z,
,,,,,,,85,2025-12-01T21:22:00.000Z,47864
,,,,,,,81,2025-12-01T21:23:00.000Z,47924
,,,8,,,,,2025-12-01T21:23:00.000Z,
,,,,,,,83,2025-12-01T21:24:00.000Z,47984
,,,,,,,95,2025-12-01T21:25:00.000Z,48044
,,,,,,,96,2025-12-01T21:26:00.000Z,48104
79,4.3930706856583015e-39,,70,2.113158084201824e-42,,,,2025-12-01T21:26:00.000Z,48104
,,,,,,,99,2025-12-01T21:27:00.000Z,48164
,,,,,,,85,2025-12-01T21:29:00.000Z,48284
,,,168,,,,,2025-12-01T21:29:00.000Z,
,,,,,,,83,2025-12-01T21:30:00.000Z,48344
79,4.414090162623174e-39,,70,2.1481905458099446e-42,,,,2025-12-01T21:30:00.000Z,48344
,,,,,,,92,2025-12-01T21:31:00.000Z,48404
80,4.456129116552918e-39,,70,2.1790191120250905e-42,,,,2025-12-01T21:31:00.000Z,48404
,,,,,,,99,2025-12-01T21:32:00.000Z,48464
,,,136,,,,,2025-12-01T21:32:00.000Z,
,,,,,,,94,2025-12-01T21:33:00.000Z,48524
,,,,,,,103,2025-12-01T21:34:00.000Z,48584
82,4.540207024412407e-39,,102,2.2504853337056562e-42,,,,2025-12-01T21:34:00.000Z,48584
,,,,,,,107,2025-12-01T21:35:00.000Z,48644
,,,,,,,106,2025-12-01T21:36:00.000Z,48704
14,5.4650640108667866e-40,,192,0,,,,2025-12-01T21:36:00.000Z,48704
,,,,,,,101,2025-12-01T21:37:00.000Z,48764
83,4.582245978342152e-39,,70,2.2715048106705285e-42,,,,2025-12-01T21:37:00.000Z,48764
,,,,,,,96,2025-12-01T21:38:00.000Z,48824
,,,,,,,99,2025-12-01T21:39:00.000Z,48884
,,,168,,,,,2025-12-01T21:40:00.000Z,
,,,,,,,104,2025-12-01T21:41:00.000Z,49004
16,6.305843089461677e-40,,160,0,,,,2025-12-01T21:41:00.000Z,49004
,,,,,,,102,2025-12-01T21:42:00.000Z,49064
85,4.666323886201641e-39,,38,2.2967281830283752e-42,,,,2025-12-01T21:42:00.000Z,49064
,,,,,,,108,2025-12-01T21:43:00.000Z,49124
,,,,,,,107,2025-12-01T21:44:00.000Z,49184
20,7.987401246651457e-40,,192,0,,,,2025-12-01T21:44:00.000Z,49184
,,,,,,,102,2025-12-01T21:45:00.000Z,49244
87,4.75040179406113e-39,,38,2.3303593461721708e-42,,,,2025-12-01T21:45:00.000Z,49244
,,,,,,,105,2025-12-01T21:46:00.000Z,49304
,,,,,,,107,2025-12-01T21:47:00.000Z,49364
,,,,,,,108,2025-12-01T21:48:00.000Z,49424
,,,,,,,111,2025-12-01T21:49:00.000Z,49484
,,,,,,,113,2025-12-01T21:51:00.000Z,49604
,,,,,,,112,2025-12-01T21:52:00.000Z,49664
,,,,,,,113,2025-12-01T21:53:00.000Z,49724
,,,,,,,115,2025-12-01T21:54:00.000Z,49784
,,,,,,,109,2025-12-01T21:55:00.000Z,49844
,,,,,,,116,2025-12-01T21:57:00.000Z,49964
,,,,,,,126,2025-12-01T21:58:00.000Z,50024
,,,,,,,131,2025-12-01T21:59:00.000Z,50084
,,,,,,,130,2025-12-01T22:00:00.000Z,50144
142,6.011570411953465e-39,,70,4.405682371837225e-42,,,,2025-12-01T22:00:00.000Z,50144
,,,,,,,129,2025-12-01T22:02:00.000Z,50264
,,,,,,,118,2025-12-01T22:04:00.000Z,50384
,,,,,,,108,2025-12-01T22:05:00.000Z,50444
157,6.43195995125091e-39,,70,4.926965400566057e-42,,,,2025-12-01T22:05:00.000Z,50444
,,,,,,,109,2025-12-01T22:06:00.000Z,50504
,,,,,,,105,2025-12-01T22:07:00.000Z,50564
,,,,,,,112,2025-12-01T22:08:00.000Z,50624
,,,,,,,120,2025-12-01T22:09:00.000Z,50684
,,,,,,,122,2025-12-01T22:10:00.000Z,50744
,,,,,,,125,2025-12-01T22:11:00.000Z,50804
,,,,,,,126,2025-12-01T22:12:00.000Z,50864
,,,,,,,123,2025-12-01T22:13:00.000Z,50924
,,,,,,,120,2025-12-01T22:14:00.000Z,50984
,,,,,,,118,2025-12-01T22:15:00.000Z,51044
193,7.2727390298458e-39,,70,6.408137877357388e-42,,,,2025-12-01T22:15:00.000Z,51044
,,,,,,,105,2025-12-01T22:16:00.000Z,51104
,,,,,,,111,2025-12-01T22:17:00.000Z,51164
,,,,,,,123,2025-12-01T22:18:00.000Z,51224
,,,,,,,122,2025-12-01T22:19:00.000Z,51284
,,,,,,,123,2025-12-01T22:20:00.000Z,51344
,,,,,,,122,2025-12-01T22:21:00.000Z,51404
,,,,,,,121,2025-12-01T22:22:00.000Z,51464
218,7.861284384862224e-39,,70,7.460513024065326e-42,,,,2025-12-01T22:22:00.000Z,51464
,,,,,,,122,2025-12-01T22:23:00.000Z,51524
25,8.828180325246348e-40,,192,0,,,,2025-12-01T22:23:00.000Z,51524
,,,,,,,121,2025-12-01T22:24:00.000Z,51584
222,8.029440200581202e-39,,38,7.484335097958848e-42,,,,2025-12-01T22:25:00.000Z,51644
,,,,,,,104,2025-12-01T22:26:00.000Z,51704
,,,,,,,90,2025-12-01T22:27:00.000Z,51764
,,,,,,,86,2025-12-01T22:28:00.000Z,51824
,,,,,,,88,2025-12-01T22:29:00.000Z,51884
