body_battery,field_four,field_two,stress_level_time,stress_level_value
22,1,249,2025-12-02T05:40:00.000Z,30
22,1,244,2025-12-02T05:41:00.000Z,34
22,1,6,2025-12-02T05:42:00.000Z,23
22,1,246,2025-12-02T05:43:00.000Z,33
22,1,250,2025-12-02T05:44:00.000Z,30
22,1,250,2025-12-02T05:45:00.000Z,30
22,1,250,2025-12-02T05:46:00.000Z,30
22,1,3,2025-12-02T05:47:00.000Z,24
22,1,6,2025-12-02T05:48:00.000Z,23
22,1,2,2025-12-02T05:49:00.000Z,24
21,1,20,2025-12-02T05:50:00.000Z,20
21,1,8,2025-12-02T05:51:00.000Z,23
21,1,11,2025-12-02T05:52:00.000Z,22
21,1,17,2025-12-02T05:53:00.000Z,21
21,1,2,2025-12-02T05:54:00.000Z,24
21,1,9,2025-12-02T05:55:00.000Z,23
21,1,19,2025-12-02T05:56:00.000Z,20
21,1,17,2025-12-02T05:57:00.000Z,21
21,1,250,2025-12-02T05:58:00.000Z,30
21,1,5,2025-12-02T05:59:00.000Z,24
21,1,4,2025-12-02T06:00:00.000Z,24
21,1,14,2025-12-02T06:01:00.000Z,21
21,1,250,2025-12-02T06:02:00.000Z,30
21,1,8,2025-12-02T06:03:00.000Z,23
21,1,13,2025-12-02T06:04:00.000Z,22
21,1,102,2025-12-02T06:05:00.000Z,65534
21,1,236,2025-12-02T06:06:00.000Z,40
21,1,102,2025-12-02T06:07:00.000Z,65534
21,1,218,2025-12-02T06:08:00.000Z,54
21,1,242,2025-12-02T06:09:00.000Z,36
21,1,8,2025-12-02T06:10:00.000Z,23
21,1,9,2025-12-02T06:11:00.000Z,23
21,1,252,2025-12-02T06:12:00.000Z,28
21,1,15,2025-12-02T06:13:00.000Z,21
21,1,251,2025-12-02T06:14:00.000Z,29
21,1,250,2025-12-02T06:15:00.000Z,30
21,1,255,2025-12-02T06:16:00.000Z,26
21,1,255,2025-12-02T06:17:00.000Z,26
21,1,8,2025-12-02T06:18:00.000Z,23
21,1,13,2025-12-02T06:19:00.000Z,22
21,1,16,2025-12-02T06:20:00.000Z,21
21,1,249,2025-12-02T06:21:00.000Z,30
21,1,249,2025-12-02T06:22:00.000Z,30
21,1,15,2025-12-02T06:23:00.000Z,21
21,1,17,2025-12-02T06:24:00.000Z,21
21,1,14,2025-12-02T06:25:00.000Z,21
21,1,14,2025-12-02T06:26:00.000Z,21
21,1,18,2025-12-02T06:27:00.000Z,20
21,1,12,2025-12-02T06:28:00.000Z,22
21,1,1,2025-12-02T06:29:00.000Z,25
21,1,6,2025-12-02T06:30:00.000Z,23
21,1,5,2025-12-02T06:31:00.000Z,24
21,1,245,2025-12-02T06:32:00.000Z,33
21,1,255,2025-12-02T06:33:00.000Z,26
21,1,10,2025-12-02T06:34:00.000Z,22
21,1,102,2025-12-02T06:35:00.000Z,65534
21,1,16,2025-12-02T06:36:00.000Z,21
21,1,22,2025-12-02T06:37:00.000Z,19
21,1,17,2025-12-02T06:38:00.000Z,21
21,1,3,2025-12-02T06:39:00.000Z,24
21,1,22,2025-12-02T06:40:00.000Z,19
21,1,0,2025-12-02T06:41:00.000Z,25
21,1,8,2025-12-02T06:42:00.000Z,23
21,1,16,2025-12-02T06:43:00.000Z,21
21,1,8,2025-12-02T06:44:00.000Z,23
21,1,13,2025-12-02T06:45:00.000Z,22
21,1,25,2025-12-02T06:46:00.000Z,19
21,1,21,2025-12-02T06:47:00.000Z,20
21,1,13,2025-12-02T06:48:00.000Z,22
21,1,248,2025-12-02T06:49:00.000Z,31
21,1,248,2025-12-02T06:50:00.000Z,31
21,1,11,2025-12-02T06:51:00.000Z,22
21,1,8,2025-12-02T06:52:00.000Z,23
20,1,10,2025-12-02T06:53:00.000Z,22
20,1,251,2025-12-02T06:54:00.000Z,29
20,1,7,2025-12-02T06:55:00.000Z,23
20,1,11,2025-12-02T06:56:00.000Z,22
20,1,3,2025-12-02T06:57:00.000Z,24
20,1,252,2025-12-02T06:58:00.000Z,28
20,1,16,2025-12-02T06:59:00.000Z,21
20,1,18,2025-12-02T07:00:00.000Z,20
20,1,16,2025-12-02T07:01:00.000Z,21
20,1,17,2025-12-02T07:02:00.000Z,21
20,1,17,2025-12-02T07:03:00.000Z,21
20,1,27,2025-12-02T07:04:00.000Z,18
20,1,27,2025-12-02T07:05:00.000Z,18
20,1,18,2025-12-02T07:06:00.000Z,20
20,1,14,2025-12-02T07:07:00.000Z,21
20,1,40,2025-12-02T07:08:00.000Z,15
20,1,35,2025-12-02T07:09:00.000Z,16
20,1,23,2025-12-02T07:10:00.000Z,19
20,1,12,2025-12-02T07:11:00.000Z,22
20,1,17,2025-12-02T07:12:00.000Z,21
20,1,17,2025-12-02T07:13:00.000Z,21
22,1,52,2025-12-02T07:14:00.000Z,12
22,1,35,2025-12-02T07:15:00.000Z,16
22,1,20,2025-12-02T07:16:00.000Z,20
22,1,12,2025-12-02T07:17:00.000Z,22
22,1,251,2025-12-02T07:18:00.000Z,29
22,1,7,2025-12-02T07:19:00.000Z,23
22,1,31,2025-12-02T07:20:00.000Z,17
22,1,19,2025-12-02T07:21:00.000Z,20
22,1,18,2025-12-02T07:22:00.000Z,20
22,1,8,2025-12-02T07:23:00.000Z,23
22,1,254,2025-12-02T07:24:00.000Z,27
22,1,13,2025-12-02T07:25:00.000Z,22
22,1,16,2025-12-02T07:26:00.000Z,21
22,1,20,2025-12-02T07:27:00.000Z,20
22,1,22,2025-12-02T07:28:00.000Z,19
22,1,30,2025-12-02T07:29:00.000Z,17
22,1,7,2025-12-02T07:30:00.000Z,23
22,1,10,2025-12-02T07:31:00.000Z,22
22,1,10,2025-12-02T07:32:00.000Z,22
22,1,18,2025-12-02T07:33:00.000Z,20
22,1,19,2025-12-02T07:34:00.000Z,20
22,1,3,2025-12-02T07:35:00.000Z,24
22,1,6,2025-12-02T07:36:00.000Z,23
22,1,2,2025-12-02T07:37:00.000Z,24
22,1,31,2025-12-02T07:38:00.000Z,17
22,1,21,2025-12-02T07:39:00.000Z,20
22,1,8,2025-12-02T07:40:00.000Z,23
22,1,6,2025-12-02T07:41:00.000Z,23
22,1,253,2025-12-02T07:42:00.000Z,27
22,1,11,2025-12-02T07:43:00.000Z,22
22,1,12,2025-12-02T07:44:00.000Z,22
22,1,0,2025-12-02T07:45:00.000Z,25
22,1,253,2025-12-02T07:46:00.000Z,27
22,1,243,2025-12-02T07:47:00.000Z,35
22,1,28,2025-12-02T07:48:00.000Z,18
22,1,6,2025-12-02T07:49:00.000Z,23
22,1,19,2025-12-02T07:50:00.000Z,20
22,1,1,2025-12-02T07:51:00.000Z,25
22,1,255,2025-12-02T07:52:00.000Z,26
22,1,253,2025-12-02T07:53:00.000Z,27
22,1,5,2025-12-02T07:54:00.000Z,24
22,1,9,2025-12-02T07:55:00.000Z,23
22,1,14,2025-12-02T07:56:00.000Z,21
22,1,42,2025-12-02T07:57:00.000Z,14
22,1,57,2025-12-02T07:58:00.000Z,11
22,1,52,2025-12-02T07:59:00.000Z,12
22,1,41,2025-12-02T08:00:00.000Z,15
22,1,0,2025-12-02T08:01:00.000Z,25
22,1,7,2025-12-02T08:02:00.000Z,23
22,1,0,2025-12-02T08:03:00.000Z,25
22,1,6,2025-12-02T08:04:00.000Z,23
22,1,16,2025-12-02T08:05:00.000Z,21
22,1,27,2025-12-02T08:06:00.000Z,18
22,1,12,2025-12-02T08:07:00.000Z,22
22,1,15,2025-12-02T08:08:00.000Z,21
