body_battery,field_four,field_two,stress_level_time,stress_level_value
76,1,102,2025-11-07T17:50:00.000Z,65534
76,1,102,2025-11-07T17:51:00.000Z,65534
76,1,194,2025-11-07T17:52:00.000Z,72
76,1,200,2025-11-07T17:53:00.000Z,67
76,1,224,2025-11-07T17:54:00.000Z,49
76,1,219,2025-11-07T17:55:00.000Z,53
75,1,192,2025-11-07T17:56:00.000Z,73
75,1,102,2025-11-07T17:57:00.000Z,65534
75,1,209,2025-11-07T17:58:00.000Z,60
75,1,231,2025-11-07T17:59:00.000Z,44
75,1,206,2025-11-07T18:00:00.000Z,63
75,1,197,2025-11-07T18:01:00.000Z,69
75,1,214,2025-11-07T18:02:00.000Z,57
74,1,224,2025-11-07T18:03:00.000Z,49
74,1,200,2025-11-07T18:04:00.000Z,67
74,1,214,2025-11-07T18:05:00.000Z,57
74,1,205,2025-11-07T18:06:00.000Z,63
74,1,226,2025-11-07T18:07:00.000Z,48
74,1,102,2025-11-07T18:08:00.000Z,65534
73,1,224,2025-11-07T18:09:00.000Z,49
73,1,216,2025-11-07T18:10:00.000Z,55
73,1,102,2025-11-07T18:11:00.000Z,65534
73,1,191,2025-11-07T18:12:00.000Z,74
73,1,192,2025-11-07T18:13:00.000Z,73
73,1,215,2025-11-07T18:14:00.000Z,56
72,1,210,2025-11-07T18:15:00.000Z,60
72,1,201,2025-11-07T18:16:00.000Z,66
72,1,181,2025-11-07T18:17:00.000Z,81
72,1,184,2025-11-07T18:18:00.000Z,79
72,1,206,2025-11-07T18:19:00.000Z,63
71,1,210,2025-11-07T18:20:00.000Z,60
71,1,197,2025-11-07T18:21:00.000Z,69
71,1,203,2025-11-07T18:22:00.000Z,65
71,1,222,2025-11-07T18:23:00.000Z,51
71,1,218,2025-11-07T18:24:00.000Z,54
71,1,221,2025-11-07T18:25:00.000Z,51
70,1,219,2025-11-07T18:26:00.000Z,53
70,1,222,2025-11-07T18:27:00.000Z,51
70,1,216,2025-11-07T18:28:00.000Z,55
70,1,223,2025-11-07T18:29:00.000Z,50
70,1,205,2025-11-07T18:30:00.000Z,63
70,1,194,2025-11-07T18:31:00.000Z,72
69,1,211,2025-11-07T18:32:00.000Z,59
69,1,209,2025-11-07T18:33:00.000Z,60
69,1,188,2025-11-07T18:34:00.000Z,76
69,1,189,2025-11-07T18:35:00.000Z,75
69,1,200,2025-11-07T18:36:00.000Z,67
69,1,186,2025-11-07T18:37:00.000Z,78
68,1,188,2025-11-07T18:38:00.000Z,76
68,1,195,2025-11-07T18:39:00.000Z,71
68,1,217,2025-11-07T18:40:00.000Z,54
68,1,189,2025-11-07T18:41:00.000Z,75
68,1,208,2025-11-07T18:42:00.000Z,61
67,1,208,2025-11-07T18:43:00.000Z,61
67,1,221,2025-11-07T18:44:00.000Z,51
67,1,200,2025-11-07T18:45:00.000Z,67
67,1,196,2025-11-07T18:46:00.000Z,70
67,1,207,2025-11-07T18:47:00.000Z,62
67,1,194,2025-11-07T18:48:00.000Z,72
66,1,202,2025-11-07T18:49:00.000Z,66
66,1,203,2025-11-07T18:50:00.000Z,65
66,1,209,2025-11-07T18:51:00.000Z,60
66,1,247,2025-11-07T18:52:00.000Z,32
66,1,223,2025-11-07T18:53:00.000Z,50
66,1,199,2025-11-07T18:54:00.000Z,68
66,1,200,2025-11-07T18:55:00.000Z,67
65,1,198,2025-11-07T18:56:00.000Z,69
65,1,223,2025-11-07T18:57:00.000Z,50
65,1,195,2025-11-07T18:58:00.000Z,71
65,1,221,2025-11-07T18:59:00.000Z,51
65,1,237,2025-11-07T19:00:00.000Z,39
65,1,233,2025-11-07T19:01:00.000Z,42
65,1,218,2025-11-07T19:02:00.000Z,54
64,1,206,2025-11-07T19:03:00.000Z,63
64,1,205,2025-11-07T19:04:00.000Z,63
64,1,201,2025-11-07T19:05:00.000Z,66
64,1,196,2025-11-07T19:06:00.000Z,70
64,1,102,2025-11-07T19:07:00.000Z,65534
64,1,178,2025-11-07T19:08:00.000Z,84
63,1,102,2025-11-07T19:09:00.000Z,65534
63,1,180,2025-11-07T19:10:00.000Z,82
63,1,217,2025-11-07T19:11:00.000Z,54
63,1,206,2025-11-07T19:12:00.000Z,63
63,1,205,2025-11-07T19:13:00.000Z,63
63,1,204,2025-11-07T19:14:00.000Z,64
63,1,207,2025-11-07T19:15:00.000Z,62
63,1,202,2025-11-07T19:16:00.000Z,66
63,1,192,2025-11-07T19:17:00.000Z,73
62,1,192,2025-11-07T19:18:00.000Z,73
62,1,196,2025-11-07T19:19:00.000Z,70
62,1,214,2025-11-07T19:20:00.000Z,57
62,1,102,2025-11-07T19:21:00.000Z,65534
62,1,102,2025-11-07T19:22:00.000Z,65534
62,1,102,2025-11-07T19:23:00.000Z,65534
62,1,101,2025-11-07T19:24:00.000Z,
62,1,101,2025-11-07T19:25:00.000Z,
61,1,189,2025-11-07T19:26:00.000Z,75
61,1,189,2025-11-07T19:27:00.000Z,75
61,1,189,2025-11-07T19:28:00.000Z,75
61,1,228,2025-11-07T19:29:00.000Z,46
61,1,191,2025-11-07T19:30:00.000Z,74
61,1,187,2025-11-07T19:31:00.000Z,77
60,1,182,2025-11-07T19:32:00.000Z,81
60,1,188,2025-11-07T19:33:00.000Z,76
60,1,197,2025-11-07T19:34:00.000Z,69
60,1,199,2025-11-07T19:35:00.000Z,68
60,1,174,2025-11-07T19:36:00.000Z,87
60,1,178,2025-11-07T19:37:00.000Z,84
59,1,196,2025-11-07T19:38:00.000Z,70
59,1,181,2025-11-07T19:39:00.000Z,81
59,1,190,2025-11-07T19:40:00.000Z,75
59,1,202,2025-11-07T19:41:00.000Z,66
59,1,187,2025-11-07T19:42:00.000Z,77
59,1,193,2025-11-07T19:43:00.000Z,72
58,1,198,2025-11-07T19:44:00.000Z,69
58,1,190,2025-11-07T19:45:00.000Z,75
58,1,188,2025-11-07T19:46:00.000Z,76
58,1,102,2025-11-07T19:47:00.000Z,65534
58,1,102,2025-11-07T19:48:00.000Z,65534
57,1,167,2025-11-07T19:49:00.000Z,92
57,1,172,2025-11-07T19:50:00.000Z,88
57,1,178,2025-11-07T19:51:00.000Z,84
57,1,186,2025-11-07T19:52:00.000Z,78
57,1,204,2025-11-07T19:53:00.000Z,64
56,1,203,2025-11-07T19:54:00.000Z,65
56,1,213,2025-11-07T19:55:00.000Z,57
56,1,187,2025-11-07T19:56:00.000Z,77
56,1,182,2025-11-07T19:57:00.000Z,81
56,1,242,2025-11-07T19:58:00.000Z,36
56,1,235,2025-11-07T19:59:00.000Z,41
56,1,225,2025-11-07T20:00:00.000Z,48
56,1,195,2025-11-07T20:01:00.000Z,71
56,1,216,2025-11-07T20:02:00.000Z,55
55,1,244,2025-11-07T20:03:00.000Z,34
55,1,223,2025-11-07T20:04:00.000Z,50
55,1,208,2025-11-07T20:05:00.000Z,61
55,1,217,2025-11-07T20:06:00.000Z,54
55,1,215,2025-11-07T20:07:00.000Z,56
55,1,201,2025-11-07T20:08:00.000Z,66
55,1,199,2025-11-07T20:09:00.000Z,68
55,1,208,2025-11-07T20:10:00.000Z,61
55,1,217,2025-11-07T20:11:00.000Z,54
54,1,217,2025-11-07T20:12:00.000Z,54
54,1,231,2025-11-07T20:13:00.000Z,44
54,1,191,2025-11-07T20:14:00.000Z,74
54,1,243,2025-11-07T20:15:00.000Z,35
54,1,206,2025-11-07T20:16:00.000Z,63
54,1,233,2025-11-07T20:17:00.000Z,42
54,1,210,2025-11-07T20:18:00.000Z,60
54,1,222,2025-11-07T20:19:00.000Z,51
54,1,232,2025-11-07T20:20:00.000Z,43
54,1,238,2025-11-07T20:21:00.000Z,39
53,1,214,2025-11-07T20:22:00.000Z,57
53,1,208,2025-11-07T20:23:00.000Z,61
53,1,251,2025-11-07T20:24:00.000Z,29
53,1,253,2025-11-07T20:25:00.000Z,27
53,1,247,2025-11-07T20:26:00.000Z,32
53,1,248,2025-11-07T20:27:00.000Z,31
53,1,218,2025-11-07T20:28:00.000Z,54
53,1,220,2025-11-07T20:29:00.000Z,52
53,1,234,2025-11-07T20:30:00.000Z,42
53,1,240,2025-11-07T20:31:00.000Z,37
53,1,231,2025-11-07T20:32:00.000Z,44
53,1,209,2025-11-07T20:33:00.000Z,60
53,1,183,2025-11-07T20:34:00.000Z,80
52,1,168,2025-11-07T20:35:00.000Z,91
52,1,189,2025-11-07T20:36:00.000Z,75
52,1,222,2025-11-07T20:37:00.000Z,51
52,1,201,2025-11-07T20:38:00.000Z,66
52,1,235,2025-11-07T20:39:00.000Z,41
52,1,232,2025-11-07T20:40:00.000Z,43
52,1,205,2025-11-07T20:41:00.000Z,63
52,1,219,2025-11-07T20:42:00.000Z,53
52,1,218,2025-11-07T20:43:00.000Z,54
52,1,225,2025-11-07T20:44:00.000Z,48
52,1,221,2025-11-07T20:45:00.000Z,51
51,1,238,2025-11-07T20:46:00.000Z,39
51,1,224,2025-11-07T20:47:00.000Z,49
51,1,216,2025-11-07T20:48:00.000Z,55
51,1,232,2025-11-07T20:49:00.000Z,43
51,1,233,2025-11-07T20:50:00.000Z,42
51,1,235,2025-11-07T20:51:00.000Z,41
51,1,240,2025-11-07T20:52:00.000Z,37
51,1,214,2025-11-07T20:53:00.000Z,57
51,1,234,2025-11-07T20:54:00.000Z,42
51,1,227,2025-11-07T20:55:00.000Z,47
51,1,206,2025-11-07T20:56:00.000Z,63
51,1,207,2025-11-07T20:57:00.000Z,62
51,1,101,2025-11-07T20:58:00.000Z,
50,1,217,2025-11-07T20:59:00.000Z,54
50,1,218,2025-11-07T21:00:00.000Z,54
50,1,204,2025-11-07T21:01:00.000Z,64
50,1,102,2025-11-07T21:02:00.000Z,65534
50,1,171,2025-11-07T21:03:00.000Z,89
50,1,102,2025-11-07T21:04:00.000Z,65534
50,1,102,2025-11-07T21:05:00.000Z,65534
49,1,172,2025-11-07T21:06:00.000Z,88
49,1,195,2025-11-07T21:07:00.000Z,71
49,1,192,2025-11-07T21:08:00.000Z,73
49,1,194,2025-11-07T21:09:00.000Z,72
49,1,212,2025-11-07T21:10:00.000Z,58
49,1,217,2025-11-07T21:11:00.000Z,54
49,1,229,2025-11-07T21:12:00.000Z,45
49,1,235,2025-11-07T21:13:00.000Z,41
49,1,211,2025-11-07T21:14:00.000Z,59
48,1,213,2025-11-07T21:15:00.000Z,57
48,1,220,2025-11-07T21:16:00.000Z,52
48,1,229,2025-11-07T21:17:00.000Z,45
48,1,226,2025-11-07T21:18:00.000Z,48
48,1,218,2025-11-07T21:19:00.000Z,54
48,1,230,2025-11-07T21:20:00.000Z,45
48,1,214,2025-11-07T21:21:00.000Z,57
48,1,216,2025-11-07T21:22:00.000Z,55
48,1,215,2025-11-07T21:23:00.000Z,56
48,1,209,2025-11-07T21:24:00.000Z,60
48,1,205,2025-11-07T21:25:00.000Z,63
48,1,227,2025-11-07T21:26:00.000Z,47
47,1,205,2025-11-07T21:27:00.000Z,63
47,1,210,2025-11-07T21:28:00.000Z,60
47,1,206,2025-11-07T21:29:00.000Z,63
47,1,213,2025-11-07T21:30:00.000Z,57
47,1,213,2025-11-07T21:31:00.000Z,57
47,1,228,2025-11-07T21:32:00.000Z,46
47,1,205,2025-11-07T21:33:00.000Z,63
47,1,207,2025-11-07T21:34:00.000Z,62
47,1,210,2025-11-07T21:35:00.000Z,60
47,1,218,2025-11-07T21:36:00.000Z,54
47,1,215,2025-11-07T21:37:00.000Z,56
46,1,201,2025-11-07T21:38:00.000Z,66
46,1,227,2025-11-07T21:39:00.000Z,47
46,1,244,2025-11-07T21:40:00.000Z,34
46,1,225,2025-11-07T21:41:00.000Z,48
46,1,209,2025-11-07T21:42:00.000Z,60
46,1,203,2025-11-07T21:43:00.000Z,65
46,1,230,2025-11-07T21:44:00.000Z,45
46,1,212,2025-11-07T21:45:00.000Z,58
46,1,209,2025-11-07T21:46:00.000Z,60
46,1,239,2025-11-07T21:47:00.000Z,38
45,1,217,2025-11-07T21:48:00.000Z,54
45,1,102,2025-11-07T21:49:00.000Z,65534
45,1,177,2025-11-07T21:50:00.000Z,84
45,1,191,2025-11-07T21:51:00.000Z,74
45,1,102,2025-11-07T21:52:00.000Z,65534
45,1,170,2025-11-07T21:53:00.000Z,90
45,1,188,2025-11-07T21:54:00.000Z,76
45,1,102,2025-11-07T21:55:00.000Z,65534
45,1,102,2025-11-07T21:56:00.000Z,65534
44,1,102,2025-11-07T21:57:00.000Z,65534
44,1,102,2025-11-07T21:58:00.000Z,65534
44,1,174,2025-11-07T21:59:00.000Z,87
44,1,102,2025-11-07T22:00:00.000Z,65534
44,1,102,2025-11-07T22:01:00.000Z,65534
44,1,102,2025-11-07T22:02:00.000Z,65534
44,1,102,2025-11-07T22:03:00.000Z,65534
44,1,102,2025-11-07T22:04:00.000Z,65534
44,1,102,2025-11-07T22:05:00.000Z,65534
44,1,102,2025-11-07T22:06:00.000Z,65534
43,1,102,2025-11-07T22:07:00.000Z,65534
43,1,102,2025-11-07T22:08:00.000Z,65534
43,1,102,2025-11-07T22:09:00.000Z,65534
43,1,102,2025-11-07T22:10:00.000Z,65534
43,1,102,2025-11-07T22:11:00.000Z,65534
43,1,102,2025-11-07T22:12:00.000Z,65534
43,1,102,2025-11-07T22:13:00.000Z,65534
42,1,101,2025-11-07T22:14:00.000Z,
42,1,102,2025-11-07T22:15:00.000Z,65534
42,1,102,2025-11-07T22:16:00.000Z,65534
42,1,102,2025-11-07T22:17:00.000Z,65534
42,1,101,2025-11-07T22:18:00.000Z,
42,1,102,2025-11-07T22:19:00.000Z,65534
42,1,102,2025-11-07T22:20:00.000Z,65534
42,1,102,2025-11-07T22:21:00.000Z,65534
42,1,102,2025-11-07T22:22:00.000Z,65534
41,1,165,2025-11-07T22:23:00.000Z,93
41,1,165,2025-11-07T22:24:00.000Z,93
41,1,175,2025-11-07T22:25:00.000Z,86
41,1,179,2025-11-07T22:26:00.000Z,83
41,1,184,2025-11-07T22:27:00.000Z,79
41,1,185,2025-11-07T22:28:00.000Z,78
41,1,192,2025-11-07T22:29:00.000Z,73
40,1,185,2025-11-07T22:30:00.000Z,78
40,1,187,2025-11-07T22:31:00.000Z,77
40,1,209,2025-11-07T22:32:00.000Z,60
40,1,222,2025-11-07T22:33:00.000Z,51
40,1,207,2025-11-07T22:34:00.000Z,62
40,1,216,2025-11-07T22:35:00.000Z,55
40,1,230,2025-11-07T22:36:00.000Z,45
40,1,239,2025-11-07T22:37:00.000Z,38
40,1,223,2025-11-07T22:38:00.000Z,50
40,1,227,2025-11-07T22:39:00.000Z,47
40,1,230,2025-11-07T22:40:00.000Z,45
40,1,210,2025-11-07T22:41:00.000Z,60
40,1,186,2025-11-07T22:42:00.000Z,78
40,1,221,2025-11-07T22:43:00.000Z,51
40,1,222,2025-11-07T22:44:00.000Z,51
40,1,240,2025-11-07T22:45:00.000Z,37
39,1,242,2025-11-07T22:46:00.000Z,36
39,1,244,2025-11-07T22:47:00.000Z,34
39,1,245,2025-11-07T22:48:00.000Z,33
39,1,247,2025-11-07T22:49:00.000Z,32
39,1,250,2025-11-07T22:50:00.000Z,30
39,1,247,2025-11-07T22:51:00.000Z,32
39,1,0,2025-11-07T22:52:00.000Z,25
39,1,10,2025-11-07T22:53:00.000Z,22
39,1,251,2025-11-07T22:54:00.000Z,29
39,1,254,2025-11-07T22:55:00.000Z,27
39,1,250,2025-11-07T22:56:00.000Z,30
39,1,251,2025-11-07T22:57:00.000Z,29
39,1,252,2025-11-07T22:58:00.000Z,28
39,1,237,2025-11-07T22:59:00.000Z,39
39,1,239,2025-11-07T23:00:00.000Z,38
38,1,248,2025-11-07T23:01:00.000Z,31
38,1,212,2025-11-07T23:02:00.000Z,58
38,1,102,2025-11-07T23:03:00.000Z,65534
38,1,102,2025-11-07T23:04:00.000Z,65534
38,1,102,2025-11-07T23:05:00.000Z,65534
38,1,202,2025-11-07T23:06:00.000Z,66
38,1,209,2025-11-07T23:07:00.000Z,60
38,1,235,2025-11-07T23:08:00.000Z,41
38,1,241,2025-11-07T23:09:00.000Z,36
38,1,102,2025-11-07T23:10:00.000Z,65534
38,1,181,2025-11-07T23:11:00.000Z,81
38,1,102,2025-11-07T23:12:00.000Z,65534
37,1,176,2025-11-07T23:13:00.000Z,85
37,1,192,2025-11-07T23:14:00.000Z,73
37,1,225,2025-11-07T23:15:00.000Z,48
37,1,205,2025-11-07T23:16:00.000Z,63
37,1,174,2025-11-07T23:17:00.000Z,87
37,1,187,2025-11-07T23:18:00.000Z,77
37,1,102,2025-11-07T23:19:00.000Z,65534
37,1,172,2025-11-07T23:20:00.000Z,88
36,1,174,2025-11-07T23:21:00.000Z,87
36,1,187,2025-11-07T23:22:00.000Z,77
36,1,171,2025-11-07T23:23:00.000Z,89
36,1,194,2025-11-07T23:24:00.000Z,72
36,1,187,2025-11-07T23:25:00.000Z,77
36,1,179,2025-11-07T23:26:00.000Z,83
36,1,180,2025-11-07T23:27:00.000Z,82
36,1,175,2025-11-07T23:28:00.000Z,86
35,1,188,2025-11-07T23:29:00.000Z,76
35,1,184,2025-11-07T23:30:00.000Z,79
35,1,189,2025-11-07T23:31:00.000Z,75
35,1,182,2025-11-07T23:32:00.000Z,81
35,1,173,2025-11-07T23:33:00.000Z,87
35,1,186,2025-11-07T23:34:00.000Z,78
35,1,191,2025-11-07T23:35:00.000Z,74
35,1,196,2025-11-07T23:36:00.000Z,70
34,1,207,2025-11-07T23:37:00.000Z,62
34,1,214,2025-11-07T23:38:00.000Z,57
34,1,191,2025-11-07T23:39:00.000Z,74
34,1,234,2025-11-07T23:40:00.000Z,42
34,1,214,2025-11-07T23:41:00.000Z,57
34,1,191,2025-11-07T23:42:00.000Z,74
34,1,101,2025-11-07T23:43:00.000Z,
34,1,223,2025-11-07T23:44:00.000Z,50
34,1,196,2025-11-07T23:45:00.000Z,70
34,1,194,2025-11-07T23:46:00.000Z,72
34,1,194,2025-11-07T23:47:00.000Z,72
34,1,195,2025-11-07T23:48:00.000Z,71
34,1,211,2025-11-07T23:49:00.000Z,59
34,1,200,2025-11-07T23:50:00.000Z,67
33,1,238,2025-11-07T23:51:00.000Z,39
33,1,207,2025-11-07T23:52:00.000Z,62
33,1,211,2025-11-07T23:53:00.000Z,59
33,1,210,2025-11-07T23:54:00.000Z,60
33,1,210,2025-11-07T23:55:00.000Z,60
33,1,201,2025-11-07T23:56:00.000Z,66
33,1,102,2025-11-07T23:57:00.000Z,65534
33,1,210,2025-11-07T23:58:00.000Z,60
33,1,193,2025-11-07T23:59:00.000Z,72
33,1,187,2025-11-08T00:00:00.000Z,77
33,1,188,2025-11-08T00:01:00.000Z,76
33,1,198,2025-11-08T00:02:00.000Z,69
33,1,202,2025-11-08T00:03:00.000Z,66
32,1,206,2025-11-08T00:04:00.000Z,63
32,1,203,2025-11-08T00:05:00.000Z,65
32,1,184,2025-11-08T00:06:00.000Z,79
32,1,209,2025-11-08T00:07:00.000Z,60
32,1,204,2025-11-08T00:08:00.000Z,64
