active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,89,2025-11-08T01:03:00.000Z,19140
,,,8,,,,,2025-11-08T01:03:00.000Z,
,,,,,,,90,2025-11-08T01:04:00.000Z,19200
,,,,,,,87,2025-11-08T01:05:00.000Z,19260
,,,104,,,,,2025-11-08T01:05:00.000Z,
,,,,,,,84,2025-11-08T01:06:00.000Z,19320
,,,8,,,,,2025-11-08T01:06:00.000Z,
,,,,,,,82,2025-11-08T01:08:00.000Z,19440
,,,8,,,,,2025-11-08T01:09:00.000Z,
,,,,,,,81,2025-11-08T01:11:00.000Z,19620
,,,,,,,83,2025-11-08T01:12:00.000Z,19680
,,,72,,,,,2025-11-08T01:12:00.000Z,
,,,,,,,81,2025-11-08T01:13:00.000Z,19740
,,,,,,,80,2025-11-08T01:14:00.000Z,19800
,,,8,,,,,2025-11-08T01:14:00.000Z,
,,,,,,,86,2025-11-08T01:15:00.000Z,19860
,,,,,,,82,2025-11-08T01:16:00.000Z,19920
,,,136,,,,,2025-11-08T01:16:00.000Z,
,,,8,,,,,2025-11-08T01:19:00.000Z,
,,,,,,,83,2025-11-08T01:21:00.000Z,20220
,,,72,,,,,2025-11-08T01:21:00.000Z,
,,,,,,,89,2025-11-08T01:22:00.000Z,20280
,,,,,,,102,2025-11-08T01:23:00.000Z,20340
,,,,,,,107,2025-11-08T01:24:00.000Z,20400
,,,,,,,106,2025-11-08T01:25:00.000Z,20460
292,1.1553705838358117e-38,,70,6.928019607621896e-42,,,,2025-11-08T01:25:00.000Z,20460
,,,,,,,104,2025-11-08T01:26:00.000Z,20520
67,2.1650061273818424e-39,,96,0,,,,2025-11-08T01:26:00.000Z,20520
,,,,,,,95,2025-11-08T01:27:00.000Z,20580
,,,,,,,96,2025-11-08T01:28:00.000Z,20640
,,,8,,,,,2025-11-08T01:28:00.000Z,
,,,,,,,93,2025-11-08T01:29:00.000Z,20700
,,,136,,,,,2025-11-08T01:29:00.000Z,
,,,,,,,95,2025-11-08T01:30:00.000Z,20760
,,,8,,,,,2025-11-08T01:30:00.000Z,
,,,,,,,98,2025-11-08T01:32:00.000Z,20880
,,,,,,,92,2025-11-08T01:33:00.000Z,20940
,,,,,,,83,2025-11-08T01:34:00.000Z,21000
,,,104,,,,,2025-11-08T01:35:00.000Z,
,,,,,,,82,2025-11-08T01:36:00.000Z,21120
,,,8,,,,,2025-11-08T01:36:00.000Z,
,,,,,,,83,2025-11-08T01:37:00.000Z,21180
,,,,,,,82,2025-11-08T01:39:00.000Z,21300
,,,,,,,91,2025-11-08T01:41:00.000Z,21420
,,,,,,,86,2025-11-08T01:42:00.000Z,21480
,,,,,,,84,2025-11-08T01:43:00.000Z,21540
,,,,,,,89,2025-11-08T01:44:00.000Z,21600
,,,,,,,94,2025-11-08T01:45:00.000Z,21660
,,,,,,,95,2025-11-08T01:46:00.000Z,21720
,,,136,,,,,2025-11-08T01:46:00.000Z,
,,,,,,,97,2025-11-08T01:47:00.000Z,21780
293,1.1616764269252734e-38,,38,6.943433890729469e-42,,,,2025-11-08T01:47:00.000Z,21780
,,,,,,,99,2025-11-08T01:48:00.000Z,21840
,,,,,,,88,2025-11-08T01:49:00.000Z,21900
,,,,,,,83,2025-11-08T01:50:00.000Z,21960
,,,,,,,85,2025-11-08T01:51:00.000Z,22020
,,,,,,,87,2025-11-08T01:53:00.000Z,22140
,,,,,,,84,2025-11-08T01:54:00.000Z,22200
,,,,,,,83,2025-11-08T01:55:00.000Z,22260
,,,,,,,85,2025-11-08T01:56:00.000Z,22320
,,,,,,,87,2025-11-08T01:57:00.000Z,22380
,,,,,,,83,2025-11-08T01:58:00.000Z,22440
,,,,,,,85,2025-11-08T01:59:00.000Z,22500
,,,,,,,83,2025-11-08T02:00:00.000Z,22560
,,,,,,,85,2025-11-08T02:01:00.000Z,22620
,,,104,,,,,2025-11-08T02:01:00.000Z,
,,,,,,,84,2025-11-08T02:02:00.000Z,22680
,,,,,,,83,2025-11-08T02:03:00.000Z,22740
,,,8,,,,,2025-11-08T02:03:00.000Z,
,,,,,,,84,2025-11-08T02:04:00.000Z,22800
,,,136,,,,,2025-11-08T02:04:00.000Z,
,,,,,,,86,2025-11-08T02:05:00.000Z,22860
,,,8,,,,,2025-11-08T02:05:00.000Z,
,,,,,,,84,2025-11-08T02:06:00.000Z,22920
,,,104,,,,,2025-11-08T02:06:00.000Z,
,,,,,,,93,2025-11-08T02:07:00.000Z,22980
,,,40,,,,,2025-11-08T02:07:00.000Z,
,,,,,,,92,2025-11-08T02:08:00.000Z,23040
,,,,,,,91,2025-11-08T02:09:00.000Z,23100
,,,,,,,92,2025-11-08T02:10:00.000Z,23160
,,,,,,,90,2025-11-08T02:11:00.000Z,23220
,,,8,,,,,2025-11-08T02:11:00.000Z,
,,,,,,,88,2025-11-08T02:12:00.000Z,23280
,,,,,,,100,2025-11-08T02:14:00.000Z,23400
,,,136,,,,,2025-11-08T02:14:00.000Z,
,,,,,,,88,2025-11-08T02:15:00.000Z,23460
,,,8,,,,,2025-11-08T02:15:00.000Z,
,,,,,,,83,2025-11-08T02:16:00.000Z,23520
,,,72,,,,,2025-11-08T02:16:00.000Z,
,,,,,,,79,2025-11-08T02:17:00.000Z,23580
,,,8,,,,,2025-11-08T02:17:00.000Z,
,,,,,,,80,2025-11-08T02:18:00.000Z,23640
,,,72,,,,,2025-11-08T02:18:00.000Z,
,,,,,,,81,2025-11-08T02:19:00.000Z,23700
,,,,,,,82,2025-11-08T02:20:00.000Z,23760
,,,8,,,,,2025-11-08T02:20:00.000Z,
,,,,,,,83,2025-11-08T02:22:00.000Z,23880
,,,,,,,80,2025-11-08T02:23:00.000Z,23940
,,,,,,,79,2025-11-08T02:24:00.000Z,24000
,,,,,,,80,2025-11-08T02:25:00.000Z,24060
,,,,,,,79,2025-11-08T02:26:00.000Z,24120
,,,,,,,78,2025-11-08T02:27:00.000Z,24180
,,,,,,,77,2025-11-08T02:28:00.000Z,24240
,,,104,,,,,2025-11-08T02:30:00.000Z,
,,,,,,,76,2025-11-08T02:31:00.000Z,24420
,,,8,,,,,2025-11-08T02:31:00.000Z,
,,,,,,,77,2025-11-08T02:32:00.000Z,24480
,,,,,,,82,2025-11-08T02:34:00.000Z,24600
,,,136,,,,,2025-11-08T02:35:00.000Z,
,,,8,,,,,2025-11-08T02:36:00.000Z,
,,,,,,,78,2025-11-08T02:37:00.000Z,24780
,,,,,,,79,2025-11-08T02:38:00.000Z,24840
,,,,,,,78,2025-11-08T02:39:00.000Z,24900
,,,72,,,,,2025-11-08T02:39:00.000Z,
,,,,,,,79,2025-11-08T02:40:00.000Z,24960
,,,8,,,,,2025-11-08T02:40:00.000Z,
,,,,,,,80,2025-11-08T02:42:00.000Z,25080
,,,,,,,79,2025-11-08T02:43:00.000Z,25140
,,,,,,,82,2025-11-08T02:44:00.000Z,25200
,,,104,,,,,2025-11-08T02:45:00.000Z,
,,,,,,,81,2025-11-08T02:46:00.000Z,25320
,,,8,,,,,2025-11-08T02:46:00.000Z,
,,,,,,,80,2025-11-08T02:50:00.000Z,25560
,,,,,,,82,2025-11-08T02:51:00.000Z,25620
,,,,,,,85,2025-11-08T02:52:00.000Z,25680
,,,,,,,86,2025-11-08T02:53:00.000Z,25740
,,,,,,,84,2025-11-08T02:54:00.000Z,25800
,,,,,,,82,2025-11-08T02:55:00.000Z,25860
,,,,,,,83,2025-11-08T02:56:00.000Z,25920
,,,,,,,82,2025-11-08T02:57:00.000Z,25980
,,,,,,,84,2025-11-08T02:58:00.000Z,26040
,,,,,,,87,2025-11-08T02:59:00.000Z,26100
,,,,,,,83,2025-11-08T03:00:00.000Z,26160
,,,,,,,81,2025-11-08T03:02:00.000Z,26280
,,,104,,,,,2025-11-08T03:03:00.000Z,
,,,,,,,80,2025-11-08T03:04:00.000Z,26400
,,,8,,,,,2025-11-08T03:04:00.000Z,
,,,,,,,81,2025-11-08T03:05:00.000Z,26460
,,,72,,,,,2025-11-08T03:05:00.000Z,
,,,,,,,79,2025-11-08T03:06:00.000Z,26520
,,,8,,,,,2025-11-08T03:06:00.000Z,
,,,,,,,78,2025-11-08T03:07:00.000Z,26580
,,,,,,,79,2025-11-08T03:08:00.000Z,26640
,,,,,,,80,2025-11-08T03:09:00.000Z,26700
,,,,,,,83,2025-11-08T03:10:00.000Z,26760
,,,136,,,,,2025-11-08T03:10:00.000Z,
,,,,,,,98,2025-11-08T03:11:00.000Z,26820
,,,,,,,101,2025-11-08T03:12:00.000Z,26880
,,,,,,,98,2025-11-08T03:13:00.000Z,26940
295,1.1721861654077095e-38,,70,7.030314395517607e-42,,,,2025-11-08T03:13:00.000Z,26940
,,,,,,,97,2025-11-08T03:14:00.000Z,27000
,,,,,,,95,2025-11-08T03:15:00.000Z,27060
,,,,,,,91,2025-11-08T03:16:00.000Z,27120
,,,,,,,97,2025-11-08T03:17:00.000Z,27180
,,,136,,,,,2025-11-08T03:17:00.000Z,
,,,,,,,105,2025-11-08T03:18:00.000Z,27240
70,2.2701035122062037e-39,,192,0,,,,2025-11-08T03:19:00.000Z,27300
,,,,,,,110,2025-11-08T03:20:00.000Z,27360
,,,,,,,109,2025-11-08T03:21:00.000Z,27420
,,,,,,,114,2025-11-08T03:22:00.000Z,27480
,,,,,,,113,2025-11-08T03:23:00.000Z,27540
,,,,,,,114,2025-11-08T03:24:00.000Z,27600
,,,,,,,113,2025-11-08T03:25:00.000Z,27660
,,,,,,,124,2025-11-08T03:26:00.000Z,27720
,,,,,,,123,2025-11-08T03:27:00.000Z,27780
,,,,,,,116,2025-11-08T03:28:00.000Z,27840
,,,,,,,120,2025-11-08T03:29:00.000Z,27900
,,,,,,,114,2025-11-08T03:30:00.000Z,27960
344,1.2646718640531474e-38,,70,8.301292102660216e-42,,,,2025-11-08T03:30:00.000Z,27960
,,,,,,,108,2025-11-08T03:31:00.000Z,28020
,,,,,,,110,2025-11-08T03:32:00.000Z,28080
,,,,,,,116,2025-11-08T03:33:00.000Z,28140
,,,,,,,119,2025-11-08T03:34:00.000Z,28200
361,1.306710817982892e-38,,102,8.777733580530654e-42,,,,2025-11-08T03:35:00.000Z,28260
,,,,,,,105,2025-11-08T03:36:00.000Z,28320
72,2.3541814200656927e-39,,160,0,,,,2025-11-08T03:36:00.000Z,28320
,,,,,,,100,2025-11-08T03:37:00.000Z,28380
,,,,,,,96,2025-11-08T03:38:00.000Z,28440
,,,,,,,93,2025-11-08T03:41:00.000Z,28620
,,,,,,,92,2025-11-08T03:43:00.000Z,28740
,,,,,,,94,2025-11-08T03:44:00.000Z,28800
,,,,,,,95,2025-11-08T03:45:00.000Z,28860
,,,,,,,96,2025-11-08T03:46:00.000Z,28920
,,,,,,,94,2025-11-08T03:47:00.000Z,28980
,,,,,,,86,2025-11-08T03:48:00.000Z,29040
,,,136,,,,,2025-11-08T03:49:00.000Z,
,,,,,,,83,2025-11-08T03:50:00.000Z,29160
362,1.3151186087688408e-38,,38,8.790345266709577e-42,,,,2025-11-08T03:50:00.000Z,29160
,,,,,,,95,2025-11-08T03:51:00.000Z,29220
,,,,,,,94,2025-11-08T03:52:00.000Z,29280
,,,,,,,90,2025-11-08T03:53:00.000Z,29340
,,,,,,,95,2025-11-08T03:54:00.000Z,29400
,,,136,,,,,2025-11-08T03:54:00.000Z,
,,,,,,,102,2025-11-08T03:55:00.000Z,29460
74,2.4382593279251817e-39,,0,0,,,,2025-11-08T03:55:00.000Z,29460
,,,,,,,99,2025-11-08T03:56:00.000Z,29520
,,,,,,,98,2025-11-08T03:57:00.000Z,29580
,,,136,,,,,2025-11-08T03:57:00.000Z,
,,,,,,,99,2025-11-08T03:58:00.000Z,29640
,,,8,,,,,2025-11-08T03:58:00.000Z,
,,,,,,,96,2025-11-08T03:59:00.000Z,29700
,,,,,,,89,2025-11-08T04:00:00.000Z,29760
,,,,,,,90,2025-11-08T04:01:00.000Z,29820
,,,,,,,88,2025-11-08T04:02:00.000Z,29880
,,,,,,,90,2025-11-08T04:03:00.000Z,29940
,,,,,,,91,2025-11-08T04:04:00.000Z,30000
,,,,,,,87,2025-11-08T04:05:00.000Z,30060
,,,,,,,92,2025-11-08T04:06:00.000Z,30120
,,,,,,,93,2025-11-08T04:07:00.000Z,30180
,,,136,,,,,2025-11-08T04:07:00.000Z,
,,,,,,,92,2025-11-08T04:08:00.000Z,30240
,,,,,,,90,2025-11-08T04:09:00.000Z,30300
,,,,,,,88,2025-11-08T04:10:00.000Z,30360
,,,,,,,94,2025-11-08T04:11:00.000Z,30420
,,,136,,,,,2025-11-08T04:11:00.000Z,
,,,,,,,89,2025-11-08T04:12:00.000Z,30480
,,,8,,,,,2025-11-08T04:13:00.000Z,
,,,,,,,95,2025-11-08T04:14:00.000Z,30600
,,,,,,,98,2025-11-08T04:15:00.000Z,30660
,,,,,,,93,2025-11-08T04:16:00.000Z,30720
,,,,,,,95,2025-11-08T04:18:00.000Z,30840
,,,,,,,92,2025-11-08T04:19:00.000Z,30900
,,,,,,,93,2025-11-08T04:20:00.000Z,30960
,,,,,,,95,2025-11-08T04:21:00.000Z,31020
,,,136,,,,,2025-11-08T04:22:00.000Z,
,,,,,,,92,2025-11-08T04:23:00.000Z,31140
,,,8,,,,,2025-11-08T04:23:00.000Z,
,,,,,,,84,2025-11-08T04:24:00.000Z,31200
,,,,,,,85,2025-11-08T04:26:00.000Z,31320
,,,,,,,95,2025-11-08T04:27:00.000Z,31380
,,,,,,,97,2025-11-08T04:28:00.000Z,31440
,,,,,,,86,2025-11-08T04:29:00.000Z,31500
,,,,,,,80,2025-11-08T04:30:00.000Z,31560
,,,,,,,81,2025-11-08T04:32:00.000Z,31680
,,,,,,,80,2025-11-08T04:33:00.000Z,31740
,,,,,,,79,2025-11-08T04:34:00.000Z,31800
,,,,,,,81,2025-11-08T04:35:00.000Z,31860
,,,,,,,80,2025-11-08T04:36:00.000Z,31920
,,,,,,,81,2025-11-08T04:37:00.000Z,31980
,,,,,,,80,2025-11-08T04:39:00.000Z,32100
,,,104,,,,,2025-11-08T04:39:00.000Z,
,,,8,,,,,2025-11-08T04:40:00.000Z,
,,,,,,,78,2025-11-08T04:41:00.000Z,32220
,,,,,,,80,2025-11-08T04:42:00.000Z,32280
,,,,,,,81,2025-11-08T04:43:00.000Z,32340
,,,,,,,80,2025-11-08T04:44:00.000Z,32400
,,,104,,,,,2025-11-08T04:44:00.000Z,
,,,,,,,83,2025-11-08T04:45:00.000Z,32460
362,1.3193225041618153e-38,,70,8.829581623710672e-42,,,,2025-11-08T04:45:00.000Z,32460
,,,,,,,95,2025-11-08T04:46:00.000Z,32520
,,,,,,,92,2025-11-08T04:47:00.000Z,32580
364,1.3298322426442514e-38,,70,8.92206732235611e-42,,,,2025-11-08T04:47:00.000Z,32580
,,,,,,,103,2025-11-08T04:48:00.000Z,32640
74,2.459278804890054e-39,,160,0,,,,2025-11-08T04:48:00.000Z,32640
,,,,,,,101,2025-11-08T04:49:00.000Z,32700
367,1.3403419811266875e-38,,38,8.96550757475018e-42,,,,2025-11-08T04:50:00.000Z,32760
,,,,,,,85,2025-11-08T04:51:00.000Z,32820
,,,,,,,81,2025-11-08T04:52:00.000Z,32880
,,,,,,,82,2025-11-08T04:53:00.000Z,32940
,,,,,,,81,2025-11-08T04:55:00.000Z,33060
,,,,,,,83,2025-11-08T04:56:00.000Z,33120
,,,104,,,,,2025-11-08T04:56:00.000Z,
,,,,,,,92,2025-11-08T04:57:00.000Z,33180
,,,,,,,95,2025-11-08T04:58:00.000Z,33240
369,1.352953667305611e-38,,38,9.00334263328695e-42,,,,2025-11-08T04:58:00.000Z,33240
,,,,,,,92,2025-11-08T04:59:00.000Z,33300
,,,168,,,,,2025-11-08T05:00:00.000Z,
74,2.459278804890054e-39,"generic",,0,0,1440,,2025-11-08T05:00:00.000Z,
369,1.352953667305611e-38,"walking",,9.00334263328695e-42,7.373926791954696e-43,1440,,2025-11-08T05:00:00.000Z,
0,1.6815581571897805e-40,"running",,3.2229864679470793e-44,3.960069460181933e-45,1440,,2025-11-08T05:00:00.000Z,
,,,,,,,,2025-11-08T05:00:00.000Z,
