body_battery,field_four,field_two,stress_level_time,stress_level_value
14,1,39,2025-11-27T10:51:00.000Z,15
14,1,52,2025-11-27T10:52:00.000Z,12
14,1,47,2025-11-27T10:53:00.000Z,13
14,1,40,2025-11-27T10:54:00.000Z,15
15,1,48,2025-11-27T10:55:00.000Z,13
15,1,37,2025-11-27T10:56:00.000Z,16
15,1,46,2025-11-27T10:57:00.000Z,13
15,1,50,2025-11-27T10:58:00.000Z,12
15,1,41,2025-11-27T10:59:00.000Z,15
15,1,23,2025-11-27T11:00:00.000Z,19
16,1,43,2025-11-27T11:01:00.000Z,14
16,1,18,2025-11-27T11:02:00.000Z,20
16,1,50,2025-11-27T11:03:00.000Z,12
16,1,51,2025-11-27T11:04:00.000Z,12
16,1,51,2025-11-27T11:05:00.000Z,12
17,1,11,2025-11-27T11:06:00.000Z,22
17,1,30,2025-11-27T11:07:00.000Z,17
17,1,24,2025-11-27T11:08:00.000Z,19
17,1,30,2025-11-27T11:09:00.000Z,17
17,1,41,2025-11-27T11:10:00.000Z,15
17,1,42,2025-11-27T11:11:00.000Z,14
18,1,29,2025-11-27T11:12:00.000Z,18
18,1,33,2025-11-27T11:13:00.000Z,17
18,1,37,2025-11-27T11:14:00.000Z,16
18,1,32,2025-11-27T11:15:00.000Z,17
19,1,29,2025-11-27T11:16:00.000Z,18
19,1,35,2025-11-27T11:17:00.000Z,16
19,1,18,2025-11-27T11:18:00.000Z,20
19,1,28,2025-11-27T11:19:00.000Z,18
19,1,7,2025-11-27T11:20:00.000Z,23
19,1,15,2025-11-27T11:21:00.000Z,21
19,1,25,2025-11-27T11:22:00.000Z,19
19,1,3,2025-11-27T11:23:00.000Z,24
19,1,101,2025-11-27T11:24:00.000Z,
20,1,101,2025-11-27T11:25:00.000Z,
20,1,101,2025-11-27T11:26:00.000Z,
20,1,101,2025-11-27T11:27:00.000Z,
20,1,101,2025-11-27T11:28:00.000Z,
20,1,101,2025-11-27T11:29:00.000Z,
20,1,101,2025-11-27T11:30:00.000Z,
21,1,101,2025-11-27T11:31:00.000Z,
21,1,101,2025-11-27T11:32:00.000Z,
21,1,247,2025-11-27T11:33:00.000Z,32
21,1,247,2025-11-27T11:34:00.000Z,32
21,1,238,2025-11-27T11:35:00.000Z,39
21,1,233,2025-11-27T11:36:00.000Z,42
21,1,232,2025-11-27T11:37:00.000Z,43
21,1,229,2025-11-27T11:38:00.000Z,45
21,1,101,2025-11-27T11:39:00.000Z,
21,1,101,2025-11-27T11:40:00.000Z,
21,1,101,2025-11-27T11:41:00.000Z,
21,1,101,2025-11-27T11:42:00.000Z,
21,1,101,2025-11-27T11:43:00.000Z,
21,1,101,2025-11-27T11:44:00.000Z,
21,1,16,2025-11-27T11:45:00.000Z,21
21,1,12,2025-11-27T11:46:00.000Z,22
21,1,15,2025-11-27T11:47:00.000Z,21
21,1,40,2025-11-27T11:48:00.000Z,15
22,1,56,2025-11-27T11:49:00.000Z,11
22,1,44,2025-11-27T11:50:00.000Z,14
22,1,37,2025-11-27T11:51:00.000Z,16
23,1,42,2025-11-27T11:52:00.000Z,14
23,1,40,2025-11-27T11:53:00.000Z,15
23,1,52,2025-11-27T11:54:00.000Z,12
23,1,49,2025-11-27T11:55:00.000Z,13
23,1,43,2025-11-27T11:56:00.000Z,14
23,1,34,2025-11-27T11:57:00.000Z,16
23,1,32,2025-11-27T11:58:00.000Z,17
23,1,40,2025-11-27T11:59:00.000Z,15
23,1,39,2025-11-27T12:00:00.000Z,15
23,1,38,2025-11-27T12:01:00.000Z,15
24,1,51,2025-11-27T12:02:00.000Z,12
24,1,17,2025-11-27T12:03:00.000Z,21
24,1,25,2025-11-27T12:04:00.000Z,19
24,1,51,2025-11-27T12:05:00.000Z,12
24,1,36,2025-11-27T12:06:00.000Z,16
25,1,44,2025-11-27T12:07:00.000Z,14
25,1,46,2025-11-27T12:08:00.000Z,13
25,1,48,2025-11-27T12:09:00.000Z,13
25,1,66,2025-11-27T12:10:00.000Z,8
25,1,79,2025-11-27T12:11:00.000Z,5
26,1,78,2025-11-27T12:12:00.000Z,5
26,1,56,2025-11-27T12:13:00.000Z,11
26,1,77,2025-11-27T12:14:00.000Z,6
26,1,62,2025-11-27T12:15:00.000Z,9
26,1,71,2025-11-27T12:16:00.000Z,7
27,1,61,2025-11-27T12:17:00.000Z,10
27,1,65,2025-11-27T12:18:00.000Z,9
27,1,59,2025-11-27T12:19:00.000Z,10
27,1,74,2025-11-27T12:20:00.000Z,6
27,1,71,2025-11-27T12:21:00.000Z,7
28,1,77,2025-11-27T12:22:00.000Z,6
28,1,68,2025-11-27T12:23:00.000Z,8
28,1,80,2025-11-27T12:24:00.000Z,5
29,1,64,2025-11-27T12:25:00.000Z,9
29,1,77,2025-11-27T12:26:00.000Z,6
29,1,71,2025-11-27T12:27:00.000Z,7
29,1,71,2025-11-27T12:28:00.000Z,7
29,1,68,2025-11-27T12:29:00.000Z,8
29,1,51,2025-11-27T12:30:00.000Z,12
30,1,39,2025-11-27T12:31:00.000Z,15
30,1,25,2025-11-27T12:32:00.000Z,19
30,1,7,2025-11-27T12:33:00.000Z,23
30,1,12,2025-11-27T12:34:00.000Z,22
30,1,3,2025-11-27T12:35:00.000Z,24
30,1,3,2025-11-27T12:36:00.000Z,24
30,1,10,2025-11-27T12:37:00.000Z,22
30,1,17,2025-11-27T12:38:00.000Z,21
31,1,4,2025-11-27T12:39:00.000Z,24
31,1,22,2025-11-27T12:40:00.000Z,19
31,1,25,2025-11-27T12:41:00.000Z,19
31,1,8,2025-11-27T12:42:00.000Z,23
32,1,102,2025-11-27T12:43:00.000Z,65534
32,1,217,2025-11-27T12:44:00.000Z,54
32,1,102,2025-11-27T12:45:00.000Z,65534
32,1,215,2025-11-27T12:46:00.000Z,56
32,1,228,2025-11-27T12:47:00.000Z,46
32,1,102,2025-11-27T12:48:00.000Z,65534
32,1,102,2025-11-27T12:49:00.000Z,65534
32,1,102,2025-11-27T12:50:00.000Z,65534
32,1,198,2025-11-27T12:51:00.000Z,69
32,1,102,2025-11-27T12:52:00.000Z,65534
32,1,189,2025-11-27T12:53:00.000Z,75
32,1,225,2025-11-27T12:54:00.000Z,48
32,1,189,2025-11-27T12:55:00.000Z,75
32,1,194,2025-11-27T12:56:00.000Z,72
32,1,194,2025-11-27T12:57:00.000Z,72
32,1,102,2025-11-27T12:58:00.000Z,65534
32,1,102,2025-11-27T12:59:00.000Z,65534
30,1,102,2025-11-27T13:00:00.000Z,65534
30,1,102,2025-11-27T13:01:00.000Z,65534
30,1,182,2025-11-27T13:02:00.000Z,81
30,1,102,2025-11-27T13:03:00.000Z,65534
30,1,102,2025-11-27T13:04:00.000Z,65534
30,1,102,2025-11-27T13:05:00.000Z,65534
30,1,206,2025-11-27T13:06:00.000Z,63
30,1,198,2025-11-27T13:07:00.000Z,69
29,1,181,2025-11-27T13:08:00.000Z,81
29,1,190,2025-11-27T13:09:00.000Z,75
29,1,194,2025-11-27T13:10:00.000Z,72
29,1,194,2025-11-27T13:11:00.000Z,72
29,1,196,2025-11-27T13:12:00.000Z,70
29,1,195,2025-11-27T13:13:00.000Z,71
29,1,102,2025-11-27T13:14:00.000Z,65534
29,1,102,2025-11-27T13:15:00.000Z,65534
28,1,102,2025-11-27T13:16:00.000Z,65534
28,1,102,2025-11-27T13:17:00.000Z,65534
28,1,102,2025-11-27T13:18:00.000Z,65534
28,1,102,2025-11-27T13:19:00.000Z,65534
28,1,102,2025-11-27T13:20:00.000Z,65534
28,1,102,2025-11-27T13:21:00.000Z,65534
28,1,102,2025-11-27T13:22:00.000Z,65534
28,1,102,2025-11-27T13:23:00.000Z,65534
28,1,101,2025-11-27T13:24:00.000Z,
28,1,102,2025-11-27T13:25:00.000Z,65534
28,1,102,2025-11-27T13:26:00.000Z,65534
28,1,102,2025-11-27T13:27:00.000Z,65534
27,1,102,2025-11-27T13:28:00.000Z,65534
27,1,102,2025-11-27T13:29:00.000Z,65534
27,1,102,2025-11-27T13:30:00.000Z,65534
27,1,102,2025-11-27T13:31:00.000Z,65534
27,1,101,2025-11-27T13:32:00.000Z,
27,1,184,2025-11-27T13:33:00.000Z,79
27,1,182,2025-11-27T13:34:00.000Z,81
26,1,196,2025-11-27T13:35:00.000Z,70
26,1,222,2025-11-27T13:36:00.000Z,51
26,1,209,2025-11-27T13:37:00.000Z,60
26,1,102,2025-11-27T13:38:00.000Z,65534
26,1,205,2025-11-27T13:39:00.000Z,63
26,1,237,2025-11-27T13:40:00.000Z,39
26,1,211,2025-11-27T13:41:00.000Z,59
26,1,205,2025-11-27T13:42:00.000Z,63
26,1,220,2025-11-27T13:43:00.000Z,52
26,1,220,2025-11-27T13:44:00.000Z,52
26,1,224,2025-11-27T13:45:00.000Z,49
26,1,231,2025-11-27T13:46:00.000Z,44
26,1,3,2025-11-27T13:47:00.000Z,24
26,1,1,2025-11-27T13:48:00.000Z,25
26,1,244,2025-11-27T13:49:00.000Z,34
26,1,248,2025-11-27T13:50:00.000Z,31
26,1,232,2025-11-27T13:51:00.000Z,43
26,1,229,2025-11-27T13:52:00.000Z,45
26,1,242,2025-11-27T13:53:00.000Z,36
26,1,245,2025-11-27T13:54:00.000Z,33
26,1,242,2025-11-27T13:55:00.000Z,36
26,1,242,2025-11-27T13:56:00.000Z,36
26,1,255,2025-11-27T13:57:00.000Z,26
26,1,255,2025-11-27T13:58:00.000Z,26
26,1,249,2025-11-27T13:59:00.000Z,30
26,1,228,2025-11-27T14:00:00.000Z,46
26,1,249,2025-11-27T14:01:00.000Z,30
26,1,244,2025-11-27T14:02:00.000Z,34
26,1,9,2025-11-27T14:03:00.000Z,23
26,1,18,2025-11-27T14:04:00.000Z,20
26,1,250,2025-11-27T14:05:00.000Z,30
26,1,13,2025-11-27T14:06:00.000Z,22
26,1,250,2025-11-27T14:07:00.000Z,30
26,1,4,2025-11-27T14:08:00.000Z,24
26,1,250,2025-11-27T14:09:00.000Z,30
26,1,248,2025-11-27T14:10:00.000Z,31
26,1,102,2025-11-27T14:11:00.000Z,65534
26,1,102,2025-11-27T14:12:00.000Z,65534
26,1,102,2025-11-27T14:13:00.000Z,65534
26,1,102,2025-11-27T14:14:00.000Z,65534
26,1,102,2025-11-27T14:15:00.000Z,65534
26,1,102,2025-11-27T14:16:00.000Z,65534
26,1,102,2025-11-27T14:17:00.000Z,65534
25,1,176,2025-11-27T14:18:00.000Z,85
25,1,198,2025-11-27T14:19:00.000Z,69
25,1,219,2025-11-27T14:20:00.000Z,53
25,1,224,2025-11-27T14:21:00.000Z,49
25,1,214,2025-11-27T14:22:00.000Z,57
25,1,232,2025-11-27T14:23:00.000Z,43
25,1,239,2025-11-27T14:24:00.000Z,38
25,1,0,2025-11-27T14:25:00.000Z,25
25,1,1,2025-11-27T14:26:00.000Z,25
25,1,208,2025-11-27T14:27:00.000Z,61
25,1,198,2025-11-27T14:28:00.000Z,69
25,1,102,2025-11-27T14:29:00.000Z,65534
25,1,102,2025-11-27T14:30:00.000Z,65534
25,1,165,2025-11-27T14:31:00.000Z,93
25,1,222,2025-11-27T14:32:00.000Z,51
25,1,235,2025-11-27T14:33:00.000Z,41
25,1,233,2025-11-27T14:34:00.000Z,42
25,1,231,2025-11-27T14:35:00.000Z,44
25,1,238,2025-11-27T14:36:00.000Z,39
24,1,210,2025-11-27T14:37:00.000Z,60
24,1,209,2025-11-27T14:38:00.000Z,60
24,1,227,2025-11-27T14:39:00.000Z,47
24,1,102,2025-11-27T14:40:00.000Z,65534
24,1,102,2025-11-27T14:41:00.000Z,65534
24,1,102,2025-11-27T14:42:00.000Z,65534
24,1,102,2025-11-27T14:43:00.000Z,65534
24,1,102,2025-11-27T14:44:00.000Z,65534
24,1,102,2025-11-27T14:45:00.000Z,65534
24,1,101,2025-11-27T14:46:00.000Z,
24,1,204,2025-11-27T14:47:00.000Z,64
24,1,102,2025-11-27T14:48:00.000Z,65534
24,1,102,2025-11-27T14:49:00.000Z,65534
24,1,102,2025-11-27T14:50:00.000Z,65534
24,1,101,2025-11-27T14:51:00.000Z,
23,1,203,2025-11-27T14:52:00.000Z,65
23,1,238,2025-11-27T14:53:00.000Z,39
23,1,235,2025-11-27T14:54:00.000Z,41
23,1,240,2025-11-27T14:55:00.000Z,37
23,1,236,2025-11-27T14:56:00.000Z,40
23,1,249,2025-11-27T14:57:00.000Z,30
23,1,226,2025-11-27T14:58:00.000Z,48
23,1,221,2025-11-27T14:59:00.000Z,51
23,1,243,2025-11-27T15:00:00.000Z,35
23,1,102,2025-11-27T15:01:00.000Z,65534
23,1,102,2025-11-27T15:02:00.000Z,65534
23,1,187,2025-11-27T15:03:00.000Z,77
23,1,236,2025-11-27T15:04:00.000Z,40
23,1,237,2025-11-27T15:05:00.000Z,39
23,1,235,2025-11-27T15:06:00.000Z,41
23,1,239,2025-11-27T15:07:00.000Z,38
23,1,226,2025-11-27T15:08:00.000Z,48
