body_battery,field_four,field_two,stress_level_time,stress_level_value
7,1,9,2025-11-14T07:29:00.000Z,23
7,1,246,2025-11-14T07:30:00.000Z,33
7,1,0,2025-11-14T07:31:00.000Z,25
7,1,245,2025-11-14T07:32:00.000Z,33
7,1,246,2025-11-14T07:33:00.000Z,33
7,1,251,2025-11-14T07:34:00.000Z,29
7,1,3,2025-11-14T07:35:00.000Z,24
7,1,241,2025-11-14T07:36:00.000Z,36
7,1,246,2025-11-14T07:37:00.000Z,33
7,1,251,2025-11-14T07:38:00.000Z,29
7,1,226,2025-11-14T07:39:00.000Z,48
7,1,243,2025-11-14T07:40:00.000Z,35
7,1,1,2025-11-14T07:41:00.000Z,25
7,1,11,2025-11-14T07:42:00.000Z,22
7,1,252,2025-11-14T07:43:00.000Z,28
7,1,102,2025-11-14T07:44:00.000Z,65534
7,1,102,2025-11-14T07:45:00.000Z,65534
7,1,188,2025-11-14T07:46:00.000Z,76
7,1,102,2025-11-14T07:47:00.000Z,65534
7,1,242,2025-11-14T07:48:00.000Z,36
7,1,12,2025-11-14T07:49:00.000Z,22
7,1,251,2025-11-14T07:50:00.000Z,29
7,1,251,2025-11-14T07:51:00.000Z,29
7,1,16,2025-11-14T07:52:00.000Z,21
7,1,2,2025-11-14T07:53:00.000Z,24
7,1,4,2025-11-14T07:54:00.000Z,24
7,1,254,2025-11-14T07:55:00.000Z,27
7,1,23,2025-11-14T07:56:00.000Z,19
7,1,236,2025-11-14T07:57:00.000Z,40
7,1,102,2025-11-14T07:58:00.000Z,65534
7,1,102,2025-11-14T07:59:00.000Z,65534
7,1,247,2025-11-14T08:00:00.000Z,32
6,1,231,2025-11-14T08:01:00.000Z,44
6,1,251,2025-11-14T08:02:00.000Z,29
6,1,24,2025-11-14T08:03:00.000Z,19
6,1,26,2025-11-14T08:04:00.000Z,18
6,1,31,2025-11-14T08:05:00.000Z,17
6,1,30,2025-11-14T08:06:00.000Z,17
6,1,30,2025-11-14T08:07:00.000Z,17
6,1,34,2025-11-14T08:08:00.000Z,16
6,1,33,2025-11-14T08:09:00.000Z,17
6,1,36,2025-11-14T08:10:00.000Z,16
6,1,29,2025-11-14T08:11:00.000Z,18
6,1,38,2025-11-14T08:12:00.000Z,15
8,1,28,2025-11-14T08:13:00.000Z,18
8,1,31,2025-11-14T08:14:00.000Z,17
8,1,27,2025-11-14T08:15:00.000Z,18
8,1,33,2025-11-14T08:16:00.000Z,17
8,1,34,2025-11-14T08:17:00.000Z,16
8,1,29,2025-11-14T08:18:00.000Z,18
8,1,43,2025-11-14T08:19:00.000Z,14
8,1,38,2025-11-14T08:20:00.000Z,15
8,1,38,2025-11-14T08:21:00.000Z,15
8,1,36,2025-11-14T08:22:00.000Z,16
8,1,29,2025-11-14T08:23:00.000Z,18
8,1,43,2025-11-14T08:24:00.000Z,14
8,1,37,2025-11-14T08:25:00.000Z,16
9,1,37,2025-11-14T08:26:00.000Z,16
9,1,40,2025-11-14T08:27:00.000Z,15
9,1,29,2025-11-14T08:28:00.000Z,18
9,1,12,2025-11-14T08:29:00.000Z,22
9,1,41,2025-11-14T08:30:00.000Z,15
9,1,48,2025-11-14T08:31:00.000Z,13
9,1,41,2025-11-14T08:32:00.000Z,15
9,1,36,2025-11-14T08:33:00.000Z,16
9,1,60,2025-11-14T08:34:00.000Z,10
9,1,55,2025-11-14T08:35:00.000Z,11
9,1,51,2025-11-14T08:36:00.000Z,12
9,1,42,2025-11-14T08:37:00.000Z,14
10,1,33,2025-11-14T08:38:00.000Z,17
10,1,44,2025-11-14T08:39:00.000Z,14
10,1,49,2025-11-14T08:40:00.000Z,13
10,1,33,2025-11-14T08:41:00.000Z,17
10,1,31,2025-11-14T08:42:00.000Z,17
10,1,17,2025-11-14T08:43:00.000Z,21
10,1,42,2025-11-14T08:44:00.000Z,14
10,1,48,2025-11-14T08:45:00.000Z,13
11,1,38,2025-11-14T08:46:00.000Z,15
11,1,29,2025-11-14T08:47:00.000Z,18
11,1,33,2025-11-14T08:48:00.000Z,17
11,1,25,2025-11-14T08:49:00.000Z,19
11,1,5,2025-11-14T08:50:00.000Z,24
11,1,13,2025-11-14T08:51:00.000Z,22
11,1,20,2025-11-14T08:52:00.000Z,20
11,1,45,2025-11-14T08:53:00.000Z,14
11,1,26,2025-11-14T08:54:00.000Z,18
11,1,21,2025-11-14T08:55:00.000Z,20
11,1,33,2025-11-14T08:56:00.000Z,17
11,1,18,2025-11-14T08:57:00.000Z,20
12,1,30,2025-11-14T08:58:00.000Z,17
12,1,59,2025-11-14T08:59:00.000Z,10
12,1,46,2025-11-14T09:00:00.000Z,13
12,1,46,2025-11-14T09:01:00.000Z,13
12,1,101,2025-11-14T09:02:00.000Z,
12,1,101,2025-11-14T09:03:00.000Z,
12,1,101,2025-11-14T09:04:00.000Z,
12,1,22,2025-11-14T09:05:00.000Z,19
12,1,13,2025-11-14T09:06:00.000Z,22
12,1,4,2025-11-14T09:07:00.000Z,24
12,1,1,2025-11-14T09:08:00.000Z,25
12,1,4,2025-11-14T09:09:00.000Z,24
12,1,6,2025-11-14T09:10:00.000Z,23
13,1,8,2025-11-14T09:11:00.000Z,23
13,1,22,2025-11-14T09:12:00.000Z,19
13,1,10,2025-11-14T09:13:00.000Z,22
13,1,9,2025-11-14T09:14:00.000Z,23
13,1,35,2025-11-14T09:15:00.000Z,16
13,1,33,2025-11-14T09:16:00.000Z,17
14,1,28,2025-11-14T09:17:00.000Z,18
14,1,26,2025-11-14T09:18:00.000Z,18
14,1,15,2025-11-14T09:19:00.000Z,21
14,1,41,2025-11-14T09:20:00.000Z,15
14,1,31,2025-11-14T09:21:00.000Z,17
14,1,37,2025-11-14T09:22:00.000Z,16
15,1,19,2025-11-14T09:23:00.000Z,20
15,1,9,2025-11-14T09:24:00.000Z,23
15,1,38,2025-11-14T09:25:00.000Z,15
15,1,35,2025-11-14T09:26:00.000Z,16
15,1,24,2025-11-14T09:27:00.000Z,19
15,1,31,2025-11-14T09:28:00.000Z,17
16,1,29,2025-11-14T09:29:00.000Z,18
16,1,30,2025-11-14T09:30:00.000Z,17
16,1,24,2025-11-14T09:31:00.000Z,19
16,1,41,2025-11-14T09:32:00.000Z,15
16,1,35,2025-11-14T09:33:00.000Z,16
16,1,23,2025-11-14T09:34:00.000Z,19
16,1,26,2025-11-14T09:35:00.000Z,18
16,1,14,2025-11-14T09:36:00.000Z,21
16,1,15,2025-11-14T09:37:00.000Z,21
17,1,9,2025-11-14T09:38:00.000Z,23
17,1,0,2025-11-14T09:39:00.000Z,25
17,1,27,2025-11-14T09:40:00.000Z,18
18,1,22,2025-11-14T09:41:00.000Z,19
18,1,12,2025-11-14T09:42:00.000Z,22
18,1,38,2025-11-14T09:43:00.000Z,15
18,1,27,2025-11-14T09:44:00.000Z,18
18,1,49,2025-11-14T09:45:00.000Z,13
18,1,27,2025-11-14T09:46:00.000Z,18
18,1,15,2025-11-14T09:47:00.000Z,21
18,1,39,2025-11-14T09:48:00.000Z,15
19,1,67,2025-11-14T09:49:00.000Z,8
19,1,30,2025-11-14T09:50:00.000Z,17
19,1,96,2025-11-14T09:51:00.000Z,1
19,1,85,2025-11-14T09:52:00.000Z,4
20,1,91,2025-11-14T09:53:00.000Z,2
20,1,90,2025-11-14T09:54:00.000Z,2
20,1,52,2025-11-14T09:55:00.000Z,12
21,1,53,2025-11-14T09:56:00.000Z,12
21,1,75,2025-11-14T09:57:00.000Z,6
21,1,27,2025-11-14T09:58:00.000Z,18
21,1,48,2025-11-14T09:59:00.000Z,13
21,1,13,2025-11-14T10:00:00.000Z,22
22,1,24,2025-11-14T10:01:00.000Z,19
22,1,71,2025-11-14T10:02:00.000Z,7
22,1,73,2025-11-14T10:03:00.000Z,7
22,1,87,2025-11-14T10:04:00.000Z,3
23,1,74,2025-11-14T10:05:00.000Z,6
