active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,72,2025-11-14T11:24:00.000Z,50512
,,,,,,,73,2025-11-14T11:26:00.000Z,50632
,,,,,,,72,2025-11-14T11:27:00.000Z,50692
,,,8,,,,,2025-11-14T11:27:00.000Z,
,,,,,,,73,2025-11-14T11:28:00.000Z,50752
,,,136,,,,,2025-11-14T11:28:00.000Z,
,,,,,,,67,2025-11-14T11:29:00.000Z,50812
,,,,,,,66,2025-11-14T11:31:00.000Z,50932
,,,,,,,68,2025-11-14T11:34:00.000Z,51112
,,,,,,,65,2025-11-14T11:35:00.000Z,51172
,,,8,,,,,2025-11-14T11:35:00.000Z,
,,,,,,,67,2025-11-14T11:36:00.000Z,51232
,,,,,,,72,2025-11-14T11:37:00.000Z,51292
,,,136,,,,,2025-11-14T11:37:00.000Z,
,,,,,,,65,2025-11-14T11:38:00.000Z,51352
,,,,,,,64,2025-11-14T11:39:00.000Z,51412
,,,,,,,63,2025-11-14T11:42:00.000Z,51592
,,,,,,,64,2025-11-14T11:43:00.000Z,51652
,,,,,,,63,2025-11-14T11:44:00.000Z,51712
,,,,,,,64,2025-11-14T11:46:00.000Z,51832
,,,,,,,65,2025-11-14T11:49:00.000Z,52012
,,,,,,,64,2025-11-14T11:50:00.000Z,52072
,,,,,,,65,2025-11-14T11:52:00.000Z,52192
,,,,,,,64,2025-11-14T11:53:00.000Z,52252
,,,,,,,65,2025-11-14T11:54:00.000Z,52312
,,,,,,,64,2025-11-14T11:55:00.000Z,52372
,,,,,,,65,2025-11-14T11:56:00.000Z,52432
,,,8,,,,,2025-11-14T11:56:00.000Z,
,,,,,,,68,2025-11-14T11:57:00.000Z,52492
,,,136,,,,,2025-11-14T11:57:00.000Z,
,,,,,,,65,2025-11-14T11:58:00.000Z,52552
,,,,,,,64,2025-11-14T12:00:00.000Z,52672
,,,,,,,63,2025-11-14T12:01:00.000Z,52732
,,,,,,,62,2025-11-14T12:02:00.000Z,52792
,,,,,,,63,2025-11-14T12:03:00.000Z,52852
,,,8,,,,,2025-11-14T12:04:00.000Z,
,,,8,,,,,2025-11-14T12:08:00.000Z,
,,,104,,,,,2025-11-14T12:09:00.000Z,
,,,,,,,62,2025-11-14T12:10:00.000Z,53272
,,,,,,,63,2025-11-14T12:11:00.000Z,53332
,,,,,,,62,2025-11-14T12:12:00.000Z,53392
,,,,,,,64,2025-11-14T12:13:00.000Z,53452
,,,,,,,61,2025-11-14T12:14:00.000Z,53512
,,,,,,,62,2025-11-14T12:15:00.000Z,53572
,,,,,,,63,2025-11-14T12:22:00.000Z,53992
,,,,,,,62,2025-11-14T12:23:00.000Z,54052
,,,,,,,63,2025-11-14T12:26:00.000Z,54232
,,,,,,,62,2025-11-14T12:27:00.000Z,54292
,,,,,,,63,2025-11-14T12:28:00.000Z,54352
,,,,,,,62,2025-11-14T12:29:00.000Z,54412
,,,,,,,61,2025-11-14T12:31:00.000Z,54532
,,,,,,,62,2025-11-14T12:32:00.000Z,54592
,,,,,,,64,2025-11-14T12:33:00.000Z,54652
,,,,,,,63,2025-11-14T12:34:00.000Z,54712
,,,8,,,,,2025-11-14T12:34:00.000Z,
,,,,,,,64,2025-11-14T12:35:00.000Z,54772
,,,40,,,,,2025-11-14T12:35:00.000Z,
,,,,,,,63,2025-11-14T12:36:00.000Z,54832
,,,8,,,,,2025-11-14T12:36:00.000Z,
,,,,,,,64,2025-11-14T12:37:00.000Z,54892
,,,40,,,,,2025-11-14T12:37:00.000Z,
,,,,,,,63,2025-11-14T12:38:00.000Z,54952
,,,,,,,64,2025-11-14T12:41:00.000Z,55132
,,,,,,,63,2025-11-14T12:42:00.000Z,55192
,,,,,,,65,2025-11-14T12:43:00.000Z,55252
,,,,,,,67,2025-11-14T12:44:00.000Z,55312
,,,,,,,66,2025-11-14T12:45:00.000Z,55372
,,,,,,,65,2025-11-14T12:46:00.000Z,55432
,,,,,,,64,2025-11-14T12:47:00.000Z,55492
,,,,,,,65,2025-11-14T12:48:00.000Z,55552
,,,,,,,66,2025-11-14T12:49:00.000Z,55612
,,,,,,,65,2025-11-14T12:50:00.000Z,55672
,,,,,,,66,2025-11-14T12:52:00.000Z,55792
,,,,,,,67,2025-11-14T12:53:00.000Z,55852
,,,,,,,66,2025-11-14T12:54:00.000Z,55912
,,,,,,,64,2025-11-14T12:58:00.000Z,56152
,,,,,,,65,2025-11-14T12:59:00.000Z,56212
,,,8,,,,,2025-11-14T13:00:00.000Z,
,,,,,,,66,2025-11-14T13:01:00.000Z,56332
,,,,,,,67,2025-11-14T13:02:00.000Z,56392
,,,136,,,,,2025-11-14T13:02:00.000Z,
,,,,,,,59,2025-11-14T13:03:00.000Z,56452
,,,,,,,60,2025-11-14T13:04:00.000Z,56512
,,,8,,,,,2025-11-14T13:04:00.000Z,
,,,,,,,59,2025-11-14T13:07:00.000Z,56692
,,,,,,,60,2025-11-14T13:09:00.000Z,56812
,,,,,,,59,2025-11-14T13:10:00.000Z,56872
,,,,,,,60,2025-11-14T13:11:00.000Z,56932
,,,,,,,61,2025-11-14T13:15:00.000Z,57172
,,,,,,,60,2025-11-14T13:17:00.000Z,57292
,,,,,,,59,2025-11-14T13:18:00.000Z,57352
,,,,,,,60,2025-11-14T13:19:00.000Z,57412
,,,,,,,61,2025-11-14T13:20:00.000Z,57472
,,,,,,,62,2025-11-14T13:23:00.000Z,57652
,,,8,,,,,2025-11-14T13:23:00.000Z,
,,,,,,,61,2025-11-14T13:24:00.000Z,57712
,,,,,,,65,2025-11-14T13:25:00.000Z,57772
,,,,,,,61,2025-11-14T13:26:00.000Z,57832
,,,,,,,64,2025-11-14T13:27:00.000Z,57892
,,,,,,,66,2025-11-14T13:28:00.000Z,57952
,,,136,,,,,2025-11-14T13:28:00.000Z,
,,,,,,,67,2025-11-14T13:29:00.000Z,58012
,,,,,,,61,2025-11-14T13:30:00.000Z,58072
,,,,,,,60,2025-11-14T13:31:00.000Z,58132
,,,,,,,61,2025-11-14T13:37:00.000Z,58492
,,,,,,,62,2025-11-14T13:40:00.000Z,58672
,,,,,,,60,2025-11-14T13:43:00.000Z,58852
,,,,,,,66,2025-11-14T13:44:00.000Z,58912
,,,,,,,67,2025-11-14T13:45:00.000Z,58972
,,,8,,,,,2025-11-14T13:45:00.000Z,
,,,,,,,69,2025-11-14T13:46:00.000Z,59032
,,,104,,,,,2025-11-14T13:46:00.000Z,
,,,,,,,66,2025-11-14T13:47:00.000Z,59092
,,,,,,,63,2025-11-14T13:48:00.000Z,59152
,,,8,,,,,2025-11-14T13:52:00.000Z,
,,,,,,,71,2025-11-14T13:53:00.000Z,59452
,,,,,,,89,2025-11-14T13:54:00.000Z,59512
,,,,,,,84,2025-11-14T13:55:00.000Z,59572
,,,168,,,,,2025-11-14T13:55:00.000Z,
,,,,,,,75,2025-11-14T13:56:00.000Z,59632
25,1.7796490496925177e-39,,166,8.169570047013684e-43,,,,2025-11-14T13:56:00.000Z,59632
,,,,,,,85,2025-11-14T13:57:00.000Z,59692
,,,,,,,91,2025-11-14T13:58:00.000Z,59752
,,,,,,,86,2025-11-14T13:59:00.000Z,59812
,,,104,,,,,2025-11-14T13:59:00.000Z,
,,,,,,,87,2025-11-14T14:00:00.000Z,59872
26,1.8637269575520067e-39,,38,8.26766093951642e-43,,,,2025-11-14T14:00:00.000Z,59872
,,,,,,,98,2025-11-14T14:01:00.000Z,59932
28,1.9478048654114957e-39,,70,8.42180377059215e-43,,,,2025-11-14T14:01:00.000Z,59932
,,,,,,,77,2025-11-14T14:02:00.000Z,59992
,,,,,,,64,2025-11-14T14:03:00.000Z,60052
,,,,,,,61,2025-11-14T14:04:00.000Z,60112
,,,104,,,,,2025-11-14T14:04:00.000Z,
,,,,,,,58,2025-11-14T14:05:00.000Z,60172
,,,,,,,62,2025-11-14T14:06:00.000Z,60232
,,,,,,,64,2025-11-14T14:07:00.000Z,60292
,,,136,,,,,2025-11-14T14:07:00.000Z,
,,,,,,,68,2025-11-14T14:08:00.000Z,60352
,,,,,,,63,2025-11-14T14:09:00.000Z,60412
,,,,,,,62,2025-11-14T14:12:00.000Z,60592
,,,8,,,,,2025-11-14T14:12:00.000Z,
,,,,,,,63,2025-11-14T14:14:00.000Z,60712
,,,40,,,,,2025-11-14T14:14:00.000Z,
,,,,,,,64,2025-11-14T14:15:00.000Z,60772
,,,,,,,65,2025-11-14T14:16:00.000Z,60832
,,,,,,,67,2025-11-14T14:17:00.000Z,60892
,,,,,,,65,2025-11-14T14:18:00.000Z,60952
,,,,,,,68,2025-11-14T14:19:00.000Z,61012
,,,,,,,70,2025-11-14T14:20:00.000Z,61072
,,,8,,,,,2025-11-14T14:20:00.000Z,
,,,,,,,73,2025-11-14T14:21:00.000Z,61132
,,,,,,,67,2025-11-14T14:22:00.000Z,61192
,,,,,,,66,2025-11-14T14:24:00.000Z,61312
,,,,,,,71,2025-11-14T14:25:00.000Z,61372
,,,,,,,66,2025-11-14T14:26:00.000Z,61432
,,,,,,,65,2025-11-14T14:27:00.000Z,61492
,,,,,,,66,2025-11-14T14:28:00.000Z,61552
,,,136,,,,,2025-11-14T14:28:00.000Z,
,,,,,,,65,2025-11-14T14:29:00.000Z,61612
,,,,,,,66,2025-11-14T14:31:00.000Z,61732
,,,8,,,,,2025-11-14T14:31:00.000Z,
,,,,,,,67,2025-11-14T14:32:00.000Z,61792
,,,,,,,66,2025-11-14T14:33:00.000Z,61852
,,,,,,,64,2025-11-14T14:34:00.000Z,61912
,,,,,,,65,2025-11-14T14:35:00.000Z,61972
,,,,,,,64,2025-11-14T14:36:00.000Z,62032
,,,,,,,65,2025-11-14T14:37:00.000Z,62092
,,,104,,,,,2025-11-14T14:37:00.000Z,
,,,,,,,64,2025-11-14T14:38:00.000Z,62152
,,,8,,,,,2025-11-14T14:38:00.000Z,
,,,,,,,63,2025-11-14T14:39:00.000Z,62212
,,,,,,,67,2025-11-14T14:40:00.000Z,62272
,,,136,,,,,2025-11-14T14:40:00.000Z,
,,,,,,,65,2025-11-14T14:41:00.000Z,62332
,,,8,,,,,2025-11-14T14:41:00.000Z,
,,,,,,,70,2025-11-14T14:43:00.000Z,62452
,,,168,,,,,2025-11-14T14:43:00.000Z,
,,,,,,,77,2025-11-14T14:44:00.000Z,62512
,,,,,,,84,2025-11-14T14:45:00.000Z,62572
28,2.1159606811304738e-39,,166,9.164491956684304e-43,,,,2025-11-14T14:45:00.000Z,62572
,,,,,,,65,2025-11-14T14:46:00.000Z,62632
,,,,,,,64,2025-11-14T14:47:00.000Z,62692
,,,,,,,67,2025-11-14T14:48:00.000Z,62752
,,,168,,,,,2025-11-14T14:48:00.000Z,
,,,,,,,76,2025-11-14T14:49:00.000Z,62812
28,2.2000385889899628e-39,,38,9.374686726333026e-43,,,,2025-11-14T14:49:00.000Z,62812
,,,168,,,,,2025-11-14T14:50:00.000Z,
,,,,,,,84,2025-11-14T14:51:00.000Z,62932
29,2.2841164968494518e-39,,166,9.991258050635946e-43,,,,2025-11-14T14:51:00.000Z,62932
,,,,,,,86,2025-11-14T14:52:00.000Z,62992
,,,168,,,,,2025-11-14T14:52:00.000Z,
,,,,,,,88,2025-11-14T14:53:00.000Z,63052
,,,,,,,91,2025-11-14T14:54:00.000Z,63112
35,2.45227231256843e-39,,166,1.3270296457156018e-42,,,,2025-11-14T14:54:00.000Z,63112
,,,,,,,94,2025-11-14T14:55:00.000Z,63172
4,8.407790785948902e-41,,129,4.344025239406933e-44,,,,2025-11-14T14:55:00.000Z,63172
,,,,,,,89,2025-11-14T14:56:00.000Z,63232
,,,168,,,,,2025-11-14T14:56:00.000Z,
,,,,,,,87,2025-11-14T14:57:00.000Z,63292
,,,,,,,92,2025-11-14T14:58:00.000Z,63352
,,,,,,,96,2025-11-14T14:59:00.000Z,63412
,,,,,,,89,2025-11-14T15:00:00.000Z,63472
41,2.788583944006386e-39,,166,1.8034711235860396e-42,,,,2025-11-14T15:00:00.000Z,63472
,,,,,,,86,2025-11-14T15:01:00.000Z,63532
,,,168,,,,,2025-11-14T15:01:00.000Z,
,,,,,,,89,2025-11-14T15:02:00.000Z,63592
,,,,,,,93,2025-11-14T15:03:00.000Z,63652
,,,,,,,90,2025-11-14T15:04:00.000Z,63712
48,3.040817667584853e-39,,134,2.0655139364147804e-42,,,,2025-11-14T15:04:00.000Z,63712
,,,,,,,85,2025-11-14T15:05:00.000Z,63772
,,,168,,,,,2025-11-14T15:05:00.000Z,
,,,,,,,80,2025-11-14T15:06:00.000Z,63832
,,,,,,,91,2025-11-14T15:07:00.000Z,63892
51,3.208973483303831e-39,,134,2.1551970381315687e-42,,,,2025-11-14T15:07:00.000Z,63892
,,,,,,,94,2025-11-14T15:08:00.000Z,63952
,,,,,,,91,2025-11-14T15:09:00.000Z,64012
,,,200,,,,,2025-11-14T15:09:00.000Z,
3,1.0509738482436128e-40,"generic",,0,0,609,,2025-11-14T15:09:00.000Z,
51,3.208973483303831e-39,"walking",,2.1551970381315687e-42,1.7651315976021126e-43,609,,2025-11-14T15:09:00.000Z,
4,8.407790785948902e-41,"running",,4.344025239406933e-44,5.336144552148904e-45,609,,2025-11-14T15:09:00.000Z,
,,,,,,,,2025-11-14T15:09:00.000Z,
