body_battery,field_four,field_two,stress_level_time,stress_level_value
50,1,233,2025-11-26T19:14:00.000Z,42
50,1,247,2025-11-26T19:15:00.000Z,32
50,1,235,2025-11-26T19:16:00.000Z,41
50,1,239,2025-11-26T19:17:00.000Z,38
50,1,232,2025-11-26T19:18:00.000Z,43
50,1,249,2025-11-26T19:19:00.000Z,30
50,1,247,2025-11-26T19:20:00.000Z,32
50,1,236,2025-11-26T19:21:00.000Z,40
49,1,237,2025-11-26T19:22:00.000Z,39
49,1,245,2025-11-26T19:23:00.000Z,33
49,1,225,2025-11-26T19:24:00.000Z,48
49,1,249,2025-11-26T19:25:00.000Z,30
49,1,224,2025-11-26T19:26:00.000Z,49
49,1,212,2025-11-26T19:27:00.000Z,58
49,1,8,2025-11-26T19:28:00.000Z,23
49,1,253,2025-11-26T19:29:00.000Z,27
49,1,245,2025-11-26T19:30:00.000Z,33
49,1,243,2025-11-26T19:31:00.000Z,35
49,1,2,2025-11-26T19:32:00.000Z,24
49,1,0,2025-11-26T19:33:00.000Z,25
49,1,249,2025-11-26T19:34:00.000Z,30
49,1,249,2025-11-26T19:35:00.000Z,30
49,1,8,2025-11-26T19:36:00.000Z,23
48,1,251,2025-11-26T19:37:00.000Z,29
48,1,12,2025-11-26T19:38:00.000Z,22
48,1,18,2025-11-26T19:39:00.000Z,20
48,1,7,2025-11-26T19:40:00.000Z,23
48,1,255,2025-11-26T19:41:00.000Z,26
48,1,249,2025-11-26T19:42:00.000Z,30
48,1,222,2025-11-26T19:43:00.000Z,51
48,1,205,2025-11-26T19:44:00.000Z,63
48,1,196,2025-11-26T19:45:00.000Z,70
48,1,204,2025-11-26T19:46:00.000Z,64
48,1,222,2025-11-26T19:47:00.000Z,51
48,1,224,2025-11-26T19:48:00.000Z,49
48,1,226,2025-11-26T19:49:00.000Z,48
48,1,233,2025-11-26T19:50:00.000Z,42
48,1,245,2025-11-26T19:51:00.000Z,33
48,1,239,2025-11-26T19:52:00.000Z,38
48,1,4,2025-11-26T19:53:00.000Z,24
48,1,243,2025-11-26T19:54:00.000Z,35
48,1,1,2025-11-26T19:55:00.000Z,25
48,1,246,2025-11-26T19:56:00.000Z,33
48,1,245,2025-11-26T19:57:00.000Z,33
47,1,243,2025-11-26T19:58:00.000Z,35
47,1,238,2025-11-26T19:59:00.000Z,39
47,1,248,2025-11-26T20:00:00.000Z,31
47,1,229,2025-11-26T20:01:00.000Z,45
47,1,0,2025-11-26T20:02:00.000Z,25
47,1,26,2025-11-26T20:03:00.000Z,18
47,1,29,2025-11-26T20:04:00.000Z,18
47,1,37,2025-11-26T20:05:00.000Z,16
47,1,42,2025-11-26T20:06:00.000Z,14
47,1,64,2025-11-26T20:07:00.000Z,9
47,1,10,2025-11-26T20:08:00.000Z,22
47,1,7,2025-11-26T20:09:00.000Z,23
47,1,7,2025-11-26T20:10:00.000Z,23
47,1,1,2025-11-26T20:11:00.000Z,25
47,1,254,2025-11-26T20:12:00.000Z,27
47,1,247,2025-11-26T20:13:00.000Z,32
47,1,251,2025-11-26T20:14:00.000Z,29
47,1,7,2025-11-26T20:15:00.000Z,23
47,1,253,2025-11-26T20:16:00.000Z,27
47,1,245,2025-11-26T20:17:00.000Z,33
47,1,12,2025-11-26T20:18:00.000Z,22
47,1,0,2025-11-26T20:19:00.000Z,25
47,1,0,2025-11-26T20:20:00.000Z,25
47,1,248,2025-11-26T20:21:00.000Z,31
47,1,251,2025-11-26T20:22:00.000Z,29
47,1,248,2025-11-26T20:23:00.000Z,31
47,1,248,2025-11-26T20:24:00.000Z,31
47,1,241,2025-11-26T20:25:00.000Z,36
47,1,236,2025-11-26T20:26:00.000Z,40
47,1,0,2025-11-26T20:27:00.000Z,25
47,1,24,2025-11-26T20:28:00.000Z,19
47,1,11,2025-11-26T20:29:00.000Z,22
47,1,1,2025-11-26T20:30:00.000Z,25
47,1,22,2025-11-26T20:31:00.000Z,19
47,1,9,2025-11-26T20:32:00.000Z,23
47,1,249,2025-11-26T20:33:00.000Z,30
46,1,252,2025-11-26T20:34:00.000Z,28
46,1,7,2025-11-26T20:35:00.000Z,23
46,1,15,2025-11-26T20:36:00.000Z,21
46,1,9,2025-11-26T20:37:00.000Z,23
