active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
1091,8.508563203192972e-38,,38,3.206311016221614e-41,,,,2025-11-24T04:23:00.000Z,37284
,,,104,,,,,2025-11-24T04:24:00.000Z,
,,,,,,,96,2025-11-24T04:25:00.000Z,37404
,,,,,,,90,2025-11-24T04:26:00.000Z,37464
,,,8,,,,,2025-11-24T04:26:00.000Z,
,,,,,,,89,2025-11-24T04:27:00.000Z,37524
,,,,,,,94,2025-11-24T04:28:00.000Z,37584
,,,136,,,,,2025-11-24T04:28:00.000Z,
,,,,,,,92,2025-11-24T04:29:00.000Z,37644
1093,8.542194366336767e-38,,6,3.2085530937645336e-41,,,,2025-11-24T04:29:00.000Z,37644
,,,,,,,107,2025-11-24T04:30:00.000Z,37704
241,1.0930128021733573e-38,,96,0,,,,2025-11-24T04:30:00.000Z,37704
,,,,,,,98,2025-11-24T04:31:00.000Z,37764
,,,104,,,,,2025-11-24T04:31:00.000Z,
,,,,,,,100,2025-11-24T04:33:00.000Z,37884
1095,8.609456692624358e-38,,38,3.2148589368539953e-41,,,,2025-11-24T04:33:00.000Z,37884
,,,,,,,105,2025-11-24T04:34:00.000Z,37944
242,1.1014205929593062e-38,,128,0,,,,2025-11-24T04:34:00.000Z,37944
,,,,,,,98,2025-11-24T04:35:00.000Z,38004
,,,,,,,100,2025-11-24T04:36:00.000Z,38064
,,,,,,,104,2025-11-24T04:37:00.000Z,38124
,,,,,,,98,2025-11-24T04:38:00.000Z,38184
,,,,,,,97,2025-11-24T04:39:00.000Z,38244
,,,136,,,,,2025-11-24T04:39:00.000Z,
,,,,,,,95,2025-11-24T04:41:00.000Z,38364
,,,136,,,,,2025-11-24T04:41:00.000Z,
,,,,,,,104,2025-11-24T04:42:00.000Z,38424
1098,8.643087855768154e-38,,38,3.2180819233219424e-41,,,,2025-11-24T04:42:00.000Z,38424
,,,,,,,115,2025-11-24T04:43:00.000Z,38484
244,1.1098283837452551e-38,,128,0,,,,2025-11-24T04:43:00.000Z,38484
,,,,,,,107,2025-11-24T04:44:00.000Z,38544
,,,,,,,93,2025-11-24T04:45:00.000Z,38604
,,,,,,,96,2025-11-24T04:46:00.000Z,38664
,,,,,,,95,2025-11-24T04:47:00.000Z,38724
,,,,,,,96,2025-11-24T04:48:00.000Z,38784
,,,,,,,97,2025-11-24T04:49:00.000Z,38844
,,,,,,,94,2025-11-24T04:50:00.000Z,38904
,,,136,,,,,2025-11-24T04:50:00.000Z,
,,,,,,,96,2025-11-24T04:51:00.000Z,38964
1100,8.67671901891195e-38,,38,3.2201838710184296e-41,,,,2025-11-24T04:51:00.000Z,38964
,,,,,,,105,2025-11-24T04:52:00.000Z,39024
246,1.118236174531204e-38,,96,0,,,,2025-11-24T04:52:00.000Z,39024
,,,,,,,108,2025-11-24T04:53:00.000Z,39084
,,,,,,,90,2025-11-24T04:54:00.000Z,39144
,,,72,,,,,2025-11-24T04:54:00.000Z,
,,,,,,,88,2025-11-24T04:55:00.000Z,39204
,,,,,,,87,2025-11-24T04:56:00.000Z,39264
,,,,,,,84,2025-11-24T04:57:00.000Z,39324
,,,,,,,86,2025-11-24T04:58:00.000Z,39384
,,,8,,,,,2025-11-24T04:58:00.000Z,
,,,,,,,83,2025-11-24T04:59:00.000Z,39444
,,,104,,,,,2025-11-24T04:59:00.000Z,
,,,,,,,85,2025-11-24T05:00:00.000Z,39504
,,,8,,,,,2025-11-24T05:00:00.000Z,
246,1.118236174531204e-38,"generic",,0,0,1440,,2025-11-24T05:00:00.000Z,
1100,8.67671901891195e-38,"walking",,3.2201838710184296e-41,2.6373754319149523e-42,1440,,2025-11-24T05:00:00.000Z,
26,7.567011707354012e-40,"running",,6.992479336980837e-43,8.590239846003994e-44,1440,,2025-11-24T05:00:00.000Z,
,,,,,,,,2025-11-24T05:00:00.000Z,
