file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.unknown,ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,monitoring.current_activity_type_intensity,monitoring.activity_type,monitoring.intensity,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.steps[steps],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.cycles[cycles],monitoring.distance[m],monitoring.duration_min[min],monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|0|0|24","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254220","1","54","3","200","8","8","0.0","1131254700","35","1","1131254700","14.36","37804","80","1131253260","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|68|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254220","1","54","3","200","8","8","0.0","1131254700","35","1","1131254700","14.36","37804","80","1131253260","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|68|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254700","35","1","1131254700","14.36","37804","80","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|68|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254700","14.36","37804","80","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|68|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37804","80","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","232|147|109|67|1|0|81|86|71|26|0|137|2|152|77|109|67|0|0|0|0|0|0|0|0|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37804","80","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","232|147|109|67|1|1|73|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37804","80","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","232|147|109|67|1|1|73|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37864","81","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254760","9","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37864","81","1131253320","8","9",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254760","38","1","1131254760","14.26","37864","81","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254820","50","1","1131254760","14.26","37864","81","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254820","50","1","1131254820","14.9","37864","81","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254820","50","1","1131254820","14.9","37924","85","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254820","50","1","1131254820","14.9","37924","85","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254880","49","1","1131254820","14.9","37924","85","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254880","49","1","1131254880","14.31","37924","85","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254880","49","1","1131254880","14.31","37984","84","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","4|110|17|40","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254820","1","54","3","200","8","8","0.0","1131254880","49","1","1131254880","14.31","37984","84","1131253860","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","4|110|17|40","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131253740","0","1131253200","1","1131254940","2","54","3","200","8","8","0.0","1131254880","49","1","1131254880","14.31","37984","84","1131253920","8","2",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","4|110|17|40","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131254940","2","54","3","200","104","8","3.0","1131254880","49","1","1131254880","14.31","37984","84","1131253920","8","2",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","4|110|17|40","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131254940","2","54","3","200","104","8","3.0","1131254940","51","1","1131254880","14.31","37984","84","1131253920","8","2",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","4|110|17|40","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131254940","2","54","3","200","104","8","3.0","1131254940","51","1","1131254940","-1.0","37984","84","1131253920","8","2",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131254940","2","54","3","200","104","8","3.0","1131254940","51","1","1131254940","-1.0","37984","84","1131253920","8","2",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","104","8","3.0","1131254940","51","1","1131254940","-1.0","37984","84","1131254040","0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","38","6","1.0","1131254940","51","1","1131254940","-1.0","38044","84","1131254040","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","38","6","1.0","1131255000","-2","1","1131254940","-1.0","38044","84","1131254040","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","38","6","1.0","1131255000","-2","1","1131255000","-1.0","38044","84","1131254040","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","192|31|240|55","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","38","6","1.0","1131255000","-2","1","1131255000","-1.0","38104","97","1131254040","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255000","1","54","3","200","38","6","1.0","1131255000","-2","1","1131255000","-1.0","38104","97","1131254040","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131254880","0","1131253200","1","1131255060","1","54","3","200","38","6","1.0","1131255000","-2","1","1131255000","-1.0","38104","97","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255060","1","54","3","200","168","8","5.0","1131255000","-2","1","1131255000","-1.0","38104","97","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255060","1","54","3","200","168","8","5.0","1131255060","77","1","1131255000","-1.0","38104","97","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255060","1","54","3","200","168","8","5.0","1131255060","77","1","1131255060","-1.0","38104","97","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","186|18|26|56","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255060","1","54","3","200","168","8","5.0","1131255060","77","1","1131255060","-1.0","38164","95","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","40|100|32|64","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255060","1","54","3","200","168","8","5.0","1131255060","77","1","1131255060","-1.0","38164","95","1131254100","8","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","40|100|32|64","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","168","8","5.0","1131255060","77","1","1131255060","-1.0","38164","95","1131254160","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","40|100|32|64","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","168","8","5.0","1131255120","82","1","1131255060","-1.0","38164","95","1131254160","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","40|100|32|64","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","168","8","5.0","1131255120","82","1","1131255120","-1.0","38164","95","1131254160","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","40|100|32|64","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","168","8","5.0","1131255120","82","1","1131255120","-1.0","38224","97","1131254160","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","8|0|8|72","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","168","8","5.0","1131255120","82","1","1131255120","-1.0","38224","97","1131254160","0","1","11","60.0","1",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","8|0|8|72","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255120","82","1","1131255120","-1.0","38224","97","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","8|0|8|72","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255180","75","1","1131255120","-1.0","38224","97","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","8|0|8|72","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255180","75","1","1131255180","13.07","38224","97","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","8|0|8|72","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255180","75","1","1131255180","13.07","38284","94","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|108|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255180","75","1","1131255180","13.07","38284","94","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|108|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255240","73","1","1131255180","13.07","38284","94","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|108|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255240","73","1","1131255240","13.27","38284","94","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|108|1|176","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255240","73","1","1131255240","13.27","38344","92","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|0|0|80","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255000","0","1131253200","1","1131255120","1","54","3","200","70","6","2.0","1131255240","73","1","1131255240","13.27","38344","92","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|0|0|80","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255240","0","1131253200","1","1131255120","1","54","3","200","104","8","3.0","1131255240","73","1","1131255240","13.27","38344","92","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|0|0|80","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255240","0","1131253200","1","1131255120","1","54","3","200","104","8","3.0","1131255300","69","1","1131255240","13.27","38344","92","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|0|0|80","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255240","0","1131253200","1","1131255120","1","54","3","200","104","8","3.0","1131255300","69","1","1131255300","13.21","38344","92","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","0|0|0|80","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255240","0","1131253200","1","1131255120","1","54","3","200","104","8","3.0","1131255300","69","1","1131255300","13.21","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255240","0","1131253200","1","1131255120","1","54","3","200","104","8","3.0","1131255300","69","1","1131255300","13.21","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255300","0","1131253200","1","1131255120","1","54","3","200","8","8","0.0","1131255300","69","1","1131255300","13.21","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255300","0","1131253200","1","1131255120","1","54","3","200","8","8","0.0","1131255360","71","1","1131255300","13.21","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","18|0|4|240","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255300","0","1131253200","1","1131255120","1","54","3","200","8","8","0.0","1131255360","71","1","1131255360","12.81","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255300","0","1131253200","1","1131255120","1","54","3","200","8","8","0.0","1131255360","71","1","1131255360","12.81","38404","90","1131254160","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255300","0","1131253200","1","1131255420","5","54","3","200","8","8","0.0","1131255360","71","1","1131255360","12.81","38404","90","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255420","5","54","3","200","40","8","1.0","1131255360","71","1","1131255360","12.81","38404","90","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255420","5","54","3","200","40","8","1.0","1131255420","72","1","1131255360","12.81","38404","90","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255420","5","54","3","200","40","8","1.0","1131255420","72","1","1131255420","14.11","38404","90","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","27|2|0|0","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255420","5","54","3","200","40","8","1.0","1131255420","72","1","1131255420","14.11","38524","92","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","2|32|19|11","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255420","5","54","3","200","40","8","1.0","1131255420","72","1","1131255420","14.11","38524","92","1131254220","8","5","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","2|32|19|11","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255480","1","54","3","200","40","8","1.0","1131255420","72","1","1131255420","14.11","38524","92","1131254520","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","2|32|19|11","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255480","1","54","3","200","40","8","1.0","1131255480","70","1","1131255420","14.11","38524","92","1131254520","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","2|32|19|11","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255480","1","54","3","200","40","8","1.0","1131255480","70","1","1131255480","14.12","38524","92","1131254520","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","2|32|19|11","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255480","1","54","3","200","40","8","1.0","1131255480","70","1","1131255480","14.12","38584","91","1131254520","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","74|74|0|16","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255480","1","54","3","200","40","8","1.0","1131255480","70","1","1131255480","14.12","38584","91","1131254520","0","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","74|74|0|16","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255480","70","1","1131255480","14.12","38584","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","74|74|0|16","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255540","69","1","1131255480","14.12","38584","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","74|74|0|16","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255540","69","1","1131255540","13.8","38584","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","74|74|0|16","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255540","69","1","1131255540","13.8","38644","92","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|0|0|24","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255540","69","1","1131255540","13.8","38644","92","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|0|0|24","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255600","67","1","1131255540","13.8","38644","92","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|0|0|24","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255600","67","1","1131255600","14.05","38644","92","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|0|0|24","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255600","67","1","1131255600","14.05","38704","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255360","0","1131253200","1","1131255540","1","54","3","200","40","8","1.0","1131255600","67","1","1131255600","14.05","38704","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255600","0","1131253200","1","1131255540","1","54","3","200","8","8","0.0","1131255600","67","1","1131255600","14.05","38704","91","1131254580","8","1","39","180.0","5",
"3517294351","1131253200","1","3869","9","32","1131253200","3517294351","1","3869","11.03","6.0","10|64|6|32","1131253200","1131235200","1.638|2.457","0.053|0.1672","9400|9400","2202","6|1","1131255600","0","1131253200","1","1131255540","1","54","3","200","8","8","0.0","1131255660","70","1","1131255600","14.05","38704","91","1131254580","8","1","39","180.0","5",
