active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,77,2025-11-09T15:49:00.000Z,27628
,,,,,,,76,2025-11-09T15:50:00.000Z,27688
,,,104,,,,,2025-11-09T15:50:00.000Z,
,,,,,,,74,2025-11-09T15:51:00.000Z,27748
,,,8,,,,,2025-11-09T15:51:00.000Z,
,,,,,,,75,2025-11-09T15:52:00.000Z,27808
,,,104,,,,,2025-11-09T15:53:00.000Z,
,,,,,,,77,2025-11-09T15:54:00.000Z,27928
,,,8,,,,,2025-11-09T15:54:00.000Z,
,,,,,,,78,2025-11-09T15:56:00.000Z,28048
,,,104,,,,,2025-11-09T15:56:00.000Z,
,,,,,,,77,2025-11-09T15:57:00.000Z,28108
,,,8,,,,,2025-11-09T15:57:00.000Z,
,,,,,,,74,2025-11-09T15:59:00.000Z,28228
,,,,,,,76,2025-11-09T16:00:00.000Z,28288
,,,,,,,78,2025-11-09T16:02:00.000Z,28408
,,,,,,,76,2025-11-09T16:03:00.000Z,28468
,,,104,,,,,2025-11-09T16:03:00.000Z,
,,,,,,,75,2025-11-09T16:04:00.000Z,28528
,,,,,,,81,2025-11-09T16:06:00.000Z,28648
,,,,,,,91,2025-11-09T16:07:00.000Z,28708
,,,136,,,,,2025-11-09T16:08:00.000Z,
,,,,,,,85,2025-11-09T16:09:00.000Z,28828
213,7.230700075916056e-39,,70,6.730436524152096e-42,,,,2025-11-09T16:09:00.000Z,28828
,,,,,,,92,2025-11-09T16:10:00.000Z,28888
,,,,,,,87,2025-11-09T16:11:00.000Z,28948
,,,,,,,83,2025-11-09T16:12:00.000Z,29008
,,,,,,,77,2025-11-09T16:13:00.000Z,29068
,,,136,,,,,2025-11-09T16:13:00.000Z,
,,,,,,,73,2025-11-09T16:14:00.000Z,29128
,,,8,,,,,2025-11-09T16:14:00.000Z,
,,,,,,,74,2025-11-09T16:15:00.000Z,29188
,,,,,,,75,2025-11-09T16:16:00.000Z,29248
,,,104,,,,,2025-11-09T16:17:00.000Z,
,,,,,,,85,2025-11-09T16:18:00.000Z,29368
214,7.314777983775545e-39,,38,6.799100148904012e-42,,,,2025-11-09T16:18:00.000Z,29368
,,,,,,,94,2025-11-09T16:19:00.000Z,29428
,,,,,,,84,2025-11-09T16:20:00.000Z,29488
,,,,,,,82,2025-11-09T16:21:00.000Z,29548
,,,168,,,,,2025-11-09T16:21:00.000Z,
,,,,,,,93,2025-11-09T16:22:00.000Z,29608
,,,,,,,99,2025-11-09T16:23:00.000Z,29668
220,7.567011707354012e-39,,70,7.125602691091695e-42,,,,2025-11-09T16:24:00.000Z,29728
48,2.1019476964872256e-39,"generic",,0,0,684,,2025-11-09T16:24:00.000Z,
220,7.567011707354012e-39,"walking",,7.125602691091695e-42,5.835931662434993e-43,684,,2025-11-09T16:24:00.000Z,
,,,,,,,,2025-11-09T16:24:00.000Z,
