active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,104,,,,,2025-11-10T14:16:00.000Z,
,,,,,,,85,2025-11-10T14:17:00.000Z,42972
23,1.5344218184356747e-39,,198,5.28289521050456e-43,,,,2025-11-10T14:17:00.000Z,42972
,,,,,,,90,2025-11-10T14:18:00.000Z,43032
,,,,,,,95,2025-11-10T14:19:00.000Z,43092
,,,,,,,96,2025-11-10T14:20:00.000Z,43152
,,,136,,,,,2025-11-10T14:20:00.000Z,
,,,,,,,100,2025-11-10T14:21:00.000Z,43212
,,,,,,,110,2025-11-10T14:22:00.000Z,43272
27,1.7025776341546527e-39,,70,5.7873626576614945e-43,,,,2025-11-10T14:22:00.000Z,43272
,,,,,,,104,2025-11-10T14:23:00.000Z,43332
4,1.6815581571897805e-40,,128,0,,,,2025-11-10T14:23:00.000Z,43332
,,,,,,,105,2025-11-10T14:24:00.000Z,43392
30,1.7866555420141418e-39,,38,6.05360936588321e-43,,,,2025-11-10T14:24:00.000Z,43392
,,,,,,,94,2025-11-10T14:25:00.000Z,43452
,,,,,,,96,2025-11-10T14:26:00.000Z,43512
,,,,,,,99,2025-11-10T14:27:00.000Z,43572
,,,,,,,91,2025-11-10T14:28:00.000Z,43632
,,,168,,,,,2025-11-10T14:28:00.000Z,
,,,,,,,104,2025-11-10T14:29:00.000Z,43692
31,1.8707334498736308e-39,,102,6.347882043391421e-43,,,,2025-11-10T14:29:00.000Z,43692
,,,,,,,94,2025-11-10T14:30:00.000Z,43752
,,,,,,,89,2025-11-10T14:31:00.000Z,43812
,,,136,,,,,2025-11-10T14:31:00.000Z,
,,,,,,,90,2025-11-10T14:32:00.000Z,43872
,,,,,,,92,2025-11-10T14:33:00.000Z,43932
33,2.038889265592609e-39,,70,6.796297551975363e-43,,,,2025-11-10T14:33:00.000Z,43932
,,,,,,,87,2025-11-10T14:34:00.000Z,43992
,,,,,,,92,2025-11-10T14:35:00.000Z,44052
,,,,,,,87,2025-11-10T14:36:00.000Z,44112
,,,168,,,,,2025-11-10T14:36:00.000Z,
,,,,,,,74,2025-11-10T14:37:00.000Z,44172
,,,8,,,,,2025-11-10T14:37:00.000Z,
,,,,,,,72,2025-11-10T14:38:00.000Z,44232
,,,168,,,,,2025-11-10T14:38:00.000Z,
,,,,,,,86,2025-11-10T14:39:00.000Z,44292
34,2.122967173452098e-39,,102,7.20267410662956e-43,,,,2025-11-10T14:39:00.000Z,44292
,,,,,,,85,2025-11-10T14:40:00.000Z,44352
,,,200,,,,,2025-11-10T14:40:00.000Z,
,,,,,,,89,2025-11-10T14:41:00.000Z,44412
35,2.207045081311587e-39,,38,7.370829922348538e-43,,,,2025-11-10T14:41:00.000Z,44412
,,,,,,,83,2025-11-10T14:42:00.000Z,44472
,,,168,,,,,2025-11-10T14:42:00.000Z,
,,,,,,,89,2025-11-10T14:43:00.000Z,44532
,,,,,,,91,2025-11-10T14:44:00.000Z,44592
36,2.375200897030565e-39,,70,7.987401246651457e-43,,,,2025-11-10T14:44:00.000Z,44592
,,,,,,,75,2025-11-10T14:45:00.000Z,44652
,,,,,,,69,2025-11-10T14:46:00.000Z,44712
,,,,,,,71,2025-11-10T14:48:00.000Z,44832
,,,,,,,73,2025-11-10T14:49:00.000Z,44892
,,,,,,,74,2025-11-10T14:50:00.000Z,44952
,,,,,,,72,2025-11-10T14:51:00.000Z,45012
,,,104,,,,,2025-11-10T14:51:00.000Z,
,,,,,,,78,2025-11-10T14:52:00.000Z,45072
,,,8,,,,,2025-11-10T14:52:00.000Z,
,,,,,,,75,2025-11-10T14:53:00.000Z,45132
,,,72,,,,,2025-11-10T14:53:00.000Z,
,,,,,,,73,2025-11-10T14:54:00.000Z,45192
,,,8,,,,,2025-11-10T14:54:00.000Z,
,,,,,,,76,2025-11-10T14:55:00.000Z,45252
,,,104,,,,,2025-11-10T14:55:00.000Z,
,,,,,,,81,2025-11-10T14:56:00.000Z,45312
36,2.459278804890054e-39,,134,8.155557062370435e-43,,,,2025-11-10T14:56:00.000Z,45312
,,,,,,,92,2025-11-10T14:57:00.000Z,45372
,,,,,,,90,2025-11-10T14:58:00.000Z,45432
,,,,,,,85,2025-11-10T14:59:00.000Z,45492
,,,,,,,84,2025-11-10T15:00:00.000Z,45552
,,,,,,,79,2025-11-10T15:01:00.000Z,45612
,,,,,,,80,2025-11-10T15:02:00.000Z,45672
,,,136,,,,,2025-11-10T15:03:00.000Z,
,,,,,,,83,2025-11-10T15:04:00.000Z,45792
,,,,,,,78,2025-11-10T15:05:00.000Z,45852
,,,,,,,80,2025-11-10T15:06:00.000Z,45912
,,,,,,,76,2025-11-10T15:07:00.000Z,45972
,,,136,,,,,2025-11-10T15:07:00.000Z,
,,,,,,,79,2025-11-10T15:08:00.000Z,46032
36,2.543356712749543e-39,,70,8.365751832019158e-43,,,,2025-11-10T15:08:00.000Z,46032
,,,,,,,77,2025-11-10T15:10:00.000Z,46152
,,,,,,,79,2025-11-10T15:11:00.000Z,46212
,,,,,,,80,2025-11-10T15:12:00.000Z,46272
,,,,,,,75,2025-11-10T15:13:00.000Z,46332
,,,,,,,80,2025-11-10T15:14:00.000Z,46392
,,,136,,,,,2025-11-10T15:14:00.000Z,
4,1.6815581571897805e-40,"generic",,0,0,614,,2025-11-10T15:14:00.000Z,
36,2.543356712749543e-39,"walking",,8.365751832019158e-43,6.852209360701923e-44,614,,2025-11-10T15:14:00.000Z,
0,1.6815581571897805e-40,"running",,9.949219096706201e-44,1.2222125205841054e-44,614,,2025-11-10T15:14:00.000Z,
,,,,,,,,2025-11-10T15:14:00.000Z,
