body_battery,field_four,field_two,stress_level_time,stress_level_value
78,1,246,2025-11-21T18:28:00.000Z,33
77,1,245,2025-11-21T18:29:00.000Z,33
77,1,254,2025-11-21T18:30:00.000Z,27
77,1,0,2025-11-21T18:31:00.000Z,25
77,1,246,2025-11-21T18:32:00.000Z,33
77,1,239,2025-11-21T18:33:00.000Z,38
77,1,251,2025-11-21T18:34:00.000Z,29
77,1,245,2025-11-21T18:35:00.000Z,33
77,1,249,2025-11-21T18:36:00.000Z,30
77,1,242,2025-11-21T18:37:00.000Z,36
77,1,12,2025-11-21T18:38:00.000Z,22
76,1,102,2025-11-21T18:39:00.000Z,65534
76,1,199,2025-11-21T18:40:00.000Z,68
76,1,245,2025-11-21T18:41:00.000Z,33
76,1,253,2025-11-21T18:42:00.000Z,27
76,1,242,2025-11-21T18:43:00.000Z,36
76,1,18,2025-11-21T18:44:00.000Z,20
76,1,254,2025-11-21T18:45:00.000Z,27
76,1,20,2025-11-21T18:46:00.000Z,20
76,1,2,2025-11-21T18:47:00.000Z,24
75,1,252,2025-11-21T18:48:00.000Z,28
74,1,0,2025-11-21T18:49:00.000Z,25
74,1,252,2025-11-21T18:50:00.000Z,28
74,1,0,2025-11-21T18:51:00.000Z,25
74,1,246,2025-11-21T18:52:00.000Z,33
74,1,242,2025-11-21T18:53:00.000Z,36
74,1,247,2025-11-21T18:54:00.000Z,32
74,1,243,2025-11-21T18:55:00.000Z,35
74,1,252,2025-11-21T18:56:00.000Z,28
74,1,249,2025-11-21T18:57:00.000Z,30
74,1,8,2025-11-21T18:58:00.000Z,23
73,1,248,2025-11-21T18:59:00.000Z,31
73,1,231,2025-11-21T19:00:00.000Z,44
73,1,235,2025-11-21T19:01:00.000Z,41
73,1,235,2025-11-21T19:02:00.000Z,41
73,1,249,2025-11-21T19:03:00.000Z,30
73,1,244,2025-11-21T19:04:00.000Z,34
73,1,3,2025-11-21T19:05:00.000Z,24
73,1,21,2025-11-21T19:06:00.000Z,20
73,1,0,2025-11-21T19:07:00.000Z,25
73,1,13,2025-11-21T19:08:00.000Z,22
73,1,252,2025-11-21T19:09:00.000Z,28
72,1,249,2025-11-21T19:10:00.000Z,30
72,1,248,2025-11-21T19:11:00.000Z,31
72,1,5,2025-11-21T19:12:00.000Z,24
72,1,1,2025-11-21T19:13:00.000Z,25
72,1,248,2025-11-21T19:14:00.000Z,31
72,1,254,2025-11-21T19:15:00.000Z,27
72,1,247,2025-11-21T19:16:00.000Z,32
72,1,14,2025-11-21T19:17:00.000Z,21
72,1,15,2025-11-21T19:18:00.000Z,21
72,1,0,2025-11-21T19:19:00.000Z,25
72,1,251,2025-11-21T19:20:00.000Z,29
72,1,247,2025-11-21T19:21:00.000Z,32
72,1,255,2025-11-21T19:22:00.000Z,26
71,1,240,2025-11-21T19:23:00.000Z,37
71,1,235,2025-11-21T19:24:00.000Z,41
71,1,222,2025-11-21T19:25:00.000Z,51
71,1,230,2025-11-21T19:26:00.000Z,45
71,1,215,2025-11-21T19:27:00.000Z,56
71,1,204,2025-11-21T19:28:00.000Z,64
70,1,197,2025-11-21T19:29:00.000Z,69
70,1,185,2025-11-21T19:30:00.000Z,78
70,1,188,2025-11-21T19:31:00.000Z,76
70,1,238,2025-11-21T19:32:00.000Z,39
70,1,232,2025-11-21T19:33:00.000Z,43
70,1,205,2025-11-21T19:34:00.000Z,63
69,1,102,2025-11-21T19:35:00.000Z,65534
69,1,245,2025-11-21T19:36:00.000Z,33
69,1,252,2025-11-21T19:37:00.000Z,28
69,1,241,2025-11-21T19:38:00.000Z,36
69,1,0,2025-11-21T19:39:00.000Z,25
69,1,2,2025-11-21T19:40:00.000Z,24
69,1,254,2025-11-21T19:41:00.000Z,27
69,1,253,2025-11-21T19:42:00.000Z,27
69,1,246,2025-11-21T19:43:00.000Z,33
69,1,249,2025-11-21T19:44:00.000Z,30
68,1,243,2025-11-21T19:45:00.000Z,35
68,1,250,2025-11-21T19:46:00.000Z,30
68,1,248,2025-11-21T19:47:00.000Z,31
68,1,244,2025-11-21T19:48:00.000Z,34
68,1,242,2025-11-21T19:49:00.000Z,36
68,1,250,2025-11-21T19:50:00.000Z,30
68,1,250,2025-11-21T19:51:00.000Z,30
68,1,249,2025-11-21T19:52:00.000Z,30
68,1,251,2025-11-21T19:53:00.000Z,29
68,1,249,2025-11-21T19:54:00.000Z,30
68,1,102,2025-11-21T19:55:00.000Z,65534
67,1,102,2025-11-21T19:56:00.000Z,65534
67,1,189,2025-11-21T19:57:00.000Z,75
67,1,228,2025-11-21T19:58:00.000Z,46
67,1,219,2025-11-21T19:59:00.000Z,53
67,1,211,2025-11-21T20:00:00.000Z,59
67,1,202,2025-11-21T20:01:00.000Z,66
66,1,230,2025-11-21T20:02:00.000Z,45
66,1,221,2025-11-21T20:03:00.000Z,51
66,1,221,2025-11-21T20:04:00.000Z,51
66,1,216,2025-11-21T20:05:00.000Z,55
66,1,223,2025-11-21T20:06:00.000Z,50
66,1,238,2025-11-21T20:07:00.000Z,39
66,1,237,2025-11-21T20:08:00.000Z,39
66,1,231,2025-11-21T20:09:00.000Z,44
65,1,223,2025-11-21T20:10:00.000Z,50
65,1,224,2025-11-21T20:11:00.000Z,49
65,1,223,2025-11-21T20:12:00.000Z,50
65,1,235,2025-11-21T20:13:00.000Z,41
65,1,231,2025-11-21T20:14:00.000Z,44
65,1,208,2025-11-21T20:15:00.000Z,61
65,1,229,2025-11-21T20:16:00.000Z,45
65,1,237,2025-11-21T20:17:00.000Z,39
64,1,254,2025-11-21T20:18:00.000Z,27
64,1,244,2025-11-21T20:19:00.000Z,34
64,1,247,2025-11-21T20:20:00.000Z,32
64,1,231,2025-11-21T20:21:00.000Z,44
64,1,1,2025-11-21T20:22:00.000Z,25
64,1,230,2025-11-21T20:23:00.000Z,45
64,1,242,2025-11-21T20:24:00.000Z,36
64,1,245,2025-11-21T20:25:00.000Z,33
64,1,226,2025-11-21T20:26:00.000Z,48
64,1,221,2025-11-21T20:27:00.000Z,51
63,1,232,2025-11-21T20:28:00.000Z,43
63,1,229,2025-11-21T20:29:00.000Z,45
63,1,216,2025-11-21T20:30:00.000Z,55
63,1,219,2025-11-21T20:31:00.000Z,53
63,1,210,2025-11-21T20:32:00.000Z,60
63,1,234,2025-11-21T20:33:00.000Z,42
63,1,224,2025-11-21T20:34:00.000Z,49
63,1,254,2025-11-21T20:35:00.000Z,27
62,1,244,2025-11-21T20:36:00.000Z,34
62,1,233,2025-11-21T20:37:00.000Z,42
62,1,249,2025-11-21T20:38:00.000Z,30
62,1,244,2025-11-21T20:39:00.000Z,34
62,1,227,2025-11-21T20:40:00.000Z,47
62,1,248,2025-11-21T20:41:00.000Z,31
62,1,246,2025-11-21T20:42:00.000Z,33
62,1,231,2025-11-21T20:43:00.000Z,44
62,1,217,2025-11-21T20:44:00.000Z,54
62,1,246,2025-11-21T20:45:00.000Z,33
61,1,235,2025-11-21T20:46:00.000Z,41
61,1,243,2025-11-21T20:47:00.000Z,35
61,1,248,2025-11-21T20:48:00.000Z,31
61,1,217,2025-11-21T20:49:00.000Z,54
61,1,216,2025-11-21T20:50:00.000Z,55
61,1,203,2025-11-21T20:51:00.000Z,65
61,1,229,2025-11-21T20:52:00.000Z,45
61,1,207,2025-11-21T20:53:00.000Z,62
60,1,237,2025-11-21T20:54:00.000Z,39
60,1,222,2025-11-21T20:55:00.000Z,51
60,1,228,2025-11-21T20:56:00.000Z,46
60,1,211,2025-11-21T20:57:00.000Z,59
60,1,206,2025-11-21T20:58:00.000Z,63
60,1,224,2025-11-21T20:59:00.000Z,49
60,1,213,2025-11-21T21:00:00.000Z,57
60,1,221,2025-11-21T21:01:00.000Z,51
59,1,228,2025-11-21T21:02:00.000Z,46
59,1,244,2025-11-21T21:03:00.000Z,34
59,1,248,2025-11-21T21:04:00.000Z,31
59,1,222,2025-11-21T21:05:00.000Z,51
59,1,1,2025-11-21T21:06:00.000Z,25
59,1,102,2025-11-21T21:07:00.000Z,65534
59,1,102,2025-11-21T21:08:00.000Z,65534
59,1,102,2025-11-21T21:09:00.000Z,65534
58,1,102,2025-11-21T21:10:00.000Z,65534
58,1,173,2025-11-21T21:11:00.000Z,87
58,1,170,2025-11-21T21:12:00.000Z,90
58,1,170,2025-11-21T21:13:00.000Z,90
57,1,169,2025-11-21T21:14:00.000Z,90
57,1,190,2025-11-21T21:15:00.000Z,75
57,1,197,2025-11-21T21:16:00.000Z,69
57,1,178,2025-11-21T21:17:00.000Z,84
57,1,172,2025-11-21T21:18:00.000Z,88
57,1,175,2025-11-21T21:19:00.000Z,86
57,1,102,2025-11-21T21:20:00.000Z,65534
57,1,102,2025-11-21T21:21:00.000Z,65534
56,1,102,2025-11-21T21:22:00.000Z,65534
56,1,190,2025-11-21T21:23:00.000Z,75
56,1,212,2025-11-21T21:24:00.000Z,58
56,1,172,2025-11-21T21:25:00.000Z,88
56,1,178,2025-11-21T21:26:00.000Z,84
56,1,176,2025-11-21T21:27:00.000Z,85
55,1,189,2025-11-21T21:28:00.000Z,75
55,1,185,2025-11-21T21:29:00.000Z,78
55,1,181,2025-11-21T21:30:00.000Z,81
55,1,170,2025-11-21T21:31:00.000Z,90
55,1,179,2025-11-21T21:32:00.000Z,83
54,1,170,2025-11-21T21:33:00.000Z,90
54,1,182,2025-11-21T21:34:00.000Z,81
54,1,175,2025-11-21T21:35:00.000Z,86
54,1,171,2025-11-21T21:36:00.000Z,89
54,1,172,2025-11-21T21:37:00.000Z,88
53,1,168,2025-11-21T21:38:00.000Z,91
53,1,174,2025-11-21T21:39:00.000Z,87
53,1,181,2025-11-21T21:40:00.000Z,81
53,1,188,2025-11-21T21:41:00.000Z,76
53,1,181,2025-11-21T21:42:00.000Z,81
52,1,196,2025-11-21T21:43:00.000Z,70
52,1,197,2025-11-21T21:44:00.000Z,69
52,1,195,2025-11-21T21:45:00.000Z,71
52,1,239,2025-11-21T21:46:00.000Z,38
52,1,208,2025-11-21T21:47:00.000Z,61
52,1,202,2025-11-21T21:48:00.000Z,66
52,1,220,2025-11-21T21:49:00.000Z,52
52,1,203,2025-11-21T21:50:00.000Z,65
51,1,209,2025-11-21T21:51:00.000Z,60
51,1,227,2025-11-21T21:52:00.000Z,47
51,1,228,2025-11-21T21:53:00.000Z,46
51,1,223,2025-11-21T21:54:00.000Z,50
51,1,226,2025-11-21T21:55:00.000Z,48
51,1,228,2025-11-21T21:56:00.000Z,46
51,1,210,2025-11-21T21:57:00.000Z,60
51,1,207,2025-11-21T21:58:00.000Z,62
50,1,225,2025-11-21T21:59:00.000Z,48
50,1,233,2025-11-21T22:00:00.000Z,42
50,1,208,2025-11-21T22:01:00.000Z,61
50,1,203,2025-11-21T22:02:00.000Z,65
50,1,236,2025-11-21T22:03:00.000Z,40
50,1,203,2025-11-21T22:04:00.000Z,65
50,1,197,2025-11-21T22:05:00.000Z,69
50,1,220,2025-11-21T22:06:00.000Z,52
50,1,216,2025-11-21T22:07:00.000Z,55
49,1,217,2025-11-21T22:08:00.000Z,54
49,1,211,2025-11-21T22:09:00.000Z,59
49,1,101,2025-11-21T22:10:00.000Z,
49,1,210,2025-11-21T22:11:00.000Z,60
49,1,211,2025-11-21T22:12:00.000Z,59
49,1,102,2025-11-21T22:13:00.000Z,65534
49,1,102,2025-11-21T22:14:00.000Z,65534
49,1,102,2025-11-21T22:15:00.000Z,65534
49,1,102,2025-11-21T22:16:00.000Z,65534
48,1,102,2025-11-21T22:17:00.000Z,65534
48,1,102,2025-11-21T22:18:00.000Z,65534
48,1,102,2025-11-21T22:19:00.000Z,65534
48,1,102,2025-11-21T22:20:00.000Z,65534
48,1,102,2025-11-21T22:21:00.000Z,65534
48,1,102,2025-11-21T22:22:00.000Z,65534
47,1,102,2025-11-21T22:23:00.000Z,65534
47,1,101,2025-11-21T22:24:00.000Z,
47,1,101,2025-11-21T22:25:00.000Z,
47,1,170,2025-11-21T22:26:00.000Z,90
47,1,169,2025-11-21T22:27:00.000Z,90
47,1,167,2025-11-21T22:28:00.000Z,92
47,1,173,2025-11-21T22:29:00.000Z,87
47,1,180,2025-11-21T22:30:00.000Z,82
46,1,174,2025-11-21T22:31:00.000Z,87
46,1,182,2025-11-21T22:32:00.000Z,81
46,1,102,2025-11-21T22:33:00.000Z,65534
46,1,102,2025-11-21T22:34:00.000Z,65534
46,1,102,2025-11-21T22:35:00.000Z,65534
46,1,102,2025-11-21T22:36:00.000Z,65534
46,1,102,2025-11-21T22:37:00.000Z,65534
46,1,102,2025-11-21T22:38:00.000Z,65534
46,1,101,2025-11-21T22:39:00.000Z,
46,1,102,2025-11-21T22:40:00.000Z,65534
46,1,167,2025-11-21T22:41:00.000Z,92
45,1,182,2025-11-21T22:42:00.000Z,81
45,1,174,2025-11-21T22:43:00.000Z,87
45,1,182,2025-11-21T22:44:00.000Z,81
45,1,186,2025-11-21T22:45:00.000Z,78
45,1,183,2025-11-21T22:46:00.000Z,80
45,1,188,2025-11-21T22:47:00.000Z,76
45,1,185,2025-11-21T22:48:00.000Z,78
44,1,187,2025-11-21T22:49:00.000Z,77
44,1,184,2025-11-21T22:50:00.000Z,79
44,1,189,2025-11-21T22:51:00.000Z,75
44,1,191,2025-11-21T22:52:00.000Z,74
44,1,201,2025-11-21T22:53:00.000Z,66
44,1,248,2025-11-21T22:54:00.000Z,31
44,1,210,2025-11-21T22:55:00.000Z,60
44,1,210,2025-11-21T22:56:00.000Z,60
43,1,229,2025-11-21T22:57:00.000Z,45
43,1,240,2025-11-21T22:58:00.000Z,37
43,1,228,2025-11-21T22:59:00.000Z,46
43,1,244,2025-11-21T23:00:00.000Z,34
43,1,236,2025-11-21T23:01:00.000Z,40
43,1,230,2025-11-21T23:02:00.000Z,45
43,1,240,2025-11-21T23:03:00.000Z,37
43,1,231,2025-11-21T23:05:00.000Z,44
43,1,229,2025-11-21T23:06:00.000Z,45
43,1,221,2025-11-21T23:07:00.000Z,51
43,1,248,2025-11-21T23:08:00.000Z,31
43,1,240,2025-11-21T23:09:00.000Z,37
43,1,230,2025-11-21T23:10:00.000Z,45
43,1,242,2025-11-21T23:11:00.000Z,36
43,1,238,2025-11-21T23:12:00.000Z,39
42,1,229,2025-11-21T23:13:00.000Z,45
42,1,212,2025-11-21T23:14:00.000Z,58
42,1,218,2025-11-21T23:15:00.000Z,54
42,1,230,2025-11-21T23:16:00.000Z,45
42,1,232,2025-11-21T23:17:00.000Z,43
42,1,9,2025-11-21T23:18:00.000Z,23
42,1,236,2025-11-21T23:19:00.000Z,40
42,1,241,2025-11-21T23:20:00.000Z,36
42,1,238,2025-11-21T23:21:00.000Z,39
42,1,246,2025-11-21T23:22:00.000Z,33
41,1,241,2025-11-21T23:23:00.000Z,36
41,1,242,2025-11-21T23:24:00.000Z,36
41,1,235,2025-11-21T23:25:00.000Z,41
41,1,7,2025-11-21T23:26:00.000Z,23
41,1,246,2025-11-21T23:27:00.000Z,33
41,1,222,2025-11-21T23:28:00.000Z,51
41,1,246,2025-11-21T23:29:00.000Z,33
41,1,224,2025-11-21T23:30:00.000Z,49
41,1,248,2025-11-21T23:31:00.000Z,31
41,1,217,2025-11-21T23:32:00.000Z,54
41,1,214,2025-11-21T23:33:00.000Z,57
41,1,231,2025-11-21T23:34:00.000Z,44
41,1,229,2025-11-21T23:35:00.000Z,45
41,1,222,2025-11-21T23:36:00.000Z,51
41,1,208,2025-11-21T23:37:00.000Z,61
40,1,199,2025-11-21T23:38:00.000Z,68
40,1,224,2025-11-21T23:39:00.000Z,49
40,1,210,2025-11-21T23:40:00.000Z,60
