body_battery,field_four,field_two,stress_level_time,stress_level_value
69,1,3,2025-11-19T15:09:00.000Z,24
69,1,17,2025-11-19T15:10:00.000Z,21
69,1,43,2025-11-19T15:11:00.000Z,14
69,1,51,2025-11-19T15:12:00.000Z,12
70,1,84,2025-11-19T15:13:00.000Z,4
70,1,64,2025-11-19T15:14:00.000Z,9
70,1,66,2025-11-19T15:15:00.000Z,8
70,1,40,2025-11-19T15:16:00.000Z,15
71,1,67,2025-11-19T15:17:00.000Z,8
71,1,57,2025-11-19T15:18:00.000Z,11
71,1,60,2025-11-19T15:19:00.000Z,10
71,1,39,2025-11-19T15:20:00.000Z,15
71,1,1,2025-11-19T15:21:00.000Z,25
71,1,10,2025-11-19T15:22:00.000Z,22
71,1,41,2025-11-19T15:23:00.000Z,15
71,1,42,2025-11-19T15:24:00.000Z,14
71,1,28,2025-11-19T15:25:00.000Z,18
71,1,60,2025-11-19T15:26:00.000Z,10
71,1,57,2025-11-19T15:27:00.000Z,11
71,1,24,2025-11-19T15:28:00.000Z,19
71,1,57,2025-11-19T15:29:00.000Z,11
71,1,47,2025-11-19T15:30:00.000Z,13
71,1,39,2025-11-19T15:31:00.000Z,15
71,1,44,2025-11-19T15:32:00.000Z,14
71,1,22,2025-11-19T15:33:00.000Z,19
72,1,35,2025-11-19T15:34:00.000Z,16
72,1,72,2025-11-19T15:35:00.000Z,7
72,1,55,2025-11-19T15:36:00.000Z,11
72,1,45,2025-11-19T15:37:00.000Z,14
72,1,33,2025-11-19T15:38:00.000Z,17
72,1,54,2025-11-19T15:39:00.000Z,11
72,1,82,2025-11-19T15:40:00.000Z,4
72,1,74,2025-11-19T15:41:00.000Z,6
72,1,73,2025-11-19T15:42:00.000Z,7
73,1,46,2025-11-19T15:43:00.000Z,13
73,1,71,2025-11-19T15:44:00.000Z,7
73,1,40,2025-11-19T15:45:00.000Z,15
73,1,29,2025-11-19T15:46:00.000Z,18
73,1,16,2025-11-19T15:47:00.000Z,21
73,1,7,2025-11-19T15:48:00.000Z,23
73,1,38,2025-11-19T15:49:00.000Z,15
73,1,55,2025-11-19T15:50:00.000Z,11
73,1,39,2025-11-19T15:51:00.000Z,15
73,1,19,2025-11-19T15:52:00.000Z,20
73,1,19,2025-11-19T15:53:00.000Z,20
73,1,29,2025-11-19T15:54:00.000Z,18
73,1,53,2025-11-19T15:55:00.000Z,12
73,1,63,2025-11-19T15:56:00.000Z,9
73,1,36,2025-11-19T15:57:00.000Z,16
74,1,31,2025-11-19T15:58:00.000Z,17
74,1,72,2025-11-19T15:59:00.000Z,7
74,1,91,2025-11-19T16:00:00.000Z,2
74,1,94,2025-11-19T16:01:00.000Z,1
74,1,96,2025-11-19T16:02:00.000Z,1
74,1,97,2025-11-19T16:03:00.000Z,1
74,1,51,2025-11-19T16:04:00.000Z,12
74,1,60,2025-11-19T16:05:00.000Z,10
74,1,32,2025-11-19T16:06:00.000Z,17
74,1,18,2025-11-19T16:07:00.000Z,20
75,1,70,2025-11-19T16:08:00.000Z,7
75,1,63,2025-11-19T16:09:00.000Z,9
75,1,65,2025-11-19T16:10:00.000Z,9
75,1,86,2025-11-19T16:11:00.000Z,3
75,1,27,2025-11-19T16:12:00.000Z,18
75,1,43,2025-11-19T16:13:00.000Z,14
75,1,18,2025-11-19T16:14:00.000Z,20
