active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,8,,,,,2025-11-12T02:00:00.000Z,
,,,,,,,90,2025-11-12T02:01:00.000Z,40540
,,,,,,,94,2025-11-12T02:02:00.000Z,40600
,,,,,,,95,2025-11-12T02:05:00.000Z,40780
,,,136,,,,,2025-11-12T02:05:00.000Z,
,,,,,,,111,2025-11-12T02:06:00.000Z,40840
,,,,,,,107,2025-11-12T02:07:00.000Z,40900
,,,,,,,112,2025-11-12T02:08:00.000Z,40960
,,,,,,,113,2025-11-12T02:09:00.000Z,41020
,,,,,,,117,2025-11-12T02:10:00.000Z,41080
313,1.1539692853714869e-38,,70,8.933277710070709e-42,,,,2025-11-12T02:11:00.000Z,41140
,,,,,,,120,2025-11-12T02:12:00.000Z,41200
320,1.1623770761574358e-38,,70,9.018756916394523e-42,,,,2025-11-12T02:12:00.000Z,41200
,,,,,,,115,2025-11-12T02:13:00.000Z,41260
135,3.951661669395984e-39,,160,0,,,,2025-11-12T02:13:00.000Z,41260
,,,,,,,96,2025-11-12T02:14:00.000Z,41320
,,,,,,,88,2025-11-12T02:15:00.000Z,41380
,,,104,,,,,2025-11-12T02:16:00.000Z,
,,,,,,,87,2025-11-12T02:17:00.000Z,41500
,,,8,,,,,2025-11-12T02:17:00.000Z,
,,,,,,,86,2025-11-12T02:18:00.000Z,41560
,,,,,,,84,2025-11-12T02:19:00.000Z,41620
,,,,,,,87,2025-11-12T02:20:00.000Z,41680
,,,,,,,83,2025-11-12T02:22:00.000Z,41800
,,,,,,,85,2025-11-12T02:23:00.000Z,41860
,,,,,,,84,2025-11-12T02:24:00.000Z,41920
,,,,,,,85,2025-11-12T02:25:00.000Z,41980
,,,,,,,87,2025-11-12T02:26:00.000Z,42040
,,,,,,,86,2025-11-12T02:27:00.000Z,42100
,,,104,,,,,2025-11-12T02:27:00.000Z,
,,,,,,,84,2025-11-12T02:28:00.000Z,42160
,,,,,,,82,2025-11-12T02:29:00.000Z,42220
,,,8,,,,,2025-11-12T02:29:00.000Z,
,,,,,,,83,2025-11-12T02:31:00.000Z,42340
,,,,,,,82,2025-11-12T02:32:00.000Z,42400
,,,,,,,84,2025-11-12T02:33:00.000Z,42460
,,,72,,,,,2025-11-12T02:33:00.000Z,
,,,,,,,81,2025-11-12T02:34:00.000Z,42520
,,,8,,,,,2025-11-12T02:34:00.000Z,
,,,,,,,82,2025-11-12T02:35:00.000Z,42580
,,,,,,,83,2025-11-12T02:36:00.000Z,42640
,,,,,,,81,2025-11-12T02:37:00.000Z,42700
,,,,,,,80,2025-11-12T02:39:00.000Z,42820
,,,,,,,81,2025-11-12T02:41:00.000Z,42940
,,,72,,,,,2025-11-12T02:42:00.000Z,
,,,,,,,84,2025-11-12T02:43:00.000Z,43060
,,,,,,,105,2025-11-12T02:44:00.000Z,43120
,,,,,,,116,2025-11-12T02:45:00.000Z,43180
329,1.1876004485152825e-38,,102,9.404113994083847e-42,,,,2025-11-12T02:45:00.000Z,43180
,,,,,,,113,2025-11-12T02:46:00.000Z,43240
,,,,,,,110,2025-11-12T02:47:00.000Z,43300
,,,,,,,112,2025-11-12T02:48:00.000Z,43360
,,,,,,,111,2025-11-12T02:49:00.000Z,43420
,,,,,,,110,2025-11-12T02:50:00.000Z,43480
,,,,,,,111,2025-11-12T02:51:00.000Z,43540
,,,,,,,112,2025-11-12T02:52:00.000Z,43600
,,,,,,,114,2025-11-12T02:53:00.000Z,43660
,,,,,,,118,2025-11-12T02:54:00.000Z,43720
,,,,,,,117,2025-11-12T02:55:00.000Z,43780
358,1.2716783563747715e-38,,70,1.0714328058227551e-41,,,,2025-11-12T02:55:00.000Z,43780
,,,,,,,95,2025-11-12T02:56:00.000Z,43840
,,,,,,,97,2025-11-12T02:57:00.000Z,43900
,,,168,,,,,2025-11-12T02:57:00.000Z,
,,,,,,,99,2025-11-12T02:58:00.000Z,43960
,,,,,,,108,2025-11-12T02:59:00.000Z,44020
362,1.2884939379466693e-38,,70,1.076617610140757e-41,,,,2025-11-12T02:59:00.000Z,44020
,,,,,,,97,2025-11-12T03:00:00.000Z,44080
,,,,,,,81,2025-11-12T03:01:00.000Z,44140
,,,,,,,83,2025-11-12T03:02:00.000Z,44200
,,,104,,,,,2025-11-12T03:03:00.000Z,
,,,,,,,81,2025-11-12T03:04:00.000Z,44320
,,,8,,,,,2025-11-12T03:04:00.000Z,
,,,,,,,80,2025-11-12T03:05:00.000Z,44380
,,,,,,,81,2025-11-12T03:06:00.000Z,44440
,,,,,,,79,2025-11-12T03:07:00.000Z,44500
,,,,,,,82,2025-11-12T03:08:00.000Z,44560
,,,,,,,79,2025-11-12T03:09:00.000Z,44620
,,,,,,,77,2025-11-12T03:10:00.000Z,44680
,,,,,,,86,2025-11-12T03:12:00.000Z,44800
,,,104,,,,,2025-11-12T03:12:00.000Z,
,,,,,,,85,2025-11-12T03:13:00.000Z,44860
,,,,,,,89,2025-11-12T03:14:00.000Z,44920
,,,104,,,,,2025-11-12T03:15:00.000Z,
,,,,,,,83,2025-11-12T03:16:00.000Z,45040
,,,8,,,,,2025-11-12T03:16:00.000Z,
,,,,,,,81,2025-11-12T03:18:00.000Z,45160
,,,,,,,82,2025-11-12T03:19:00.000Z,45220
,,,,,,,79,2025-11-12T03:20:00.000Z,45280
,,,,,,,78,2025-11-12T03:21:00.000Z,45340
,,,,,,,76,2025-11-12T03:22:00.000Z,45400
,,,,,,,79,2025-11-12T03:25:00.000Z,45580
,,,,,,,76,2025-11-12T03:26:00.000Z,45640
,,,,,,,75,2025-11-12T03:27:00.000Z,45700
,,,,,,,76,2025-11-12T03:28:00.000Z,45760
,,,,,,,77,2025-11-12T03:29:00.000Z,45820
,,,,,,,92,2025-11-12T03:30:00.000Z,45880
,,,136,,,,,2025-11-12T03:30:00.000Z,
,,,,,,,79,2025-11-12T03:31:00.000Z,45940
,,,8,,,,,2025-11-12T03:31:00.000Z,
,,,,,,,75,2025-11-12T03:32:00.000Z,46000
,,,,,,,73,2025-11-12T03:33:00.000Z,46060
,,,104,,,,,2025-11-12T03:33:00.000Z,
135,3.951661669395984e-39,"generic",,0,0,1353,,2025-11-12T03:33:00.000Z,
362,1.2884939379466693e-38,"walking",,1.076617610140757e-41,8.817530456917479e-43,1353,,2025-11-12T03:33:00.000Z,
,,,,,,,,2025-11-12T03:33:00.000Z,
