active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,80,2025-11-12T04:32:00.000Z,49600
,,,136,,,,,2025-11-12T04:32:00.000Z,
,,,,,,,85,2025-11-12T04:33:00.000Z,49660
367,1.313717310304516e-38,,166,1.0881082575482205e-41,,,,2025-11-12T04:33:00.000Z,49660
,,,,,,,77,2025-11-12T04:34:00.000Z,49720
,,,8,,,,,2025-11-12T04:34:00.000Z,
,,,,,,,79,2025-11-12T04:35:00.000Z,49780
,,,72,,,,,2025-11-12T04:35:00.000Z,
,,,,,,,83,2025-11-12T04:36:00.000Z,49840
,,,8,,,,,2025-11-12T04:36:00.000Z,
,,,,,,,81,2025-11-12T04:37:00.000Z,49900
,,,,,,,80,2025-11-12T04:38:00.000Z,49960
,,,,,,,82,2025-11-12T04:39:00.000Z,50020
,,,,,,,93,2025-11-12T04:40:00.000Z,50080
,,,,,,,99,2025-11-12T04:41:00.000Z,50140
,,,,,,,94,2025-11-12T04:42:00.000Z,50200
,,,136,,,,,2025-11-12T04:42:00.000Z,
,,,,,,,101,2025-11-12T04:43:00.000Z,50260
369,1.322125101090465e-38,,166,1.095815399102007e-41,,,,2025-11-12T04:43:00.000Z,50260
,,,,,,,109,2025-11-12T04:44:00.000Z,50320
138,4.035739577255473e-39,,160,0,,,,2025-11-12T04:44:00.000Z,50320
,,,,,,,90,2025-11-12T04:45:00.000Z,50380
,,,104,,,,,2025-11-12T04:45:00.000Z,
,,,,,,,91,2025-11-12T04:46:00.000Z,50440
370,1.3305328918764138e-38,,134,1.1017008526521712e-41,,,,2025-11-12T04:46:00.000Z,50440
,,,,,,,106,2025-11-12T04:47:00.000Z,50500
141,4.119817485114962e-39,,192,0,,,,2025-11-12T04:47:00.000Z,50500
,,,,,,,108,2025-11-12T04:48:00.000Z,50560
,,,,,,,110,2025-11-12T04:49:00.000Z,50620
,,,,,,,106,2025-11-12T04:50:00.000Z,50680
378,1.3557562642342605e-38,,70,1.1102487732845526e-41,,,,2025-11-12T04:50:00.000Z,50680
,,,,,,,103,2025-11-12T04:51:00.000Z,50740
143,4.203895392974451e-39,,192,0,,,,2025-11-12T04:51:00.000Z,50740
,,,,,,,105,2025-11-12T04:52:00.000Z,50800
381,1.3641640550202094e-38,,70,1.1123507209810398e-41,,,,2025-11-12T04:52:00.000Z,50800
,,,,,,,99,2025-11-12T04:53:00.000Z,50860
,,,168,,,,,2025-11-12T04:53:00.000Z,
,,,,,,,94,2025-11-12T04:54:00.000Z,50920
,,,,,,,98,2025-11-12T04:55:00.000Z,50980
,,,,,,,105,2025-11-12T04:56:00.000Z,51040
,,,,,,,104,2025-11-12T04:57:00.000Z,51100
,,,,,,,103,2025-11-12T04:58:00.000Z,51160
,,,,,,,106,2025-11-12T04:59:00.000Z,51220
,,,,,,,105,2025-11-12T05:00:00.000Z,51280
396,1.4224580711361218e-38,,38,1.1262235757778555e-41,,,,2025-11-12T05:00:00.000Z,51280
143,4.203895392974451e-39,"generic",,0,0,1440,,2025-11-12T05:00:00.000Z,
396,1.4224580711361218e-38,"walking",,1.1262235757778555e-41,9.22379490769453e-43,1440,,2025-11-12T05:00:00.000Z,
,,,,,,,,2025-11-12T05:00:00.000Z,
