body_battery,field_four,field_two,stress_level_time,stress_level_value
40,1,99,2025-11-20T10:31:00.000Z,0
40,1,99,2025-11-20T10:32:00.000Z,0
41,1,99,2025-11-20T10:33:00.000Z,0
41,1,99,2025-11-20T10:34:00.000Z,0
41,1,99,2025-11-20T10:35:00.000Z,0
41,1,98,2025-11-20T10:36:00.000Z,0
42,1,99,2025-11-20T10:37:00.000Z,0
42,1,98,2025-11-20T10:38:00.000Z,0
42,1,97,2025-11-20T10:39:00.000Z,1
42,1,96,2025-11-20T10:40:00.000Z,1
43,1,92,2025-11-20T10:41:00.000Z,2
44,1,80,2025-11-20T10:42:00.000Z,5
44,1,86,2025-11-20T10:43:00.000Z,3
44,1,91,2025-11-20T10:44:00.000Z,2
45,1,95,2025-11-20T10:45:00.000Z,1
45,1,91,2025-11-20T10:46:00.000Z,2
45,1,90,2025-11-20T10:47:00.000Z,2
45,1,65,2025-11-20T10:48:00.000Z,9
45,1,86,2025-11-20T10:49:00.000Z,3
46,1,91,2025-11-20T10:50:00.000Z,2
46,1,95,2025-11-20T10:51:00.000Z,1
46,1,95,2025-11-20T10:52:00.000Z,1
46,1,93,2025-11-20T10:53:00.000Z,2
47,1,94,2025-11-20T10:54:00.000Z,1
47,1,93,2025-11-20T10:55:00.000Z,2
47,1,89,2025-11-20T10:56:00.000Z,3
48,1,92,2025-11-20T10:57:00.000Z,2
48,1,86,2025-11-20T10:58:00.000Z,3
49,1,87,2025-11-20T10:59:00.000Z,3
49,1,83,2025-11-20T11:00:00.000Z,4
49,1,86,2025-11-20T11:01:00.000Z,3
49,1,75,2025-11-20T11:02:00.000Z,6
49,1,72,2025-11-20T11:03:00.000Z,7
50,1,47,2025-11-20T11:04:00.000Z,13
50,1,18,2025-11-20T11:05:00.000Z,20
51,1,28,2025-11-20T11:06:00.000Z,18
51,1,29,2025-11-20T11:07:00.000Z,18
51,1,17,2025-11-20T11:08:00.000Z,21
51,1,11,2025-11-20T11:09:00.000Z,22
51,1,45,2025-11-20T11:10:00.000Z,14
51,1,36,2025-11-20T11:11:00.000Z,16
52,1,5,2025-11-20T11:12:00.000Z,24
52,1,66,2025-11-20T11:13:00.000Z,8
52,1,86,2025-11-20T11:14:00.000Z,3
52,1,87,2025-11-20T11:15:00.000Z,3
52,1,81,2025-11-20T11:16:00.000Z,5
53,1,96,2025-11-20T11:17:00.000Z,1
53,1,85,2025-11-20T11:18:00.000Z,4
53,1,94,2025-11-20T11:19:00.000Z,1
53,1,95,2025-11-20T11:20:00.000Z,1
55,1,94,2025-11-20T11:21:00.000Z,1
55,1,85,2025-11-20T11:22:00.000Z,4
55,1,88,2025-11-20T11:23:00.000Z,3
55,1,87,2025-11-20T11:24:00.000Z,3
55,1,87,2025-11-20T11:25:00.000Z,3
56,1,97,2025-11-20T11:26:00.000Z,1
57,1,94,2025-11-20T11:27:00.000Z,1
57,1,96,2025-11-20T11:28:00.000Z,1
57,1,94,2025-11-20T11:29:00.000Z,1
58,1,72,2025-11-20T11:30:00.000Z,7
58,1,80,2025-11-20T11:31:00.000Z,5
58,1,93,2025-11-20T11:32:00.000Z,2
59,1,90,2025-11-20T11:33:00.000Z,2
59,1,93,2025-11-20T11:34:00.000Z,2
59,1,90,2025-11-20T11:35:00.000Z,2
60,1,89,2025-11-20T11:36:00.000Z,3
60,1,88,2025-11-20T11:37:00.000Z,3
60,1,85,2025-11-20T11:38:00.000Z,4
60,1,88,2025-11-20T11:39:00.000Z,3
61,1,78,2025-11-20T11:40:00.000Z,5
61,1,82,2025-11-20T11:41:00.000Z,4
61,1,67,2025-11-20T11:42:00.000Z,8
61,1,69,2025-11-20T11:43:00.000Z,8
61,1,56,2025-11-20T11:44:00.000Z,11
62,1,26,2025-11-20T11:45:00.000Z,18
62,1,44,2025-11-20T11:46:00.000Z,14
62,1,38,2025-11-20T11:47:00.000Z,15
62,1,0,2025-11-20T11:48:00.000Z,25
62,1,5,2025-11-20T11:49:00.000Z,24
62,1,8,2025-11-20T11:50:00.000Z,23
62,1,27,2025-11-20T11:51:00.000Z,18
62,1,43,2025-11-20T11:52:00.000Z,14
62,1,33,2025-11-20T11:53:00.000Z,17
62,1,36,2025-11-20T11:54:00.000Z,16
62,1,47,2025-11-20T11:55:00.000Z,13
62,1,64,2025-11-20T11:56:00.000Z,9
63,1,35,2025-11-20T11:57:00.000Z,16
63,1,55,2025-11-20T11:58:00.000Z,11
64,1,71,2025-11-20T11:59:00.000Z,7
64,1,60,2025-11-20T12:00:00.000Z,10
64,1,75,2025-11-20T12:01:00.000Z,6
64,1,66,2025-11-20T12:02:00.000Z,8
64,1,58,2025-11-20T12:03:00.000Z,10
64,1,76,2025-11-20T12:04:00.000Z,6
64,1,51,2025-11-20T12:05:00.000Z,12
64,1,31,2025-11-20T12:06:00.000Z,17
64,1,30,2025-11-20T12:07:00.000Z,17
64,1,56,2025-11-20T12:08:00.000Z,11
65,1,48,2025-11-20T12:09:00.000Z,13
65,1,37,2025-11-20T12:10:00.000Z,16
65,1,60,2025-11-20T12:11:00.000Z,10
66,1,16,2025-11-20T12:12:00.000Z,21
66,1,40,2025-11-20T12:13:00.000Z,15
66,1,34,2025-11-20T12:14:00.000Z,16
66,1,16,2025-11-20T12:15:00.000Z,21
66,1,27,2025-11-20T12:16:00.000Z,18
66,1,45,2025-11-20T12:17:00.000Z,14
67,1,55,2025-11-20T12:18:00.000Z,11
67,1,63,2025-11-20T12:19:00.000Z,9
67,1,70,2025-11-20T12:20:00.000Z,7
67,1,75,2025-11-20T12:21:00.000Z,6
67,1,71,2025-11-20T12:22:00.000Z,7
67,1,60,2025-11-20T12:23:00.000Z,10
68,1,72,2025-11-20T12:24:00.000Z,7
68,1,68,2025-11-20T12:25:00.000Z,8
68,1,49,2025-11-20T12:26:00.000Z,13
68,1,49,2025-11-20T12:27:00.000Z,13
68,1,38,2025-11-20T12:28:00.000Z,15
69,1,40,2025-11-20T12:29:00.000Z,15
69,1,38,2025-11-20T12:30:00.000Z,15
69,1,101,2025-11-20T12:31:00.000Z,
69,1,101,2025-11-20T12:32:00.000Z,
69,1,101,2025-11-20T12:33:00.000Z,
69,1,101,2025-11-20T12:34:00.000Z,
69,1,101,2025-11-20T12:35:00.000Z,
69,1,101,2025-11-20T12:36:00.000Z,
69,1,101,2025-11-20T12:37:00.000Z,
69,1,101,2025-11-20T12:38:00.000Z,
69,1,101,2025-11-20T12:39:00.000Z,
69,1,101,2025-11-20T12:40:00.000Z,
69,1,101,2025-11-20T12:41:00.000Z,
69,1,101,2025-11-20T12:42:00.000Z,
69,1,101,2025-11-20T12:43:00.000Z,
69,1,101,2025-11-20T12:44:00.000Z,
69,1,101,2025-11-20T12:45:00.000Z,
69,1,101,2025-11-20T12:46:00.000Z,
69,1,101,2025-11-20T12:47:00.000Z,
69,1,101,2025-11-20T12:48:00.000Z,
69,1,101,2025-11-20T12:49:00.000Z,
69,1,101,2025-11-20T12:50:00.000Z,
69,1,101,2025-11-20T12:51:00.000Z,
69,1,101,2025-11-20T12:52:00.000Z,
69,1,101,2025-11-20T12:53:00.000Z,
69,1,101,2025-11-20T12:54:00.000Z,
69,1,101,2025-11-20T12:55:00.000Z,
69,1,101,2025-11-20T12:56:00.000Z,
69,1,101,2025-11-20T12:57:00.000Z,
69,1,101,2025-11-20T12:58:00.000Z,
69,1,101,2025-11-20T12:59:00.000Z,
69,1,101,2025-11-20T13:00:00.000Z,
69,1,101,2025-11-20T13:01:00.000Z,
69,1,101,2025-11-20T13:02:00.000Z,
69,1,101,2025-11-20T13:03:00.000Z,
69,1,101,2025-11-20T13:04:00.000Z,
69,1,101,2025-11-20T13:05:00.000Z,
69,1,101,2025-11-20T13:06:00.000Z,
69,1,241,2025-11-20T13:07:00.000Z,36
69,1,78,2025-11-20T13:08:00.000Z,5
69,1,62,2025-11-20T13:09:00.000Z,9
69,1,59,2025-11-20T13:10:00.000Z,10
69,1,92,2025-11-20T13:11:00.000Z,2
69,1,39,2025-11-20T13:12:00.000Z,15
69,1,87,2025-11-20T13:13:00.000Z,3
69,1,73,2025-11-20T13:14:00.000Z,7
69,1,90,2025-11-20T13:15:00.000Z,2
69,1,75,2025-11-20T13:16:00.000Z,6
69,1,53,2025-11-20T13:17:00.000Z,12
70,1,78,2025-11-20T13:18:00.000Z,5
71,1,70,2025-11-20T13:19:00.000Z,7
71,1,84,2025-11-20T13:20:00.000Z,4
72,1,77,2025-11-20T13:21:00.000Z,6
72,1,90,2025-11-20T13:22:00.000Z,2
72,1,84,2025-11-20T13:23:00.000Z,4
72,1,88,2025-11-20T13:24:00.000Z,3
73,1,92,2025-11-20T13:25:00.000Z,2
73,1,84,2025-11-20T13:26:00.000Z,4
73,1,95,2025-11-20T13:27:00.000Z,1
73,1,95,2025-11-20T13:28:00.000Z,1
73,1,94,2025-11-20T13:29:00.000Z,1
74,1,85,2025-11-20T13:30:00.000Z,4
74,1,91,2025-11-20T13:31:00.000Z,2
74,1,94,2025-11-20T13:32:00.000Z,1
75,1,93,2025-11-20T13:33:00.000Z,2
75,1,82,2025-11-20T13:34:00.000Z,4
75,1,80,2025-11-20T13:35:00.000Z,5
76,1,94,2025-11-20T13:36:00.000Z,1
76,1,88,2025-11-20T13:37:00.000Z,3
76,1,89,2025-11-20T13:38:00.000Z,3
77,1,95,2025-11-20T13:39:00.000Z,1
77,1,92,2025-11-20T13:40:00.000Z,2
77,1,96,2025-11-20T13:41:00.000Z,1
78,1,91,2025-11-20T13:42:00.000Z,2
78,1,71,2025-11-20T13:43:00.000Z,7
78,1,51,2025-11-20T13:44:00.000Z,12
78,1,34,2025-11-20T13:45:00.000Z,16
78,1,51,2025-11-20T13:46:00.000Z,12
78,1,65,2025-11-20T13:47:00.000Z,9
79,1,69,2025-11-20T13:48:00.000Z,8
79,1,73,2025-11-20T13:49:00.000Z,7
79,1,74,2025-11-20T13:50:00.000Z,6
80,1,76,2025-11-20T13:51:00.000Z,6
80,1,80,2025-11-20T13:52:00.000Z,5
80,1,101,2025-11-20T13:53:00.000Z,
80,1,101,2025-11-20T13:54:00.000Z,
80,1,101,2025-11-20T13:55:00.000Z,
80,1,101,2025-11-20T13:56:00.000Z,
80,2,101,2025-11-20T13:57:00.000Z,
80,2,101,2025-11-20T13:58:00.000Z,
81,2,101,2025-11-20T13:59:00.000Z,
81,2,101,2025-11-20T14:00:00.000Z,
81,2,101,2025-11-20T14:01:00.000Z,
81,2,101,2025-11-20T14:02:00.000Z,
81,2,101,2025-11-20T14:03:00.000Z,
81,2,101,2025-11-20T14:04:00.000Z,
81,2,101,2025-11-20T14:05:00.000Z,
81,2,101,2025-11-20T14:06:00.000Z,
81,2,101,2025-11-20T14:07:00.000Z,
82,2,101,2025-11-20T14:08:00.000Z,
82,2,101,2025-11-20T14:09:00.000Z,
82,2,101,2025-11-20T14:10:00.000Z,
82,2,101,2025-11-20T14:11:00.000Z,
82,2,101,2025-11-20T14:12:00.000Z,
82,2,101,2025-11-20T14:13:00.000Z,
82,2,101,2025-11-20T14:14:00.000Z,
83,2,101,2025-11-20T14:15:00.000Z,
83,2,101,2025-11-20T14:16:00.000Z,
83,1,101,2025-11-20T14:17:00.000Z,
83,1,91,2025-11-20T14:18:00.000Z,2
83,1,30,2025-11-20T14:19:00.000Z,17
83,1,84,2025-11-20T14:20:00.000Z,4
83,1,94,2025-11-20T14:21:00.000Z,1
84,1,99,2025-11-20T14:22:00.000Z,0
84,1,92,2025-11-20T14:23:00.000Z,2
85,1,77,2025-11-20T14:24:00.000Z,6
85,1,91,2025-11-20T14:25:00.000Z,2
85,1,70,2025-11-20T14:26:00.000Z,7
85,1,30,2025-11-20T14:27:00.000Z,17
85,1,40,2025-11-20T14:28:00.000Z,15
85,1,66,2025-11-20T14:29:00.000Z,8
86,1,92,2025-11-20T14:30:00.000Z,2
86,1,76,2025-11-20T14:31:00.000Z,6
86,1,98,2025-11-20T14:32:00.000Z,0
86,1,81,2025-11-20T14:33:00.000Z,5
86,1,98,2025-11-20T14:34:00.000Z,0
86,1,99,2025-11-20T14:35:00.000Z,0
87,1,100,2025-11-20T14:36:00.000Z,0
87,1,99,2025-11-20T14:37:00.000Z,0
87,1,99,2025-11-20T14:38:00.000Z,0
87,1,99,2025-11-20T14:39:00.000Z,0
87,1,99,2025-11-20T14:40:00.000Z,0
88,1,99,2025-11-20T14:41:00.000Z,0
88,1,99,2025-11-20T14:42:00.000Z,0
88,1,99,2025-11-20T14:43:00.000Z,0
88,1,98,2025-11-20T14:44:00.000Z,0
88,1,98,2025-11-20T14:45:00.000Z,0
88,1,94,2025-11-20T14:46:00.000Z,1
89,1,92,2025-11-20T14:47:00.000Z,2
89,1,86,2025-11-20T14:48:00.000Z,3
89,1,98,2025-11-20T14:49:00.000Z,0
89,1,98,2025-11-20T14:50:00.000Z,0
90,1,83,2025-11-20T14:51:00.000Z,4
90,1,82,2025-11-20T14:52:00.000Z,4
90,1,74,2025-11-20T14:53:00.000Z,6
91,1,30,2025-11-20T14:54:00.000Z,17
91,1,27,2025-11-20T14:55:00.000Z,18
91,1,18,2025-11-20T14:56:00.000Z,20
91,1,40,2025-11-20T14:57:00.000Z,15
91,1,39,2025-11-20T14:58:00.000Z,15
91,1,34,2025-11-20T14:59:00.000Z,16
91,1,46,2025-11-20T15:00:00.000Z,13
91,1,28,2025-11-20T15:01:00.000Z,18
91,1,61,2025-11-20T15:02:00.000Z,10
91,1,53,2025-11-20T15:03:00.000Z,12
91,1,31,2025-11-20T15:04:00.000Z,17
91,1,29,2025-11-20T15:05:00.000Z,18
91,1,23,2025-11-20T15:06:00.000Z,19
91,1,0,2025-11-20T15:07:00.000Z,25
91,1,243,2025-11-20T15:08:00.000Z,35
91,1,33,2025-11-20T15:09:00.000Z,17
91,1,38,2025-11-20T15:10:00.000Z,15
91,1,17,2025-11-20T15:11:00.000Z,21
