active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
20,1.0215465804927916e-39,,70,3.699427945817517e-43,,,,2025-11-20T06:32:00.000Z,27104
,,,,,,,94,2025-11-20T06:33:00.000Z,27164
,,,168,,,,,2025-11-20T06:33:00.000Z,
,,,,,,,98,2025-11-20T06:34:00.000Z,27224
,,,,,,,96,2025-11-20T06:35:00.000Z,27284
21,1.1897023962117697e-39,,38,4.259947331547444e-43,,,,2025-11-20T06:35:00.000Z,27284
,,,,,,,93,2025-11-20T06:36:00.000Z,27344
,,,168,,,,,2025-11-20T06:36:00.000Z,
,,,,,,,84,2025-11-20T06:37:00.000Z,27404
,,,,,,,91,2025-11-20T06:38:00.000Z,27464
,,,,,,,88,2025-11-20T06:39:00.000Z,27524
,,,,,,,89,2025-11-20T06:40:00.000Z,27584
,,,,,,,96,2025-11-20T06:41:00.000Z,27644
27,1.6100919355092148e-39,,70,6.151700258385947e-43,,,,2025-11-20T06:41:00.000Z,27644
,,,,,,,97,2025-11-20T06:42:00.000Z,27704
,,,168,,,,,2025-11-20T06:42:00.000Z,
,,,,,,,95,2025-11-20T06:43:00.000Z,27764
,,,8,,,,,2025-11-20T06:43:00.000Z,
,,,,,,,74,2025-11-20T06:44:00.000Z,27824
,,,40,,,,,2025-11-20T06:44:00.000Z,
,,,,,,,66,2025-11-20T06:45:00.000Z,27884
,,,8,,,,,2025-11-20T06:45:00.000Z,
,,,,,,,67,2025-11-20T06:49:00.000Z,28124
,,,72,,,,,2025-11-20T06:49:00.000Z,
,,,,,,,65,2025-11-20T06:50:00.000Z,28184
,,,8,,,,,2025-11-20T06:50:00.000Z,
,,,,,,,68,2025-11-20T06:51:00.000Z,28244
,,,,,,,69,2025-11-20T06:52:00.000Z,28304
,,,,,,,67,2025-11-20T06:53:00.000Z,28364
,,,104,,,,,2025-11-20T06:53:00.000Z,
,,,,,,,68,2025-11-20T06:54:00.000Z,28424
,,,,,,,71,2025-11-20T06:56:00.000Z,28544
,,,8,,,,,2025-11-20T06:56:00.000Z,
,,,,,,,70,2025-11-20T06:57:00.000Z,28604
27,1.694169843368704e-39,,70,6.3618950280346695e-43,,,,2025-11-20T06:57:00.000Z,28604
,,,,,,,72,2025-11-20T06:58:00.000Z,28664
,,,,,,,69,2025-11-20T06:59:00.000Z,28724
,,,,,,,71,2025-11-20T07:00:00.000Z,28784
,,,72,,,,,2025-11-20T07:00:00.000Z,
,,,,,,,70,2025-11-20T07:01:00.000Z,28844
27,1.778247751228193e-39,,102,6.74024561340237e-43,,,,2025-11-20T07:01:00.000Z,28844
,,,,,,,73,2025-11-20T07:02:00.000Z,28904
,,,168,,,,,2025-11-20T07:02:00.000Z,
,,,,,,,89,2025-11-20T07:03:00.000Z,28964
,,,,,,,79,2025-11-20T07:04:00.000Z,29024
,,,,,,,69,2025-11-20T07:05:00.000Z,29084
,,,,,,,72,2025-11-20T07:09:00.000Z,29324
,,,,,,,70,2025-11-20T07:11:00.000Z,29444
,,,,,,,71,2025-11-20T07:12:00.000Z,29504
,,,,,,,72,2025-11-20T07:13:00.000Z,29564
,,,,,,,70,2025-11-20T07:16:00.000Z,29744
,,,8,,,,,2025-11-20T07:16:00.000Z,
,,,,,,,69,2025-11-20T07:17:00.000Z,29804
,,,,,,,71,2025-11-20T07:18:00.000Z,29864
,,,,,,,73,2025-11-20T07:19:00.000Z,29924
,,,,,,,77,2025-11-20T07:20:00.000Z,29984
,,,104,,,,,2025-11-20T07:20:00.000Z,
,,,,,,,74,2025-11-20T07:21:00.000Z,30044
,,,,,,,72,2025-11-20T07:22:00.000Z,30104
,,,8,,,,,2025-11-20T07:22:00.000Z,
,,,,,,,74,2025-11-20T07:24:00.000Z,30224
,,,104,,,,,2025-11-20T07:25:00.000Z,
,,,,,,,75,2025-11-20T07:26:00.000Z,30344
,,,,,,,83,2025-11-20T07:27:00.000Z,30404
,,,,,,,87,2025-11-20T07:28:00.000Z,30464
31,2.03048147480666e-39,,70,7.959375277364961e-43,,,,2025-11-20T07:28:00.000Z,30464
,,,,,,,98,2025-11-20T07:29:00.000Z,30524
,,,168,,,,,2025-11-20T07:30:00.000Z,
,,,,,,,85,2025-11-20T07:31:00.000Z,30644
,,,,,,,88,2025-11-20T07:32:00.000Z,30704
,,,,,,,90,2025-11-20T07:33:00.000Z,30764
34,2.282715198385127e-39,,70,8.463842724521895e-43,,,,2025-11-20T07:33:00.000Z,30764
,,,,,,,94,2025-11-20T07:34:00.000Z,30824
,,,200,,,,,2025-11-20T07:34:00.000Z,
,,,,,,,92,2025-11-20T07:35:00.000Z,30884
,,,,,,,90,2025-11-20T07:36:00.000Z,30944
36,2.450871014104105e-39,,70,9.052388079538318e-43,,,,2025-11-20T07:36:00.000Z,30944
,,,,,,,89,2025-11-20T07:37:00.000Z,31004
,,,,,,,87,2025-11-20T07:38:00.000Z,31064
,,,,,,,74,2025-11-20T07:39:00.000Z,31124
,,,,,,,71,2025-11-20T07:40:00.000Z,31184
,,,136,,,,,2025-11-20T07:40:00.000Z,
,,,,,,,70,2025-11-20T07:41:00.000Z,31244
,,,8,,,,,2025-11-20T07:41:00.000Z,
,,,40,,,,,2025-11-20T07:42:00.000Z,
,,,8,,,,,2025-11-20T07:43:00.000Z,
,,,,,,,68,2025-11-20T07:45:00.000Z,31484
,,,72,,,,,2025-11-20T07:45:00.000Z,
,,,,,,,67,2025-11-20T07:46:00.000Z,31544
,,,,,,,68,2025-11-20T07:48:00.000Z,31664
,,,8,,,,,2025-11-20T07:48:00.000Z,
,,,,,,,70,2025-11-20T07:50:00.000Z,31784
,,,104,,,,,2025-11-20T07:50:00.000Z,
,,,,,,,68,2025-11-20T07:51:00.000Z,31844
,,,,,,,69,2025-11-20T07:59:00.000Z,32324
,,,8,,,,,2025-11-20T07:59:00.000Z,
,,,,,,,68,2025-11-20T08:00:00.000Z,32384
,,,72,,,,,2025-11-20T08:03:00.000Z,
,,,,,,,67,2025-11-20T08:04:00.000Z,32624
,,,,,,,68,2025-11-20T08:05:00.000Z,32684
,,,136,,,,,2025-11-20T08:05:00.000Z,
,,,,,,,67,2025-11-20T08:06:00.000Z,32744
,,,8,,,,,2025-11-20T08:07:00.000Z,
,,,,,,,68,2025-11-20T08:08:00.000Z,32864
,,,,,,,69,2025-11-20T08:09:00.000Z,32924
,,,,,,,70,2025-11-20T08:10:00.000Z,32984
,,,104,,,,,2025-11-20T08:10:00.000Z,
,,,,,,,68,2025-11-20T08:11:00.000Z,33044
,,,,,,,70,2025-11-20T08:12:00.000Z,33104
,,,8,,,,,2025-11-20T08:12:00.000Z,
,,,,,,,68,2025-11-20T08:13:00.000Z,33164
,,,,,,,70,2025-11-20T08:14:00.000Z,33224
,,,72,,,,,2025-11-20T08:14:00.000Z,
2,1.6815581571897805e-40,"generic",,0,0,194,,2025-11-20T08:14:00.000Z,
36,2.450871014104105e-39,"walking",,9.052388079538318e-43,7.414130044896174e-44,194,,2025-11-20T08:14:00.000Z,
,,,,,,,,2025-11-20T08:14:00.000Z,
