body_battery,field_four,field_two,stress_level_time,stress_level_value
13,1,240,2025-11-08T17:03:00.000Z,37
13,1,0,2025-11-08T17:04:00.000Z,25
13,1,246,2025-11-08T17:05:00.000Z,33
13,1,248,2025-11-08T17:06:00.000Z,31
13,1,239,2025-11-08T17:07:00.000Z,38
13,1,244,2025-11-08T17:08:00.000Z,34
12,1,245,2025-11-08T17:09:00.000Z,33
12,1,1,2025-11-08T17:10:00.000Z,25
12,1,253,2025-11-08T17:11:00.000Z,27
12,1,245,2025-11-08T17:12:00.000Z,33
12,1,102,2025-11-08T17:13:00.000Z,65534
11,1,234,2025-11-08T17:14:00.000Z,42
11,1,254,2025-11-08T17:15:00.000Z,27
11,1,250,2025-11-08T17:16:00.000Z,30
11,1,245,2025-11-08T17:17:00.000Z,33
11,1,102,2025-11-08T17:18:00.000Z,65534
11,1,102,2025-11-08T17:19:00.000Z,65534
11,1,102,2025-11-08T17:20:00.000Z,65534
11,1,182,2025-11-08T17:21:00.000Z,81
11,1,192,2025-11-08T17:22:00.000Z,73
11,1,198,2025-11-08T17:23:00.000Z,69
11,1,206,2025-11-08T17:24:00.000Z,63
11,1,202,2025-11-08T17:25:00.000Z,66
11,1,214,2025-11-08T17:26:00.000Z,57
11,1,216,2025-11-08T17:27:00.000Z,55
11,1,223,2025-11-08T17:28:00.000Z,50
11,1,229,2025-11-08T17:29:00.000Z,45
11,1,227,2025-11-08T17:30:00.000Z,47
11,1,225,2025-11-08T17:31:00.000Z,48
11,1,209,2025-11-08T17:32:00.000Z,60
11,1,222,2025-11-08T17:33:00.000Z,51
11,1,226,2025-11-08T17:34:00.000Z,48
11,1,251,2025-11-08T17:35:00.000Z,29
11,1,253,2025-11-08T17:36:00.000Z,27
11,1,233,2025-11-08T17:37:00.000Z,42
11,1,242,2025-11-08T17:38:00.000Z,36
10,1,238,2025-11-08T17:39:00.000Z,39
10,1,2,2025-11-08T17:40:00.000Z,24
10,1,253,2025-11-08T17:41:00.000Z,27
10,1,9,2025-11-08T17:42:00.000Z,23
10,1,246,2025-11-08T17:43:00.000Z,33
10,1,253,2025-11-08T17:44:00.000Z,27
10,1,250,2025-11-08T17:45:00.000Z,30
10,1,250,2025-11-08T17:46:00.000Z,30
10,1,13,2025-11-08T17:47:00.000Z,22
10,1,25,2025-11-08T17:48:00.000Z,19
10,1,251,2025-11-08T17:49:00.000Z,29
10,1,253,2025-11-08T17:50:00.000Z,27
10,1,0,2025-11-08T17:51:00.000Z,25
10,1,253,2025-11-08T17:52:00.000Z,27
10,1,102,2025-11-08T17:53:00.000Z,65534
10,1,250,2025-11-08T17:54:00.000Z,30
10,1,241,2025-11-08T17:55:00.000Z,36
10,1,253,2025-11-08T17:56:00.000Z,27
10,1,245,2025-11-08T17:57:00.000Z,33
10,1,241,2025-11-08T17:58:00.000Z,36
10,1,8,2025-11-08T17:59:00.000Z,23
10,1,218,2025-11-08T18:00:00.000Z,54
10,1,247,2025-11-08T18:01:00.000Z,32
10,1,224,2025-11-08T18:02:00.000Z,49
10,1,215,2025-11-08T18:03:00.000Z,56
10,1,242,2025-11-08T18:04:00.000Z,36
10,1,225,2025-11-08T18:05:00.000Z,48
10,1,246,2025-11-08T18:06:00.000Z,33
10,1,247,2025-11-08T18:07:00.000Z,32
10,1,240,2025-11-08T18:08:00.000Z,37
10,1,220,2025-11-08T18:09:00.000Z,52
10,1,215,2025-11-08T18:10:00.000Z,56
9,1,232,2025-11-08T18:11:00.000Z,43
9,1,239,2025-11-08T18:12:00.000Z,38
9,1,243,2025-11-08T18:13:00.000Z,35
9,1,248,2025-11-08T18:14:00.000Z,31
9,1,232,2025-11-08T18:15:00.000Z,43
9,1,238,2025-11-08T18:16:00.000Z,39
9,1,246,2025-11-08T18:17:00.000Z,33
9,1,248,2025-11-08T18:18:00.000Z,31
9,1,246,2025-11-08T18:19:00.000Z,33
9,1,226,2025-11-08T18:20:00.000Z,48
9,1,234,2025-11-08T18:21:00.000Z,42
9,1,236,2025-11-08T18:22:00.000Z,40
9,1,221,2025-11-08T18:23:00.000Z,51
9,1,235,2025-11-08T18:24:00.000Z,41
9,1,234,2025-11-08T18:25:00.000Z,42
9,1,235,2025-11-08T18:26:00.000Z,41
9,1,217,2025-11-08T18:27:00.000Z,54
9,1,215,2025-11-08T18:28:00.000Z,56
9,1,211,2025-11-08T18:29:00.000Z,59
9,1,215,2025-11-08T18:30:00.000Z,56
9,1,204,2025-11-08T18:31:00.000Z,64
9,1,216,2025-11-08T18:32:00.000Z,55
9,1,232,2025-11-08T18:33:00.000Z,43
9,1,222,2025-11-08T18:34:00.000Z,51
9,1,200,2025-11-08T18:35:00.000Z,67
9,1,233,2025-11-08T18:36:00.000Z,42
9,1,191,2025-11-08T18:37:00.000Z,74
9,1,194,2025-11-08T18:38:00.000Z,72
9,1,204,2025-11-08T18:39:00.000Z,64
9,1,228,2025-11-08T18:40:00.000Z,46
9,1,212,2025-11-08T18:41:00.000Z,58
9,1,199,2025-11-08T18:42:00.000Z,68
9,1,211,2025-11-08T18:43:00.000Z,59
8,1,217,2025-11-08T18:44:00.000Z,54
8,1,226,2025-11-08T18:45:00.000Z,48
8,1,233,2025-11-08T18:46:00.000Z,42
8,1,245,2025-11-08T18:47:00.000Z,33
8,1,225,2025-11-08T18:48:00.000Z,48
8,1,245,2025-11-08T18:49:00.000Z,33
8,1,229,2025-11-08T18:50:00.000Z,45
8,1,236,2025-11-08T18:51:00.000Z,40
8,1,227,2025-11-08T18:52:00.000Z,47
8,1,209,2025-11-08T18:53:00.000Z,60
8,1,221,2025-11-08T18:54:00.000Z,51
8,1,218,2025-11-08T18:55:00.000Z,54
8,1,229,2025-11-08T18:56:00.000Z,45
8,1,231,2025-11-08T18:57:00.000Z,44
8,1,231,2025-11-08T18:58:00.000Z,44
8,1,5,2025-11-08T18:59:00.000Z,24
8,1,242,2025-11-08T19:00:00.000Z,36
8,1,250,2025-11-08T19:01:00.000Z,30
8,1,206,2025-11-08T19:02:00.000Z,63
8,1,209,2025-11-08T19:03:00.000Z,60
8,1,211,2025-11-08T19:04:00.000Z,59
8,1,210,2025-11-08T19:05:00.000Z,60
8,1,102,2025-11-08T19:06:00.000Z,65534
8,1,102,2025-11-08T19:07:00.000Z,65534
8,1,102,2025-11-08T19:08:00.000Z,65534
8,1,102,2025-11-08T19:09:00.000Z,65534
7,1,186,2025-11-08T19:10:00.000Z,78
7,1,206,2025-11-08T19:11:00.000Z,63
7,1,236,2025-11-08T19:12:00.000Z,40
7,1,248,2025-11-08T19:13:00.000Z,31
7,1,231,2025-11-08T19:14:00.000Z,44
7,1,218,2025-11-08T19:15:00.000Z,54
7,1,239,2025-11-08T19:16:00.000Z,38
7,1,251,2025-11-08T19:17:00.000Z,29
7,1,243,2025-11-08T19:18:00.000Z,35
7,1,234,2025-11-08T19:19:00.000Z,42
7,1,226,2025-11-08T19:20:00.000Z,48
7,1,235,2025-11-08T19:21:00.000Z,41
7,1,250,2025-11-08T19:22:00.000Z,30
7,1,250,2025-11-08T19:23:00.000Z,30
7,1,235,2025-11-08T19:24:00.000Z,41
7,1,229,2025-11-08T19:25:00.000Z,45
7,1,102,2025-11-08T19:26:00.000Z,65534
7,1,102,2025-11-08T19:27:00.000Z,65534
7,1,175,2025-11-08T19:28:00.000Z,86
7,1,223,2025-11-08T19:29:00.000Z,50
7,1,102,2025-11-08T19:30:00.000Z,65534
7,1,102,2025-11-08T19:31:00.000Z,65534
6,1,102,2025-11-08T19:32:00.000Z,65534
6,1,102,2025-11-08T19:33:00.000Z,65534
6,1,102,2025-11-08T19:34:00.000Z,65534
6,1,102,2025-11-08T19:35:00.000Z,65534
6,1,101,2025-11-08T19:36:00.000Z,
6,1,102,2025-11-08T19:37:00.000Z,65534
6,1,102,2025-11-08T19:38:00.000Z,65534
6,1,102,2025-11-08T19:39:00.000Z,65534
6,1,101,2025-11-08T19:40:00.000Z,
6,1,102,2025-11-08T19:41:00.000Z,65534
6,1,169,2025-11-08T19:42:00.000Z,90
5,1,161,2025-11-08T19:43:00.000Z,96
5,1,178,2025-11-08T19:44:00.000Z,84
5,1,102,2025-11-08T19:45:00.000Z,65534
5,1,102,2025-11-08T19:46:00.000Z,65534
5,1,177,2025-11-08T19:47:00.000Z,84
5,1,102,2025-11-08T19:48:00.000Z,65534
5,1,102,2025-11-08T19:49:00.000Z,65534
5,1,174,2025-11-08T19:50:00.000Z,87
5,1,102,2025-11-08T19:51:00.000Z,65534
5,1,102,2025-11-08T19:52:00.000Z,65534
5,1,102,2025-11-08T19:53:00.000Z,65534
5,1,102,2025-11-08T19:54:00.000Z,65534
5,1,102,2025-11-08T19:55:00.000Z,65534
5,1,102,2025-11-08T19:56:00.000Z,65534
5,1,102,2025-11-08T19:57:00.000Z,65534
5,1,102,2025-11-08T19:58:00.000Z,65534
5,1,102,2025-11-08T19:59:00.000Z,65534
5,1,102,2025-11-08T20:00:00.000Z,65534
5,1,102,2025-11-08T20:01:00.000Z,65534
5,1,102,2025-11-08T20:02:00.000Z,65534
5,1,206,2025-11-08T20:03:00.000Z,63
5,1,230,2025-11-08T20:04:00.000Z,45
5,1,213,2025-11-08T20:05:00.000Z,57
5,1,102,2025-11-08T20:06:00.000Z,65534
5,1,102,2025-11-08T20:07:00.000Z,65534
5,1,177,2025-11-08T20:08:00.000Z,84
5,1,174,2025-11-08T20:09:00.000Z,87
5,1,174,2025-11-08T20:10:00.000Z,87
5,1,172,2025-11-08T20:11:00.000Z,88
5,1,102,2025-11-08T20:12:00.000Z,65534
5,1,178,2025-11-08T20:13:00.000Z,84
5,1,183,2025-11-08T20:14:00.000Z,80
5,1,200,2025-11-08T20:15:00.000Z,67
5,1,181,2025-11-08T20:16:00.000Z,81
5,1,102,2025-11-08T20:17:00.000Z,65534
5,1,102,2025-11-08T20:18:00.000Z,65534
5,1,208,2025-11-08T20:19:00.000Z,61
5,1,218,2025-11-08T20:20:00.000Z,54
5,1,222,2025-11-08T20:21:00.000Z,51
5,1,221,2025-11-08T20:22:00.000Z,51
5,1,196,2025-11-08T20:23:00.000Z,70
5,1,214,2025-11-08T20:24:00.000Z,57
5,1,193,2025-11-08T20:25:00.000Z,72
5,1,217,2025-11-08T20:26:00.000Z,54
5,1,201,2025-11-08T20:27:00.000Z,66
5,1,230,2025-11-08T20:28:00.000Z,45
5,1,195,2025-11-08T20:29:00.000Z,71
5,1,203,2025-11-08T20:30:00.000Z,65
5,1,249,2025-11-08T20:31:00.000Z,30
5,1,214,2025-11-08T20:32:00.000Z,57
5,1,241,2025-11-08T20:33:00.000Z,36
5,1,226,2025-11-08T20:34:00.000Z,48
5,1,228,2025-11-08T20:35:00.000Z,46
5,1,204,2025-11-08T20:36:00.000Z,64
5,1,194,2025-11-08T20:37:00.000Z,72
5,1,195,2025-11-08T20:38:00.000Z,71
5,1,205,2025-11-08T20:39:00.000Z,63
5,1,245,2025-11-08T20:40:00.000Z,33
5,1,212,2025-11-08T20:41:00.000Z,58
5,1,191,2025-11-08T20:42:00.000Z,74
5,1,219,2025-11-08T20:43:00.000Z,53
5,1,237,2025-11-08T20:44:00.000Z,39
5,1,238,2025-11-08T20:45:00.000Z,39
5,1,212,2025-11-08T20:46:00.000Z,58
5,1,233,2025-11-08T20:47:00.000Z,42
5,1,215,2025-11-08T20:48:00.000Z,56
5,1,238,2025-11-08T20:49:00.000Z,39
5,1,216,2025-11-08T20:50:00.000Z,55
5,1,195,2025-11-08T20:51:00.000Z,71
5,1,222,2025-11-08T20:52:00.000Z,51
5,1,232,2025-11-08T20:53:00.000Z,43
5,1,236,2025-11-08T20:54:00.000Z,40
5,1,231,2025-11-08T20:55:00.000Z,44
5,1,197,2025-11-08T20:56:00.000Z,69
5,1,195,2025-11-08T20:57:00.000Z,71
5,1,226,2025-11-08T20:58:00.000Z,48
5,1,220,2025-11-08T20:59:00.000Z,52
5,1,190,2025-11-08T21:00:00.000Z,75
5,1,212,2025-11-08T21:01:00.000Z,58
5,1,243,2025-11-08T21:02:00.000Z,35
5,1,221,2025-11-08T21:03:00.000Z,51
5,1,193,2025-11-08T21:04:00.000Z,72
5,1,200,2025-11-08T21:05:00.000Z,67
5,1,191,2025-11-08T21:06:00.000Z,74
5,1,193,2025-11-08T21:07:00.000Z,72
5,1,195,2025-11-08T21:08:00.000Z,71
5,1,223,2025-11-08T21:09:00.000Z,50
5,1,217,2025-11-08T21:10:00.000Z,54
5,1,225,2025-11-08T21:11:00.000Z,48
5,1,205,2025-11-08T21:12:00.000Z,63
5,1,197,2025-11-08T21:13:00.000Z,69
5,1,193,2025-11-08T21:14:00.000Z,72
5,1,214,2025-11-08T21:15:00.000Z,57
5,1,186,2025-11-08T21:16:00.000Z,78
5,1,184,2025-11-08T21:17:00.000Z,79
5,1,200,2025-11-08T21:18:00.000Z,67
5,1,205,2025-11-08T21:19:00.000Z,63
5,1,219,2025-11-08T21:20:00.000Z,53
5,1,210,2025-11-08T21:21:00.000Z,60
5,1,229,2025-11-08T21:22:00.000Z,45
5,1,201,2025-11-08T21:23:00.000Z,66
5,1,205,2025-11-08T21:24:00.000Z,63
5,1,204,2025-11-08T21:25:00.000Z,64
5,1,176,2025-11-08T21:26:00.000Z,85
5,1,212,2025-11-08T21:27:00.000Z,58
5,1,102,2025-11-08T21:28:00.000Z,65534
5,1,188,2025-11-08T21:29:00.000Z,76
5,1,101,2025-11-08T21:30:00.000Z,
5,1,102,2025-11-08T21:31:00.000Z,65534
5,1,200,2025-11-08T21:32:00.000Z,67
5,1,102,2025-11-08T21:33:00.000Z,65534
5,1,102,2025-11-08T21:34:00.000Z,65534
5,1,102,2025-11-08T21:35:00.000Z,65534
5,1,102,2025-11-08T21:36:00.000Z,65534
5,1,102,2025-11-08T21:37:00.000Z,65534
5,1,210,2025-11-08T21:38:00.000Z,60
5,1,193,2025-11-08T21:39:00.000Z,72
5,1,102,2025-11-08T21:40:00.000Z,65534
5,1,247,2025-11-08T21:41:00.000Z,32
5,1,102,2025-11-08T21:42:00.000Z,65534
5,1,203,2025-11-08T21:43:00.000Z,65
5,1,102,2025-11-08T21:44:00.000Z,65534
5,1,210,2025-11-08T21:45:00.000Z,60
5,1,240,2025-11-08T21:46:00.000Z,37
5,1,204,2025-11-08T21:47:00.000Z,64
5,1,181,2025-11-08T21:48:00.000Z,81
5,1,102,2025-11-08T21:49:00.000Z,65534
5,1,102,2025-11-08T21:50:00.000Z,65534
5,1,101,2025-11-08T21:51:00.000Z,
5,1,190,2025-11-08T21:53:00.000Z,75
5,1,215,2025-11-08T21:54:00.000Z,56
5,1,190,2025-11-08T21:55:00.000Z,75
5,1,204,2025-11-08T21:56:00.000Z,64
5,1,220,2025-11-08T21:57:00.000Z,52
5,1,102,2025-11-08T21:58:00.000Z,65534
5,1,183,2025-11-08T21:59:00.000Z,80
5,1,249,2025-11-08T22:00:00.000Z,30
5,1,253,2025-11-08T22:01:00.000Z,27
5,1,0,2025-11-08T22:02:00.000Z,25
5,1,9,2025-11-08T22:03:00.000Z,23
5,1,228,2025-11-08T22:04:00.000Z,46
5,1,244,2025-11-08T22:05:00.000Z,34
5,1,248,2025-11-08T22:06:00.000Z,31
5,1,238,2025-11-08T22:07:00.000Z,39
5,1,224,2025-11-08T22:08:00.000Z,49
5,1,245,2025-11-08T22:09:00.000Z,33
5,1,250,2025-11-08T22:10:00.000Z,30
5,1,232,2025-11-08T22:11:00.000Z,43
5,1,250,2025-11-08T22:12:00.000Z,30
5,1,220,2025-11-08T22:13:00.000Z,52
5,1,251,2025-11-08T22:14:00.000Z,29
5,1,236,2025-11-08T22:15:00.000Z,40
5,1,224,2025-11-08T22:16:00.000Z,49
5,1,238,2025-11-08T22:17:00.000Z,39
5,1,249,2025-11-08T22:18:00.000Z,30
5,1,252,2025-11-08T22:19:00.000Z,28
5,1,235,2025-11-08T22:20:00.000Z,41
5,1,231,2025-11-08T22:21:00.000Z,44
5,1,228,2025-11-08T22:22:00.000Z,46
5,1,244,2025-11-08T22:23:00.000Z,34
5,1,251,2025-11-08T22:24:00.000Z,29
5,1,251,2025-11-08T22:25:00.000Z,29
5,1,230,2025-11-08T22:26:00.000Z,45
5,1,216,2025-11-08T22:27:00.000Z,55
5,1,241,2025-11-08T22:28:00.000Z,36
5,1,234,2025-11-08T22:29:00.000Z,42
5,1,251,2025-11-08T22:30:00.000Z,29
5,1,102,2025-11-08T22:31:00.000Z,65534
5,1,102,2025-11-08T22:32:00.000Z,65534
5,1,236,2025-11-08T22:33:00.000Z,40
5,1,102,2025-11-08T22:34:00.000Z,65534
5,1,102,2025-11-08T22:35:00.000Z,65534
5,1,102,2025-11-08T22:36:00.000Z,65534
5,1,102,2025-11-08T22:37:00.000Z,65534
5,1,102,2025-11-08T22:38:00.000Z,65534
5,1,102,2025-11-08T22:39:00.000Z,65534
5,1,102,2025-11-08T22:40:00.000Z,65534
5,1,102,2025-11-08T22:41:00.000Z,65534
5,1,102,2025-11-08T22:42:00.000Z,65534
5,1,102,2025-11-08T22:43:00.000Z,65534
5,1,102,2025-11-08T22:44:00.000Z,65534
5,1,102,2025-11-08T22:45:00.000Z,65534
5,1,102,2025-11-08T22:46:00.000Z,65534
5,1,102,2025-11-08T22:48:00.000Z,65534
5,1,102,2025-11-08T22:49:00.000Z,65534
5,1,102,2025-11-08T22:50:00.000Z,65534
5,1,102,2025-11-08T22:51:00.000Z,65534
5,1,102,2025-11-08T22:52:00.000Z,65534
5,1,102,2025-11-08T22:53:00.000Z,65534
5,1,102,2025-11-08T22:54:00.000Z,65534
5,1,102,2025-11-08T22:55:00.000Z,65534
5,1,102,2025-11-08T22:56:00.000Z,65534
5,1,102,2025-11-08T22:57:00.000Z,65534
5,1,102,2025-11-08T22:58:00.000Z,65534
5,1,102,2025-11-08T22:59:00.000Z,65534
5,1,102,2025-11-08T23:00:00.000Z,65534
5,1,102,2025-11-08T23:01:00.000Z,65534
5,1,102,2025-11-08T23:02:00.000Z,65534
5,1,102,2025-11-08T23:03:00.000Z,65534
5,1,102,2025-11-08T23:04:00.000Z,65534
5,1,102,2025-11-08T23:05:00.000Z,65534
5,1,102,2025-11-08T23:06:00.000Z,65534
5,1,102,2025-11-08T23:07:00.000Z,65534
5,1,102,2025-11-08T23:08:00.000Z,65534
5,1,190,2025-11-08T23:09:00.000Z,75
5,1,218,2025-11-08T23:10:00.000Z,54
5,1,210,2025-11-08T23:11:00.000Z,60
5,1,218,2025-11-08T23:12:00.000Z,54
5,1,212,2025-11-08T23:13:00.000Z,58
5,1,220,2025-11-08T23:14:00.000Z,52
5,1,102,2025-11-08T23:15:00.000Z,65534
5,1,226,2025-11-08T23:16:00.000Z,48
5,1,5,2025-11-08T23:17:00.000Z,24
