body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,232,2025-11-12T06:24:00.000Z,43
5,1,0,2025-11-12T06:25:00.000Z,25
5,1,253,2025-11-12T06:26:00.000Z,27
5,1,255,2025-11-12T06:27:00.000Z,26
5,1,8,2025-11-12T06:28:00.000Z,23
5,1,3,2025-11-12T06:29:00.000Z,24
5,1,11,2025-11-12T06:30:00.000Z,22
5,1,9,2025-11-12T06:31:00.000Z,23
5,1,27,2025-11-12T06:32:00.000Z,18
5,1,10,2025-11-12T06:33:00.000Z,22
5,1,7,2025-11-12T06:34:00.000Z,23
5,1,10,2025-11-12T06:35:00.000Z,22
5,1,21,2025-11-12T06:36:00.000Z,20
5,1,0,2025-11-12T06:37:00.000Z,25
5,1,21,2025-11-12T06:38:00.000Z,20
5,1,24,2025-11-12T06:39:00.000Z,19
5,1,253,2025-11-12T06:40:00.000Z,27
5,1,254,2025-11-12T06:41:00.000Z,27
5,1,252,2025-11-12T06:42:00.000Z,28
5,1,13,2025-11-12T06:43:00.000Z,22
5,1,1,2025-11-12T06:44:00.000Z,25
5,1,102,2025-11-12T06:45:00.000Z,65534
5,1,249,2025-11-12T06:46:00.000Z,30
5,1,215,2025-11-12T06:47:00.000Z,56
5,1,9,2025-11-12T06:48:00.000Z,23
5,1,12,2025-11-12T06:49:00.000Z,22
5,1,33,2025-11-12T06:50:00.000Z,17
5,1,24,2025-11-12T06:51:00.000Z,19
5,1,24,2025-11-12T06:52:00.000Z,19
5,1,23,2025-11-12T06:53:00.000Z,19
5,1,51,2025-11-12T06:54:00.000Z,12
5,1,53,2025-11-12T06:55:00.000Z,12
5,1,29,2025-11-12T06:56:00.000Z,18
5,1,34,2025-11-12T06:57:00.000Z,16
5,1,43,2025-11-12T06:58:00.000Z,14
5,1,18,2025-11-12T06:59:00.000Z,20
5,1,20,2025-11-12T07:00:00.000Z,20
5,1,11,2025-11-12T07:01:00.000Z,22
5,1,23,2025-11-12T07:02:00.000Z,19
5,1,21,2025-11-12T07:03:00.000Z,20
5,1,60,2025-11-12T07:04:00.000Z,10
5,1,23,2025-11-12T07:05:00.000Z,19
5,1,23,2025-11-12T07:06:00.000Z,19
5,1,21,2025-11-12T07:07:00.000Z,20
5,1,47,2025-11-12T07:08:00.000Z,13
5,1,33,2025-11-12T07:09:00.000Z,17
5,1,26,2025-11-12T07:10:00.000Z,18
5,1,102,2025-11-12T07:11:00.000Z,65534
5,1,255,2025-11-12T07:12:00.000Z,26
5,1,21,2025-11-12T07:13:00.000Z,20
5,1,7,2025-11-12T07:14:00.000Z,23
5,1,102,2025-11-12T07:15:00.000Z,65534
5,1,234,2025-11-12T07:16:00.000Z,42
5,1,37,2025-11-12T07:17:00.000Z,16
5,1,29,2025-11-12T07:18:00.000Z,18
5,1,45,2025-11-12T07:19:00.000Z,14
5,1,41,2025-11-12T07:20:00.000Z,15
5,1,49,2025-11-12T07:21:00.000Z,13
5,1,38,2025-11-12T07:22:00.000Z,15
5,1,68,2025-11-12T07:23:00.000Z,8
5,1,84,2025-11-12T07:24:00.000Z,4
5,1,98,2025-11-12T07:25:00.000Z,0
5,1,99,2025-11-12T07:26:00.000Z,0
5,1,97,2025-11-12T07:27:00.000Z,1
5,1,98,2025-11-12T07:28:00.000Z,0
5,1,92,2025-11-12T07:29:00.000Z,2
5,1,99,2025-11-12T07:30:00.000Z,0
5,1,99,2025-11-12T07:31:00.000Z,0
5,1,94,2025-11-12T07:32:00.000Z,1
5,1,98,2025-11-12T07:33:00.000Z,0
5,1,99,2025-11-12T07:34:00.000Z,0
5,1,99,2025-11-12T07:35:00.000Z,0
5,1,98,2025-11-12T07:36:00.000Z,0
5,1,89,2025-11-12T07:37:00.000Z,3
5,1,74,2025-11-12T07:38:00.000Z,6
5,1,88,2025-11-12T07:39:00.000Z,3
5,1,99,2025-11-12T07:40:00.000Z,0
6,1,65,2025-11-12T07:41:00.000Z,9
6,1,76,2025-11-12T07:42:00.000Z,6
6,1,96,2025-11-12T07:43:00.000Z,1
6,1,98,2025-11-12T07:44:00.000Z,0
7,1,99,2025-11-12T07:45:00.000Z,0
7,1,95,2025-11-12T07:46:00.000Z,1
7,1,89,2025-11-12T07:47:00.000Z,3
7,1,96,2025-11-12T07:48:00.000Z,1
7,1,98,2025-11-12T07:49:00.000Z,0
7,1,98,2025-11-12T07:50:00.000Z,0
8,1,98,2025-11-12T07:51:00.000Z,0
8,1,98,2025-11-12T07:52:00.000Z,0
8,1,98,2025-11-12T07:53:00.000Z,0
8,1,98,2025-11-12T07:54:00.000Z,0
9,1,97,2025-11-12T07:55:00.000Z,1
9,1,97,2025-11-12T07:56:00.000Z,1
9,1,96,2025-11-12T07:57:00.000Z,1
9,1,93,2025-11-12T07:59:00.000Z,2
9,1,95,2025-11-12T08:00:00.000Z,1
10,1,97,2025-11-12T08:01:00.000Z,1
10,1,96,2025-11-12T08:02:00.000Z,1
10,1,96,2025-11-12T08:03:00.000Z,1
11,1,98,2025-11-12T08:04:00.000Z,0
11,1,96,2025-11-12T08:05:00.000Z,1
11,1,96,2025-11-12T08:06:00.000Z,1
12,1,91,2025-11-12T08:07:00.000Z,2
12,1,91,2025-11-12T08:08:00.000Z,2
12,1,65,2025-11-12T08:09:00.000Z,9
12,1,55,2025-11-12T08:10:00.000Z,11
12,1,65,2025-11-12T08:11:00.000Z,9
12,1,52,2025-11-12T08:12:00.000Z,12
13,1,24,2025-11-12T08:13:00.000Z,19
13,1,30,2025-11-12T08:14:00.000Z,17
13,1,35,2025-11-12T08:15:00.000Z,16
13,1,46,2025-11-12T08:16:00.000Z,13
13,1,52,2025-11-12T08:17:00.000Z,12
13,1,33,2025-11-12T08:18:00.000Z,17
13,1,24,2025-11-12T08:19:00.000Z,19
13,1,8,2025-11-12T08:20:00.000Z,23
13,1,18,2025-11-12T08:21:00.000Z,20
14,1,43,2025-11-12T08:22:00.000Z,14
14,1,73,2025-11-12T08:23:00.000Z,7
14,1,94,2025-11-12T08:24:00.000Z,1
14,1,89,2025-11-12T08:25:00.000Z,3
14,1,83,2025-11-12T08:26:00.000Z,4
14,1,66,2025-11-12T08:27:00.000Z,8
15,1,85,2025-11-12T08:28:00.000Z,4
15,1,91,2025-11-12T08:29:00.000Z,2
15,1,91,2025-11-12T08:30:00.000Z,2
15,1,89,2025-11-12T08:31:00.000Z,3
15,1,90,2025-11-12T08:32:00.000Z,2
16,1,92,2025-11-12T08:33:00.000Z,2
17,1,91,2025-11-12T08:34:00.000Z,2
17,1,89,2025-11-12T08:35:00.000Z,3
17,1,84,2025-11-12T08:36:00.000Z,4
17,1,85,2025-11-12T08:37:00.000Z,4
17,1,87,2025-11-12T08:38:00.000Z,3
17,1,86,2025-11-12T08:39:00.000Z,3
18,1,83,2025-11-12T08:40:00.000Z,4
18,1,85,2025-11-12T08:41:00.000Z,4
18,1,85,2025-11-12T08:42:00.000Z,4
18,1,83,2025-11-12T08:43:00.000Z,4
19,1,79,2025-11-12T08:44:00.000Z,5
19,1,81,2025-11-12T08:45:00.000Z,5
19,1,53,2025-11-12T08:46:00.000Z,12
19,1,75,2025-11-12T08:47:00.000Z,6
20,1,72,2025-11-12T08:48:00.000Z,7
20,1,81,2025-11-12T08:49:00.000Z,5
20,1,32,2025-11-12T08:50:00.000Z,17
20,1,86,2025-11-12T08:51:00.000Z,3
21,1,82,2025-11-12T08:52:00.000Z,4
21,1,91,2025-11-12T08:53:00.000Z,2
21,1,86,2025-11-12T08:54:00.000Z,3
21,1,83,2025-11-12T08:55:00.000Z,4
22,1,70,2025-11-12T08:56:00.000Z,7
22,1,61,2025-11-12T08:57:00.000Z,10
23,1,63,2025-11-12T08:58:00.000Z,9
23,1,86,2025-11-12T08:59:00.000Z,3
23,1,90,2025-11-12T09:00:00.000Z,2
24,1,87,2025-11-12T09:01:00.000Z,3
24,1,77,2025-11-12T09:02:00.000Z,6
24,1,73,2025-11-12T09:03:00.000Z,7
24,1,60,2025-11-12T09:04:00.000Z,10
24,1,69,2025-11-12T09:05:00.000Z,8
24,1,78,2025-11-12T09:06:00.000Z,5
25,1,77,2025-11-12T09:07:00.000Z,6
25,1,70,2025-11-12T09:08:00.000Z,7
25,1,80,2025-11-12T09:09:00.000Z,5
26,1,46,2025-11-12T09:10:00.000Z,13
26,1,35,2025-11-12T09:11:00.000Z,16
26,1,47,2025-11-12T09:12:00.000Z,13
26,1,32,2025-11-12T09:13:00.000Z,17
26,1,39,2025-11-12T09:14:00.000Z,15
26,1,1,2025-11-12T09:15:00.000Z,25
27,1,1,2025-11-12T09:16:00.000Z,25
27,1,16,2025-11-12T09:17:00.000Z,21
27,1,47,2025-11-12T09:18:00.000Z,13
28,1,50,2025-11-12T09:19:00.000Z,12
28,1,44,2025-11-12T09:20:00.000Z,14
28,1,67,2025-11-12T09:21:00.000Z,8
28,1,32,2025-11-12T09:22:00.000Z,17
28,1,8,2025-11-12T09:23:00.000Z,23
28,1,17,2025-11-12T09:24:00.000Z,21
29,1,30,2025-11-12T09:25:00.000Z,17
29,1,37,2025-11-12T09:26:00.000Z,16
29,1,39,2025-11-12T09:27:00.000Z,15
29,1,23,2025-11-12T09:28:00.000Z,19
30,1,44,2025-11-12T09:29:00.000Z,14
30,1,45,2025-11-12T09:30:00.000Z,14
30,1,53,2025-11-12T09:31:00.000Z,12
30,1,34,2025-11-12T09:32:00.000Z,16
31,1,49,2025-11-12T09:33:00.000Z,13
31,1,50,2025-11-12T09:34:00.000Z,12
31,1,61,2025-11-12T09:35:00.000Z,10
31,1,63,2025-11-12T09:36:00.000Z,9
32,1,38,2025-11-12T09:37:00.000Z,15
32,1,83,2025-11-12T09:38:00.000Z,4
32,1,78,2025-11-12T09:39:00.000Z,5
32,1,85,2025-11-12T09:40:00.000Z,4
33,1,72,2025-11-12T09:41:00.000Z,7
33,1,66,2025-11-12T09:42:00.000Z,8
33,1,63,2025-11-12T09:43:00.000Z,9
33,1,85,2025-11-12T09:44:00.000Z,4
33,1,79,2025-11-12T09:45:00.000Z,5
34,1,72,2025-11-12T09:46:00.000Z,7
34,1,81,2025-11-12T09:47:00.000Z,5
35,1,81,2025-11-12T09:48:00.000Z,5
35,1,86,2025-11-12T09:49:00.000Z,3
36,1,87,2025-11-12T09:50:00.000Z,3
36,1,85,2025-11-12T09:51:00.000Z,4
36,1,84,2025-11-12T09:52:00.000Z,4
36,1,44,2025-11-12T09:53:00.000Z,14
38,1,95,2025-11-12T09:55:00.000Z,1
38,1,95,2025-11-12T09:56:00.000Z,1
38,1,83,2025-11-12T09:57:00.000Z,4
38,1,92,2025-11-12T09:58:00.000Z,2
39,1,82,2025-11-12T09:59:00.000Z,4
39,1,70,2025-11-12T10:00:00.000Z,7
39,1,71,2025-11-12T10:01:00.000Z,7
39,1,76,2025-11-12T10:02:00.000Z,6
40,1,87,2025-11-12T10:03:00.000Z,3
40,1,88,2025-11-12T10:04:00.000Z,3
40,1,92,2025-11-12T10:05:00.000Z,2
40,1,91,2025-11-12T10:06:00.000Z,2
42,1,92,2025-11-12T10:07:00.000Z,2
42,1,94,2025-11-12T10:08:00.000Z,1
42,1,96,2025-11-12T10:09:00.000Z,1
42,1,89,2025-11-12T10:10:00.000Z,3
42,1,52,2025-11-12T10:11:00.000Z,12
43,1,44,2025-11-12T10:12:00.000Z,14
43,1,70,2025-11-12T10:13:00.000Z,7
43,1,97,2025-11-12T10:14:00.000Z,1
43,1,94,2025-11-12T10:15:00.000Z,1
44,1,93,2025-11-12T10:16:00.000Z,2
44,1,65,2025-11-12T10:17:00.000Z,9
45,1,68,2025-11-12T10:18:00.000Z,8
45,1,91,2025-11-12T10:19:00.000Z,2
45,1,83,2025-11-12T10:20:00.000Z,4
46,1,69,2025-11-12T10:21:00.000Z,8
46,1,21,2025-11-12T10:22:00.000Z,20
47,1,81,2025-11-12T10:23:00.000Z,5
47,1,76,2025-11-12T10:24:00.000Z,6
47,1,79,2025-11-12T10:25:00.000Z,5
47,1,68,2025-11-12T10:26:00.000Z,8
47,1,42,2025-11-12T10:27:00.000Z,14
48,1,53,2025-11-12T10:28:00.000Z,12
48,1,56,2025-11-12T10:29:00.000Z,11
48,1,72,2025-11-12T10:30:00.000Z,7
48,1,62,2025-11-12T10:31:00.000Z,9
48,1,59,2025-11-12T10:32:00.000Z,10
49,1,63,2025-11-12T10:33:00.000Z,9
50,1,61,2025-11-12T10:34:00.000Z,10
50,1,49,2025-11-12T10:35:00.000Z,13
50,1,54,2025-11-12T10:36:00.000Z,11
50,1,52,2025-11-12T10:37:00.000Z,12
50,1,66,2025-11-12T10:38:00.000Z,8
50,1,60,2025-11-12T10:39:00.000Z,10
50,1,40,2025-11-12T10:40:00.000Z,15
50,1,82,2025-11-12T10:41:00.000Z,4
51,1,62,2025-11-12T10:42:00.000Z,9
52,1,60,2025-11-12T10:43:00.000Z,10
52,1,58,2025-11-12T10:44:00.000Z,10
52,1,79,2025-11-12T10:45:00.000Z,5
52,1,69,2025-11-12T10:46:00.000Z,8
52,1,71,2025-11-12T10:47:00.000Z,7
53,1,63,2025-11-12T10:48:00.000Z,9
53,1,77,2025-11-12T10:49:00.000Z,6
53,1,75,2025-11-12T10:50:00.000Z,6
53,1,85,2025-11-12T10:51:00.000Z,4
53,1,83,2025-11-12T10:52:00.000Z,4
53,1,7,2025-11-12T10:53:00.000Z,23
53,1,255,2025-11-12T10:54:00.000Z,26
53,1,40,2025-11-12T10:55:00.000Z,15
53,1,21,2025-11-12T10:56:00.000Z,20
53,1,29,2025-11-12T10:57:00.000Z,18
53,1,24,2025-11-12T10:58:00.000Z,19
53,1,27,2025-11-12T10:59:00.000Z,18
54,1,46,2025-11-12T11:00:00.000Z,13
54,1,64,2025-11-12T11:01:00.000Z,9
54,1,12,2025-11-12T11:02:00.000Z,22
54,1,11,2025-11-12T11:03:00.000Z,22
55,1,19,2025-11-12T11:04:00.000Z,20
55,1,10,2025-11-12T11:05:00.000Z,22
55,1,6,2025-11-12T11:07:00.000Z,23
55,1,12,2025-11-12T11:08:00.000Z,22
55,1,79,2025-11-12T11:09:00.000Z,5
55,1,91,2025-11-12T11:10:00.000Z,2
55,1,90,2025-11-12T11:11:00.000Z,2
56,1,92,2025-11-12T11:12:00.000Z,2
56,1,69,2025-11-12T11:13:00.000Z,8
56,1,59,2025-11-12T11:14:00.000Z,10
56,1,54,2025-11-12T11:15:00.000Z,11
56,1,82,2025-11-12T11:16:00.000Z,4
56,1,75,2025-11-12T11:17:00.000Z,6
57,1,86,2025-11-12T11:18:00.000Z,3
58,1,77,2025-11-12T11:19:00.000Z,6
58,1,18,2025-11-12T11:20:00.000Z,20
58,1,77,2025-11-12T11:21:00.000Z,6
58,1,90,2025-11-12T11:22:00.000Z,2
59,1,87,2025-11-12T11:23:00.000Z,3
59,1,98,2025-11-12T11:24:00.000Z,0
59,1,43,2025-11-12T11:25:00.000Z,14
59,1,63,2025-11-12T11:26:00.000Z,9
59,1,62,2025-11-12T11:27:00.000Z,9
59,1,69,2025-11-12T11:28:00.000Z,8
59,1,56,2025-11-12T11:29:00.000Z,11
60,1,79,2025-11-12T11:30:00.000Z,5
61,1,46,2025-11-12T11:31:00.000Z,13
61,1,60,2025-11-12T11:32:00.000Z,10
61,1,41,2025-11-12T11:33:00.000Z,15
61,1,12,2025-11-12T11:34:00.000Z,22
61,1,23,2025-11-12T11:35:00.000Z,19
61,1,84,2025-11-12T11:36:00.000Z,4
61,1,97,2025-11-12T11:37:00.000Z,1
62,1,90,2025-11-12T11:38:00.000Z,2
62,1,49,2025-11-12T11:39:00.000Z,13
62,1,45,2025-11-12T11:40:00.000Z,14
62,1,86,2025-11-12T11:41:00.000Z,3
62,1,60,2025-11-12T11:42:00.000Z,10
63,1,94,2025-11-12T11:43:00.000Z,1
63,1,99,2025-11-12T11:44:00.000Z,0
63,1,99,2025-11-12T11:45:00.000Z,0
64,1,95,2025-11-12T11:46:00.000Z,1
64,1,98,2025-11-12T11:47:00.000Z,0
64,1,89,2025-11-12T11:48:00.000Z,3
64,1,44,2025-11-12T11:49:00.000Z,14
65,1,40,2025-11-12T11:50:00.000Z,15
65,1,48,2025-11-12T11:51:00.000Z,13
65,1,83,2025-11-12T11:52:00.000Z,4
65,1,76,2025-11-12T11:53:00.000Z,6
65,1,60,2025-11-12T11:54:00.000Z,10
65,1,71,2025-11-12T11:55:00.000Z,7
66,1,61,2025-11-12T11:57:00.000Z,10
66,1,83,2025-11-12T11:58:00.000Z,4
66,1,74,2025-11-12T11:59:00.000Z,6
66,1,85,2025-11-12T12:00:00.000Z,4
67,1,50,2025-11-12T12:01:00.000Z,12
67,1,68,2025-11-12T12:02:00.000Z,8
67,1,60,2025-11-12T12:03:00.000Z,10
67,1,24,2025-11-12T12:04:00.000Z,19
67,1,39,2025-11-12T12:05:00.000Z,15
68,1,57,2025-11-12T12:06:00.000Z,11
68,1,84,2025-11-12T12:07:00.000Z,4
69,1,68,2025-11-12T12:08:00.000Z,8
69,1,53,2025-11-12T12:09:00.000Z,12
69,1,77,2025-11-12T12:10:00.000Z,6
69,1,89,2025-11-12T12:11:00.000Z,3
69,1,92,2025-11-12T12:12:00.000Z,2
70,1,86,2025-11-12T12:13:00.000Z,3
70,1,88,2025-11-12T12:14:00.000Z,3
70,1,86,2025-11-12T12:15:00.000Z,3
70,1,79,2025-11-12T12:16:00.000Z,5
70,1,46,2025-11-12T12:17:00.000Z,13
71,1,91,2025-11-12T12:18:00.000Z,2
71,1,63,2025-11-12T12:19:00.000Z,9
71,1,82,2025-11-12T12:20:00.000Z,4
71,1,74,2025-11-12T12:21:00.000Z,6
72,1,59,2025-11-12T12:22:00.000Z,10
72,1,74,2025-11-12T12:23:00.000Z,6
72,1,49,2025-11-12T12:24:00.000Z,13
72,1,73,2025-11-12T12:25:00.000Z,7
73,1,64,2025-11-12T12:26:00.000Z,9
73,1,73,2025-11-12T12:27:00.000Z,7
73,1,63,2025-11-12T12:28:00.000Z,9
73,1,85,2025-11-12T12:29:00.000Z,4
73,1,66,2025-11-12T12:30:00.000Z,8
73,1,74,2025-11-12T12:31:00.000Z,6
73,1,73,2025-11-12T12:32:00.000Z,7
74,1,79,2025-11-12T12:33:00.000Z,5
74,1,80,2025-11-12T12:34:00.000Z,5
74,1,64,2025-11-12T12:35:00.000Z,9
74,1,72,2025-11-12T12:36:00.000Z,7
74,1,84,2025-11-12T12:37:00.000Z,4
74,1,82,2025-11-12T12:38:00.000Z,4
74,1,57,2025-11-12T12:39:00.000Z,11
75,1,72,2025-11-12T12:40:00.000Z,7
75,1,59,2025-11-12T12:41:00.000Z,10
75,1,75,2025-11-12T12:42:00.000Z,6
76,1,72,2025-11-12T12:43:00.000Z,7
76,1,71,2025-11-12T12:44:00.000Z,7
76,1,83,2025-11-12T12:45:00.000Z,4
76,1,82,2025-11-12T12:46:00.000Z,4
76,1,46,2025-11-12T12:47:00.000Z,13
76,1,25,2025-11-12T12:48:00.000Z,19
76,1,44,2025-11-12T12:49:00.000Z,14
77,1,64,2025-11-12T12:50:00.000Z,9
77,1,68,2025-11-12T12:51:00.000Z,8
77,1,51,2025-11-12T12:52:00.000Z,12
77,1,61,2025-11-12T12:53:00.000Z,10
77,1,48,2025-11-12T12:54:00.000Z,13
78,1,68,2025-11-12T12:55:00.000Z,8
78,1,78,2025-11-12T12:56:00.000Z,5
78,1,65,2025-11-12T12:57:00.000Z,9
78,1,77,2025-11-12T12:58:00.000Z,6
78,1,46,2025-11-12T12:59:00.000Z,13
78,1,93,2025-11-12T13:00:00.000Z,2
79,1,94,2025-11-12T13:01:00.000Z,1
79,1,99,2025-11-12T13:02:00.000Z,0
79,1,97,2025-11-12T13:03:00.000Z,1
79,1,77,2025-11-12T13:04:00.000Z,6
80,1,69,2025-11-12T13:05:00.000Z,8
80,1,92,2025-11-12T13:06:00.000Z,2
80,1,57,2025-11-12T13:07:00.000Z,11
80,1,65,2025-11-12T13:08:00.000Z,9
80,1,57,2025-11-12T13:09:00.000Z,11
80,1,58,2025-11-12T13:10:00.000Z,10
80,1,57,2025-11-12T13:11:00.000Z,11
80,1,86,2025-11-12T13:12:00.000Z,3
81,1,94,2025-11-12T13:13:00.000Z,1
81,1,92,2025-11-12T13:14:00.000Z,2
81,1,99,2025-11-12T13:15:00.000Z,0
81,1,84,2025-11-12T13:16:00.000Z,4
81,1,68,2025-11-12T13:17:00.000Z,8
81,1,98,2025-11-12T13:18:00.000Z,0
82,1,98,2025-11-12T13:19:00.000Z,0
82,1,82,2025-11-12T13:20:00.000Z,4
82,1,62,2025-11-12T13:21:00.000Z,9
82,1,9,2025-11-12T13:22:00.000Z,23
82,1,25,2025-11-12T13:23:00.000Z,19
82,1,13,2025-11-12T13:24:00.000Z,22
83,1,9,2025-11-12T13:25:00.000Z,23
83,1,9,2025-11-12T13:26:00.000Z,23
83,1,89,2025-11-12T13:27:00.000Z,3
83,1,95,2025-11-12T13:28:00.000Z,1
83,1,98,2025-11-12T13:29:00.000Z,0
83,1,87,2025-11-12T13:30:00.000Z,3
84,1,84,2025-11-12T13:31:00.000Z,4
84,1,87,2025-11-12T13:32:00.000Z,3
84,1,98,2025-11-12T13:33:00.000Z,0
84,1,99,2025-11-12T13:34:00.000Z,0
85,1,95,2025-11-12T13:35:00.000Z,1
85,1,95,2025-11-12T13:36:00.000Z,1
85,1,86,2025-11-12T13:37:00.000Z,3
85,1,98,2025-11-12T13:38:00.000Z,0
85,1,98,2025-11-12T13:39:00.000Z,0
85,1,98,2025-11-12T13:40:00.000Z,0
86,1,94,2025-11-12T13:41:00.000Z,1
86,1,87,2025-11-12T13:42:00.000Z,3
86,1,87,2025-11-12T13:43:00.000Z,3
86,1,96,2025-11-12T13:44:00.000Z,1
86,1,93,2025-11-12T13:45:00.000Z,2
87,1,43,2025-11-12T13:46:00.000Z,14
87,1,52,2025-11-12T13:47:00.000Z,12
87,1,34,2025-11-12T13:48:00.000Z,16
87,1,52,2025-11-12T13:49:00.000Z,12
87,1,31,2025-11-12T13:50:00.000Z,17
87,1,29,2025-11-12T13:51:00.000Z,18
88,1,49,2025-11-12T13:52:00.000Z,13
88,1,55,2025-11-12T13:53:00.000Z,11
88,1,52,2025-11-12T13:54:00.000Z,12
88,1,76,2025-11-12T13:55:00.000Z,6
88,1,58,2025-11-12T13:56:00.000Z,10
88,1,5,2025-11-12T13:57:00.000Z,24
88,1,43,2025-11-12T13:58:00.000Z,14
88,1,69,2025-11-12T13:59:00.000Z,8
88,1,64,2025-11-12T14:00:00.000Z,9
88,1,12,2025-11-12T14:01:00.000Z,22
88,1,0,2025-11-12T14:02:00.000Z,25
88,1,0,2025-11-12T14:03:00.000Z,25
89,1,24,2025-11-12T14:04:00.000Z,19
89,1,56,2025-11-12T14:05:00.000Z,11
89,1,11,2025-11-12T14:06:00.000Z,22
89,1,16,2025-11-12T14:07:00.000Z,21
89,1,29,2025-11-12T14:08:00.000Z,18
89,1,38,2025-11-12T14:09:00.000Z,15
89,1,67,2025-11-12T14:10:00.000Z,8
89,1,74,2025-11-12T14:11:00.000Z,6
89,1,41,2025-11-12T14:12:00.000Z,15
89,1,83,2025-11-12T14:13:00.000Z,4
89,1,67,2025-11-12T14:14:00.000Z,8
89,1,87,2025-11-12T14:15:00.000Z,3
90,1,50,2025-11-12T14:16:00.000Z,12
90,1,70,2025-11-12T14:17:00.000Z,7
90,1,34,2025-11-12T14:18:00.000Z,16
90,1,44,2025-11-12T14:19:00.000Z,14
90,1,85,2025-11-12T14:20:00.000Z,4
